,playlist_url,playlist_name,track_name,track_popularity,artist_name,album,album_cover,artist_genres,artist_popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,genre
2BqQQXuBOuhaWeUP7okEx0,https://open.spotify.com/playlist/60SHtDyagDjPnUpC7x1UD9?si=a3e0be00e5854c8a,The Sound of Trap,Comfortable,65,K CAMP,Only Way Is Up (Deluxe),https://i.scdn.co/image/ab67616d0000b27357be04ddc4e9f466b5c16fd9,"['atl hip hop', 'gangster rap', 'hip hop', 'melodic rap', 'pop r&b', 'pop rap', 'r&b', 'rap', 'southern hip hop', 'trap', 'viral rap']",62,0.765,0.412,7,-8.932,0,0.0726,0.72,0.0,0.126,0.632,109.986,211573,4,trap
3LN41NUdHkyNqQhi9gExMm,https://open.spotify.com/playlist/60SHtDyagDjPnUpC7x1UD9?si=a3e0be00e5854c8a,The Sound of Trap,Hypnotized (feat. Akon),66,Plies,The Real Testament,https://i.scdn.co/image/ab67616d0000b2732d9f3326c45a2733eea2164f,"['dirty south rap', 'gangster rap', 'hip hop', 'miami hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap', 'urban contemporary']",62,0.84,0.571,10,-7.421,1,0.0797,0.16,0.0,0.406,0.617,116.59,188493,4,trap
20FZrLl9zSbO9b3DhaqO6M,https://open.spotify.com/playlist/60SHtDyagDjPnUpC7x1UD9?si=a3e0be00e5854c8a,The Sound of Trap,23,71,Mike WiLL Made-It,23,https://i.scdn.co/image/ab67616d0000b27344b72761419fcedcf38998b7,"['atl hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap', 'underground hip hop']",65,0.859,0.599,9,-5.254,1,0.0614,0.000362,8.2e-06,0.13,0.319,140.005,252520,4,trap
2JI71GHwq2LN8mtq3iCLYo,https://open.spotify.com/playlist/60SHtDyagDjPnUpC7x1UD9?si=a3e0be00e5854c8a,The Sound of Trap,CoCo,61,O.T. Genasis,CoCo,https://i.scdn.co/image/ab67616d0000b2734b4064b5e7330b1e407ac343,"['gangster rap', 'pop rap', 'rap', 'southern hip hop', 'trap']",55,0.886,0.628,8,-5.949,1,0.131,0.00215,1.15e-05,0.31,0.178,119.906,239574,4,trap
6HfOzLLjsaXsehIFEsrxTk,https://open.spotify.com/playlist/60SHtDyagDjPnUpC7x1UD9?si=a3e0be00e5854c8a,The Sound of Trap,Trophies,74,Young Money,Rise Of An Empire (Deluxe Edition),https://i.scdn.co/image/ab67616d0000b273842e732b778998eef17b405f,"['dance pop', 'dirty south rap', 'gangster rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",62,0.746,0.687,1,-7.475,1,0.382,0.155,0.0,0.137,0.283,143.931,188320,4,trap
16sEtZx6F2InPzybZIn96X,https://open.spotify.com/playlist/60SHtDyagDjPnUpC7x1UD9?si=a3e0be00e5854c8a,The Sound of Trap,Jugg King,49,Young Scooter,Jugg King,https://i.scdn.co/image/ab67616d0000b273a40ee6a0dd494f08a9dbe695,"['atl trap', 'dirty south rap', 'drill', 'gangster rap', 'pop rap', 'rap', 'southern hip hop', 'trap']",52,0.934,0.671,7,-5.458,0,0.151,0.0939,0.0,0.0812,0.804,129.951,209580,4,trap
2OqYarizUUGzSSNHPrDEii,https://open.spotify.com/playlist/60SHtDyagDjPnUpC7x1UD9?si=a3e0be00e5854c8a,The Sound of Trap,Shoulder Lean (feat. T.I.),55,Young Dro,Best Thang Smokin' (Explicit Version),https://i.scdn.co/image/ab67616d0000b273b01020ac52bc19d76d6e82e0,"['atl hip hop', 'crunk', 'dirty south rap', 'futuristic swag', 'gangster rap', 'old school atlanta hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",48,0.7,0.518,4,-7.191,0,0.177,0.0471,0.0,0.1,0.542,75.973,258680,4,trap
7DTlsMOQjGysXHpwwpHuPl,https://open.spotify.com/playlist/60SHtDyagDjPnUpC7x1UD9?si=a3e0be00e5854c8a,The Sound of Trap,Lifestyle,67,Rich Gang,Lifestyle,https://i.scdn.co/image/ab67616d0000b273f0246c408dccfca67fdf8d9a,"['gangster rap', 'pop rap', 'rap', 'southern hip hop', 'trap']",52,0.546,0.667,1,-5.236,1,0.274,0.0152,0.0,0.0895,0.471,87.666,269693,4,trap
5fst2COuMGJQ7PzSRYGVj5,https://open.spotify.com/playlist/60SHtDyagDjPnUpC7x1UD9?si=a3e0be00e5854c8a,The Sound of Trap,Make tha Trap Say Aye (feat. Gucci Mane),45,OJ Da Juiceman,The Otha Side of the Trap,https://i.scdn.co/image/ab67616d0000b27311335055b9a7914fd02326e5,"['atl hip hop', 'atl trap', 'deep southern trap', 'dirty south rap', 'gangster rap', 'old school atlanta hip hop', 'rap', 'southern hip hop', 'trap']",46,0.814,0.532,1,-8.415,0,0.304,0.0935,0.0,0.0715,0.504,151.965,258747,4,trap
65D95SmygxGCQGiI64eaZf,https://open.spotify.com/playlist/60SHtDyagDjPnUpC7x1UD9?si=a3e0be00e5854c8a,The Sound of Trap,Independent (feat. Lil' Boosie and Lil' Phat),56,Webbie,Savage Life 2,https://i.scdn.co/image/ab67616d0000b27334edf359b2d8619db7455c6f,"['baton rouge rap', 'crunk', 'dirty south rap', 'gangster rap', 'pop rap', 'rap', 'southern hip hop', 'trap']",56,0.725,0.431,1,-5.988,0,0.0707,0.00113,0.0,0.14,0.199,174.083,250027,4,trap
7m8qJTT6WL540H2gnW5beX,https://open.spotify.com/playlist/60SHtDyagDjPnUpC7x1UD9?si=a3e0be00e5854c8a,The Sound of Trap,REAL RECOGNIZE REAL (feat. Roddy Ricch),58,Doe Boy,OH REALLY,https://i.scdn.co/image/ab67616d0000b273403dc62551c138ce173f1680,"['atl hip hop', 'atl trap', 'ohio hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap', 'vapor trap']",59,0.819,0.427,5,-12.561,0,0.336,0.0209,0.0,0.153,0.529,154.009,126676,4,trap
3B54sVLJ402zGa6Xm4YGNe,https://open.spotify.com/playlist/60SHtDyagDjPnUpC7x1UD9?si=a3e0be00e5854c8a,The Sound of Trap,Unforgettable,81,French Montana,Jungle Rules,https://i.scdn.co/image/ab67616d0000b2738a31195a371b2233456f6c07,"['gangster rap', 'hip hop', 'pop', 'pop rap', 'rap', 'southern hip hop', 'trap']",76,0.726,0.769,6,-5.043,1,0.123,0.0293,0.0101,0.104,0.733,97.985,233902,4,trap
0FbSpY8RPxTRxi1Fpj9Dz9,https://open.spotify.com/playlist/60SHtDyagDjPnUpC7x1UD9?si=a3e0be00e5854c8a,The Sound of Trap,Booty,54,Blac Youngsta,223,https://i.scdn.co/image/ab67616d0000b2738eec863e79623f7700f55f46,"['gangster rap', 'memphis hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",59,0.938,0.549,1,-8.368,1,0.098,0.000831,0.000243,0.082,0.412,144.005,160038,4,trap
5dANgSy7v091dhiPnEXNrf,https://open.spotify.com/playlist/60SHtDyagDjPnUpC7x1UD9?si=a3e0be00e5854c8a,The Sound of Trap,Put On,69,Jeezy,The Recession,https://i.scdn.co/image/ab67616d0000b273fb03f374f2e6bb50b48af91a,"['atl hip hop', 'crunk', 'dirty south rap', 'gangster rap', 'hip hop', 'old school atlanta hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",69,0.654,0.77,9,-6.091,0,0.0353,0.00342,0.0,0.0887,0.272,137.616,321293,4,trap
0ehikRZdaCWkqg5gd8ilMJ,https://open.spotify.com/playlist/60SHtDyagDjPnUpC7x1UD9?si=a3e0be00e5854c8a,The Sound of Trap,Hall of Fame,71,Young Dolph,Hall of Fame,https://i.scdn.co/image/ab67616d0000b27368b7e2f878cf65ac59454c3c,"['gangster rap', 'hip hop', 'memphis hip hop', 'rap', 'southern hip hop', 'tennessee hip hop', 'trap']",72,0.86,0.69,1,-5.807,1,0.185,0.096,0.0,0.162,0.331,137.01,238333,4,trap
6KoK723c5pmYKiHvH69JDr,https://open.spotify.com/playlist/60SHtDyagDjPnUpC7x1UD9?si=a3e0be00e5854c8a,The Sound of Trap,Vica Versa,54,Pastor Troy,Face Off,https://i.scdn.co/image/ab67616d0000b273c396a5294f388d1cb894bc16,"['atl hip hop', 'crunk', 'dirty south rap', 'gangster rap', 'old school atlanta hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",48,0.801,0.68,1,-2.362,1,0.0309,0.00364,0.0,0.0783,0.204,142.1,263440,4,trap
5dv4YSgkpflUQ31vIW9qXg,https://open.spotify.com/playlist/60SHtDyagDjPnUpC7x1UD9?si=a3e0be00e5854c8a,The Sound of Trap,We Ball,63,Ace Hood,Mr. Hood,https://i.scdn.co/image/ab67616d0000b27365930858e3f6563c2dd2e5bc,"['dirty south rap', 'gangster rap', 'hip hop', 'miami hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",61,0.752,0.525,10,-9.034,0,0.248,0.252,0.0,0.115,0.151,154.961,200655,4,trap
4k5xJOxoJbMW5sdkZGOezj,https://open.spotify.com/playlist/60SHtDyagDjPnUpC7x1UD9?si=a3e0be00e5854c8a,The Sound of Trap,Chickenhead (feat. La Chat & Three 6 Mafia),54,Project Pat,Mista Don't Play: Everythangs Workin',https://i.scdn.co/image/ab67616d0000b273d60200bcf459680bc7ef443c,"['crunk', 'dirty south rap', 'gangster rap', 'memphis hip hop', 'rap', 'southern hip hop', 'trap']",69,0.862,0.746,7,-5.729,1,0.259,0.0105,0.0,0.142,0.882,156.12,255360,4,trap
3J8Q6aBhjpvao8BsBQ6H9Y,https://open.spotify.com/playlist/60SHtDyagDjPnUpC7x1UD9?si=a3e0be00e5854c8a,The Sound of Trap,Everyday We Lit (feat. PnB Rock),60,YFN Lucci,Long Live Nut,https://i.scdn.co/image/ab67616d0000b273abe654ca27d5c3fd3ddf51fa,"['arkansas hip hop', 'atl hip hop', 'gangster rap', 'melodic rap', 'pop rap', 'rap', 'southern hip hop', 'trap']",58,0.758,0.646,7,-4.701,1,0.113,0.128,0.0,0.0776,0.589,155.949,197171,4,trap
00mojm5rDbk8dhvwHw4IIz,https://open.spotify.com/playlist/60SHtDyagDjPnUpC7x1UD9?si=a3e0be00e5854c8a,The Sound of Trap,Thug,58,Slim Thug,Boss Of All Bosses,https://i.scdn.co/image/ab67616d0000b273a30241ea62e19ba2c4bb6c42,"['crunk', 'dirty south rap', 'gangster rap', 'hip hop', 'houston rap', 'pop rap', 'rap', 'southern hip hop', 'trap']",59,0.784,0.712,1,-3.674,0,0.0923,0.00874,0.00169,0.121,0.313,156.075,230707,4,trap
252gJUec2oDsGBPcxZs4nX,https://open.spotify.com/playlist/60SHtDyagDjPnUpC7x1UD9?si=a3e0be00e5854c8a,The Sound of Trap,Walked In,57,Bankroll Fresh,Life Of A Hot Boy 2 : Real Trapper,https://i.scdn.co/image/ab67616d0000b27329f3849573d619fd12f4f29a,"['atl hip hop', 'atl trap', 'dirty south rap', 'gangster rap', 'rap', 'southern hip hop', 'trap']",47,0.969,0.491,2,-9.859,1,0.233,0.0361,0.0,0.118,0.768,126.048,198095,4,trap
0QNNd0qMCDbraS1nQPg3aA,https://open.spotify.com/playlist/60SHtDyagDjPnUpC7x1UD9?si=a3e0be00e5854c8a,The Sound of Trap,HOTEL LOBBY (Unc & Phew),81,Quavo,HOTEL LOBBY (Unc & Phew),https://i.scdn.co/image/ab67616d0000b273e5d4be66b75f70d2ffc7b134,"['atl hip hop', 'hip hop', 'melodic rap', 'pop rap', 'rap', 'southern hip hop', 'trap']",79,0.821,0.636,11,-4.479,1,0.169,0.142,0.0,0.233,0.163,127.961,142657,4,trap
323Tzd2yjV4pifrVAajafb,https://open.spotify.com/playlist/60SHtDyagDjPnUpC7x1UD9?si=a3e0be00e5854c8a,The Sound of Trap,Hood Nigga,60,Gorilla Zoe,Welcome to the Zoo,https://i.scdn.co/image/ab67616d0000b27311f6c4734b5cd0ec0c6e3351,"['atl hip hop', 'crunk', 'dirty south rap', 'futuristic swag', 'gangster rap', 'pop rap', 'rap', 'southern hip hop', 'trap']",52,0.875,0.732,1,-5.135,1,0.0635,0.0198,0.0,0.11,0.159,87.142,200933,4,trap
5MPPttjfGap2C6j6eKcO6J,https://open.spotify.com/playlist/60SHtDyagDjPnUpC7x1UD9?si=a3e0be00e5854c8a,The Sound of Trap,Baby (Lil Baby feat. DaBaby),75,Quality Control,Quality Control: Control The Streets Volume 2,https://i.scdn.co/image/ab67616d0000b273f5c547a4335523f10a802f94,"['hip hop', 'melodic rap', 'pop rap', 'rap', 'southern hip hop', 'trap']",65,0.97,0.463,10,-7.259,1,0.366,0.0957,0.0,0.151,0.46,108.003,142417,4,trap
2GyiPfu3exRASKLKZ8p6FB,https://open.spotify.com/playlist/60SHtDyagDjPnUpC7x1UD9?si=a3e0be00e5854c8a,The Sound of Trap,In My Pocket,48,Pimp C,Pimp C Presents: Ghetto Stories,https://i.scdn.co/image/ab67616d0000b2737d926f11b0ee20756e3ba73e,"['baton rouge rap', 'chopped and screwed', 'crunk', 'dirty south rap', 'gangster rap', 'houston rap', 'rap', 'southern hip hop', 'trap']",51,0.772,0.746,8,-4.334,1,0.152,0.0173,0.0,0.0875,0.719,155.967,259733,4,trap
0k4JSIG2PfVxVCiV7SDCJh,https://open.spotify.com/playlist/60SHtDyagDjPnUpC7x1UD9?si=a3e0be00e5854c8a,The Sound of Trap,OOOWWWEEE,54,Peewee Longway,Long Money,https://i.scdn.co/image/ab67616d0000b273f4409f77023e3b9f560e1e6d,"['atl hip hop', 'atl trap', 'gangster rap', 'rap', 'southern hip hop', 'trap', 'vapor trap']",50,0.877,0.424,2,-8.383,1,0.0863,0.00329,0.0,0.0929,0.116,150.046,147542,4,trap
1BLz7nBzRElSPfg3ndJkHz,https://open.spotify.com/playlist/60SHtDyagDjPnUpC7x1UD9?si=a3e0be00e5854c8a,The Sound of Trap,Get Throwed,54,Bun B,Trill,https://i.scdn.co/image/ab67616d0000b27374ed8551b3cd64f82c62e83e,"['dirty south rap', 'gangster rap', 'hip hop', 'houston rap', 'pop rap', 'rap', 'southern hip hop', 'trap']",59,0.704,0.803,7,-4.77,1,0.351,0.165,0.0,0.54,0.529,124.087,233840,4,trap
05Sgj1Hx03ZXc57gsV1kfX,https://open.spotify.com/playlist/60SHtDyagDjPnUpC7x1UD9?si=a3e0be00e5854c8a,The Sound of Trap,It's Goin' Down (feat. Nitti),66,Yung Joc,New Joc City,https://i.scdn.co/image/ab67616d0000b273d5acd56d860b2481e9cbd3e1,"['atl hip hop', 'crunk', 'dirty south rap', 'gangster rap', 'pop rap', 'rap', 'southern hip hop', 'trap']",61,0.888,0.577,1,-7.702,0,0.0612,0.0986,0.0,0.131,0.609,84.003,241840,4,trap
4nrg60oftaZJqgKvGd9eaB,https://open.spotify.com/playlist/60SHtDyagDjPnUpC7x1UD9?si=a3e0be00e5854c8a,The Sound of Trap,That's On Me,55,Yella Beezy,"Lite Work, Vol. 2",https://i.scdn.co/image/ab67616d0000b273a35cbac6737c5ddc402ad02c,"['dfw rap', 'gangster rap', 'pop rap', 'rap', 'southern hip hop', 'trap']",55,0.803,0.648,4,-9.185,0,0.198,0.0288,0.0,0.0904,0.538,131.923,219552,4,trap
5q186AzhWeOEoFnApajHgR,https://open.spotify.com/playlist/60SHtDyagDjPnUpC7x1UD9?si=a3e0be00e5854c8a,The Sound of Trap,Bling Bling,50,B.G.,Chopper City In The Ghetto,https://i.scdn.co/image/ab67616d0000b273861232b2c0062002d26a7a71,"['deep southern trap', 'dirty south rap', 'gangster rap', 'new orleans rap', 'rap', 'southern hip hop', 'trap']",43,0.868,0.964,2,-3.72,1,0.111,0.0467,1.51e-05,0.0708,0.868,98.913,312960,4,trap
4AMr2yB3Ng41sX5uKLIlvQ,https://open.spotify.com/playlist/60SHtDyagDjPnUpC7x1UD9?si=a3e0be00e5854c8a,The Sound of Trap,White Girl,52,U.S.D.A.,"Young Jeezy Presents U.S.D.A.: ""Cold Summer"" The Authorized Mixtape",https://i.scdn.co/image/ab67616d0000b273587cd7d52f9c48d616edc10f,"['atl hip hop', 'dirty south rap', 'gangster rap', 'pop rap', 'rap', 'southern hip hop', 'trap']",43,0.602,0.514,8,-6.629,1,0.298,0.0173,0.000139,0.353,0.0706,115.223,235400,3,trap
3KNxJvz0dM6aPb6bVJdyKi,https://open.spotify.com/playlist/60SHtDyagDjPnUpC7x1UD9?si=a3e0be00e5854c8a,The Sound of Trap,We Set The Trends (feat. Migos & ‎Juelz Santana) - Remix,64,Jim Jones,We Set The Trends (Remix) [feat. ‎Migos & Juelz Santana],https://i.scdn.co/image/ab67616d0000b273189ed48c026a2224da9deb21,"['gangster rap', 'harlem hip hop', 'hip hop', 'pop rap', 'rap', 'trap']",58,0.801,0.794,6,-4.674,0,0.315,0.0771,0.0,0.204,0.757,119.044,217815,4,trap
6TQANhh0iV17xMeExcH6qj,https://open.spotify.com/playlist/60SHtDyagDjPnUpC7x1UD9?si=a3e0be00e5854c8a,The Sound of Trap,They Know (Dey Know),53,Shawty Lo,They Know (Dey Know),https://i.scdn.co/image/ab67616d0000b273c79d030e26861449de592569,"['atl hip hop', 'dirty south rap', 'gangster rap', 'old school atlanta hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",42,0.428,0.714,8,-5.574,1,0.399,0.0895,0.0,0.766,0.678,110.017,198093,3,trap
1qXLj4ywjsA0hGmaibmnn3,https://open.spotify.com/playlist/60SHtDyagDjPnUpC7x1UD9?si=a3e0be00e5854c8a,The Sound of Trap,Throw Some D's Remix,49,Rich Boy,Rich Boy,https://i.scdn.co/image/ab67616d0000b273d23b0958f100b931a16613c7,"['alabama rap', 'dirty south rap', 'gangster rap', 'pop rap', 'rap', 'southern hip hop', 'trap']",46,0.681,0.727,1,-5.086,0,0.323,0.0168,0.0,0.074,0.347,160.882,351053,4,trap
7Ay41oJQbfdIrhfNy46PuD,https://open.spotify.com/playlist/60SHtDyagDjPnUpC7x1UD9?si=a3e0be00e5854c8a,The Sound of Trap,We Don't Luv Em,63,HoodRich Pablo Juan,Designer Drugz 3,https://i.scdn.co/image/ab67616d0000b2735896f6efb994855325234771,"['atl hip hop', 'atl trap', 'detroit trap', 'rap', 'southern hip hop', 'trap', 'underground hip hop', 'vapor trap']",53,0.861,0.627,4,-6.438,1,0.342,0.35,0.0,0.112,0.929,139.989,186096,4,trap
5oady7OSE7dH7LHiqmb3Cr,https://open.spotify.com/playlist/60SHtDyagDjPnUpC7x1UD9?si=a3e0be00e5854c8a,The Sound of Trap,"Dreams, Fairytales, Fantasies (feat. Brent Faiyaz & Salaam Remi)",75,A$AP Ferg,Floor Seats,https://i.scdn.co/image/ab67616d0000b27380dacac510e9d085a591f981,"['gangster rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap', 'underground hip hop']",71,0.737,0.597,7,-7.333,1,0.119,0.292,0.0,0.13,0.449,92.049,222987,4,trap
10TaZTWBzpWwDTVlsfXzMf,https://open.spotify.com/playlist/60SHtDyagDjPnUpC7x1UD9?si=a3e0be00e5854c8a,The Sound of Trap,Shmoney (feat. Quavo & Rowdy Rebel),61,Bobby Shmurda,Shmoney (feat. Quavo & Rowdy Rebel),https://i.scdn.co/image/ab67616d0000b2730b560238ed2f7c82b4e12ce4,"['nyc rap', 'pop rap', 'rap', 'southern hip hop', 'trap']",60,0.789,0.896,8,-4.018,1,0.283,0.00199,0.0,0.348,0.887,145.039,169994,4,trap
7BJ1xC4g3sIH0qC56nDorS,https://open.spotify.com/playlist/60SHtDyagDjPnUpC7x1UD9?si=a3e0be00e5854c8a,The Sound of Trap,You Don't Know The Half,42,Starlito,At WAR With Myself Too,https://i.scdn.co/image/ab67616d0000b273e432310e468aad091e5fd042,"['deep southern trap', 'dirty south rap', 'gangster rap', 'memphis hip hop', 'nashville hip hop', 'southern hip hop', 'tennessee hip hop', 'trap']",48,0.661,0.619,0,-8.331,1,0.273,0.0668,0.0,0.164,0.314,132.261,200470,4,trap
59rtiYOPgMEDf3yPEfU2la,https://open.spotify.com/playlist/60SHtDyagDjPnUpC7x1UD9?si=a3e0be00e5854c8a,The Sound of Trap,Still Tippin' (feat. Slim Thug and Paul Wall),67,Mike Jones,Who Is Mike Jones?,https://i.scdn.co/image/ab67616d0000b273665aaa39df4e23556453ab93,"['dirty south rap', 'gangster rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",60,0.86,0.861,6,-7.131,0,0.307,0.0361,4.07e-05,0.113,0.79,143.184,271053,4,trap
6Efmq0wDgijxWFdBkzIOvb,https://open.spotify.com/playlist/60SHtDyagDjPnUpC7x1UD9?si=a3e0be00e5854c8a,The Sound of Trap,Set It Off,62,Boosie Badazz,Bad Azz,https://i.scdn.co/image/ab67616d0000b2730e8b4fb21c8585f910dde6b1,"['baton rouge rap', 'dirty south rap', 'gangster rap', 'hip hop', 'rap', 'southern hip hop', 'trap']",64,0.797,0.654,11,-6.946,0,0.248,0.000777,0.0,0.14,0.464,80.007,284587,4,trap
4P6BuLsqtg5uISdE77ypI9,https://open.spotify.com/playlist/60SHtDyagDjPnUpC7x1UD9?si=a3e0be00e5854c8a,The Sound of Trap,Ayy Ladies (feat. Tyga),67,Travis Porter,From Day 1,https://i.scdn.co/image/ab67616d0000b273ab413812ddf711cb61adb782,"['atl hip hop', 'dirty south rap', 'futuristic swag', 'pop rap', 'rap', 'southern hip hop', 'trap', 'viral rap']",57,0.905,0.782,10,-3.604,0,0.164,0.096,0.0,0.0623,0.798,96.055,211293,4,trap
5W7xC99N2Zzfh69r7I7zWK,https://open.spotify.com/playlist/60SHtDyagDjPnUpC7x1UD9?si=a3e0be00e5854c8a,The Sound of Trap,Aston Martin Music,69,Rick Ross,Teflon Don,https://i.scdn.co/image/ab67616d0000b2730fbb5046ac2211a4aab5ecfa,"['dirty south rap', 'gangster rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",77,0.57,0.58,1,-5.547,1,0.21,0.0124,0.0,0.0498,0.404,171.812,270627,4,trap
