,playlist_url,playlist_name,track_name,track_popularity,artist_name,album,album_cover,artist_genres,artist_popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,genre
6cU4urQRUieTBH08yKHAqj,https://open.spotify.com/playlist/5EyFMotmvSfDAZ4hSdKrbx?si=2e7fc4ded0224986,The Sound of Jazz,Summertime,54,Charlie Parker,April In Paris: The Genius Of Charlie Parker #2,https://i.scdn.co/image/ab67616d0000b27314e289fe668cffe13b4d11f1,"['bebop', 'big band', 'cool jazz', 'jazz', 'jazz fusion', 'jazz saxophone', 'swing']",49,0.339,0.342,7,-7.596,0,0.0313,0.962,0.319,0.162,0.393,132.599,167121,3,jazz
7fHGCeqESmD29tImSdDuAp,https://open.spotify.com/playlist/5EyFMotmvSfDAZ4hSdKrbx?si=2e7fc4ded0224986,The Sound of Jazz,Bye Bye Blackbird,40,Ron Carter,The Ultimate Headphone & Hi-Fi Album,https://i.scdn.co/image/ab67616d0000b273812ac5f005838c47bc883a7c,"['contemporary jazz', 'contemporary post-bop', 'hard bop', 'jazz', 'jazz double bass', 'jazz fusion']",43,0.558,0.236,7,-18.582,0,0.0364,0.531,0.783,0.0868,0.328,139.575,327307,4,jazz
0Otf1ZfYNIjhqFIuJk0fsy,https://open.spotify.com/playlist/5EyFMotmvSfDAZ4hSdKrbx?si=2e7fc4ded0224986,The Sound of Jazz,Tea for Two,50,Art Tatum,Piano Starts Here,https://i.scdn.co/image/ab67616d0000b273383096f08878d3a23980e6e7,"['bebop', 'big band', 'jazz', 'jazz piano', 'stride', 'swing', 'vintage jazz']",45,0.358,0.452,1,-13.02,1,0.0347,0.991,0.864,0.14,0.525,166.973,193867,4,jazz
1wl5b2lw3YagQtZiYZbQWP,https://open.spotify.com/playlist/5EyFMotmvSfDAZ4hSdKrbx?si=2e7fc4ded0224986,The Sound of Jazz,'Round Midnight,52,Thelonious Monk,"Genius Of Modern Music (Vol.1, Expanded Edition)",https://i.scdn.co/image/ab67616d0000b273c4c99d6b212f741ba28c5a61,"['bebop', 'jazz', 'jazz fusion', 'jazz piano', 'jazz trio']",50,0.542,0.32,8,-9.975,1,0.0387,0.907,0.649,0.0609,0.206,116.648,193840,4,jazz
016HKF7A4O7tatoJ9BgZM1,https://open.spotify.com/playlist/5EyFMotmvSfDAZ4hSdKrbx?si=2e7fc4ded0224986,The Sound of Jazz,Say It (Over And Over Again),56,John Coltrane Quartet,Ballads (Deluxe Edition - Rudy Van Gelder Remaster),https://i.scdn.co/image/ab67616d0000b273a3d4884d3433efed2c4a0563,"['bebop', 'free jazz', 'hard bop', 'jazz', 'jazz quartet', 'jazz saxophone']",47,0.488,0.124,3,-13.038,1,0.0404,0.963,0.333,0.246,0.205,66.105,255960,4,jazz
2J7tTIy7b4F78HuNwNmYVv,https://open.spotify.com/playlist/5EyFMotmvSfDAZ4hSdKrbx?si=2e7fc4ded0224986,The Sound of Jazz,Work Song - Remastered,38,The Cannonball Adderley Quintet,Them Dirty Blues,https://i.scdn.co/image/ab67616d0000b273fbee5805d9b3d8a7f5bad964,"['bebop', 'big band', 'hard bop', 'jazz', 'jazz fusion', 'jazz saxophone', 'soul jazz']",34,0.502,0.312,1,-12.822,1,0.122,0.724,0.00453,0.0839,0.544,169.891,307627,4,jazz
3PJMsxg6rz9FOo6xNiASXz,https://open.spotify.com/playlist/5EyFMotmvSfDAZ4hSdKrbx?si=2e7fc4ded0224986,The Sound of Jazz,Goodbye Pork Pie Hat,54,Charles Mingus,Mingus Ah Um,https://i.scdn.co/image/ab67616d0000b273aa397a43547cd41e228a3063,"['avant-garde jazz', 'bebop', 'contemporary post-bop', 'cool jazz', 'electric bass', 'free jazz', 'hard bop', 'jazz', 'jazz double bass', 'jazz fusion']",47,0.356,0.0937,8,-16.64,0,0.0353,0.957,0.096,0.209,0.278,86.669,342373,3,jazz
4ol2UyMTiklHVujAWg02nE,https://open.spotify.com/playlist/5EyFMotmvSfDAZ4hSdKrbx?si=2e7fc4ded0224986,The Sound of Jazz,I Got It Bad And That Ain't Good,58,Oscar Peterson Trio,Night Train (Expanded Edition),https://i.scdn.co/image/ab67616d0000b273947b5cc535d76394a2d98e37,"['adult standards', 'bebop', 'big band', 'jazz', 'jazz trio', 'stride', 'vocal jazz']",56,0.488,0.0527,5,-27.331,1,0.0478,0.971,0.911,0.0882,0.193,49.689,306227,4,jazz
422IAu1bVxDVde4YSo8Kaw,https://open.spotify.com/playlist/5EyFMotmvSfDAZ4hSdKrbx?si=2e7fc4ded0224986,The Sound of Jazz,"Gee Baby, Ain't I Good To You",48,Sonny Clark,Blues In The Night,https://i.scdn.co/image/ab67616d0000b2730d0c392958f1957a91b987c5,"['bebop', 'contemporary post-bop', 'hard bop', 'jazz', 'jazz piano', 'soul jazz', 'stride']",44,0.622,0.149,2,-16.228,1,0.0534,0.864,0.733,0.144,0.22,70.344,238387,4,jazz
4qnvL2jtPBFzQ3W3u8JphU,https://open.spotify.com/playlist/5EyFMotmvSfDAZ4hSdKrbx?si=2e7fc4ded0224986,The Sound of Jazz,Volga Boatman,51,Ahmad Jamal Trio,Count 'Em 88,https://i.scdn.co/image/ab67616d0000b27311debe30ba91fb802bbdea26,"['bebop', 'jazz', 'jazz trio', 'stride']",45,0.623,0.198,9,-16.458,0,0.0543,0.745,0.725,0.112,0.538,84.188,232507,4,jazz
6oSm3mBWFxJHEnjE2IqhmA,https://open.spotify.com/playlist/5EyFMotmvSfDAZ4hSdKrbx?si=2e7fc4ded0224986,The Sound of Jazz,There Will Never Be Another You,57,Lester Young,The President Plays With The Oscar Peterson Trio,https://i.scdn.co/image/ab67616d0000b273560ea575b1d7f32eda29b0c9,"['bebop', 'big band', 'hard bop', 'jazz', 'jazz saxophone', 'stride', 'swing', 'vocal jazz']",49,0.588,0.0387,0,-17.944,0,0.06,0.978,0.823,0.116,0.342,83.4,205667,4,jazz
32MKpR61rfKGivn5K7V7wG,https://open.spotify.com/playlist/5EyFMotmvSfDAZ4hSdKrbx?si=2e7fc4ded0224986,The Sound of Jazz,Faith,33,Art Blakey,'S Make It,https://i.scdn.co/image/ab67616d0000b273339f47b59a8b9c2dc45e42f0,"['bebop', 'free jazz', 'hard bop', 'jazz', 'jazz drums', 'jazz fusion']",40,0.606,0.561,5,-8.842,0,0.0411,0.206,0.59,0.234,0.728,97.048,223493,4,jazz
7lApnj6eswDJvT8mqGrut6,https://open.spotify.com/playlist/5EyFMotmvSfDAZ4hSdKrbx?si=2e7fc4ded0224986,The Sound of Jazz,Alone Together,44,Sonny Stitt,New York Jazz,https://i.scdn.co/image/ab67616d0000b273e9c4dd9aa0ef281bb594fd0b,"['bebop', 'contemporary post-bop', 'hard bop', 'jazz', 'jazz saxophone', 'soul jazz']",43,0.571,0.349,0,-10.584,0,0.042,0.525,0.00273,0.14,0.62,118.673,291840,3,jazz
5FBf12F4ry9TXoZAvISu6F,https://open.spotify.com/playlist/5EyFMotmvSfDAZ4hSdKrbx?si=2e7fc4ded0224986,The Sound of Jazz,A Day In The Life,54,Wes Montgomery,A Day In The Life,https://i.scdn.co/image/ab67616d0000b2736c690daf9854f3b9267c9aeb,"['hard bop', 'jazz', 'jazz fusion', 'jazz guitar']",49,0.483,0.364,9,-10.78,0,0.0265,0.564,0.299,0.0542,0.349,98.445,349907,4,jazz
4ojZuJ575GlwN2weuWDr8z,https://open.spotify.com/playlist/5EyFMotmvSfDAZ4hSdKrbx?si=2e7fc4ded0224986,The Sound of Jazz,I Remember Clifford,56,Benny Golson,Benny Golson And The Philadelphians,https://i.scdn.co/image/ab67616d0000b273d58597b396082af0cc3d02b6,"['bebop', 'contemporary post-bop', 'hard bop', 'jazz', 'jazz saxophone', 'stride', 'vocal jazz']",44,0.304,0.124,3,-18.748,1,0.0438,0.351,0.0,0.157,0.124,181.665,182427,3,jazz
6CDQBADsdzJwc3qZ3OPDHH,https://open.spotify.com/playlist/5EyFMotmvSfDAZ4hSdKrbx?si=2e7fc4ded0224986,The Sound of Jazz,Almost Like Being In Love,57,Red Garland,Red Garland's Piano,https://i.scdn.co/image/ab67616d0000b273d5a48cdd592802237de74810,"['bebop', 'hard bop', 'jazz', 'jazz piano', 'stride']",51,0.561,0.346,0,-12.596,0,0.0409,0.873,0.399,0.104,0.697,93.689,290293,4,jazz
4lj4cW45UP5tQ8AhRxnQi9,https://open.spotify.com/playlist/5EyFMotmvSfDAZ4hSdKrbx?si=2e7fc4ded0224986,The Sound of Jazz,Before It's Time to Say Goodbye,44,Kenny Garrett,Songbook,https://i.scdn.co/image/ab67616d0000b2734672a82189e87a4ac36f693e,"['bebop', 'contemporary jazz', 'contemporary post-bop', 'jazz', 'jazz fusion', 'jazz saxophone']",35,0.364,0.114,1,-16.552,1,0.0333,0.857,0.635,0.0839,0.0575,117.715,317946,3,jazz
1b7VwXjTMapGqBiBHk6mdN,https://open.spotify.com/playlist/5EyFMotmvSfDAZ4hSdKrbx?si=2e7fc4ded0224986,The Sound of Jazz,You Go to My Head - 2007 Remastered Version,33,Art Pepper,Besame Mucho,https://i.scdn.co/image/ab67616d0000b2739450a356b465e20824ddf48a,"['bebop', 'contemporary post-bop', 'cool jazz', 'hard bop', 'jazz', 'jazz saxophone']",45,0.585,0.149,3,-13.139,1,0.0695,0.921,0.0809,0.0931,0.195,67.572,255293,4,jazz
5j9C4UvsB9E5do2R0juLHb,https://open.spotify.com/playlist/5EyFMotmvSfDAZ4hSdKrbx?si=2e7fc4ded0224986,The Sound of Jazz,Make The Man Love Me,46,Wynton Kelly,Wynton Kelly!,https://i.scdn.co/image/ab67616d0000b27374b1063a622ff87a092187c2,"['bebop', 'hard bop', 'jazz', 'jazz piano', 'stride']",44,0.49,0.167,0,-15.23,1,0.0416,0.93,0.799,0.0747,0.149,111.466,219280,4,jazz
6eTC4K6kgWb1uabLqrLAxW,https://open.spotify.com/playlist/5EyFMotmvSfDAZ4hSdKrbx?si=2e7fc4ded0224986,The Sound of Jazz,Tune-Up,47,Miles Davis Quartet,Blue Haze,https://i.scdn.co/image/ab67616d0000b273c7b074cbe12f0390464f742b,"['bebop', 'hard bop', 'jazz', 'jazz fusion', 'jazz quartet']",36,0.468,0.475,9,-14.318,0,0.0624,0.822,0.0611,0.1,0.733,136.718,233333,4,jazz
6PKCEB5JzjCizpz9hUQcpX,https://open.spotify.com/playlist/5EyFMotmvSfDAZ4hSdKrbx?si=2e7fc4ded0224986,The Sound of Jazz,It Never Entered My Mind,51,Coleman Hawkins,Coleman Hawkins Encounters Ben Webster (Expanded Edition),https://i.scdn.co/image/ab67616d0000b273a4a5edccf99e77660ce27b09,"['bebop', 'big band', 'jazz', 'jazz saxophone', 'stride', 'swing', 'vocal jazz']",49,0.564,0.097,5,-16.442,1,0.038,0.958,0.0588,0.119,0.393,132.653,346920,4,jazz
7jGGHvY9NqG8uSgnbqNF82,https://open.spotify.com/playlist/5EyFMotmvSfDAZ4hSdKrbx?si=2e7fc4ded0224986,The Sound of Jazz,Night Lights,40,Gerry Mulligan,Walkman Jazz : Gerry Mulligan,https://i.scdn.co/image/ab67616d0000b273280e6dedcd0c039bf526af69,"['bebop', 'cool jazz', 'jazz', 'jazz saxophone', 'swing', 'vocal jazz']",48,0.361,0.0264,7,-25.102,1,0.0446,0.985,0.823,0.0667,0.148,56.3,292227,4,jazz
53VuyKap8WiDjkrtm5d4h3,https://open.spotify.com/playlist/5EyFMotmvSfDAZ4hSdKrbx?si=2e7fc4ded0224986,The Sound of Jazz,That's All,54,Ben Webster,King Of The Tenors,https://i.scdn.co/image/ab67616d0000b27307d379f4544e5d2747b6e9b7,"['bebop', 'hard bop', 'jazz', 'jazz saxophone', 'stride', 'swing', 'vocal jazz']",51,0.483,0.126,7,-13.156,0,0.0583,0.888,0.000135,0.112,0.388,79.656,227760,3,jazz
4A8zwJghQcXVEWCyeLNHcs,https://open.spotify.com/playlist/5EyFMotmvSfDAZ4hSdKrbx?si=2e7fc4ded0224986,The Sound of Jazz,Willow Weep for Me,31,Tommy Flanagan,Little Rock,https://i.scdn.co/image/ab67616d0000b2738e160834bfe5365ef6d640b8,"['bebop', 'hard bop', 'jazz', 'jazz piano', 'stride']",44,0.513,0.283,7,-13.572,1,0.0326,0.799,0.755,0.118,0.205,129.925,389773,4,jazz
5F8rPLt2c52p0SK7kiH26b,https://open.spotify.com/playlist/5EyFMotmvSfDAZ4hSdKrbx?si=2e7fc4ded0224986,The Sound of Jazz,Crystal Silence,48,Chick Corea,Return To Forever,https://i.scdn.co/image/ab67616d0000b2731c240ae01af9a9fe5cc5396a,"['contemporary jazz', 'contemporary post-bop', 'ecm-style jazz', 'jazz', 'jazz fusion', 'jazz piano']",49,0.203,0.0186,9,-24.277,0,0.0408,0.985,0.377,0.0728,0.0481,76.591,415000,4,jazz
1cpANF6zMBoFoxkoIjZHjv,https://open.spotify.com/playlist/5EyFMotmvSfDAZ4hSdKrbx?si=2e7fc4ded0224986,The Sound of Jazz,Skating In Central Park,57,Bill Evans,Undercurrent,https://i.scdn.co/image/ab67616d0000b2731a05b72d0e1fc7a4e30d047d,"['bebop', 'cool jazz', 'jazz', 'jazz fusion', 'jazz piano']",60,0.478,0.0294,0,-25.319,1,0.0453,0.993,0.948,0.105,0.148,124.308,324200,3,jazz
1X6KKaO70YuZ6tux2nPovP,https://open.spotify.com/playlist/5EyFMotmvSfDAZ4hSdKrbx?si=2e7fc4ded0224986,The Sound of Jazz,Where or When,36,Wynton Marsalis,Standards & Ballads,https://i.scdn.co/image/ab67616d0000b2733f30bfd5cca1c7deb708f7e2,"['big band', 'classical trumpet', 'contemporary post-bop', 'jazz', 'jazz trumpet', 'new orleans jazz', 'straight-ahead jazz']",48,0.331,0.0491,4,-17.538,1,0.0403,0.99,0.905,0.334,0.331,124.657,169667,3,jazz
5eFFsShr8vchESCk8HGxvn,https://open.spotify.com/playlist/5EyFMotmvSfDAZ4hSdKrbx?si=2e7fc4ded0224986,The Sound of Jazz,"Goodbye, Old Girl",50,Art Farmer,Art,https://i.scdn.co/image/ab67616d0000b273aa5290acaef19cf168b2ca89,"['bebop', 'contemporary post-bop', 'cool jazz', 'hard bop', 'jazz', 'jazz trumpet', 'stride']",41,0.45,0.0288,7,-17.388,1,0.0467,0.994,0.895,0.118,0.358,130.838,274333,4,jazz
78ntGe4xyecZHg9exQWwK6,https://open.spotify.com/playlist/5EyFMotmvSfDAZ4hSdKrbx?si=2e7fc4ded0224986,The Sound of Jazz,Blue And Sentimental,56,Oscar Peterson,Plays Count Basie,https://i.scdn.co/image/ab67616d0000b273edf67a79854470e70a6b6cf8,"['bebop', 'jazz', 'jazz piano', 'stride', 'vocal jazz']",54,0.551,0.114,3,-24.78,0,0.0451,0.977,0.874,0.141,0.124,70.141,146093,4,jazz
