,playlist_url,playlist_name,track_name,track_popularity,artist_name,album,album_cover,artist_genres,artist_popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,genre
7bp5DfkdK1OAvNJ1U4HfDA,https://open.spotify.com/playlist/6MXkE0uYF4XwU4VTtyrpfP?si=93cec6adbdf645dc,The Sound of Hip Hop,Shadowboxin',66,GZA,Liquid Swords,https://i.scdn.co/image/ab67616d0000b27384b6abc19fb31fb382378bbc,"['alternative hip hop', 'east coast hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'rap']",62,0.704,0.642,1,-10.11,1,0.39,0.00704,1.43e-06,0.161,0.72,92.09,209973,4,hiphop
2p9sprAX27D6U5cuSE9NsM,https://open.spotify.com/playlist/6MXkE0uYF4XwU4VTtyrpfP?si=93cec6adbdf645dc,The Sound of Hip Hop,When I B On Tha Mic,66,Rakim,The Master,https://i.scdn.co/image/ab67616d0000b273788e4b609c57229f355b96b8,"['east coast hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'rap']",57,0.836,0.484,2,-7.332,1,0.327,0.0454,0.0,0.0557,0.839,95.941,222933,4,hiphop
1xZdjsAGrY4BUIbIlYy3EX,https://open.spotify.com/playlist/6MXkE0uYF4XwU4VTtyrpfP?si=93cec6adbdf645dc,The Sound of Hip Hop,Strictly Business,48,EPMD,Strictly Business,https://i.scdn.co/image/ab67616d0000b27393d12611d0665f9bb15cc79f,"['alternative hip hop', 'east coast hip hop', 'gangster rap', 'golden age hip hop', 'hardcore hip hop', 'hip hop', 'hip house', 'old school hip hop', 'rap', 'turntablism']",52,0.712,0.895,10,-4.212,0,0.254,0.181,1.8e-05,0.108,0.727,96.338,285413,4,hiphop
3GKL13lkM5nRc4zC1lIOrR,https://open.spotify.com/playlist/6MXkE0uYF4XwU4VTtyrpfP?si=93cec6adbdf645dc,The Sound of Hip Hop,Still Not a Player (feat. Joe) - Radio Version,70,Big Pun,Capital Punishment (Explicit Version),https://i.scdn.co/image/ab67616d0000b2738c7a8e68dc5c20bb72f713f2,"['bronx hip hop', 'east coast hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'hip pop', 'rap', 'southern hip hop']",61,0.9,0.619,4,-6.518,0,0.312,0.203,0.00156,0.0647,0.864,94.121,236800,4,hiphop
7aRGb3vZGMLNpK2PEdUjdA,https://open.spotify.com/playlist/6MXkE0uYF4XwU4VTtyrpfP?si=93cec6adbdf645dc,The Sound of Hip Hop,He Got Game,59,Public Enemy,He Got Game (Soundtrack),https://i.scdn.co/image/ab67616d0000b273331c8f13fb4bbf72670f77c7,"['conscious hip hop', 'east coast hip hop', 'gangster rap', 'golden age hip hop', 'hardcore hip hop', 'hip hop', 'old school hip hop', 'political hip hop', 'rap']",56,0.825,0.639,4,-6.607,1,0.185,0.0731,0.0225,0.0612,0.866,97.389,286200,4,hiphop
6C3yPXYG2NJYlIYVe5J7hv,https://open.spotify.com/playlist/6MXkE0uYF4XwU4VTtyrpfP?si=93cec6adbdf645dc,The Sound of Hip Hop,I'll Be There For You/You're All I Need To Get By - Puff Daddy Mix,61,Method Man,Tical (Deluxe Edition),https://i.scdn.co/image/ab67616d0000b273eac07404afec33248030ae90,"['east coast hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'rap', 'southern hip hop']",71,0.722,0.745,4,-6.059,0,0.0536,0.151,6.26e-06,0.337,0.607,95.021,309947,4,hiphop
6JI5wNWYdBw68GZjOMmgK5,https://open.spotify.com/playlist/6MXkE0uYF4XwU4VTtyrpfP?si=93cec6adbdf645dc,The Sound of Hip Hop,Put It On,63,Big L,Lifestylez Ov Da Poor & Dangerous,https://i.scdn.co/image/ab67616d0000b273f22da4550a4de3cefb5afc0b,"['east coast hip hop', 'gangster rap', 'hardcore hip hop', 'harlem hip hop', 'hip hop', 'rap']",58,0.711,0.62,11,-10.174,0,0.212,0.0175,0.0,0.134,0.805,179.817,217627,4,hiphop
6RBMpENxbx74lTdR5SBcaF,https://open.spotify.com/playlist/6MXkE0uYF4XwU4VTtyrpfP?si=93cec6adbdf645dc,The Sound of Hip Hop,Rock Co.Kane Flow (feat. MF Doom),59,De La Soul,The Grind Date,https://i.scdn.co/image/ab67616d0000b2731570a07919f28483c25c0254,"['alternative hip hop', 'east coast hip hop', 'gangster rap', 'golden age hip hop', 'hardcore hip hop', 'hip hop', 'jazz rap', 'rap']",58,0.733,0.67,10,-3.532,0,0.132,0.119,0.0,0.442,0.763,86.983,185267,4,hiphop
1h20yRsf5WeuHbohrlfcCt,https://open.spotify.com/playlist/6MXkE0uYF4XwU4VTtyrpfP?si=93cec6adbdf645dc,The Sound of Hip Hop,Me Or The Papes,54,Jeru The Damaja,Wrath Of The Math,https://i.scdn.co/image/ab67616d0000b273202a788ac08af7d168ff8df9,"['alternative hip hop', 'east coast hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'rap', 'turntablism']",49,0.713,0.597,6,-10.741,0,0.37,0.0314,0.0,0.0348,0.803,169.646,265533,5,hiphop
5VlvjTZGEosS3uq6eKqiiN,https://open.spotify.com/playlist/6MXkE0uYF4XwU4VTtyrpfP?si=93cec6adbdf645dc,The Sound of Hip Hop,Terra N Ya Era,51,Big Daddy Kane,Veteranz Day,https://i.scdn.co/image/ab67616d0000b273bf00bfadad8c7eb305f0d286,"['east coast hip hop', 'gangster rap', 'golden age hip hop', 'hardcore hip hop', 'hip hop', 'hip house', 'old school hip hop', 'rap']",48,0.747,0.865,7,-5.226,1,0.296,0.203,0.00373,0.0882,0.773,92.995,230480,4,hiphop
6C7ZgThn6Yan5MTZdAEEFw,https://open.spotify.com/playlist/6MXkE0uYF4XwU4VTtyrpfP?si=93cec6adbdf645dc,The Sound of Hip Hop,Mama Said Knock You Out,63,LL COOL J,Mama Said Knock You Out,https://i.scdn.co/image/ab67616d0000b273ea56f049af3cd747595ca724,"['east coast hip hop', 'golden age hip hop', 'hardcore hip hop', 'hip hop', 'hip pop', 'old school hip hop', 'pop rap', 'queens hip hop', 'rap', 'urban contemporary']",62,0.791,0.759,10,-7.378,0,0.129,0.0314,0.674,0.255,0.619,102.382,289693,4,hiphop
3oairMMtNVnUppKwroxou4,https://open.spotify.com/playlist/6MXkE0uYF4XwU4VTtyrpfP?si=93cec6adbdf645dc,The Sound of Hip Hop,I Know What You Want (feat. Flipmode Squad),62,Busta Rhymes,It Ain't Safe No More,https://i.scdn.co/image/ab67616d0000b2737bb2a5a7e7874fb2cc044485,"['east coast hip hop', 'hardcore hip hop', 'hip hop', 'hip pop', 'pop rap', 'rap']",71,0.658,0.771,4,-4.318,1,0.271,0.016,0.0,0.654,0.516,85.949,324307,4,hiphop
2Mb3zpobD0CvJGWv6NpsPy,https://open.spotify.com/playlist/6MXkE0uYF4XwU4VTtyrpfP?si=93cec6adbdf645dc,The Sound of Hip Hop,They Reminisce Over You (T.R.O.Y.),62,Pete Rock & C.L. Smooth,Mecca And The Soul Brother,https://i.scdn.co/image/ab67616d0000b273d535e6a05ec517c25a232f43,"['alternative hip hop', 'east coast hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'jazz rap', 'rap', 'turntablism']",47,0.761,0.683,2,-10.889,1,0.164,0.141,0.0,0.342,0.671,101.787,286693,4,hiphop
63LVYnGJmWjNnmHiOVsGhe,https://open.spotify.com/playlist/6MXkE0uYF4XwU4VTtyrpfP?si=93cec6adbdf645dc,The Sound of Hip Hop,Iron Maiden,50,Ghostface Killah,Ironman,https://i.scdn.co/image/ab67616d0000b2733e6809e08578c7c250112046,"['alternative hip hop', 'east coast hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'rap', 'southern hip hop']",67,0.753,0.724,8,-6.524,1,0.331,0.37,0.00124,0.431,0.697,102.988,286653,4,hiphop
119c93MHjrDLJTApCVGpvx,https://open.spotify.com/playlist/6MXkE0uYF4XwU4VTtyrpfP?si=93cec6adbdf645dc,The Sound of Hip Hop,"C.R.E.A.M. (Cash Rules Everything Around Me) (feat. Method Man, Raekwon, Inspectah Deck & Buddha Monk)",74,Wu-Tang Clan,Enter The Wu-Tang (36 Chambers) [Expanded Edition],https://i.scdn.co/image/ab67616d0000b2735901aaa980d3e714bf01171c,"['east coast hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'rap']",67,0.479,0.549,11,-10.551,0,0.373,0.57,0.0235,0.127,0.576,180.985,252187,4,hiphop
0lZWjBImx6kNe3WtOA09Xu,https://open.spotify.com/playlist/6MXkE0uYF4XwU4VTtyrpfP?si=93cec6adbdf645dc,The Sound of Hip Hop,Sugar Hill,53,AZ,Doe Or Die,https://i.scdn.co/image/ab67616d0000b273c04fefa8d26c027f5f52c84c,"['alternative hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'rap']",55,0.682,0.647,8,-7.332,1,0.189,0.000693,5.97e-06,0.0693,0.529,181.86,249760,4,hiphop
26q6YTrXt9l8qshIveiTX9,https://open.spotify.com/playlist/6MXkE0uYF4XwU4VTtyrpfP?si=93cec6adbdf645dc,The Sound of Hip Hop,Rebirth Of Slick (Cool Like Dat),59,Digable Planets,Reachin' (A New Refutation Of Time And Space),https://i.scdn.co/image/ab67616d0000b273c9f6a742f2337f938e89f599,"['afrofuturism', 'alternative hip hop', 'east coast hip hop', 'hardcore hip hop', 'hip hop', 'jazz rap', 'psychedelic hip hop']",51,0.884,0.334,1,-18.943,0,0.228,0.0476,0.0588,0.107,0.571,98.315,261267,4,hiphop
6SI4JD7iyQ0rrudhCNtMv0,https://open.spotify.com/playlist/6MXkE0uYF4XwU4VTtyrpfP?si=93cec6adbdf645dc,The Sound of Hip Hop,"Ice Cream (feat. Ghostface Killah, Method Man & Cappadonna)",60,Raekwon,Only Built 4 Cuban Linx...,https://i.scdn.co/image/ab67616d0000b27310f55f2af876cc662fc4ec12,"['alternative hip hop', 'east coast hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'rap', 'southern hip hop']",68,0.683,0.902,1,-7.389,0,0.291,0.219,0.000761,0.226,0.724,90.447,253227,4,hiphop
33ZXjLCpiINn8eQIDYEPTD,https://open.spotify.com/playlist/6MXkE0uYF4XwU4VTtyrpfP?si=93cec6adbdf645dc,The Sound of Hip Hop,"Shook Ones, Pt. II",75,Mobb Deep,The Infamous,https://i.scdn.co/image/ab67616d0000b273a2203fa0656cede30f879b97,"['east coast hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'queens hip hop', 'rap']",65,0.763,0.786,10,-6.472,0,0.229,0.0146,0.0114,0.0817,0.504,93.857,325507,4,hiphop
3X414ZlCf5U7pcpIaIcUkT,https://open.spotify.com/playlist/6MXkE0uYF4XwU4VTtyrpfP?si=93cec6adbdf645dc,The Sound of Hip Hop,Flava in Ya Ear,56,Craig Mack,Project: Funk Da World,https://i.scdn.co/image/ab67616d0000b27332a551112301b05eee3a1eed,"['gangster rap', 'hardcore hip hop', 'hip hop', 'hip pop', 'rap']",48,0.763,0.541,9,-8.843,0,0.329,0.466,0.0,0.0693,0.885,90.032,217467,4,hiphop
4pdLZsxq0y5oJDb6Cxlokw,https://open.spotify.com/playlist/6MXkE0uYF4XwU4VTtyrpfP?si=93cec6adbdf645dc,The Sound of Hip Hop,You Got Me,65,The Roots,Things Fall Apart,https://i.scdn.co/image/ab67616d0000b273bac8015c7e47644fb86e27e2,"['alternative hip hop', 'conscious hip hop', 'east coast hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'philly rap', 'political hip hop', 'southern hip hop']",59,0.729,0.442,11,-8.106,0,0.285,0.151,0.0,0.189,0.757,81.029,259307,4,hiphop
4C7Ss9bTPOWJMh3rarF1mN,https://open.spotify.com/playlist/6MXkE0uYF4XwU4VTtyrpfP?si=93cec6adbdf645dc,The Sound of Hip Hop,Definition,59,Black Star,Mos Def & Talib Kweli Are Black Star,https://i.scdn.co/image/ab67616d0000b273e3f907e70bc502a263ee1bc0,"['alternative hip hop', 'east coast hip hop', 'hardcore hip hop', 'hip hop', 'political hip hop', 'southern hip hop']",49,0.65,0.9,1,-4.099,0,0.374,0.0252,0.0,0.176,0.659,89.788,206493,4,hiphop
19CybGYwC2L1aDiS2P6wQv,https://open.spotify.com/playlist/6MXkE0uYF4XwU4VTtyrpfP?si=93cec6adbdf645dc,The Sound of Hip Hop,Slow Down,49,Brand Nubian,One for All,https://i.scdn.co/image/ab67616d0000b273221b58fbf16340dcd601b439,"['alternative hip hop', 'conscious hip hop', 'east coast hip hop', 'gangster rap', 'golden age hip hop', 'hardcore hip hop', 'hip hop', 'rap', 'turntablism']",44,0.732,0.856,9,-13.358,1,0.191,0.0798,8.75e-06,0.0772,0.691,95.879,303040,4,hiphop
4k9EkhkFZY8Bk41Qi0Ob7P,https://open.spotify.com/playlist/6MXkE0uYF4XwU4VTtyrpfP?si=93cec6adbdf645dc,The Sound of Hip Hop,The Choice Is Yours (Revisited),58,Black Sheep,A Wolf In Sheep's Clothing,https://i.scdn.co/image/ab67616d0000b273a19467a0f512538bd5f25d89,"['alternative hip hop', 'east coast hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'queens hip hop', 'rap', 'turntablism']",44,0.867,0.679,10,-12.028,0,0.207,0.0336,1.59e-06,0.0742,0.68,101.293,243200,4,hiphop
5yVr4kj611qKFuvI12SItT,https://open.spotify.com/playlist/6MXkE0uYF4XwU4VTtyrpfP?si=93cec6adbdf645dc,The Sound of Hip Hop,9mm Goes Bang,50,Boogie Down Productions,Criminal Minded (Deluxe),https://i.scdn.co/image/ab67616d0000b273fd5a6db2636d8b106ac71ac1,"['bronx hip hop', 'conscious hip hop', 'east coast hip hop', 'electro', 'gangster rap', 'golden age hip hop', 'hardcore hip hop', 'hip hop', 'hip house', 'old school hip hop', 'rap', 'turntablism']",41,0.779,0.641,2,-11.228,1,0.158,0.134,8.19e-06,0.0831,0.885,164.976,257224,4,hiphop
6jBCehpNMkwFVF3dz4nLIW,https://open.spotify.com/playlist/6MXkE0uYF4XwU4VTtyrpfP?si=93cec6adbdf645dc,The Sound of Hip Hop,It's Tricky,71,Run–D.M.C.,Raising Hell,https://i.scdn.co/image/ab67616d0000b273894ae4df775c6b47438991af,"['east coast hip hop', 'golden age hip hop', 'hardcore hip hop', 'hip hop', 'hip house', 'old school hip hop', 'queens hip hop', 'rap']",61,0.965,0.857,11,-8.458,0,0.17,0.00131,0.0,0.0726,0.951,127.656,183760,4,hiphop
3HCzj965m8Fz2E8wZkir6q,https://open.spotify.com/playlist/6MXkE0uYF4XwU4VTtyrpfP?si=93cec6adbdf645dc,The Sound of Hip Hop,They Want EFX,51,Das EFX,Dead Serious,https://i.scdn.co/image/ab67616d0000b27348cedec86716241749e0b5b3,"['east coast hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'rap', 'turntablism']",56,0.755,0.459,5,-12.84,0,0.358,0.115,0.0,0.0851,0.597,98.454,221400,4,hiphop
5CRM9TgBcwRbK3LyHUJhrQ,https://open.spotify.com/playlist/6MXkE0uYF4XwU4VTtyrpfP?si=93cec6adbdf645dc,The Sound of Hip Hop,Who Got Da Props,54,Black Moon,Enta Da Stage,https://i.scdn.co/image/ab67616d0000b27368c4932485cb24dd7f46a1ed,"['alternative hip hop', 'east coast hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'turntablism']",42,0.805,0.653,8,-11.251,0,0.185,0.138,0.0,0.1,0.257,100.349,270067,4,hiphop
63BokRfXSQhEU6Qi2dSJpZ,https://open.spotify.com/playlist/6MXkE0uYF4XwU4VTtyrpfP?si=93cec6adbdf645dc,The Sound of Hip Hop,Mind Playing Tricks on Me,66,Geto Boys,We Can't Be Stopped,https://i.scdn.co/image/ab67616d0000b273ebc4a0ab6ba7df9219bf7203,"['conscious hip hop', 'dirty south rap', 'g funk', 'gangster rap', 'golden age hip hop', 'hardcore hip hop', 'hip hop', 'old school hip hop', 'rap', 'southern hip hop']",55,0.886,0.512,10,-11.825,0,0.237,0.207,0.0,0.0991,0.454,93.997,308733,4,hiphop
2ECYtCiyC3zLvFTybWv75p,https://open.spotify.com/playlist/6MXkE0uYF4XwU4VTtyrpfP?si=93cec6adbdf645dc,The Sound of Hip Hop,Mistadobalina,51,Del The Funky Homosapien,I Wish My Brother George Was Here,https://i.scdn.co/image/ab67616d0000b2732b81a71246533a13e3901878,"['abstract hip hop', 'alternative hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'oakland hip hop', 'turntablism']",52,0.798,0.888,10,-4.415,0,0.16,0.104,9.47e-06,0.323,0.661,99.608,253626,4,hiphop
31KK3pcPclmIt087tPuwMr,https://open.spotify.com/playlist/6MXkE0uYF4XwU4VTtyrpfP?si=93cec6adbdf645dc,The Sound of Hip Hop,Vivrant Thing,56,Q-Tip,Violator: The Album,https://i.scdn.co/image/ab67616d0000b273c914bccb7d1e79e60a28d382,"['alternative hip hop', 'east coast hip hop', 'hardcore hip hop', 'hip hop', 'neo soul', 'queens hip hop']",61,0.924,0.75,9,-6.582,1,0.0418,0.007,0.000198,0.0638,0.672,99.034,190827,4,hiphop
6dRj771QZr0KOQVwaB6ykM,https://open.spotify.com/playlist/6MXkE0uYF4XwU4VTtyrpfP?si=93cec6adbdf645dc,The Sound of Hip Hop,Grown Man Sport,61,Pete Rock,Center of Attention,https://i.scdn.co/image/ab67616d0000b273cfdb24aacae1d7c5168df6db,"['alternative hip hop', 'east coast hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'jazz rap', 'turntablism']",53,0.801,0.757,7,-8.01,1,0.316,0.478,1.32e-05,0.163,0.607,88.025,276373,4,hiphop
4JNTpbntShpUpACDUzwHV5,https://open.spotify.com/playlist/6MXkE0uYF4XwU4VTtyrpfP?si=93cec6adbdf645dc,The Sound of Hip Hop,GO!,57,Common,Be,https://i.scdn.co/image/ab67616d0000b2736c1e31e10c7a5b2ed2258e29,"['alternative hip hop', 'chicago rap', 'conscious hip hop', 'gangster rap', 'hip hop', 'neo soul', 'political hip hop', 'rap']",62,0.838,0.763,10,-11.132,0,0.227,0.0915,1.37e-05,0.123,0.544,104.958,224160,4,hiphop
0SADXPubFbFXu7ZR3M86io,https://open.spotify.com/playlist/6MXkE0uYF4XwU4VTtyrpfP?si=93cec6adbdf645dc,The Sound of Hip Hop,What's Golden,62,Jurassic 5,Power In Numbers,https://i.scdn.co/image/ab67616d0000b2730b35dc279ab00e412d7b78d4,"['alternative hip hop', 'hardcore hip hop', 'hip hop', 'rap', 'turntablism']",55,0.833,0.808,10,-4.413,0,0.164,0.0643,0.000646,0.272,0.786,94.008,188600,4,hiphop
6IFOw9Ck9mWHRQgw6QrPYx,https://open.spotify.com/playlist/6MXkE0uYF4XwU4VTtyrpfP?si=93cec6adbdf645dc,The Sound of Hip Hop,Music (feat. Marvin Gaye),58,Erick Sermon,Music,https://i.scdn.co/image/ab67616d0000b2737276e48a634ae645c8a169b8,"['gangster rap', 'hardcore hip hop', 'hip hop', 'hip pop', 'rap', 'turntablism']",50,0.897,0.466,10,-9.053,0,0.203,0.187,1.35e-06,0.0757,0.884,100.01,223133,4,hiphop
2wGSgTmgSF3xjRrHkTc25R,https://open.spotify.com/playlist/6MXkE0uYF4XwU4VTtyrpfP?si=93cec6adbdf645dc,The Sound of Hip Hop,Hate It Or Love It,82,The Game,The Documentary,https://i.scdn.co/image/ab67616d0000b273b1d860ab1ba847e778b2796d,"['gangster rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",74,0.802,0.785,9,-4.781,1,0.207,0.14,0.0,0.123,0.435,99.998,206400,4,hiphop
0trHOzAhNpGCsGBEu7dOJo,https://open.spotify.com/playlist/6MXkE0uYF4XwU4VTtyrpfP?si=93cec6adbdf645dc,The Sound of Hip Hop,N.Y. State of Mind,70,Nas,Illmatic,https://i.scdn.co/image/ab67616d0000b273045fc920ecf4f8094888ec26,"['conscious hip hop', 'east coast hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'queens hip hop', 'rap']",72,0.665,0.91,6,-4.682,0,0.223,0.0394,0.0,0.227,0.887,84.099,293973,4,hiphop
6bYWdnmdsTTKiQWWsQ3ZAB,https://open.spotify.com/playlist/6MXkE0uYF4XwU4VTtyrpfP?si=93cec6adbdf645dc,The Sound of Hip Hop,For Da Brothaz,47,Kool G Rap,"4,5,6",https://i.scdn.co/image/ab67616d0000b27314fa92e817dd2cb4e3c99bfa,"['alternative hip hop', 'boom bap', 'east coast hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'old school hip hop', 'queens hip hop', 'rap', 'turntablism']",48,0.732,0.554,10,-8.403,0,0.27,0.206,0.0,0.1,0.951,161.233,225240,4,hiphop
20DcrlNK0NcRknbX4wcEO4,https://open.spotify.com/playlist/6MXkE0uYF4XwU4VTtyrpfP?si=93cec6adbdf645dc,The Sound of Hip Hop,Luchini AKA This Is It,58,Camp Lo,Uptown Saturday Night,https://i.scdn.co/image/ab67616d0000b273a9e2d71c5d38c4c9418fb888,"['alternative hip hop', 'bronx hip hop', 'east coast hip hop', 'hardcore hip hop', 'hip hop', 'jazz rap', 'southern hip hop']",46,0.721,0.949,6,-5.685,1,0.278,0.0495,0.0,0.327,0.835,83.028,240093,4,hiphop
7KwZNVEaqikRSBSpyhXK2j,https://open.spotify.com/playlist/6MXkE0uYF4XwU4VTtyrpfP?si=93cec6adbdf645dc,The Sound of Hip Hop,Hypnotize - 2014 Remaster,79,The Notorious B.I.G.,Life After Death (2014 Remastered Edition),https://i.scdn.co/image/ab67616d0000b273fde79b88e2a659c394c5ae30,"['east coast hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'rap']",77,0.901,0.697,9,-3.439,1,0.28,0.145,0.0,0.287,0.67,93.941,229827,4,hiphop
