,playlist_url,playlist_name,track_name,track_popularity,artist_name,album,album_cover,artist_genres,artist_popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,genre
1HbOlAS9kF9d5j7WNQbin9,https://open.spotify.com/playlist/37i9dQZF1DXd8nB8TGVGGF?si=38ee95132ead4671,Blues Road Trip,Born Under a Bad Sign,50,Jimi Hendrix,Blues,https://i.scdn.co/image/ab67616d0000b2731e3d153c8ecda03a495ca811,"['acid rock', 'album rock', 'blues rock', 'classic rock', 'hard rock', 'proto-metal', 'psychedelic rock', 'rock']",70,0.463,0.471,8,-12.843,1,0.045,0.277,0.0466,0.0988,0.766,154.463,457600,4,blues
59XNlPnp7mkbCTupmPocbJ,https://open.spotify.com/playlist/37i9dQZF1DXd8nB8TGVGGF?si=38ee95132ead4671,Blues Road Trip,Let's Work Together,40,Wilbert Harrison,Let's Work Together,https://i.scdn.co/image/ab67616d0000b273789450220620726de73f9d6e,"['rhythm and blues', 'rock-and-roll', 'rockabilly']",36,0.802,0.818,7,-6.057,1,0.0379,0.407,0.0574,0.071,0.966,109.491,335533,4,blues
7mdPXhJBfxJBonEmqZvm9t,https://open.spotify.com/playlist/37i9dQZF1DXd8nB8TGVGGF?si=38ee95132ead4671,Blues Road Trip,Certified Blues,40,ZZ Top,ZZ Top's First Album,https://i.scdn.co/image/ab67616d0000b2736ea267e57ee810aff87a4491,"['album rock', 'blues rock', 'classic rock', 'country rock', 'hard rock', 'rock']",68,0.674,0.397,4,-11.826,0,0.0281,0.417,0.0177,0.134,0.845,97.413,207707,4,blues
75plL57ZziEQ5tM9VKJkw2,https://open.spotify.com/playlist/37i9dQZF1DXd8nB8TGVGGF?si=38ee95132ead4671,Blues Road Trip,First Time I Met The Blues - Single Version,37,Buddy Guy,I Was Walking Through The Woods (Expanded Edition),https://i.scdn.co/image/ab67616d0000b2739583cae341728f0e9b29ea5a,"['acoustic blues', 'blues', 'blues rock', 'chicago blues', 'classic rock', 'country blues', 'electric blues', 'modern blues', 'soul blues', 'traditional blues']",53,0.445,0.537,2,-14.764,1,0.0467,0.824,0.000605,0.0952,0.782,101.509,138507,1,blues
7EGw2guJbgCqNAP6HHtPmR,https://open.spotify.com/playlist/37i9dQZF1DXd8nB8TGVGGF?si=38ee95132ead4671,Blues Road Trip,Let's Make It,42,John Lee Hooker,Hooker 'N Heat,https://i.scdn.co/image/ab67616d0000b273662411892ac6f750e0befe9e,"['blues', 'blues rock', 'classic rock', 'delta blues', 'electric blues', 'memphis blues', 'soul', 'traditional blues']",57,0.441,0.598,11,-12.105,0,0.14,0.675,0.0496,0.188,0.904,164.848,246493,4,blues
4qHJ2Ap72rtcupZrn7f1do,https://open.spotify.com/playlist/37i9dQZF1DXd8nB8TGVGGF?si=38ee95132ead4671,Blues Road Trip,(I Got A) Stomach Ache,37,Junior Wells,It's My Life Baby,https://i.scdn.co/image/ab67616d0000b273c1758540d24701b3305e4280,"['blues', 'blues rock', 'chicago blues', 'electric blues', 'harmonica blues', 'memphis blues', 'modern blues', 'traditional blues']",41,0.732,0.443,2,-15.408,1,0.0702,0.333,2.92e-06,0.0575,0.874,84.247,206960,4,blues
5v2Hwf7w2j4Xpy8kdRgpK2,https://open.spotify.com/playlist/37i9dQZF1DXd8nB8TGVGGF?si=38ee95132ead4671,Blues Road Trip,Spoonful,37,Cream,Fresh Cream,https://i.scdn.co/image/ab67616d0000b27393a3bb62961a598ecaad1f75,"['album rock', 'art rock', 'blues rock', 'classic rock', 'folk rock', 'hard rock', 'psychedelic rock', 'rock', 'roots rock', 'supergroup']",61,0.344,0.472,2,-13.616,1,0.0533,0.404,4.78e-06,0.0786,0.46,109.87,390227,4,blues
4uaMKjr8pj92Z0PYwSeN5b,https://open.spotify.com/playlist/37i9dQZF1DXd8nB8TGVGGF?si=38ee95132ead4671,Blues Road Trip,Frosty - Single Version,37,Albert Collins,Truckin' With Albert Collins,https://i.scdn.co/image/ab67616d0000b273a64565037dced3e707a3cad5,"['acoustic blues', 'blues', 'blues rock', 'electric blues', 'modern blues', 'texas blues', 'traditional blues']",45,0.617,0.461,9,-13.32,0,0.0538,0.547,0.749,0.15,0.694,142.943,185560,4,blues
1UHa7agK1kxbcyHLNQ8gTM,https://open.spotify.com/playlist/37i9dQZF1DXd8nB8TGVGGF?si=38ee95132ead4671,Blues Road Trip,Tom Cat,38,Muddy Waters,Electric Mud,https://i.scdn.co/image/ab67616d0000b273ef36ec424af54ddb6b4094f3,"['blues', 'blues rock', 'chicago blues', 'classic rock', 'electric blues', 'soul', 'traditional blues']",55,0.396,0.752,5,-6.058,0,0.0455,0.14,0.0135,0.113,0.703,176.372,217640,4,blues
7fFKM10IEtZubmfF0L5elV,https://open.spotify.com/playlist/37i9dQZF1DXd8nB8TGVGGF?si=38ee95132ead4671,Blues Road Trip,Ice Cream Man,36,John Brim,Whose Muddy Shoes,https://i.scdn.co/image/ab67616d0000b273c861127f71ee0b563ee32761,['chicago blues'],24,0.714,0.429,9,-13.697,1,0.0388,0.693,2.87e-05,0.0957,0.715,126.075,164080,4,blues
2z34AUAlDL5ZVjZpCNqwD1,https://open.spotify.com/playlist/37i9dQZF1DXd8nB8TGVGGF?si=38ee95132ead4671,Blues Road Trip,Voodoo Chile Blues,43,Jimi Hendrix,Blues,https://i.scdn.co/image/ab67616d0000b2731e3d153c8ecda03a495ca811,"['acid rock', 'album rock', 'blues rock', 'classic rock', 'hard rock', 'proto-metal', 'psychedelic rock', 'rock']",70,0.352,0.587,0,-12.272,1,0.101,0.0732,0.711,0.267,0.412,164.578,528133,3,blues
0hIuZ0A7mlWQvSAoqYBbRn,https://open.spotify.com/playlist/37i9dQZF1DXd8nB8TGVGGF?si=38ee95132ead4671,Blues Road Trip,I'm a Man - 2015 Remaster,36,The Yardbirds,Having a Rave Up with The Yardbirds (2015 Remaster),https://i.scdn.co/image/ab67616d0000b273357a322c96a9c629de19ed1e,"['album rock', 'art rock', 'blues rock', 'british blues', 'british invasion', 'classic rock', 'country rock', 'folk rock', 'hard rock', 'psychedelic rock', 'rock', 'roots rock', 'symphonic rock']",49,0.388,0.674,7,-11.495,1,0.0721,0.0342,0.305,0.23,0.758,144.333,159867,4,blues
0T7D44xh8oCPLYDfi8HIo7,https://open.spotify.com/playlist/37i9dQZF1DXd8nB8TGVGGF?si=38ee95132ead4671,Blues Road Trip,Railway And Gun,35,Taste,On The Boards,https://i.scdn.co/image/ab67616d0000b2733a3aea980c768276d923b09a,"['blues rock', 'british blues', 'psychedelic rock']",38,0.567,0.387,9,-16.605,1,0.0622,0.442,0.00317,0.113,0.534,112.73,216427,4,blues
0xfzxjWLAsAZB0KC1juVUZ,https://open.spotify.com/playlist/37i9dQZF1DXd8nB8TGVGGF?si=38ee95132ead4671,Blues Road Trip,Have A Good Time,34,Big Walter Horton,Big Walter Horton w/ Carey Bell,https://i.scdn.co/image/ab67616d0000b2735020d7a121992841437089d5,"['acoustic blues', 'blues', 'boogie-woogie', 'chicago blues', 'electric blues', 'harmonica blues', 'memphis blues', 'traditional blues']",28,0.642,0.599,11,-14.734,0,0.277,0.0146,0.00238,0.164,0.889,155.9,228533,4,blues
2t47sX3S0tR3JJeqYADnIN,https://open.spotify.com/playlist/37i9dQZF1DXd8nB8TGVGGF?si=38ee95132ead4671,Blues Road Trip,The Stumble,34,John Mayall & The Bluesbreakers,A Hard Road (Deluxe Edition),https://i.scdn.co/image/ab67616d0000b2735b3f06ef5ec331cb8595e895,"['blues', 'blues rock', 'british blues', 'british invasion', 'classic rock', 'country rock', 'electric blues', 'modern blues', 'traditional blues']",48,0.534,0.582,11,-9.032,0,0.0282,0.307,0.0231,0.245,0.857,137.854,171947,4,blues
1CUuRMphE7FKb1A44vP3Vu,https://open.spotify.com/playlist/37i9dQZF1DXd8nB8TGVGGF?si=38ee95132ead4671,Blues Road Trip,I'm Feeling Alright,33,Big Mama Thornton,Big Mama Thornton with the Muddy Waters Blues Band - 1966,https://i.scdn.co/image/ab67616d0000b27361dcdd0be010f9adca5c3072,"['acoustic blues', 'blues', 'electric blues', 'harmonica blues', 'rhythm and blues', 'texas blues', 'traditional blues']",44,0.372,0.667,4,-2.899,0,0.0312,0.0257,0.0871,0.158,0.822,156.763,181587,3,blues
2DonFSnhEr0WQcuHcHb5ti,https://open.spotify.com/playlist/37i9dQZF1DXd8nB8TGVGGF?si=38ee95132ead4671,Blues Road Trip,Goin' Down Slow,33,Bo Diddley,"The Super, Super Blues Band",https://i.scdn.co/image/ab67616d0000b2738db072dbed551ba562663706,"['acoustic blues', 'blues', 'chicago blues', 'electric blues', 'funk', 'rock-and-roll', 'rockabilly', 'soul', 'traditional blues']",47,0.355,0.432,4,-12.484,1,0.0423,0.0628,0.0,0.109,0.613,172.78,289173,3,blues
5KYlh46iJUzViGrydbHpuY,https://open.spotify.com/playlist/37i9dQZF1DXd8nB8TGVGGF?si=38ee95132ead4671,Blues Road Trip,You Shook Me,33,John Lee Hooker,King Of The Boogie,https://i.scdn.co/image/ab67616d0000b27309b6676306a43a3366e27220,"['blues', 'blues rock', 'classic rock', 'delta blues', 'electric blues', 'memphis blues', 'soul', 'traditional blues']",57,0.48,0.484,9,-7.998,1,0.189,0.259,0.000135,0.507,0.698,177.116,300640,3,blues
4Dxe3Y8MPu7ffNrBFPNzRL,https://open.spotify.com/playlist/37i9dQZF1DXd8nB8TGVGGF?si=38ee95132ead4671,Blues Road Trip,Just Your Fool,33,Little Walter,The Essential Little Walter,https://i.scdn.co/image/ab67616d0000b27320f3de1822791b066e563a2d,"['acoustic blues', 'blues', 'blues rock', 'chicago blues', 'electric blues', 'harmonica blues', 'louisiana blues', 'rock-and-roll', 'traditional blues']",46,0.512,0.77,2,-6.36,1,0.0442,0.422,0.000252,0.251,0.949,108.771,144493,4,blues
2VxnY6jbl0SckkZp9wrNF7,https://open.spotify.com/playlist/37i9dQZF1DXd8nB8TGVGGF?si=38ee95132ead4671,Blues Road Trip,Shake Your Money Maker,32,Elmore James,Shake Your Money Maker: The Best Of The Fire Sessions,https://i.scdn.co/image/ab67616d0000b2739edadae1fa36bbcfe53430fb,"['blues', 'blues rock', 'chicago blues', 'delta blues', 'electric blues', 'rock-and-roll', 'traditional blues']",44,0.499,0.674,2,-5.484,1,0.0517,0.705,0.000273,0.0775,0.627,100.741,152893,4,blues
02b0vxOu1dFKNoUR58YVnk,https://open.spotify.com/playlist/37i9dQZF1DXd8nB8TGVGGF?si=38ee95132ead4671,Blues Road Trip,Checkin' Up On My Baby,32,Taj Mahal,Taj Mahal,https://i.scdn.co/image/ab67616d0000b273cc837c65adffa13659a3bafe,"['acoustic blues', 'blues', 'blues rock', 'classic rock', 'country blues', 'country rock', 'folk', 'folk rock', 'harmonica blues', 'jazz blues', 'modern blues', 'roots rock', 'soul', 'traditional blues']",54,0.436,0.56,7,-9.166,0,0.0368,0.194,0.000443,0.104,0.903,135.264,294427,4,blues
6jKcmgac1pj1iaqBPsF3rF,https://open.spotify.com/playlist/37i9dQZF1DXd8nB8TGVGGF?si=38ee95132ead4671,Blues Road Trip,All Your Love - Mono,33,John Mayall & The Bluesbreakers,Bluesbreakers,https://i.scdn.co/image/ab67616d0000b273c40ff56a16cebb8f30af1f66,"['blues', 'blues rock', 'british blues', 'british invasion', 'classic rock', 'country rock', 'electric blues', 'modern blues', 'traditional blues']",48,0.28,0.715,2,-4.787,0,0.029,0.00247,2.04e-05,0.0388,0.738,107.162,215027,4,blues
2eaAUnd8AKIFD0RAfPiW3z,https://open.spotify.com/playlist/37i9dQZF1DXd8nB8TGVGGF?si=38ee95132ead4671,Blues Road Trip,Jelly Bread,32,Booker T. & the M.G.'s,Green Onions,https://i.scdn.co/image/ab67616d0000b2737f962f9d713f566920ef7109,"['classic soul', 'funk', 'instrumental funk', 'instrumental soul', 'memphis soul', 'soul', 'southern soul']",55,0.619,0.584,10,-10.618,1,0.0281,0.182,0.893,0.0773,0.829,136.537,150693,4,blues
5vZOZXF9p5v2ttJKk5Vo0L,https://open.spotify.com/playlist/37i9dQZF1DXd8nB8TGVGGF?si=38ee95132ead4671,Blues Road Trip,Mannish Boy,32,Jimi Hendrix,Blues,https://i.scdn.co/image/ab67616d0000b2731e3d153c8ecda03a495ca811,"['acid rock', 'album rock', 'blues rock', 'classic rock', 'hard rock', 'proto-metal', 'psychedelic rock', 'rock']",70,0.642,0.841,8,-10.901,0,0.0613,0.267,0.0206,0.334,0.834,110.246,321800,4,blues
7j8M2LKnaM5onc0XtcGotq,https://open.spotify.com/playlist/37i9dQZF1DXd8nB8TGVGGF?si=38ee95132ead4671,Blues Road Trip,Left My Happy Home,31,Billy Boy Arnold,Goin' To Chicago,https://i.scdn.co/image/ab67616d0000b273b31e2c5278b6877cffd5b577,"['acoustic blues', 'blues', 'boogie-woogie', 'electric blues', 'harmonica blues', 'modern blues', 'traditional blues']",28,0.719,0.605,5,-9.661,1,0.0612,0.847,0.00232,0.0866,0.842,154.785,154787,4,blues
0FvO7DbDxOr5LKyKhMAwe9,https://open.spotify.com/playlist/37i9dQZF1DXd8nB8TGVGGF?si=38ee95132ead4671,Blues Road Trip,Blues For Hawaiians,31,Chuck Berry,Berry Is On Top,https://i.scdn.co/image/ab67616d0000b273a496dc8c33ca6d10668b3157,"['blues rock', 'classic rock', 'rock', 'rock-and-roll', 'rockabilly']",64,0.435,0.141,3,-14.776,1,0.0527,0.864,0.198,0.21,0.673,71.188,203400,4,blues
0Ni4KPzSzbooiyE2AD4emq,https://open.spotify.com/playlist/37i9dQZF1DXd8nB8TGVGGF?si=38ee95132ead4671,Blues Road Trip,I Can't Quit You Baby,31,Little Milton,Grits Ain't Groceries,https://i.scdn.co/image/ab67616d0000b27341b9960bd547e4e6049041aa,"['blues', 'electric blues', 'memphis soul', 'soul', 'soul blues', 'southern soul', 'traditional blues']",37,0.455,0.491,8,-10.095,1,0.0587,0.621,0.000397,0.07,0.734,210.19,402600,3,blues
3xbfli5MdImWymShGOOMlC,https://open.spotify.com/playlist/37i9dQZF1DXd8nB8TGVGGF?si=38ee95132ead4671,Blues Road Trip,Talk To Me Baby - Remastered,31,The Blues Band,Official Blues Band Bootleg Album (Remastered),https://i.scdn.co/image/ab67616d0000b2735b5688a6e8864e5233be255e,"['blues rock', 'british blues', 'electric blues', 'modern blues', 'pub rock']",32,0.602,0.819,0,-6.058,1,0.0673,0.0326,0.000798,0.148,0.904,127.8,234393,4,blues
4Eqa2PFcVgCWjBlj2Xw8wN,https://open.spotify.com/playlist/37i9dQZF1DXd8nB8TGVGGF?si=38ee95132ead4671,Blues Road Trip,Mean Old World,30,Little Walter,The Essential Little Walter,https://i.scdn.co/image/ab67616d0000b27320f3de1822791b066e563a2d,"['acoustic blues', 'blues', 'blues rock', 'chicago blues', 'electric blues', 'harmonica blues', 'louisiana blues', 'rock-and-roll', 'traditional blues']",46,0.487,0.349,5,-10.079,1,0.0275,0.803,0.000451,0.235,0.648,73.546,175467,4,blues
0WJGPcD139Pga5SgNV4Pj1,https://open.spotify.com/playlist/37i9dQZF1DXd8nB8TGVGGF?si=38ee95132ead4671,Blues Road Trip,A Hard Road,30,John Mayall & The Bluesbreakers,A Hard Road (Deluxe Edition),https://i.scdn.co/image/ab67616d0000b2735b3f06ef5ec331cb8595e895,"['blues', 'blues rock', 'british blues', 'british invasion', 'classic rock', 'country rock', 'electric blues', 'modern blues', 'traditional blues']",48,0.74,0.407,7,-10.616,0,0.0292,0.646,0.000116,0.075,0.719,83.18,189360,3,blues
2z47CyvhUXKg2aE5DVBSeK,https://open.spotify.com/playlist/37i9dQZF1DXd8nB8TGVGGF?si=38ee95132ead4671,Blues Road Trip,Ain't Superstitious,29,Savoy Brown,Shake Down,https://i.scdn.co/image/ab67616d0000b2730be131e258d894beafc8f460,"['blues', 'blues rock', 'british blues', 'classic rock', 'country rock', 'electric blues', 'hard rock', 'modern blues', 'psychedelic rock']",44,0.45,0.563,0,-10.577,1,0.0519,0.827,0.00024,0.163,0.579,77.002,210107,4,blues
6UQMeYLE04t3PJY2OYYhA4,https://open.spotify.com/playlist/37i9dQZF1DXd8nB8TGVGGF?si=38ee95132ead4671,Blues Road Trip,Jam On A Monday Morning,28,Buddy Guy,A Man And The Blues,https://i.scdn.co/image/ab67616d0000b273cabecde17f4fc5db59d3fd73,"['acoustic blues', 'blues', 'blues rock', 'chicago blues', 'classic rock', 'country blues', 'electric blues', 'modern blues', 'soul blues', 'traditional blues']",53,0.808,0.526,5,-12.754,1,0.0899,0.43,0.00797,0.192,0.829,135.913,172173,4,blues
0YCj5u72nxNMLdvDQcUdZr,https://open.spotify.com/playlist/37i9dQZF1DXd8nB8TGVGGF?si=38ee95132ead4671,Blues Road Trip,My Babe,27,Bo Diddley,Super Blues,https://i.scdn.co/image/ab67616d0000b27322b5fb0d093c5a91ab340b47,"['acoustic blues', 'blues', 'chicago blues', 'electric blues', 'funk', 'rock-and-roll', 'rockabilly', 'soul', 'traditional blues']",47,0.635,0.756,7,-8.682,1,0.101,0.425,0.000338,0.065,0.727,130.56,236160,4,blues
1rv1DreUDVLn4j0LqmEfIe,https://open.spotify.com/playlist/37i9dQZF1DXd8nB8TGVGGF?si=38ee95132ead4671,Blues Road Trip,Confessin' The Blues,27,B.B. King,Completely Well,https://i.scdn.co/image/ab67616d0000b2731a04649cc2ddb348a9e08f23,"['blues', 'blues rock', 'classic rock', 'electric blues', 'jazz blues', 'soul blues', 'traditional blues']",61,0.653,0.704,2,-6.819,1,0.0493,0.483,0.0211,0.298,0.649,116.009,295027,4,blues
2vu5jhcPIraCfiRDLAvQuW,https://open.spotify.com/playlist/37i9dQZF1DXd8nB8TGVGGF?si=38ee95132ead4671,Blues Road Trip,My Heart Beat Like a Hammer,27,Fleetwood Mac,The Best of Peter Green's Fleetwood Mac,https://i.scdn.co/image/ab67616d0000b2735da80925863f1660c8899d8d,"['album rock', 'classic rock', 'mellow gold', 'rock', 'soft rock', 'yacht rock']",78,0.477,0.714,9,-8.923,1,0.0377,0.7,0.0,0.387,0.823,117.165,177027,4,blues
2koEUJi9rfisEYUcoCillG,https://open.spotify.com/playlist/37i9dQZF1DXd8nB8TGVGGF?si=38ee95132ead4671,Blues Road Trip,Blues Helping - 1999 RemasterStereo,26,Love Sculpture,Blues Helping,https://i.scdn.co/image/ab67616d0000b27312512aea6ae9e7d785eee2ed,"['blues rock', 'british blues', 'freakbeat']",26,0.289,0.438,0,-9.424,0,0.0292,2.37e-06,0.806,0.0533,0.507,98.971,224027,3,blues
5h8HrCCGLOmhW3ufkRb2Dv,https://open.spotify.com/playlist/37i9dQZF1DXd8nB8TGVGGF?si=38ee95132ead4671,Blues Road Trip,Blues In D Natural,26,Earl Hooker,Galloping Horses a Lazy Mule / Blues in D Natural,https://i.scdn.co/image/ab67616d0000b27312d7df5ed7ce7175644a1830,"['acoustic blues', 'blues', 'chicago blues', 'electric blues', 'traditional blues']",38,0.465,0.632,7,-9.636,1,0.0533,0.801,0.838,0.337,0.81,120.116,135640,4,blues
1smUyCwjopLiEnkyzypWOW,https://open.spotify.com/playlist/37i9dQZF1DXd8nB8TGVGGF?si=38ee95132ead4671,Blues Road Trip,Uh Huh My Baby,25,Koko Taylor,Basic Soul,https://i.scdn.co/image/ab67616d0000b27379f2c359280a74aca12a951d,"['acoustic blues', 'blues', 'chicago blues', 'electric blues', 'modern blues', 'traditional blues']",43,0.604,0.692,5,-8.403,1,0.032,0.486,0.00694,0.336,0.792,146.942,232227,4,blues
6KtESjDOSUU8xftDla9i5d,https://open.spotify.com/playlist/37i9dQZF1DXd8nB8TGVGGF?si=38ee95132ead4671,Blues Road Trip,Cryin' Won't Help You Now,27,B.B. King,Completely Well,https://i.scdn.co/image/ab67616d0000b2731a04649cc2ddb348a9e08f23,"['blues', 'blues rock', 'classic rock', 'electric blues', 'jazz blues', 'soul blues', 'traditional blues']",61,0.655,0.617,2,-8.747,1,0.0399,0.661,0.35,0.415,0.699,104.657,387333,4,blues
2SG7ES67oTwTNSxsMe3lo1,https://open.spotify.com/playlist/37i9dQZF1DXd8nB8TGVGGF?si=38ee95132ead4671,Blues Road Trip,I Must Have A Hole In My Head,25,Buster Benton,Blues & Trouble (Blues Reference 1983-1985),https://i.scdn.co/image/ab67616d0000b273201c743e2028200ce98d78a0,"['chicago blues', 'soul blues']",32,0.675,0.736,9,-6.707,0,0.0369,0.155,0.00185,0.128,0.928,127.988,211040,4,blues
7jixAsWYi2j8kI8SCFO84j,https://open.spotify.com/playlist/37i9dQZF1DXd8nB8TGVGGF?si=38ee95132ead4671,Blues Road Trip,Rock Me Baby,25,Robin Trower,Twice Removed from Yesterday,https://i.scdn.co/image/ab67616d0000b27375502adf3c022d3683ef0cb7,"['album rock', 'art rock', 'blues rock', 'british blues', 'classic rock', 'country rock', 'electric blues', 'hard rock', 'modern blues', 'psychedelic rock', 'rock', 'southern rock']",44,0.545,0.618,0,-12.158,1,0.0479,0.0166,0.217,0.211,0.503,119.162,255893,3,blues
7dnH4MKOS40E0h0WtWCkYh,https://open.spotify.com/playlist/37i9dQZF1DXd8nB8TGVGGF?si=38ee95132ead4671,Blues Road Trip,Hound Dog,25,Big Mama Thornton,Stronger Than Dirt,https://i.scdn.co/image/ab67616d0000b27367bc01ba5494bec9b4a6a7f8,"['acoustic blues', 'blues', 'electric blues', 'harmonica blues', 'rhythm and blues', 'texas blues', 'traditional blues']",44,0.587,0.555,8,-11.068,0,0.0334,0.638,0.0,0.324,0.947,124.778,146000,4,blues
30UbWFhYVVcIjIR7L0VXI3,https://open.spotify.com/playlist/37i9dQZF1DXd8nB8TGVGGF?si=38ee95132ead4671,Blues Road Trip,Wild Indian Woman,25,Free,Tons Of Sobs,https://i.scdn.co/image/ab67616d0000b273f12c4cf01bcdb1be059c4195,"['album rock', 'art rock', 'blues rock', 'british blues', 'classic rock', 'country rock', 'electric blues', 'folk rock', 'hard rock', 'mellow gold', 'psychedelic rock', 'rock', 'symphonic rock']",59,0.59,0.649,0,-8.843,1,0.0243,0.203,0.0,0.134,0.906,101.477,221000,4,blues
