,playlist_url,playlist_name,track_name,track_popularity,artist_name,album,album_cover,artist_genres,artist_popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,genre
7H2DUUv8jWob66vA9yXMeh,https://open.spotify.com/playlist/37i9dQZF1DWXjj6kdiviS0?si=194e2ce675c1411b,Baroque Classics,"Concerto for Lute, 2 Violins and Continuo in D major, RV 93: 3. Allegro",43,Antonio Vivaldi,Discover Vivaldi,https://i.scdn.co/image/ab67616d0000b273d71fe9314046a32bf943ab03,"['baroque', 'classical', 'early music', 'italian baroque']",68,0.456,0.142,1,-22.955,1,0.0682,0.942,0.642,0.0681,0.584,116.6,152733,4,classical
4wVfNcuFvJzBE5FQ5J479c,https://open.spotify.com/playlist/37i9dQZF1DWXjj6kdiviS0?si=194e2ce675c1411b,Baroque Classics,Canarios,40,Gaspar Sanz,Thibault Cauvin,https://i.scdn.co/image/ab67616d0000b273ca02b198b50f775ea52f105c,"['baroque', 'musica antigua', 'spanish baroque']",31,0.385,0.423,2,-12.149,1,0.038,0.942,0.875,0.0907,0.668,136.29,147147,4,classical
06O078Zw6xX8iMh4lpWn01,https://open.spotify.com/playlist/37i9dQZF1DWXjj6kdiviS0?si=194e2ce675c1411b,Baroque Classics,"Dido and Aeneas, Z. 626 / Act III: ""When I Am Laid in Earth"" Dido's Lamento (Arr. by Mathieu Herzog for Cello and Strings)",47,Henry Purcell,Voice Of Hope,https://i.scdn.co/image/ab67616d0000b27313e49c0fd62e1b169104096d,"['baroque', 'classical', 'early music', 'english baroque']",52,0.0752,0.0604,7,-23.96,0,0.0485,0.957,0.902,0.0889,0.034,76.509,228181,3,classical
5lWrKno3WGaPLg8hwGuzQ0,https://open.spotify.com/playlist/37i9dQZF1DWXjj6kdiviS0?si=194e2ce675c1411b,Baroque Classics,"Bocherini / Arr. Grützmacher: Cello Concerto No. 9 in B-Flat Major, G. 482: II. Adagio non troppo",41,Luigi Boccherini,The Heart of the Cello,https://i.scdn.co/image/ab67616d0000b2735c4592e218b31d8003580648,"['classical', 'classical era', 'early music']",51,0.128,0.12,7,-23.715,0,0.0477,0.982,0.874,0.0656,0.0385,85.616,414027,3,classical
7J1GLXjM0LAW3MMG0wEMFi,https://open.spotify.com/playlist/37i9dQZF1DWXjj6kdiviS0?si=194e2ce675c1411b,Baroque Classics,"Recorder Concerto in C Major, TWV 51:C1: IV. Tempo di Minuet",43,Georg Philipp Telemann,Telemann: Overture / 3 Recorder Concertos,https://i.scdn.co/image/ab67616d0000b2736e1ab83a5c1aed4fa512b28c,"['baroque', 'classical', 'early music', 'german baroque']",51,0.395,0.241,11,-16.367,1,0.0379,0.942,0.25,0.113,0.467,141.108,342307,3,classical
4Q6g02eGms6bUNkTgkgyGK,https://open.spotify.com/playlist/37i9dQZF1DWXjj6kdiviS0?si=194e2ce675c1411b,Baroque Classics,"Matthäus-Passion, BWV 244: Erbarme dich mein Gott",43,Johann Sebastian Bach,Yo-Yo Ma Plays Bach,https://i.scdn.co/image/ab67616d0000b273b094057dca8ea99af4d7e7ea,"['baroque', 'classical', 'early music', 'german baroque']",75,0.117,0.131,10,-20.827,0,0.0447,0.944,0.606,0.128,0.113,81.524,440347,3,classical
5UO0mq9xiBiwwfA91u8YQn,https://open.spotify.com/playlist/37i9dQZF1DWXjj6kdiviS0?si=194e2ce675c1411b,Baroque Classics,Marche pour la cérémonie des Turcs (Jean-Baptiste Lully),44,Jean-Baptiste Lully,Tous les matins du monde (Bande originale du film),https://i.scdn.co/image/ab67616d0000b2730c3dee4b7d07ae63b5b5b6b5,"['baroque', 'classical', 'early music', 'french baroque', 'french opera']",44,0.515,0.329,9,-10.295,1,0.0279,0.545,0.952,0.117,0.543,144.34,139337,4,classical
6e85fziCk6MwZUxWyG6Ijm,https://open.spotify.com/playlist/37i9dQZF1DWXjj6kdiviS0?si=194e2ce675c1411b,Baroque Classics,"Boccherini: String Quintet in E Major, Op. 13 No. 6, G. 282: III. Minuetto - Trio",50,Luigi Boccherini,Mozart: Eine Kleine Nachtmusik etc.,https://i.scdn.co/image/ab67616d0000b27350f0e9f3fe510cfe42f5f2d9,"['classical', 'classical era', 'early music']",51,0.501,0.0358,9,-26.147,1,0.0293,0.961,0.58,0.142,0.43,85.189,237720,4,classical
0JWcB3Vvz1XWqM1BIky8zn,https://open.spotify.com/playlist/37i9dQZF1DWXjj6kdiviS0?si=194e2ce675c1411b,Baroque Classics,"Flute Concerto in D Minor, QV 5:81: II. Arioso",40,Johann Joachim Quantz,Quantz: Flute Concertos,https://i.scdn.co/image/ab67616d0000b273f5fd4b9964ebbf970244c728,"['baroque', 'german baroque']",30,0.241,0.0399,3,-22.314,1,0.0416,0.972,0.223,0.157,0.351,133.912,349613,4,classical
79IEO4HeDBjJ0lZ3gCowrz,https://open.spotify.com/playlist/37i9dQZF1DWXjj6kdiviS0?si=194e2ce675c1411b,Baroque Classics,Chamber Sonata No. 4 in G Minor: I. Grave,35,Élisabeth Jacquet de La Guerre,Jacquet de la Guerre: Chamber Music,https://i.scdn.co/image/ab67616d0000b27349f4aaedeaab4eeab6041a30,"['baroque', 'french baroque']",24,0.222,0.155,1,-14.193,0,0.0456,0.868,0.982,0.14,0.065,84.052,83587,4,classical
0LWHku6CeveGybTW8tNdlb,https://open.spotify.com/playlist/37i9dQZF1DWXjj6kdiviS0?si=194e2ce675c1411b,Baroque Classics,"Concerto In G Major TWV 40:201, For 4 Violins Without Basso Continuo: 1. Largo e staccato",39,Georg Philipp Telemann,Telemann: Sinfonia Spirituosa; String Concertos,https://i.scdn.co/image/ab67616d0000b273da57d01bf5e78972ab92812a,"['baroque', 'classical', 'early music', 'german baroque']",51,0.314,0.00627,6,-24.406,1,0.047,0.952,0.0671,0.0701,0.326,109.756,131560,4,classical
2mhirp0cXeMGugTeezPrGn,https://open.spotify.com/playlist/37i9dQZF1DWXjj6kdiviS0?si=194e2ce675c1411b,Baroque Classics,"Abdelazer, Z.570: 2. Rondeau",36,Henry Purcell,Queen's Platinum Jubilee Classical Music,https://i.scdn.co/image/ab67616d0000b27398c666d83d2cfde4f696710f,"['baroque', 'classical', 'early music', 'english baroque']",52,0.388,0.0535,1,-20.122,0,0.0361,0.707,0.529,0.107,0.484,98.193,98307,3,classical
6JkDThoofgbKj59ykGwRph,https://open.spotify.com/playlist/37i9dQZF1DWXjj6kdiviS0?si=194e2ce675c1411b,Baroque Classics,Noel Symphony No. 4 in D Minor: I. Une jeune pucelle: Moderato,38,Michel Corrette,"Corrette, M.: Symphonies des noels / Concertos comiques",https://i.scdn.co/image/ab67616d0000b27338871dc1ff67a8a7f21f301b,"['baroque', 'galante era']",25,0.325,0.112,1,-19.847,0,0.0502,0.751,1.07e-06,0.0943,0.255,106.211,102827,3,classical
6oEKCzMIdUT4dbeI05gcKy,https://open.spotify.com/playlist/37i9dQZF1DWXjj6kdiviS0?si=194e2ce675c1411b,Baroque Classics,"Concerto for violoncello piccolo in G Major, RV. 414: II. Largo",37,Antonio Vivaldi,Vivaldi: I colori dell'ombra,https://i.scdn.co/image/ab67616d0000b273f81a26f2c08596b1eb4e90cb,"['baroque', 'classical', 'early music', 'italian baroque']",68,0.175,0.205,3,-13.847,0,0.0321,0.914,0.757,0.114,0.135,101.093,180467,4,classical
2zUoxM02p2aSy7LOfI5rCy,https://open.spotify.com/playlist/37i9dQZF1DWXjj6kdiviS0?si=194e2ce675c1411b,Baroque Classics,"Lully : Ballet des Muses : ""Trop indiscret Amour"" [Euridice]",37,Jean-Baptiste Lully,Lully : Les Divertissements de Versailles - Great Operatic Scenes,https://i.scdn.co/image/ab67616d0000b273628da9ec21a8fea8dc850277,"['baroque', 'classical', 'early music', 'french baroque', 'french opera']",44,0.197,0.0702,5,-21.532,0,0.0433,0.269,0.0333,0.11,0.192,70.686,306667,3,classical
47xdo9qYjAbOIVVBAqom1b,https://open.spotify.com/playlist/37i9dQZF1DWXjj6kdiviS0?si=194e2ce675c1411b,Baroque Classics,Adagio in G Minor (Arr. for Harp and Orchestra),51,Tomaso Albinoni,Notte Veneziana,https://i.scdn.co/image/ab67616d0000b27356f976d2b165bb1e361959b3,"['baroque', 'classical', 'early music', 'harpsichord', 'italian baroque', 'italian opera']",49,0.139,0.11,0,-16.155,0,0.0362,0.453,0.902,0.107,0.0377,174.865,300213,3,classical
24FADyq2xFPud5AD4fDctm,https://open.spotify.com/playlist/37i9dQZF1DWXjj6kdiviS0?si=194e2ce675c1411b,Baroque Classics,Première Suite: Prélude,38,Jordi Savall,François Couperin: Pièces de violes 1728,https://i.scdn.co/image/ab67616d0000b273a6d3632cf6a2bf79da7aead2,"['classical', 'classical performance', 'early music', 'early music ensemble', 'musica antigua', 'orchestral performance', 'viola da gamba']",50,0.203,0.0169,5,-24.844,1,0.0361,0.932,0.000154,0.106,0.0446,79.912,266987,4,classical
7t7EWUauVFKkZYQT8QopK2,https://open.spotify.com/playlist/37i9dQZF1DWXjj6kdiviS0?si=194e2ce675c1411b,Baroque Classics,"Musiche sacre concernenti messa, e salmi concertati con istromenti, imni, antifone et sonate: Canzon a 3",37,Francesco Cavalli,The Trio Sonata in 17th-Century Italy,https://i.scdn.co/image/ab67616d0000b273813bb304047026b4502447b1,"['baroque', 'italian baroque', 'italian opera']",26,0.267,0.135,8,-18.682,0,0.0421,0.845,0.00311,0.104,0.145,121.794,331054,4,classical
5AW6hac4JAKu0ygmZUw7HF,https://open.spotify.com/playlist/37i9dQZF1DWXjj6kdiviS0?si=194e2ce675c1411b,Baroque Classics,"Violin Concerto in E-Flat Major, RV 257: III. Allegro",38,Antonio Vivaldi,"Vivaldi: Violin Concerto in E-Flat Major, RV 257: III. Allegro",https://i.scdn.co/image/ab67616d0000b273e5989f794e29c65f6dc6ff18,"['baroque', 'classical', 'early music', 'italian baroque']",68,0.462,0.329,9,-14.597,1,0.0399,0.864,0.557,0.221,0.711,138.229,190160,3,classical
3Txpk5H7P3Qc2ny1KlcWCW,https://open.spotify.com/playlist/37i9dQZF1DWXjj6kdiviS0?si=194e2ce675c1411b,Baroque Classics,"Keyboard Sonata in E-Flat Major, F. 5: II. Largo",38,Wilhelm Friedemann Bach,W.F. Bach: Piano Works,https://i.scdn.co/image/ab67616d0000b27341379d7809b73a288965485c,"['galante era', 'german baroque']",31,0.421,0.0105,0,-30.107,0,0.0509,0.995,0.866,0.101,0.337,113.188,173520,4,classical
0fTJ7spoLjRgriBgsftWR8,https://open.spotify.com/playlist/37i9dQZF1DWXjj6kdiviS0?si=194e2ce675c1411b,Baroque Classics,Concerto-Pasticcio in C Major: I. Largo,38,George Frideric Handel,Handel: Oboe Concertos,https://i.scdn.co/image/ab67616d0000b273ac22546316e8f0622cc24b8c,"['baroque', 'classical', 'early music', 'english baroque', 'german baroque']",63,0.152,0.0497,7,-17.396,1,0.0416,0.934,0.502,0.12,0.0753,67.09,106133,4,classical
0dSFLKWUIieDp9sxFPPu4K,https://open.spotify.com/playlist/37i9dQZF1DWXjj6kdiviS0?si=194e2ce675c1411b,Baroque Classics,"An Wasserflüssen Babylon, BWV 653b",36,Johann Sebastian Bach,Bach: The Well-Tempered Consort – I,https://i.scdn.co/image/ab67616d0000b273506ecd06b8a9f33d7b8582de,"['baroque', 'classical', 'early music', 'german baroque']",75,0.0746,0.0227,6,-27.077,1,0.0454,0.864,0.937,0.11,0.19,77.953,191562,3,classical
1HPcyCEdd3b1inMCmqMgut,https://open.spotify.com/playlist/37i9dQZF1DWXjj6kdiviS0?si=194e2ce675c1411b,Baroque Classics,Trio Sonata No. 4 in C Major: I. Adagio,37,Johann Gottlieb Goldberg,The Trio Sonata in 18th-Century Germany,https://i.scdn.co/image/ab67616d0000b273bf7f02f739e256fed7c9f59f,['galante era'],21,0.223,0.176,11,-18.616,1,0.0436,0.602,1.25e-06,0.345,0.112,74.856,195680,4,classical
6xhVf7SgpsCDV0im95XTe3,https://open.spotify.com/playlist/37i9dQZF1DWXjj6kdiviS0?si=194e2ce675c1411b,Baroque Classics,Lo frate 'nnamorato: II. Andante,39,Giovanni Battista Pergolesi,Sinfonie Napolitane,https://i.scdn.co/image/ab67616d0000b273d13deb02d399be0dd41fc6fe,"['baroque', 'classical', 'early music', 'galante era', 'italian baroque']",43,0.194,0.0644,7,-22.227,0,0.0507,0.923,0.808,0.219,0.0503,107.923,147120,4,classical
2sqhid2MBYJCZWPrLjsUbP,https://open.spotify.com/playlist/37i9dQZF1DWXjj6kdiviS0?si=194e2ce675c1411b,Baroque Classics,"Violin Partita No. 3 in E Major, BWV 1006: I. Preludio",45,Johann Sebastian Bach,Hilary Hahn Plays Bach,https://i.scdn.co/image/ab67616d0000b273cfc019c86deca07de9528ab6,"['baroque', 'classical', 'early music', 'german baroque']",75,0.464,0.318,9,-17.351,1,0.0684,0.987,0.605,0.0632,0.946,125.667,214267,3,classical
5olY8yO9tGgPee9xNasVpN,https://open.spotify.com/playlist/37i9dQZF1DWXjj6kdiviS0?si=194e2ce675c1411b,Baroque Classics,"Sonata in E Major, K. 380",41,Domenico Scarlatti,Motherland,https://i.scdn.co/image/ab67616d0000b273be50414b43b88ed16ec8535e,"['baroque', 'classical', 'early music', 'italian baroque']",48,0.449,0.0378,11,-31.383,1,0.0373,0.992,0.951,0.141,0.168,83.757,172800,4,classical
7zN9zLRUCwKs19JcOQXvPh,https://open.spotify.com/playlist/37i9dQZF1DWXjj6kdiviS0?si=194e2ce675c1411b,Baroque Classics,Sonata D major,37,Georg Muffat,"Biber, Muffat: Der Türken Anmarsch",https://i.scdn.co/image/ab67616d0000b27357416d01cd5e1451d1d42e49,"['baroque', 'german baroque']",27,0.253,0.232,1,-13.413,1,0.0377,0.868,0.12,0.112,0.0702,109.4,772907,4,classical
6x1xxlk6Dw1IdzvrzsL7B3,https://open.spotify.com/playlist/37i9dQZF1DWXjj6kdiviS0?si=194e2ce675c1411b,Baroque Classics,"Water Music, Suite No. 2, HWV 349: No. 12, Alla Hornpipe",41,George Frideric Handel,Handel: Water Music,https://i.scdn.co/image/ab67616d0000b2730467d27cbc2ac9ea30779a5d,"['baroque', 'classical', 'early music', 'english baroque', 'german baroque']",63,0.522,0.244,1,-16.461,1,0.0364,0.925,0.266,0.0988,0.686,132.085,223773,3,classical
1b7Gui95FOHRRza7gh8KDf,https://open.spotify.com/playlist/37i9dQZF1DWXjj6kdiviS0?si=194e2ce675c1411b,Baroque Classics,"Pièces de viole, Livre 2 - Suite No. 3 in D Major: No. 63. Les Voix Humaines (Lentement)",36,Marin Marais,Meditation,https://i.scdn.co/image/ab67616d0000b273679ecb372ec16001263dc6e8,"['baroque', 'classical', 'early music', 'french baroque']",40,0.0678,0.00823,1,-31.213,1,0.0422,0.817,0.877,0.1,0.0374,77.358,368930,3,classical
2WbVaaISgHmu7yrQo6M9nh,https://open.spotify.com/playlist/37i9dQZF1DWXjj6kdiviS0?si=194e2ce675c1411b,Baroque Classics,"Tafelmusik - Banquet Music In 3 Parts / Production 1 - 3. Concert In A Major, TWV 53:A2: 2. Allegro",37,Georg Philipp Telemann,Telemann: Banquet Music in three Parts,https://i.scdn.co/image/ab67616d0000b273b6e6b2f5ba1ec237ba2d3f8a,"['baroque', 'classical', 'early music', 'german baroque']",51,0.505,0.199,8,-18.971,1,0.0362,0.838,0.000595,0.189,0.62,125.96,498133,3,classical
7qpkLZL5ePxCfZMA3PuNjg,https://open.spotify.com/playlist/37i9dQZF1DWXjj6kdiviS0?si=194e2ce675c1411b,Baroque Classics,Violin Sonata No. 2 in D Major: I. Presto,33,Élisabeth Jacquet de La Guerre,Elisabeth Jacquet de la Guerre: Sonates pour le violon et basse continue,https://i.scdn.co/image/ab67616d0000b273eb6dea4c4f342f104b6f614f,"['baroque', 'french baroque']",24,0.443,0.145,0,-21.556,1,0.0347,0.742,0.000106,0.676,0.543,86.137,96840,4,classical
5FNxBADhe8SM9Aejtw1AfR,https://open.spotify.com/playlist/37i9dQZF1DWXjj6kdiviS0?si=194e2ce675c1411b,Baroque Classics,Largo from Xerxes,41,George Frideric Handel,Handel: Greatest Hits,https://i.scdn.co/image/ab67616d0000b2737dafb80b126a86a09430fff1,"['baroque', 'classical', 'early music', 'english baroque', 'german baroque']",63,0.0791,0.1,7,-19.084,1,0.0401,0.468,0.911,0.103,0.0559,82.174,350493,4,classical
3sHoPmz13tcBdi6TTqMDI1,https://open.spotify.com/playlist/37i9dQZF1DWXjj6kdiviS0?si=194e2ce675c1411b,Baroque Classics,Sonata III: V. Rondeau,34,Georg Muffat,Muffat: Armonico Tributo,https://i.scdn.co/image/ab67616d0000b273ed14c2a6c3f57a342c31f6e4,"['baroque', 'german baroque']",27,0.481,0.141,8,-21.749,1,0.0357,0.734,0.000916,0.0799,0.926,136.214,77933,3,classical
7jOnhe335cbTJyTiZoPkxg,https://open.spotify.com/playlist/37i9dQZF1DWXjj6kdiviS0?si=194e2ce675c1411b,Baroque Classics,Ciaccona (I),44,L'Arpeggiata,"All' Improvviso: Ciaccone, Bergamasche, & un po' di Follie...",https://i.scdn.co/image/ab67616d0000b27361d231074e6e2ea2d494dcd3,"['baroque ensemble', 'early music ensemble', 'musique ancienne']",39,0.457,0.216,0,-20.563,1,0.0337,0.948,0.785,0.0958,0.519,100.608,232627,3,classical
14stuPc6g7QVOQt2FSMJJM,https://open.spotify.com/playlist/37i9dQZF1DWXjj6kdiviS0?si=194e2ce675c1411b,Baroque Classics,Suite in G major: Prélude - lentement,39,Marin Marais,Marais: Pieces de Viole,https://i.scdn.co/image/ab67616d0000b273ece6bea437c1f26e894a583d,"['baroque', 'classical', 'early music', 'french baroque']",40,0.196,0.0673,6,-25.98,1,0.0341,0.879,0.34,0.246,0.145,86.275,147560,3,classical
0mD1a7haZKdX9I0oPywrMb,https://open.spotify.com/playlist/37i9dQZF1DWXjj6kdiviS0?si=194e2ce675c1411b,Baroque Classics,Air on a G String,53,Johann Sebastian Bach,Classic,https://i.scdn.co/image/ab67616d0000b273574875c8196e704ca79605c7,"['baroque', 'classical', 'early music', 'german baroque']",75,0.109,0.314,2,-11.27,1,0.039,0.982,0.895,0.108,0.0557,172.773,289640,3,classical
