,playlist_url,playlist_name,track_name,track_popularity,artist_name,album,album_cover,artist_genres,artist_popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,genre
0qemIQjSxcKyf42VPfZnfa,https://open.spotify.com/playlist/37i9dQZF1DX1MUPbVKMgJE?si=d44f7cdb6df041f6,Disco Forever,"Night Fever - From ""Saturday Night Fever"" Soundtrack",72,Bee Gees,How Can You Mend A Broken Heart,https://i.scdn.co/image/ab67616d0000b273a1f748bf1c1e69b3e36a21ea,"['disco', 'mellow gold', 'soft rock']",75,0.726,0.779,1,-7.057,0,0.0251,0.0178,0.00178,0.104,0.841,109.133,212800,4,disco
3qI94hINNNeb4S7xQi18lS,https://open.spotify.com/playlist/37i9dQZF1DX1MUPbVKMgJE?si=d44f7cdb6df041f6,Disco Forever,Blame It on the Boogie,71,The Jacksons,Destiny,https://i.scdn.co/image/ab67616d0000b27386e5468d84ed66f06d9a799e,"['disco', 'funk', 'motown', 'quiet storm', 'soul']",60,0.774,0.641,1,-10.193,1,0.0799,0.0765,0.0,0.0867,0.875,113.256,214200,4,disco
3WMbD1OyfKuwWDWMNbPQ4g,https://open.spotify.com/playlist/37i9dQZF1DX1MUPbVKMgJE?si=d44f7cdb6df041f6,Disco Forever,Daddy Cool,71,Boney M.,Take The Heat Off Me,https://i.scdn.co/image/ab67616d0000b273dafd1cd6e9537ec8463ea691,"['disco', 'europop']",70,0.763,0.777,5,-6.932,0,0.0364,0.281,0.79,0.134,0.929,124.431,208600,4,disco
28285KFbyCq8sJofn58qlD,https://open.spotify.com/playlist/37i9dQZF1DX1MUPbVKMgJE?si=d44f7cdb6df041f6,Disco Forever,Love Train,70,The O'Jays,Back Stabbers,https://i.scdn.co/image/ab67616d0000b2737bc09ea8d6c7db1993dfb77d,"['classic soul', 'disco', 'funk', 'philly soul', 'post-disco', 'quiet storm', 'soul', 'southern soul']",59,0.743,0.572,0,-9.627,1,0.0493,0.186,1.44e-05,0.163,0.675,122.658,178400,4,disco
2M2WJ7gBlcKNxdhyfPp9zY,https://open.spotify.com/playlist/37i9dQZF1DX1MUPbVKMgJE?si=d44f7cdb6df041f6,Disco Forever,Best of My Love,70,The Emotions,Rejoice,https://i.scdn.co/image/ab67616d0000b273c5a010463c2b450902e57599,"['chicago soul', 'classic soul', 'disco', 'funk', 'girl group', 'motown', 'post-disco', 'quiet storm', 'soul', 'southern soul', 'urban contemporary']",61,0.784,0.713,0,-6.865,1,0.0339,0.447,0.14,0.0904,0.97,115.443,220560,4,disco
3SnGymj6ijE2iuUfWxLo1q,https://open.spotify.com/playlist/37i9dQZF1DX1MUPbVKMgJE?si=d44f7cdb6df041f6,Disco Forever,I'm Coming Out,70,Diana Ross,Diana,https://i.scdn.co/image/ab67616d0000b273abc5193decc1a2984a93f31e,"['adult standards', 'disco', 'motown', 'quiet storm', 'soul']",66,0.72,0.828,5,-9.211,1,0.0462,0.185,0.429,0.0839,0.768,110.071,323347,4,disco
3mWpUEBYnv9SIFWfixSJFx,https://open.spotify.com/playlist/37i9dQZF1DX1MUPbVKMgJE?si=d44f7cdb6df041f6,Disco Forever,"Can't Get Enough Of Your Love, Babe",68,Barry White,Can't Get Enough,https://i.scdn.co/image/ab67616d0000b273aa3252b7843a8a3426cc34bf,"['adult standards', 'disco', 'funk', 'quiet storm', 'soul']",64,0.729,0.78,5,-7.604,1,0.0631,0.114,0.106,0.0759,0.795,111.833,274000,4,disco
7cv28LXcjAC3GsXbUvXKbX,https://open.spotify.com/playlist/37i9dQZF1DX1MUPbVKMgJE?si=d44f7cdb6df041f6,Disco Forever,I Will Survive - Single Version,67,Gloria Gaynor,20th Century Masters: The Millennium Collection: Best Of Gloria Gaynor,https://i.scdn.co/image/ab67616d0000b273a6479db910d22f5aa4546af1,['disco'],62,0.777,0.725,0,-8.681,1,0.05,0.0131,0.00805,0.246,0.529,116.669,198066,4,disco
3MFa9idQuY4iJLWsZl3tIQ,https://open.spotify.com/playlist/37i9dQZF1DX1MUPbVKMgJE?si=d44f7cdb6df041f6,Disco Forever,Young Hearts Run Free,67,Candi Staton,Young Hearts Run Free (US Internet Release),https://i.scdn.co/image/ab67616d0000b2732fda39ea1a0524624719d8aa,"['classic soul', 'disco', 'funk', 'quiet storm', 'soul', 'southern soul']",54,0.653,0.652,7,-9.304,0,0.0427,0.13,1.58e-05,0.202,0.846,115.388,248360,4,disco
40NRm1ZLvZpUSCUXAGGZ8J,https://open.spotify.com/playlist/37i9dQZF1DX1MUPbVKMgJE?si=d44f7cdb6df041f6,Disco Forever,Kung Fu Fighting,66,Carl Douglas,The Soul of the Kung Fu Fighter,https://i.scdn.co/image/ab67616d0000b273dec0aaf058acf0bee4915a72,['disco'],52,0.598,0.673,2,-10.431,1,0.0693,0.0422,6.9e-05,0.289,0.59,102.034,197693,4,disco
58r4JuwHhXLAkttkaUZfLw,https://open.spotify.com/playlist/37i9dQZF1DX1MUPbVKMgJE?si=d44f7cdb6df041f6,Disco Forever,Got to Be Real,65,Cheryl Lynn,Cheryl Lynn (Expanded Edition),https://i.scdn.co/image/ab67616d0000b273c0e98d7c48b548f1a3833368,"['disco', 'funk', 'minneapolis sound', 'post-disco', 'quiet storm', 'urban contemporary']",51,0.836,0.626,9,-10.143,0,0.0335,0.0943,0.742,0.153,0.898,114.657,307947,4,disco
7fu3Tv5rcoGD1PZV7s57WW,https://open.spotify.com/playlist/37i9dQZF1DX1MUPbVKMgJE?si=d44f7cdb6df041f6,Disco Forever,Rock the Boat,65,Hues Corporation,Freedom for the Stallion (Expanded Edition),https://i.scdn.co/image/ab67616d0000b27351c01eb5042122213ea6a85c,"['classic uk pop', 'disco']",49,0.596,0.58,3,-9.72,1,0.0446,0.256,0.0,0.1,0.884,107.182,202573,4,disco
3pbtBomO4Zt5gGiqsYeiBH,https://open.spotify.com/playlist/37i9dQZF1DX1MUPbVKMgJE?si=d44f7cdb6df041f6,Disco Forever,Upside Down,68,Diana Ross,Diana,https://i.scdn.co/image/ab67616d0000b273abc5193decc1a2984a93f31e,"['adult standards', 'disco', 'motown', 'quiet storm', 'soul']",66,0.873,0.855,5,-8.559,0,0.0615,0.179,0.0285,0.0377,0.884,107.868,245600,4,disco
4YOJFyjqh8eAcbKFfv88mV,https://open.spotify.com/playlist/37i9dQZF1DX1MUPbVKMgJE?si=d44f7cdb6df041f6,Disco Forever,Y.M.C.A.,64,Village People,Cruisin',https://i.scdn.co/image/ab67616d0000b2736effa8520bc566806f680860,['disco'],60,0.75,0.785,6,-10.926,1,0.0591,0.0278,0.0,0.0601,0.752,126.361,286667,4,disco
3ZYO0HGRFFdAGeb8o7F9KC,https://open.spotify.com/playlist/37i9dQZF1DX1MUPbVKMgJE?si=d44f7cdb6df041f6,Disco Forever,"You're The First, The Last, My Everything - Single Version",68,Barry White,"You're The First, The Last, My Everything",https://i.scdn.co/image/ab67616d0000b27306594959ad0b8acf63c1bc78,"['adult standards', 'disco', 'funk', 'quiet storm', 'soul']",64,0.631,0.713,5,-7.124,1,0.0311,0.00204,0.000344,0.414,0.891,130.949,212907,4,disco
2IvetNzSZMH5gwjInoyr18,https://open.spotify.com/playlist/37i9dQZF1DX1MUPbVKMgJE?si=d44f7cdb6df041f6,Disco Forever,It's Raining Men,62,The Weather Girls,Success,https://i.scdn.co/image/ab67616d0000b273ce5da542e3aec8325e844311,"['disco', 'hi-nrg']",56,0.69,0.744,1,-12.721,1,0.0613,0.034,0.598,0.453,0.56,136.918,324754,4,disco
1qiQduM84A0VeH8Y2uAbqi,https://open.spotify.com/playlist/37i9dQZF1DX1MUPbVKMgJE?si=d44f7cdb6df041f6,Disco Forever,That's the Way (I Like It) - 2004 Remaster,62,KC & The Sunshine Band,KC & the Sunshine Band,https://i.scdn.co/image/ab67616d0000b273777ea94183cc6c14db581da3,"['disco', 'funk', 'quiet storm', 'soft rock', 'soul']",62,0.68,0.877,5,-10.241,0,0.0353,0.191,0.000656,0.349,0.922,108.674,185107,4,disco
0RnCUYXa7jhgTXtiMXF2PQ,https://open.spotify.com/playlist/37i9dQZF1DX1MUPbVKMgJE?si=d44f7cdb6df041f6,Disco Forever,You Make Me Feel (Mighty Real),61,Sylvester,Step II,https://i.scdn.co/image/ab67616d0000b273c6619148196a323b2e41d6d4,"['disco', 'hi-nrg', 'post-disco']",49,0.629,0.851,5,-11.182,0,0.0294,0.0309,0.303,0.0947,0.961,130.7,400116,4,disco
1ibRqifchaAfeNdQGpbRVW,https://open.spotify.com/playlist/37i9dQZF1DX1MUPbVKMgJE?si=d44f7cdb6df041f6,Disco Forever,Bad Girls,61,Donna Summer,Bad Girls,https://i.scdn.co/image/ab67616d0000b27331f6567831ff929fdea02074,"['dance pop', 'disco', 'hi-nrg', 'new wave pop']",64,0.857,0.7,2,-14.506,0,0.0358,0.00387,0.0164,0.411,0.973,120.529,295107,4,disco
5o89Bf80t8ko3uNXJkYoVs,https://open.spotify.com/playlist/37i9dQZF1DX1MUPbVKMgJE?si=d44f7cdb6df041f6,Disco Forever,Shake Your Groove Thing,61,Peaches & Herb,2 Hot!,https://i.scdn.co/image/ab67616d0000b273b25e0056227d071a2c7393b9,"['classic soul', 'disco', 'quiet storm']",49,0.863,0.726,9,-6.649,1,0.0494,0.415,0.0299,0.0735,0.93,132.574,346133,4,disco
7GK2KVYH8FrTC9zehmjVMd,https://open.spotify.com/playlist/37i9dQZF1DX1MUPbVKMgJE?si=d44f7cdb6df041f6,Disco Forever,Ring My Bell,61,Anita Ward,Ring My Bell,https://i.scdn.co/image/ab67616d0000b2733b0e0d19618f2dec4531f368,['disco'],45,0.781,0.556,5,-13.067,0,0.0611,0.0661,0.0907,0.0339,0.968,125.999,491933,4,disco
1hRDHWWealh2Pk3fnpIe75,https://open.spotify.com/playlist/37i9dQZF1DX1MUPbVKMgJE?si=d44f7cdb6df041f6,Disco Forever,Love Rollercoaster,61,Ohio Players,Honey,https://i.scdn.co/image/ab67616d0000b273ef36e8640d5b240fb772bcd2,"['classic soul', 'disco', 'funk', 'jazz funk', 'post-disco', 'quiet storm', 'soul']",49,0.613,0.82,0,-10.175,1,0.0737,0.181,1.45e-06,0.049,0.465,115.125,290160,4,disco
3GXo1eWlT2flv4x01l5OTu,https://open.spotify.com/playlist/37i9dQZF1DX1MUPbVKMgJE?si=d44f7cdb6df041f6,Disco Forever,Disco Inferno - Edit,59,The Trammps,Playlist: The Best Of The Trammps,https://i.scdn.co/image/ab67616d0000b2731fab01f37c4d5bfe581e27a7,"['disco', 'philly soul', 'post-disco']",52,0.761,0.614,10,-11.445,1,0.0354,0.0439,0.0596,0.0531,0.894,129.637,215627,4,disco
4T5Y25pWs2pVZVcFIqFuf8,https://open.spotify.com/playlist/37i9dQZF1DX1MUPbVKMgJE?si=d44f7cdb6df041f6,Disco Forever,You Should Be Dancing,58,Bee Gees,The Ultimate Bee Gees,https://i.scdn.co/image/ab67616d0000b27322219b7ba681368a16c219fe,"['disco', 'mellow gold', 'soft rock']",75,0.704,0.852,0,-6.521,1,0.0302,0.0283,0.352,0.625,0.96,122.969,256453,4,disco
17VWTx7LD7liGlpnlGhUbn,https://open.spotify.com/playlist/37i9dQZF1DX1MUPbVKMgJE?si=d44f7cdb6df041f6,Disco Forever,Lady Marmalade,58,LaBelle,Nightbirds,https://i.scdn.co/image/ab67616d0000b27331ae071f3db459be2501ea13,"['disco', 'quiet storm']",42,0.631,0.563,2,-12.135,0,0.0552,0.398,0.0,0.0733,0.947,117.963,237120,4,disco
29RcVe2M9l8rHyWHffBmjf,https://open.spotify.com/playlist/37i9dQZF1DX1MUPbVKMgJE?si=d44f7cdb6df041f6,Disco Forever,Last Dance - Single Version,59,Donna Summer,Walk Away - Collector's Edition The Best Of 1977-1980,https://i.scdn.co/image/ab67616d0000b273c134462a3ef4af6966a3076d,"['dance pop', 'disco', 'hi-nrg', 'new wave pop']",64,0.341,0.721,3,-10.311,1,0.0801,0.131,0.00029,0.216,0.237,126.351,199800,4,disco
5CLozJK4pKWoPpFf2Z1Mye,https://open.spotify.com/playlist/37i9dQZF1DX1MUPbVKMgJE?si=d44f7cdb6df041f6,Disco Forever,Lady (You Bring Me Up),57,Commodores,In The Pocket,https://i.scdn.co/image/ab67616d0000b273ab5f70c7976db40f921f5746,"['adult standards', 'disco', 'funk', 'mellow gold', 'quiet storm', 'soft rock', 'soul']",63,0.892,0.593,0,-9.429,0,0.0405,0.2,0.000339,0.0996,0.867,120.979,293227,4,disco
0KQh7AuuZvpTKWhcJa8Pbr,https://open.spotify.com/playlist/37i9dQZF1DX1MUPbVKMgJE?si=d44f7cdb6df041f6,Disco Forever,Funkytown,56,Lipps Inc.,Casablanca Records Greatest Hits,https://i.scdn.co/image/ab67616d0000b273ff20337899af5e6a29e9bb8f,"['disco', 'europop', 'minneapolis sound']",59,0.895,0.453,0,-13.987,1,0.0756,0.00196,0.374,0.0982,0.257,122.151,239227,4,disco
2uKJxjqcFu2Pr2CEsGGYJa,https://open.spotify.com/playlist/37i9dQZF1DX1MUPbVKMgJE?si=d44f7cdb6df041f6,Disco Forever,Ladies Night,56,Kool & The Gang,Ladies' Night,https://i.scdn.co/image/ab67616d0000b27369c9183efed4fe011115f737,"['disco', 'funk', 'post-disco', 'quiet storm', 'soul']",66,0.657,0.431,9,-15.682,1,0.166,0.149,2.18e-05,0.0428,0.926,112.008,385507,4,disco
2pbWkjtGtjkzBdZ95GFINm,https://open.spotify.com/playlist/37i9dQZF1DX1MUPbVKMgJE?si=d44f7cdb6df041f6,Disco Forever,Car Wash - Long Version,56,Rose Royce,Car Wash,https://i.scdn.co/image/ab67616d0000b2737e40943c3f4ce9c25ec7b098,"['classic soul', 'disco', 'funk', 'post-disco', 'quiet storm', 'soul', 'urban contemporary']",51,0.667,0.521,9,-13.212,0,0.115,0.202,6.55e-05,0.0723,0.856,117.917,307573,4,disco
4Ymk3pqpkGx19gyxxUj5LK,https://open.spotify.com/playlist/37i9dQZF1DX1MUPbVKMgJE?si=d44f7cdb6df041f6,Disco Forever,Ain't No Stoppin' Us Now,55,McFadden & Whitehead,McFadden & Whitehead,https://i.scdn.co/image/ab67616d0000b273a5ce262f4a980777686922e6,"['disco', 'philly soul', 'post-disco', 'quiet storm']",44,0.678,0.688,1,-7.83,1,0.0544,0.0611,0.0,0.0671,0.887,114.098,420987,4,disco
1vCBk33l9HaWp5FOnhSGxk,https://open.spotify.com/playlist/37i9dQZF1DX1MUPbVKMgJE?si=d44f7cdb6df041f6,Disco Forever,I Feel Love,56,Donna Summer,I Remember Yesterday,https://i.scdn.co/image/ab67616d0000b273dfda0715a34f49501dfc97a0,"['dance pop', 'disco', 'hi-nrg', 'new wave pop']",64,0.674,0.711,0,-15.581,1,0.0423,0.031,0.691,0.0925,0.961,126.696,355173,4,disco
2rBBhFXtuMoGuwYTSDpAdF,https://open.spotify.com/playlist/37i9dQZF1DX1MUPbVKMgJE?si=d44f7cdb6df041f6,Disco Forever,Don't Leave Me This Way,55,Thelma Houston,The Best Of,https://i.scdn.co/image/ab67616d0000b273d9766d0e8a80e2f65ff7e844,"['disco', 'diva house', 'post-disco']",45,0.553,0.839,0,-5.844,0,0.116,0.153,6e-05,0.13,0.673,121.819,217733,4,disco
2wYKNcoqKW4IEcllj42xz1,https://open.spotify.com/playlist/37i9dQZF1DX1MUPbVKMgJE?si=d44f7cdb6df041f6,Disco Forever,Good Times - 2018 Remaster,55,CHIC,Risqué (2018 Remaster),https://i.scdn.co/image/ab67616d0000b273ef097b87f419f4221f0ffc1b,"['disco', 'funk', 'post-disco', 'quiet storm', 'soul']",60,0.869,0.503,2,-12.804,1,0.0479,0.0818,0.00837,0.187,0.914,112.664,486187,4,disco
3b9Cpi8jW9jNoyx72QbfRO,https://open.spotify.com/playlist/37i9dQZF1DX1MUPbVKMgJE?si=d44f7cdb6df041f6,Disco Forever,Never Can Say Goodbye - Single Version,54,Gloria Gaynor,Never Can Say Goodbye (Deluxe Edition),https://i.scdn.co/image/ab67616d0000b273f282013cb02a17776a8ad634,['disco'],62,0.611,0.882,7,-3.18,0,0.028,0.000588,0.926,0.397,0.895,125.681,179467,4,disco
3ptTr5IwiVaLcRDqfIypMs,https://open.spotify.com/playlist/37i9dQZF1DX1MUPbVKMgJE?si=d44f7cdb6df041f6,Disco Forever,The Groove Line,53,Heatwave,Central Heating (Expanded Edition),https://i.scdn.co/image/ab67616d0000b273375ae1f4ef6686dcec1302c2,"['brit funk', 'classic soul', 'disco', 'funk', 'post-disco', 'quiet storm', 'soul', 'urban contemporary']",49,0.745,0.734,11,-9.835,0,0.03,0.0801,0.00471,0.299,0.777,119.634,264120,4,disco
7oQ1wkBmYSBEC2x7U08dvn,https://open.spotify.com/playlist/37i9dQZF1DX1MUPbVKMgJE?si=d44f7cdb6df041f6,Disco Forever,And the Beat Goes On,53,The Whispers,The Whispers: Greatest Hits,https://i.scdn.co/image/ab67616d0000b273ec1e0fb5b846c9204109ea37,"['classic soul', 'disco', 'funk', 'post-disco', 'quiet storm', 'soul', 'urban contemporary']",52,0.793,0.643,11,-7.345,0,0.106,0.134,0.00246,0.0361,0.963,114.894,454253,4,disco
1Rl9GHgsflyIVqBRyO45Zo,https://open.spotify.com/playlist/37i9dQZF1DX1MUPbVKMgJE?si=d44f7cdb6df041f6,Disco Forever,Boogie Oogie Oogie,52,ATaste Of Honey,A Taste Of Honey,https://i.scdn.co/image/ab67616d0000b2731da1b4064fc8eb0d2a65dc97,[],34,0.797,0.548,2,-9.228,0,0.0492,0.0401,1.05e-05,0.0994,0.868,123.686,245173,4,disco
4msPRe3NEDVL6dsBcE7AhL,https://open.spotify.com/playlist/37i9dQZF1DX1MUPbVKMgJE?si=d44f7cdb6df041f6,Disco Forever,Get Down Tonight,52,KC & The Sunshine Band,KC & the Sunshine Band... and More,https://i.scdn.co/image/ab67616d0000b273c15e8983eef55e19f9b73ff3,"['disco', 'funk', 'quiet storm', 'soft rock', 'soul']",62,0.669,0.754,10,-12.223,1,0.0279,0.134,0.0069,0.46,0.906,112.683,315745,4,disco
4hepyFFOO9I7oZCNn3T2sz,https://open.spotify.com/playlist/37i9dQZF1DX1MUPbVKMgJE?si=d44f7cdb6df041f6,Disco Forever,"More, More, More",51,Andrea True Connection,"More, More, More",https://i.scdn.co/image/ab67616d0000b2734c0d25ecb623d703fdedf847,['disco'],37,0.663,0.792,0,-5.476,1,0.0311,0.517,0.000139,0.111,0.847,103.009,222613,4,disco
