,playlist_url,playlist_name,track_name,track_popularity,artist_name,album,album_cover,artist_genres,artist_popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,genre
5dSVsizLbphK8OAJeMexof,https://open.spotify.com/playlist/37i9dQZF1DX3mvx0imueXo?si=111d74a4b6004297,Island Reggae,Patra,48,Navy,Patra,https://i.scdn.co/image/ab67616d0000b273861337631ede5d4ef97df20d,['modern reggae'],39,0.554,0.436,1,-8.853,0,0.139,0.6,1.18e-05,0.11,0.76,82.651,205714,4,reggae
6fhKMr6Yy8hUr28tmWsejh,https://open.spotify.com/playlist/37i9dQZF1DX3mvx0imueXo?si=111d74a4b6004297,Island Reggae,Stars Align,48,Lila Iké,The ExPerience,https://i.scdn.co/image/ab67616d0000b273fc9433bc362d7ede30a40195,"['modern reggae', 'uk reggae']",50,0.683,0.609,10,-7.611,0,0.0843,0.0564,0.0,0.221,0.714,83.953,201523,4,reggae
2kfNmluPa17SRaKtjFpQ2x,https://open.spotify.com/playlist/37i9dQZF1DX3mvx0imueXo?si=111d74a4b6004297,Island Reggae,Look Deep,46,Bugle,Look Deep,https://i.scdn.co/image/ab67616d0000b273a2c5aaa949c9d77990caabd4,"['jamaican dancehall', 'modern reggae', 'riddim']",42,0.676,0.427,0,-7.088,1,0.266,0.167,0.0,0.0786,0.675,175.954,177586,4,reggae
6jQB97LaIftgb81KhkisXl,https://open.spotify.com/playlist/37i9dQZF1DX3mvx0imueXo?si=111d74a4b6004297,Island Reggae,Higher Place,52,Skip Marley,Higher Place,https://i.scdn.co/image/ab67616d0000b2731e310ac72c0b4221ac8cc6b5,['modern reggae'],57,0.592,0.53,0,-7.619,1,0.126,0.719,0.0,0.163,0.325,124.832,203078,4,reggae
68Hl1nI7Ico8cgwkBtA9Fg,https://open.spotify.com/playlist/37i9dQZF1DX3mvx0imueXo?si=111d74a4b6004297,Island Reggae,COOL AS THE BREEZE/FRIDAY,46,Chronixx,COOL AS THE BREEZE/FRIDAY,https://i.scdn.co/image/ab67616d0000b2738bcd6771e7c6f8c8ae6e18af,"['dancehall', 'modern reggae']",60,0.475,0.815,2,-4.698,1,0.301,0.37,0.0,0.107,0.479,103.987,213222,4,reggae
2kksFG87MypmLRTw8laNY9,https://open.spotify.com/playlist/37i9dQZF1DX3mvx0imueXo?si=111d74a4b6004297,Island Reggae,Bubble,45,Etana,Gemini,https://i.scdn.co/image/ab67616d0000b27319de0fe140686ff73a81014a,"['dancehall', 'lovers rock', 'modern reggae']",44,0.716,0.754,1,-4.101,1,0.134,0.11,1.11e-05,0.31,0.773,74.993,200371,4,reggae
7kXo7sb4Lz9sBNW5KT8Zk7,https://open.spotify.com/playlist/37i9dQZF1DX3mvx0imueXo?si=111d74a4b6004297,Island Reggae,If You Only Knew,45,Sevana,If You Only Knew,https://i.scdn.co/image/ab67616d0000b27354d544d4c949bd89adc637aa,['modern reggae'],42,0.813,0.729,10,-6.188,0,0.0308,0.0401,0.00647,0.105,0.756,120.003,241763,4,reggae
2sY6QwNrA9yWZRPW2WtHTq,https://open.spotify.com/playlist/37i9dQZF1DX3mvx0imueXo?si=111d74a4b6004297,Island Reggae,To See,44,Queen Ifrica,Reggae Gold 2019,https://i.scdn.co/image/ab67616d0000b27328fd40ce927b35038fbc7933,"['dancehall', 'lovers rock', 'modern reggae', 'reggae fusion', 'roots reggae']",41,0.519,0.663,0,-3.498,0,0.319,0.0858,0.0,0.137,0.725,84.208,224104,4,reggae
4ezz5XTWn8PPTuDagSM8pH,https://open.spotify.com/playlist/37i9dQZF1DX3mvx0imueXo?si=111d74a4b6004297,Island Reggae,Like Royalty (feat. Popcaan),47,Protoje,Like Royalty (feat. Popcaan),https://i.scdn.co/image/ab67616d0000b27364605444808901431121ce39,"['dancehall', 'modern reggae']",57,0.699,0.742,4,-7.288,0,0.169,0.033,0.0,0.0508,0.54,79.981,245987,4,reggae
1slGuz5uZMRD9OgxyL7KBD,https://open.spotify.com/playlist/37i9dQZF1DX3mvx0imueXo?si=111d74a4b6004297,Island Reggae,Faith,49,Skip Marley,Higher Place,https://i.scdn.co/image/ab67616d0000b2731e310ac72c0b4221ac8cc6b5,['modern reggae'],57,0.6,0.64,2,-4.973,1,0.136,0.068,0.0,0.0667,0.481,101.605,173618,4,reggae
57r0b2RzN5wsslQygPQSpQ,https://open.spotify.com/playlist/37i9dQZF1DX3mvx0imueXo?si=111d74a4b6004297,Island Reggae,Thy Will,44,Lila Iké,Thy Will,https://i.scdn.co/image/ab67616d0000b2736454c9841d0a0c7eaa0059d8,"['modern reggae', 'uk reggae']",50,0.557,0.83,6,-3.652,0,0.199,0.119,0.0,0.158,0.843,79.566,175285,4,reggae
6li1utKb0kTo2R9FQU66yn,https://open.spotify.com/playlist/37i9dQZF1DX3mvx0imueXo?si=111d74a4b6004297,Island Reggae,Perfectly With You,42,Gyptian,Perfectly With You,https://i.scdn.co/image/ab67616d0000b2730b24ac452a30dfd3bca678d2,"['conscious hip hop', 'dancehall', 'reggae fusion']",56,0.755,0.711,7,-7.466,1,0.0397,0.638,0.0992,0.168,0.821,103.986,212308,4,reggae
4WHA0SAluXCxpbltBOyUyC,https://open.spotify.com/playlist/37i9dQZF1DX3mvx0imueXo?si=111d74a4b6004297,Island Reggae,Marijuana (feat. Damian Marley),40,Jah Cure,Marijuana (feat. Damian Marley),https://i.scdn.co/image/ab67616d0000b2730f1d38feaa11d8a531a32625,"['lovers rock', 'modern reggae', 'reggae fusion']",50,0.715,0.649,6,-7.12,0,0.108,0.0242,0.0,0.0999,0.501,149.99,272626,4,reggae
2RVDc70wlyLx8iGO5vBgdR,https://open.spotify.com/playlist/37i9dQZF1DX3mvx0imueXo?si=111d74a4b6004297,Island Reggae,Never B4 (feat. Mr. Williamz) - Gentleman's Dub Club Remix,40,Reggae Roast,Never B4 (feat. Mr. Williamz),https://i.scdn.co/image/ab67616d0000b27378e28c965db67c4c59190111,['dub reggae'],31,0.628,0.7,7,-9.803,1,0.266,0.0105,0.0,0.0619,0.625,81.935,259519,4,reggae
4qeMtlPANjhEHKWm3VhmyK,https://open.spotify.com/playlist/37i9dQZF1DX3mvx0imueXo?si=111d74a4b6004297,Island Reggae,Push Time,39,Salaam Remi,Push Time,https://i.scdn.co/image/ab67616d0000b2736443608516135b17002bc094,['hip hop'],61,0.748,0.915,7,-1.688,1,0.294,0.668,0.0,0.329,0.92,90.003,181333,4,reggae
5DUmNxW374v827lIgnlsZO,https://open.spotify.com/playlist/37i9dQZF1DX3mvx0imueXo?si=111d74a4b6004297,Island Reggae,The Feeling (feat. Johnny Cosmic),38,Collie Buddz,Hybrid,https://i.scdn.co/image/ab67616d0000b273866cbd169ed848217a792ffd,"['dancehall', 'modern reggae', 'reggae fusion']",61,0.615,0.831,1,-5.776,0,0.0373,0.00918,5.74e-06,0.0849,0.848,75.998,212219,4,reggae
6Cby4tZ2EW7ZpXOSLf6cvT,https://open.spotify.com/playlist/37i9dQZF1DX3mvx0imueXo?si=111d74a4b6004297,Island Reggae,5Gs,37,Runkus,IN:SIDE,https://i.scdn.co/image/ab67616d0000b27397fc3432c95e3074e3e0991c,['modern reggae'],37,0.882,0.709,0,-4.854,0,0.169,0.67,0.0,0.305,0.661,90.028,229275,4,reggae
54Dt888vzNrG90F51f1kSW,https://open.spotify.com/playlist/37i9dQZF1DX3mvx0imueXo?si=111d74a4b6004297,Island Reggae,Same So,46,Protoje,Same So,https://i.scdn.co/image/ab67616d0000b2731a043b1a63fe5e2cbda3dff7,"['dancehall', 'modern reggae']",57,0.79,0.567,7,-8.773,0,0.0459,0.484,0.0,0.103,0.805,90.991,208720,4,reggae
306Z0s3TVHyD0cSPJusjht,https://open.spotify.com/playlist/37i9dQZF1DX3mvx0imueXo?si=111d74a4b6004297,Island Reggae,The Wicked,37,I Wayne,The Wicked,https://i.scdn.co/image/ab67616d0000b273cdb908d3d367e6c5ae6856cd,"['dancehall', 'lovers rock', 'modern reggae', 'roots reggae']",44,0.681,0.844,9,-5.227,0,0.183,0.135,0.0,0.102,0.699,81.841,248780,4,reggae
02TJW1p8g5AWLdbFllCu2K,https://open.spotify.com/playlist/37i9dQZF1DX3mvx0imueXo?si=111d74a4b6004297,Island Reggae,Thy Will,40,Lila Iké,The ExPerience,https://i.scdn.co/image/ab67616d0000b273fc9433bc362d7ede30a40195,"['modern reggae', 'uk reggae']",50,0.577,0.809,6,-4.371,0,0.219,0.328,0.0,0.14,0.547,79.413,240262,4,reggae
2md0a0rA0bpwS45hy6suj4,https://open.spotify.com/playlist/37i9dQZF1DX3mvx0imueXo?si=111d74a4b6004297,Island Reggae,Magic,36,Kes,Hello,https://i.scdn.co/image/ab67616d0000b2734669c0dd025d3fcefb2e797f,"['chutney', 'dancehall', 'melbourne indie', 'soca']",49,0.536,0.828,8,-7.742,0,0.21,0.0857,1.36e-06,0.0893,0.848,189.683,250107,4,reggae
1vhfL29bRXSpZcA0rBkiES,https://open.spotify.com/playlist/37i9dQZF1DX3mvx0imueXo?si=111d74a4b6004297,Island Reggae,40 Days & 40 Nights (Pt. 2),36,Stephen Marley,"Set up Shop, Vol. 4",https://i.scdn.co/image/ab67616d0000b273bb1a744257a0f6e9209caf63,"['lovers rock', 'modern reggae', 'reggae', 'roots reggae']",59,0.651,0.79,9,-4.903,0,0.207,0.218,0.0,0.0471,0.644,74.952,176000,4,reggae
45wzZ9CfGX8dDw1qbJTvEp,https://open.spotify.com/playlist/37i9dQZF1DX3mvx0imueXo?si=111d74a4b6004297,Island Reggae,Mr. Global (with Kabaka Pyramid),36,Mellow Mood,Mr. Global (with Kabaka Pyramid),https://i.scdn.co/image/ab67616d0000b273d9dc7f7655c401245b934e5c,"['italian reggae', 'modern reggae']",46,0.709,0.808,11,-3.55,0,0.333,0.0451,0.0,0.0797,0.715,80.125,208147,4,reggae
1mXRyHsVvA3EVIRMcFPiuC,https://open.spotify.com/playlist/37i9dQZF1DX3mvx0imueXo?si=111d74a4b6004297,Island Reggae,Honey (feat. Hollie Cook),36,Gentleman's Dub Club,Down to Earth,https://i.scdn.co/image/ab67616d0000b273b30c7b87ffbf2a07530f1615,['uk reggae'],41,0.735,0.81,8,-4.82,0,0.0371,0.0157,0.000818,0.0522,0.966,138.004,269565,4,reggae
7Dyln70mOiNJJOCsgieCHc,https://open.spotify.com/playlist/37i9dQZF1DX3mvx0imueXo?si=111d74a4b6004297,Island Reggae,Trample Dem,35,Kabaka Pyramid,"Set up Shop, Vol. 4",https://i.scdn.co/image/ab67616d0000b273bb1a744257a0f6e9209caf63,"['modern reggae', 'reggae fusion']",51,0.677,0.741,6,-6.987,0,0.354,0.179,0.0,0.32,0.871,163.816,188306,4,reggae
6B8Q0LnJePTTaRGCo2tdwG,https://open.spotify.com/playlist/37i9dQZF1DX3mvx0imueXo?si=111d74a4b6004297,Island Reggae,Cry Cry Blood,35,Steel Pulse,Cry Cry Blood,https://i.scdn.co/image/ab67616d0000b2732fb6f49ba852ef2629a7b691,"['dub', 'reggae', 'roots reggae', 'uk reggae']",55,0.874,0.728,7,-4.535,1,0.268,0.0936,0.0,0.364,0.895,80.984,229640,4,reggae
7x5vP5y7h9Rwzcm5s6ZcZ5,https://open.spotify.com/playlist/37i9dQZF1DX3mvx0imueXo?si=111d74a4b6004297,Island Reggae,La famille,34,Danakil,La famille,https://i.scdn.co/image/ab67616d0000b273c36fbda8db8a99fe2c74af60,"['electro dub', 'french reggae']",47,0.711,0.603,9,-7.032,0,0.24,0.146,0.0,0.0843,0.794,77.319,221077,4,reggae
65vOcHDf6HRHuO94rr56Lo,https://open.spotify.com/playlist/37i9dQZF1DX3mvx0imueXo?si=111d74a4b6004297,Island Reggae,A9 Link Up,34,A92,A9 Link Up,https://i.scdn.co/image/ab67616d0000b273569169f7a1e20055927c6da0,"['irish drill', 'uk drill']",53,0.678,0.356,1,-11.986,1,0.827,0.113,0.0,0.0856,0.51,143.928,224444,4,reggae
5wBauhWmIU3IbThhEl05zg,https://open.spotify.com/playlist/37i9dQZF1DX3mvx0imueXo?si=111d74a4b6004297,Island Reggae,Election Time,34,Beenie Man,Election Time,https://i.scdn.co/image/ab67616d0000b27362a8c58d080077be79dc2e88,"['dancehall', 'jamaican dancehall', 'reggae fusion', 'soca']",60,0.769,0.715,7,-6.362,0,0.403,0.563,0.0,0.0996,0.408,105.038,151580,4,reggae
6osoYGfqRBZ2QdHo1pBCk5,https://open.spotify.com/playlist/37i9dQZF1DX3mvx0imueXo?si=111d74a4b6004297,Island Reggae,Stay Woke,34,Lion D,Stay Woke,https://i.scdn.co/image/ab67616d0000b27331587967290e89060ed3b1aa,"['french reggae', 'german reggae', 'modern reggae', 'uk reggae']",39,0.653,0.747,9,-4.584,0,0.126,0.0508,0.0,0.212,0.839,74.962,189355,4,reggae
2FL8K44Q8e2ICbK3W9NoEo,https://open.spotify.com/playlist/37i9dQZF1DX3mvx0imueXo?si=111d74a4b6004297,Island Reggae,Babylon Fallin,34,Kabaka Pyramid,Babylon Fallin,https://i.scdn.co/image/ab67616d0000b2736f7bdca0d85bfdd3b93635bc,"['modern reggae', 'reggae fusion']",51,0.624,0.784,1,-5.14,1,0.293,0.328,0.0,0.313,0.454,66.889,180017,3,reggae
2v3p3V7E1BBBR6B7BNUs2d,https://open.spotify.com/playlist/37i9dQZF1DX3mvx0imueXo?si=111d74a4b6004297,Island Reggae,Stop You Coming and Come - Jam in the Van Live Session,33,Steel Pulse,Steel Pulse (Live at Reggae On The Mountain 2019),https://i.scdn.co/image/ab67616d0000b2738625914e8061d6c728f4c742,"['dub', 'reggae', 'roots reggae', 'uk reggae']",55,0.953,0.414,10,-6.887,0,0.101,0.0207,0.00336,0.114,0.748,113.081,276273,4,reggae
6syjfmKZUlo6IAPJqGDvR2,https://open.spotify.com/playlist/37i9dQZF1DX3mvx0imueXo?si=111d74a4b6004297,Island Reggae,Chosen People,33,Capleton,"Set up Shop, Vol. 4",https://i.scdn.co/image/ab67616d0000b273bb1a744257a0f6e9209caf63,"['dancehall', 'lovers rock', 'old school dancehall', 'reggae', 'roots reggae']",56,0.739,0.713,7,-6.373,1,0.209,0.118,2.81e-06,0.099,0.896,77.002,192473,4,reggae
6dJDyj82DiD1RHM8qpaZnd,https://open.spotify.com/playlist/37i9dQZF1DX3mvx0imueXo?si=111d74a4b6004297,Island Reggae,Can't Fly,32,Patrick,Can't Fly,https://i.scdn.co/image/ab67616d0000b273f4d14722794947b3d1da1739,[],16,0.731,0.687,1,-6.222,1,0.213,0.104,0.0,0.0724,0.743,104.884,169143,4,reggae
68oDnG7v4aBLMuv1eai4Wz,https://open.spotify.com/playlist/37i9dQZF1DX3mvx0imueXo?si=111d74a4b6004297,Island Reggae,Country For Sale,32,Buju Banton,Country For Sale,https://i.scdn.co/image/ab67616d0000b273d5c73e769b3486106ea1d988,"['dancehall', 'lovers rock', 'modern reggae', 'reggae', 'reggae fusion', 'roots reggae']",58,0.628,0.839,9,-4.783,0,0.187,0.144,0.0,0.102,0.892,140.041,240613,4,reggae
4RNgiFBdRT9e8NRLoNdlwu,https://open.spotify.com/playlist/37i9dQZF1DX3mvx0imueXo?si=111d74a4b6004297,Island Reggae,Lots Of Sign,31,Wayne Marshall,Lots Of Sign,https://i.scdn.co/image/ab67616d0000b273e67da26ee33a1f7e90d0ceef,['reggae fusion'],34,0.767,0.779,0,-4.008,1,0.209,0.0503,0.0,0.213,0.75,153.998,227762,4,reggae
0v2Krzg5HdHleXGoM6mEv1,https://open.spotify.com/playlist/37i9dQZF1DX3mvx0imueXo?si=111d74a4b6004297,Island Reggae,Maths Test,31,Claye,Maths Test,https://i.scdn.co/image/ab67616d0000b273efc832d8292f7ff4e1f36759,['dancehall'],28,0.864,0.552,5,-7.967,0,0.0595,0.167,6.33e-05,0.114,0.687,102.446,172098,4,reggae
46En06kODv5V6uj9nwoLmj,https://open.spotify.com/playlist/37i9dQZF1DX3mvx0imueXo?si=111d74a4b6004297,Island Reggae,Good Love (feat. General Levy),31,Reggae Roast,Good Love (feat. General Levy),https://i.scdn.co/image/ab67616d0000b273b0478e4271bfd26e232fbf46,['dub reggae'],31,0.726,0.689,5,-7.233,1,0.269,0.116,0.0,0.062,0.715,119.986,183854,5,reggae
55cJxAVdfFkkoavazIsqev,https://open.spotify.com/playlist/37i9dQZF1DX3mvx0imueXo?si=111d74a4b6004297,Island Reggae,Plastic Smile,31,Sizzla,Plastic Smile,https://i.scdn.co/image/ab67616d0000b27314e80ce471d80fd0af61cde1,"['dancehall', 'lovers rock', 'modern reggae', 'reggae', 'reggae fusion', 'roots reggae']",58,0.596,0.641,0,-5.363,1,0.241,0.213,0.0,0.133,0.368,129.041,223936,4,reggae
5drUpHQlsBIbHDjIrUBreO,https://open.spotify.com/playlist/37i9dQZF1DX3mvx0imueXo?si=111d74a4b6004297,Island Reggae,Do Your Ting,30,Mr. Williamz,Do Your Ting,https://i.scdn.co/image/ab67616d0000b273575283cefccb64a7f1779ef8,"['modern reggae', 'uk dancehall']",40,0.597,0.814,5,-4.755,0,0.152,0.0425,0.0,0.107,0.902,84.806,192923,4,reggae
