,playlist_url,playlist_name,track_name,track_popularity,artist_name,album,album_cover,artist_genres,artist_popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,genre
2GJFu2G9fhaYFrOoX9bejs,https://open.spotify.com/playlist/3HYK6ri0GkvRcM6GkKh0hJ?si=54166817fd4c4601,The Sound of Classical,"Lyric Pieces, Book 5, Op. 54: Nocturne",60,Edvard Grieg,Lullabies for Mila,https://i.scdn.co/image/ab67616d0000b273454b6d957ed65180c717a569,"['classical', 'late romantic era', 'norwegian classical']",61,0.296,0.0435,0,-29.73,1,0.0411,0.987,0.857,0.0786,0.0302,72.282,220773,1,classical
4UPPQcwiQJpmXYirbgicT9,https://open.spotify.com/playlist/3HYK6ri0GkvRcM6GkKh0hJ?si=54166817fd4c4601,The Sound of Classical,"Nabucco / Act III: Va, pensiero, sull'ali dorate",47,Giuseppe Verdi,Verdi: Nabucco,https://i.scdn.co/image/ab67616d0000b2733ba2283d209df3471d19b835,"['classical', 'italian opera', 'italian romanticism', 'late romantic era']",60,0.0666,0.0211,1,-24.057,1,0.0398,0.984,0.685,0.0999,0.132,73.377,234227,4,classical
2e8MxBgVWMSQmxb2zcuCoq,https://open.spotify.com/playlist/3HYK6ri0GkvRcM6GkKh0hJ?si=54166817fd4c4601,The Sound of Classical,"Die Walkure, Act III: Ride of the Valkyries",51,Richard Wagner,"Wagner, R.: Orchestral Music From Operas",https://i.scdn.co/image/ab67616d0000b273420ee487bb9bcc9bfa64fc92,"['classical', 'german opera', 'german romanticism', 'late romantic era']",53,0.251,0.219,7,-16.781,1,0.0323,0.929,0.933,0.0824,0.0965,89.997,325000,3,classical
429GaRIWKJ3EU1GAQPbLcr,https://open.spotify.com/playlist/3HYK6ri0GkvRcM6GkKh0hJ?si=54166817fd4c4601,The Sound of Classical,"Piano Concerto No. 21 in C Major, K. 467: II. Andante",62,Wolfgang Amadeus Mozart,"Mozart: Piano Concertos, Vol. 6",https://i.scdn.co/image/ab67616d0000b27355aeebbb2ee70de24bd6c9fb,"['classical', 'classical era']",73,0.137,0.0311,5,-28.208,1,0.0381,0.982,0.972,0.0908,0.063,179.223,433667,3,classical
0xX7kREWmOGBWzYNcpZwRN,https://open.spotify.com/playlist/3HYK6ri0GkvRcM6GkKh0hJ?si=54166817fd4c4601,The Sound of Classical,"Violin Sonata in A major, FWV 8: IV. Allegretto poco mosso",50,César Franck,French Impressions,https://i.scdn.co/image/ab67616d0000b27386bfb5b11abc9240ecc7360d,"['classical', 'french romanticism', 'late romantic era']",44,0.25,0.135,9,-18.615,1,0.0488,0.958,0.0349,0.0477,0.179,94.404,364093,4,classical
2FbUitqkfxFhI4An73HzZW,https://open.spotify.com/playlist/3HYK6ri0GkvRcM6GkKh0hJ?si=54166817fd4c4601,The Sound of Classical,"Minuet in A major, D. 334",61,Franz Schubert,"Schubert: Piano Sonata D.959 & Minuets D. 334, D. 335, D. 600",https://i.scdn.co/image/ab67616d0000b27399047244cf608290fcbac77b,"['classical', 'classical era', 'early romantic era']",63,0.273,0.00573,9,-39.245,1,0.0493,0.994,0.913,0.0857,0.174,91.621,193320,3,classical
1juisCcrVdwoLbDWyVvNrX,https://open.spotify.com/playlist/3HYK6ri0GkvRcM6GkKh0hJ?si=54166817fd4c4601,The Sound of Classical,"6 Impromptus, Op. 5: Impromptu VI",57,Jean Sibelius,Sibelius,https://i.scdn.co/image/ab67616d0000b2730b697be3706f05c2d9c5a13a,"['classical', 'finnish classical', 'impressionism', 'post-romantic era']",55,0.448,0.0052,4,-36.512,1,0.0564,0.995,0.88,0.0698,0.0398,62.171,369027,4,classical
2u9Ltpc7M8lIXiyAaSBpRQ,https://open.spotify.com/playlist/3HYK6ri0GkvRcM6GkKh0hJ?si=54166817fd4c4601,The Sound of Classical,"Gianni Schicchi: ""O mio Babbino caro""",47,Giacomo Puccini,Work From Home With Puccini,https://i.scdn.co/image/ab67616d0000b2730c156110c42f1a555ec8e461,"['classical', 'italian opera', 'italian romanticism', 'post-romantic era']",59,0.15,0.191,8,-15.401,1,0.0388,0.974,0.807,0.131,0.0368,81.664,243000,3,classical
0ROMalDdNg3L2HoZP4qFyJ,https://open.spotify.com/playlist/3HYK6ri0GkvRcM6GkKh0hJ?si=54166817fd4c4601,The Sound of Classical,"The Four Seasons - Winter in F Minor, RV. 297: I. Allegro non molto",61,Antonio Vivaldi,"The Four Seasons & Concertos for Bassoon and Violin ""in tromba marina""",https://i.scdn.co/image/ab67616d0000b273577bb481664d06b0b5d5ba58,"['baroque', 'classical', 'early music', 'italian baroque']",68,0.4,0.247,5,-18.249,0,0.0423,0.818,0.64,0.119,0.394,162.078,201853,4,classical
4LV6ml8J67CbLX979qwavF,https://open.spotify.com/playlist/3HYK6ri0GkvRcM6GkKh0hJ?si=54166817fd4c4601,The Sound of Classical,"Vier letzte Lieder, TrV 296: 4. Im Abendrot",27,Richard Strauss,"Strauss, R.: Four Last Songs, etc.",https://i.scdn.co/image/ab67616d0000b2732b214cd3e37dd53d06fd32ec,"['classical', 'early modern classical', 'german romanticism', 'post-romantic era']",48,0.0838,0.0789,10,-24.189,1,0.0431,0.986,0.811,0.0891,0.031,77.818,593773,4,classical
2TAmVyyPPoSwdMckJp4I8f,https://open.spotify.com/playlist/3HYK6ri0GkvRcM6GkKh0hJ?si=54166817fd4c4601,The Sound of Classical,"Symphony No. 4 in E-Flat Major, WAB 104, ""Romantic"": I. Bewegt, nicht zu schnell - Live",25,Anton Bruckner,Bruckner: Sinfonien,https://i.scdn.co/image/ab67616d0000b2732ddf865d1729acf0aae7a1b3,"['classical', 'late romantic era']",43,0.0724,0.0659,3,-19.545,1,0.0408,0.947,0.866,0.109,0.0366,70.285,1148947,4,classical
1SHixA41Vy0TTlJJSX9Gbo,https://open.spotify.com/playlist/3HYK6ri0GkvRcM6GkKh0hJ?si=54166817fd4c4601,The Sound of Classical,"Symphonie fantastique, Op. 14: Marche au supplice (Allegro non troppo)",44,Hector Berlioz,Berlioz: Symphonie fantastique: Rameau: Suite de Hippolyte et aricie,https://i.scdn.co/image/ab67616d0000b27390419d83a43ffe9bec62ca73,"['classical', 'early modern classical', 'french romanticism']",39,0.354,0.208,10,-17.761,1,0.0388,0.948,0.918,0.0802,0.327,148.049,431787,4,classical
02M2DWYEDVVizmFWHUr5ui,https://open.spotify.com/playlist/3HYK6ri0GkvRcM6GkKh0hJ?si=54166817fd4c4601,The Sound of Classical,Florida Suite: By the River,35,Frederick Delius,Delius: Florida Suite - Over the Hills and Far Away,https://i.scdn.co/image/ab67616d0000b2737174034ffc2c2ce675c94ef3,"['classical', 'early modern classical', 'impressionism', 'post-romantic era']",47,0.159,0.0537,3,-27.38,1,0.04,0.937,0.942,0.071,0.042,133.335,429173,3,classical
3uLsZpdHrJsR9AjrrxMI66,https://open.spotify.com/playlist/3HYK6ri0GkvRcM6GkKh0hJ?si=54166817fd4c4601,The Sound of Classical,"Violin Concerto No. 1 in G minor, Op. 26: 1. Vorspiel (Allegro moderato)",40,Max Bruch,Bruch & Dvorak Violin Concertos,https://i.scdn.co/image/ab67616d0000b273076b5967497b4e9664a01a1e,"['classical', 'german romanticism', 'late romantic era']",43,0.169,0.0974,3,-21.414,1,0.042,0.864,0.632,0.087,0.0524,170.379,473893,5,classical
00CXUMREit80f2McJsjcIz,https://open.spotify.com/playlist/3HYK6ri0GkvRcM6GkKh0hJ?si=54166817fd4c4601,The Sound of Classical,"Lieder ohne Worte (Songs without Words), Book 2, Op. 30: No. 7 in E-Flat Major, Op. 30, No. 1",57,Felix Mendelssohn,"Mendelssohn, Felix: Songs Without Words, Vol. 1",https://i.scdn.co/image/ab67616d0000b2737611bc019b7389f324800a38,"['classical', 'early romantic era', 'german romanticism']",58,0.355,0.0164,3,-28.659,1,0.0396,0.995,0.926,0.0986,0.0922,67.946,282813,4,classical
0jLVAklgGXRF7RxY1ogh6E,https://open.spotify.com/playlist/3HYK6ri0GkvRcM6GkKh0hJ?si=54166817fd4c4601,The Sound of Classical,Khachaturian: Spartacus (Highlights from the Ballet): Adagio of Spartacus and Phrygia,33,Aram Khachaturian,Rimsky-Korsakov: Scheherazade . Borodin: Polovtsian Dances,https://i.scdn.co/image/ab67616d0000b2736767a0248da6ccc31eef0d6f,"['caucasian classical', 'classical', 'early modern classical', 'russian modern classical']",50,0.109,0.106,8,-21.555,1,0.0392,0.82,0.816,0.102,0.0334,88.285,594787,4,classical
4YPPXfCUuKEWvvsnl64BEA,https://open.spotify.com/playlist/3HYK6ri0GkvRcM6GkKh0hJ?si=54166817fd4c4601,The Sound of Classical,The Lark Ascending,56,Ralph Vaughan Williams,Vaughan Williams: The Lark Ascending,https://i.scdn.co/image/ab67616d0000b273fd15076a0c9bed69ad1a6781,"['classical', 'early modern classical', 'post-romantic era']",49,0.0946,0.0129,4,-32.298,0,0.0491,0.903,0.294,0.082,0.0382,82.741,933076,4,classical
67qRrTvylh2L7NsPrtMNDc,https://open.spotify.com/playlist/3HYK6ri0GkvRcM6GkKh0hJ?si=54166817fd4c4601,The Sound of Classical,"Les Contes d'Hoffmann / Act III: Barcarolle (Arr. for Violin, Cello, Piano and String Ensemble by Aleksandar Sedlar)",45,Jacques Offenbach,"Offenbach: Les Contes d'Hoffmann / Act 3, Barcarolle (Arr. For Violin, Cello, Piano And String Ensemble By Aleksandar Sedlar)",https://i.scdn.co/image/ab67616d0000b2735e47343e21dd416f83def15b,"['classical', 'french opera', 'french romanticism', 'german romanticism', 'late romantic era', 'operetta']",50,0.0923,0.0318,2,-22.76,1,0.0404,0.97,0.81,0.0955,0.0621,72.705,201080,3,classical
4J0e4gEqaLQlG5EM0wws1K,https://open.spotify.com/playlist/3HYK6ri0GkvRcM6GkKh0hJ?si=54166817fd4c4601,The Sound of Classical,"An der schönen blauen Donau, Op. 314",59,Johann Strauss II,"Strauss, J.: An der schönen blauen Donau (The Blue Danube)",https://i.scdn.co/image/ab67616d0000b2739d195578902b629436fd2353,"['classical', 'late romantic era', 'operetta']",54,0.233,0.0252,2,-24.824,1,0.0346,0.975,0.601,0.143,0.0936,94.736,707173,4,classical
59Id4KrBWiizuq53doxWtp,https://open.spotify.com/playlist/3HYK6ri0GkvRcM6GkKh0hJ?si=54166817fd4c4601,The Sound of Classical,"The Planets, Op. 32: 4. Jupiter, the Bringer of Jollity",48,Gustav Holst,Holst: The Planets,https://i.scdn.co/image/ab67616d0000b2734c43a2f36c0aec708ba024d5,"['british modern classical', 'classical', 'post-romantic era']",51,0.3,0.297,7,-14.937,0,0.037,0.924,0.925,0.314,0.279,139.855,456000,4,classical
0P3TUNfXfhdJ4rgdZAUL6i,https://open.spotify.com/playlist/3HYK6ri0GkvRcM6GkKh0hJ?si=54166817fd4c4601,The Sound of Classical,"Má vlast (My Country): No. 2, Vltava [Moldau]",45,Bedřich Smetana,Smetana: Ma Vlast (My Country),https://i.scdn.co/image/ab67616d0000b273847b3da3c0a2b31b89413500,"['classical', 'czech classical', 'late romantic era']",45,0.138,0.114,7,-21.041,1,0.0347,0.931,0.909,0.0431,0.0387,148.02,794000,4,classical
5GUxfGidRqckjEzCkp0BUW,https://open.spotify.com/playlist/3HYK6ri0GkvRcM6GkKh0hJ?si=54166817fd4c4601,The Sound of Classical,"Après un rêve, Op. 7, No. 1 (Arr. for Cello and Piano)",19,Gabriel Fauré,The Kanneh-Masons,https://i.scdn.co/image/ab67616d0000b2735a4c3bbb79f16edebbde96fa,"['classical', 'post-romantic era']",60,0.167,0.101,5,-20.281,0,0.0456,0.989,0.92,0.0976,0.0428,98.099,181245,4,classical
6DbYlWb6hAB4lOnOMWoR8F,https://open.spotify.com/playlist/3HYK6ri0GkvRcM6GkKh0hJ?si=54166817fd4c4601,The Sound of Classical,"Elgar: Cello Concerto in E Minor, Op. 85: I. Adagio - Moderato",39,Edward Elgar,Elgar: Cello Concerto,https://i.scdn.co/image/ab67616d0000b2738cbb816c087fdb4597e8e990,"['british modern classical', 'classical', 'late romantic era', 'victorian britain']",55,0.124,0.0978,4,-22.849,0,0.0432,0.952,0.218,0.112,0.0433,96.309,481867,4,classical
2AjyreHCD6PKAtRGV2qsK5,https://open.spotify.com/playlist/3HYK6ri0GkvRcM6GkKh0hJ?si=54166817fd4c4601,The Sound of Classical,Adagio in G Minor,50,Tomaso Albinoni,Adagio in G Minor,https://i.scdn.co/image/ab67616d0000b27345dbd8ba3f3e84fdc747daab,"['baroque', 'classical', 'early music', 'harpsichord', 'italian baroque', 'italian opera']",49,0.099,0.279,7,-12.939,0,0.0346,0.743,0.903,0.114,0.0464,89.755,266240,1,classical
1CSaCKPIp2yCIDL3t7Fyau,https://open.spotify.com/playlist/3HYK6ri0GkvRcM6GkKh0hJ?si=54166817fd4c4601,The Sound of Classical,"Barber: Adagio for Strings, Op. 11",56,Samuel Barber,Samuel Barber - Adagio (100th anniversary),https://i.scdn.co/image/ab67616d0000b273a6fce6a3f38a336c55d32487,"['american modern classical', 'classical', 'early modern classical']",48,0.102,0.0733,10,-24.133,0,0.0488,0.974,0.859,0.28,0.0308,73.954,537427,3,classical
0cqcRqZgkNHanWQ8slYA0v,https://open.spotify.com/playlist/3HYK6ri0GkvRcM6GkKh0hJ?si=54166817fd4c4601,The Sound of Classical,Mahler: Symphony No. 5 in C-Sharp Minor: IV. Adagietto. Sehr langsam,57,Gustav Mahler,Mahler : Symphony No.5,https://i.scdn.co/image/ab67616d0000b273783958b7925dd51636a85ca6,"['classical', 'post-romantic era']",52,0.0783,0.0523,5,-23.247,1,0.0471,0.896,0.945,0.0806,0.0327,82.015,583293,4,classical
1L4NadMj3Jj7YgGaikyhfr,https://open.spotify.com/playlist/3HYK6ri0GkvRcM6GkKh0hJ?si=54166817fd4c4601,The Sound of Classical,"6 Consolations, S. 172: No. 3 in D-Flat Major (Lento, placido)",60,Franz Liszt,Liszt: Dreams of Love; Consolations; Sonnets of Petrarca; Rigoletto Paraphrase,https://i.scdn.co/image/ab67616d0000b2734225ac52872a6804485d4def,"['classical', 'late romantic era']",60,0.368,0.00363,1,-36.759,1,0.035,0.993,0.922,0.137,0.085,69.363,254000,3,classical
7lv9BUinZDHRRpomNE36mF,https://open.spotify.com/playlist/3HYK6ri0GkvRcM6GkKh0hJ?si=54166817fd4c4601,The Sound of Classical,"String Quintet in E Major, Op. 11 No. 5, G. 275: III. Minuetto",53,Luigi Boccherini,"Boccherini: Guitar Quintets, Vol. 3",https://i.scdn.co/image/ab67616d0000b2737653fec77cb5d855d3410250,"['classical', 'classical era', 'early music']",51,0.35,0.0324,9,-30.117,1,0.0455,0.963,0.433,0.089,0.366,125.735,208267,3,classical
5HDNrfDZXJpCLSKxB4npUB,https://open.spotify.com/playlist/3HYK6ri0GkvRcM6GkKh0hJ?si=54166817fd4c4601,The Sound of Classical,"Dido and Aeneas, Z. 626: When I am laid in earth, ""Dido's Lament"" (arr. L. Stokowski)",48,Henry Purcell,"Bach, J.S. / Purcell / Handel: Stokowski Transcriptions",https://i.scdn.co/image/ab67616d0000b2736932f0b604b6edcbba44fe4d,"['baroque', 'classical', 'early music', 'english baroque']",52,0.0667,0.0287,7,-27.475,0,0.0464,0.92,0.939,0.179,0.0311,73.283,263253,4,classical
5kMGAiNXv26ACgynU0aKpj,https://open.spotify.com/playlist/3HYK6ri0GkvRcM6GkKh0hJ?si=54166817fd4c4601,The Sound of Classical,Mascagni: Cavalleria rusticana: Intermezzo,41,Pietro Mascagni,Mascagni: Cavalleria Rusticana/Leoncavallo: I Pagliacci,https://i.scdn.co/image/ab67616d0000b273e9c38dfa3427b8763856a5ee,"['classical', 'early music', 'italian opera', 'italian romanticism', 'post-romantic era']",46,0.101,0.115,5,-17.553,1,0.0392,0.769,0.891,0.406,0.0374,84.976,223787,4,classical
4Dao462IWwRykAA9UsNT9O,https://open.spotify.com/playlist/3HYK6ri0GkvRcM6GkKh0hJ?si=54166817fd4c4601,The Sound of Classical,"Carmen, Act I: No.5 Habanera : L'amour est un oiseau rebelle (Carmen/Cigarières/Jeunes gens/Dragons)",39,Georges Bizet,Bizet : Carmen,https://i.scdn.co/image/ab67616d0000b27340d20fd232668d871de5c8cb,"['classical', 'french opera', 'french romanticism', 'late romantic era']",57,0.364,0.0592,2,-21.757,1,0.057,0.978,0.0,0.0823,0.185,123.789,275467,4,classical
0pjCsB0XNSyqM9UazlTODC,https://open.spotify.com/playlist/3HYK6ri0GkvRcM6GkKh0hJ?si=54166817fd4c4601,The Sound of Classical,Jazz Suite No. 2: VI. Waltz 2,58,Dmitri Shostakovich,Shostakovich: Jazz Suites Nos. 1 - 2 / The Bolt / Tahiti Trot,https://i.scdn.co/image/ab67616d0000b273da2e4a4059497dbf17a9bb78,"['classical', 'compositional ambient', 'russian modern classical']",56,0.322,0.184,0,-18.312,0,0.0338,0.984,0.902,0.0813,0.356,107.847,193600,4,classical
1AC5wU2t8UR1EY8wZ04AG0,https://open.spotify.com/playlist/3HYK6ri0GkvRcM6GkKh0hJ?si=54166817fd4c4601,The Sound of Classical,"6 Violin Sonatas, Op. 10b No. 2 in G Major, J. 100: II. Adagio",46,Carl Maria von Weber,"6 Violin Sonatas, Op. 10b",https://i.scdn.co/image/ab67616d0000b273c6e6df1d6646079a2ff90c24,"['classical', 'classical era', 'early music', 'early romantic era', 'german romanticism']",44,0.0808,0.00344,0,-38.037,0,0.0458,0.972,0.112,0.141,0.197,81.353,184533,4,classical
0DxTEuqiERU7W4Cfy6IeLa,https://open.spotify.com/playlist/3HYK6ri0GkvRcM6GkKh0hJ?si=54166817fd4c4601,The Sound of Classical,"Carnival of the Animals, R. 125: The Swan",59,Camille Saint-Saëns,Saint-Saëns: Organ Symphony; Bacchanale; Danse Macabre; Carnaval des Animaux,https://i.scdn.co/image/ab67616d0000b2737d5aa367611968faaf1cd964,"['classical', 'french romanticism', 'late romantic era']",63,0.211,0.00756,7,-33.123,1,0.0455,0.994,0.89,0.0734,0.0391,118.247,184707,4,classical
0k6P9cdEA9K3k0ASde2Kof,https://open.spotify.com/playlist/3HYK6ri0GkvRcM6GkKh0hJ?si=54166817fd4c4601,The Sound of Classical,Rodrigo: Concierto de Aranjuez: II. Adagio,54,Joaquín Rodrigo,Aranjuez,https://i.scdn.co/image/ab67616d0000b273524b9b745047d5c0ea26debe,"['classical', 'classical guitar']",47,0.253,0.098,11,-19.878,0,0.0437,0.93,0.862,0.122,0.062,84.865,640267,4,classical
2Imxyb3LiuXsDFo7Gq5YDs,https://open.spotify.com/playlist/3HYK6ri0GkvRcM6GkKh0hJ?si=54166817fd4c4601,The Sound of Classical,"Kinderszenen, Op. 15: Träumerei (Arr. Lewin for Guitar)",63,Robert Schumann,"Schumann: Kinderszenen, Op. 15: Träumerei (Arr. Lewin for Guitar)",https://i.scdn.co/image/ab67616d0000b273bb11cd186a36a00f0bdc835b,"['classical', 'early romantic era', 'german romanticism']",62,0.406,0.00921,2,-31.822,1,0.087,0.984,0.906,0.0953,0.303,80.507,215800,4,classical
2ew7CL9rFyJOFysJS2wJ2E,https://open.spotify.com/playlist/3HYK6ri0GkvRcM6GkKh0hJ?si=54166817fd4c4601,The Sound of Classical,Weint nicht um meinen Tod,32,Johann Bach,Bach: Motetten,https://i.scdn.co/image/ab67616d0000b2734d2f206190350d6f3706da1a,"['classical', 'early music', 'german baroque']",21,0.163,0.0374,0,-25.461,0,0.0654,0.946,0.127,0.119,0.0959,66.567,385213,4,classical
3KhSh5mImnRARr3GC2eaui,https://open.spotify.com/playlist/3HYK6ri0GkvRcM6GkKh0hJ?si=54166817fd4c4601,The Sound of Classical,"Delibes: Lakmé, Act 1: ""Dôme épais, le jasmin"" (Lakmé, Mallika)",42,Léo Delibes,Best of Classics (Inspiration),https://i.scdn.co/image/ab67616d0000b2736ce9772a039b196640e5feb5,"['classical', 'french opera', 'french romanticism', 'late romantic era']",50,0.291,0.119,11,-20.493,1,0.0439,0.972,0.51,0.296,0.0571,125.103,210613,3,classical
5RaV95V0Kw9Nwmn0ijEbci,https://open.spotify.com/playlist/3HYK6ri0GkvRcM6GkKh0hJ?si=54166817fd4c4601,The Sound of Classical,"Serenade in G Major, ""Italienische Serenade"" (Italian Serenade)",28,Hugo Wolf,In the Moment: Short Pieces for String Quartet,https://i.scdn.co/image/ab67616d0000b2730593acbc7b9a0ce665382edd,"['classical', 'post-romantic era']",26,0.396,0.191,7,-20.833,1,0.0492,0.95,0.353,0.164,0.366,123.7,395213,4,classical
1MiWGSGDC5mGoP3MNclZ7s,https://open.spotify.com/playlist/3HYK6ri0GkvRcM6GkKh0hJ?si=54166817fd4c4601,The Sound of Classical,The Rite of Spring: Part One: Adoration of the Earth: Introduction,47,Igor Stravinsky,Stravinsky: Le Sacre du Printemps,https://i.scdn.co/image/ab67616d0000b2738e572ec90e4593599c5f60d3,"['classical', 'early modern classical', 'neoclassicism', 'russian modern classical']",48,0.101,0.0241,11,-30.172,0,0.0485,0.947,0.847,0.0693,0.0329,87.14,208587,3,classical
6cC6h5E351deEGFd7Kh9uy,https://open.spotify.com/playlist/3HYK6ri0GkvRcM6GkKh0hJ?si=54166817fd4c4601,The Sound of Classical,"Paganini: 24 Caprices, Op. 1: No. 24 in A Minor",55,Niccolò Paganini,Paganini: 24 Caprices,https://i.scdn.co/image/ab67616d0000b273d612003e37c4cdc82f39eda7,"['classical', 'early romantic era', 'italian romanticism']",51,0.465,0.128,9,-17.628,0,0.0519,0.978,0.271,0.0423,0.428,111.471,268853,4,classical
5NinL2jNwjeRpHwTFeRSv9,https://open.spotify.com/playlist/3HYK6ri0GkvRcM6GkKh0hJ?si=54166817fd4c4601,The Sound of Classical,"Monteverdi: L'incoronazione di Poppea, SV 308, Act 3: ""Pur ti miro"" (Neron, Popea)",40,Claudio Monteverdi,Monteverdi: Teatro d'amore,https://i.scdn.co/image/ab67616d0000b27353d0d73cf52f60953af24211,"['baroque', 'classical', 'early music', 'italian baroque', 'italian renaissance', 'madrigal', 'renaissance']",44,0.259,0.0625,7,-21.294,1,0.0483,0.983,3.59e-06,0.1,0.182,76.588,251213,3,classical
