,playlist_url,playlist_name,track_name,track_popularity,artist_name,album,album_cover,artist_genres,artist_popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,genre
6EPRKhUOdiFSQwGBRBbvsZ,https://open.spotify.com/playlist/37i9dQZF1DX06VUQ1GoKge?si=1212a795bd604575,Metal Charge,Ace of Spades,74,Motörhead,Ace of Spades (Expanded Edition),https://i.scdn.co/image/ab67616d0000b2732051e219a4af7648223953c1,"['album rock', 'hard rock', 'metal', 'rock', 'speed metal']",65,0.342,0.91,4,-7.748,1,0.0758,4.02e-05,0.000121,0.0823,0.547,140.452,166360,4,metal
6wqJeItl3Vc3az4ZicSQAB,https://open.spotify.com/playlist/37i9dQZF1DX06VUQ1GoKge?si=1212a795bd604575,Metal Charge,Before I Forget,76,Slipknot,Vol. 3: The Subliminal Verses,https://i.scdn.co/image/ab67616d0000b2736b3463e7160d333ada4b175a,"['alternative metal', 'nu metal', 'rap metal']",78,0.291,0.974,6,-2.997,0,0.171,0.0177,5.44e-06,0.886,0.348,134.724,278600,4,metal
7fcfNW0XxTWlwVlftzfDOR,https://open.spotify.com/playlist/37i9dQZF1DX06VUQ1GoKge?si=1212a795bd604575,Metal Charge,Walk,74,Pantera,Vulgar Display of Power,https://i.scdn.co/image/ab67616d0000b273347c0a40c1e3f0c890a6d9d6,"['alternative metal', 'groove metal', 'hard rock', 'metal', 'nu metal', 'old school thrash', 'rock', 'texas metal']",68,0.43,0.704,1,-8.008,0,0.0804,0.000155,0.00221,0.0933,0.703,118.242,315120,4,metal
51TG9W3y9qyO8BY5RXKgnZ,https://open.spotify.com/playlist/37i9dQZF1DX06VUQ1GoKge?si=1212a795bd604575,Metal Charge,Symphony Of Destruction,73,Megadeth,Countdown To Extinction,https://i.scdn.co/image/ab67616d0000b2737b178f928742be1492c6fba2,"['album rock', 'alternative metal', 'hard rock', 'melodic thrash', 'metal', 'old school thrash', 'rock', 'speed metal', 'thrash metal']",71,0.61,0.891,4,-5.452,0,0.0587,0.000805,0.0928,0.0657,0.51,139.903,246733,4,metal
4UEo1b0wWrtHMC8bVqPiH8,https://open.spotify.com/playlist/37i9dQZF1DX06VUQ1GoKge?si=1212a795bd604575,Metal Charge,Nightmare,71,Avenged Sevenfold,Nightmare,https://i.scdn.co/image/ab67616d0000b2738b4d1c3dadc474e4abf751db,"['alternative metal', 'nu metal']",73,0.554,0.949,2,-4.928,1,0.0787,0.000318,9.98e-05,0.2,0.233,129.984,374453,4,metal
0YZEYxd1oiqZRFhnnmTKKi,https://open.spotify.com/playlist/37i9dQZF1DX06VUQ1GoKge?si=1212a795bd604575,Metal Charge,Another Life,70,Motionless In White,Disguise,https://i.scdn.co/image/ab67616d0000b273daa4a83d2f794c1e31265dab,"['alternative metal', 'metalcore']",67,0.39,0.939,4,-3.828,0,0.0787,5.08e-05,0.0,0.0968,0.495,161.997,205394,4,metal
6uEvFCaOqXyEidoO8BZbyh,https://open.spotify.com/playlist/37i9dQZF1DX06VUQ1GoKge?si=1212a795bd604575,Metal Charge,Du hast,69,Rammstein,Sehnsucht,https://i.scdn.co/image/ab67616d0000b27397ea8cd106d06260c2c76cd6,"['alternative metal', 'german metal', 'industrial', 'industrial metal', 'industrial rock', 'neue deutsche harte', 'nu metal']",79,0.64,0.922,9,-6.283,0,0.0385,0.00369,0.055,0.332,0.716,125.105,234227,4,metal
5mpUKTdskZea0gStWzeHUZ,https://open.spotify.com/playlist/37i9dQZF1DX06VUQ1GoKge?si=1212a795bd604575,Metal Charge,Unsainted,73,Slipknot,We Are Not Your Kind,https://i.scdn.co/image/ab67616d0000b27326f20b4d67c0c7b0f137ce4f,"['alternative metal', 'nu metal', 'rap metal']",78,0.427,0.946,7,-2.188,1,0.0469,0.000118,0.0253,0.0604,0.237,101.305,260773,4,metal
42ZVk59gT4tMlrZmd8Ijxf,https://open.spotify.com/playlist/37i9dQZF1DX06VUQ1GoKge?si=1212a795bd604575,Metal Charge,Indestructible,69,Disturbed,Indestructible (Deluxe Edition),https://i.scdn.co/image/ab67616d0000b2731aeed60b435be44dd68a57a3,"['alternative metal', 'nu metal', 'rap metal']",72,0.429,0.966,8,-4.605,1,0.0733,0.000209,0.124,0.371,0.525,179.956,278027,4,metal
71fSn6OIF7HnCbgCzOBqpj,https://open.spotify.com/playlist/37i9dQZF1DX06VUQ1GoKge?si=1212a795bd604575,Metal Charge,Runnin' Wild,68,Airbourne,Runnin' Wild (Special Edition),https://i.scdn.co/image/ab67616d0000b273f14b478eb49241dd646c8626,"['album rock', 'glam metal', 'hard rock', 'metal', 'rock']",60,0.47,0.947,10,-4.122,1,0.0929,0.000141,0.29,0.127,0.394,162.052,222240,4,metal
4o6k1XHlrIZay8v1m5VU83,https://open.spotify.com/playlist/37i9dQZF1DX06VUQ1GoKge?si=1212a795bd604575,Metal Charge,A Warrior's Call,68,Volbeat,Beyond Hell / Above Heaven,https://i.scdn.co/image/ab67616d0000b2733a117e13ab1ddc1773b0fab0,"['alternative metal', 'danish metal', 'danish rock']",70,0.373,0.903,10,-4.49,1,0.083,0.00077,5.86e-06,0.244,0.43,109.121,263080,3,metal
0L7zm6afBEtrNKo6C6Gj08,https://open.spotify.com/playlist/37i9dQZF1DX06VUQ1GoKge?si=1212a795bd604575,Metal Charge,Painkiller,67,Judas Priest,Painkiller,https://i.scdn.co/image/ab67616d0000b27360db4ca924d17bc6754e89aa,"['album rock', 'birmingham metal', 'hard rock', 'metal', 'power metal', 'rock']",66,0.435,0.987,1,-4.667,0,0.16,0.000195,0.0847,0.268,0.101,103.16,365827,4,metal
2SgbR6ttzoNlCRGQOKjrop,https://open.spotify.com/playlist/37i9dQZF1DX06VUQ1GoKge?si=1212a795bd604575,Metal Charge,Cowboys from Hell,72,Pantera,Cowboys from Hell,https://i.scdn.co/image/ab67616d0000b2730ce52f4ba340a1e459e6a978,"['alternative metal', 'groove metal', 'hard rock', 'metal', 'nu metal', 'old school thrash', 'rock', 'texas metal']",68,0.415,0.908,2,-9.701,1,0.0765,0.00437,0.0345,0.082,0.437,114.816,243533,4,metal
5IVA7WzOlWrmZh8EqZqMaw,https://open.spotify.com/playlist/37i9dQZF1DX06VUQ1GoKge?si=1212a795bd604575,Metal Charge,Looking Down the Barrel of Today,67,Hatebreed,The Concrete Confessional,https://i.scdn.co/image/ab67616d0000b2731390ceda3af1c4e742e2191e,"['alternative metal', 'connecticut hardcore', 'hardcore', 'melodic metalcore', 'metalcore', 'nu metal', 'rap rock']",57,0.486,0.986,1,-4.71,1,0.0818,0.000662,0.048,0.29,0.501,180.085,161627,4,metal
5UaDi8KzCGJqFfVAOBfXhi,https://open.spotify.com/playlist/37i9dQZF1DX06VUQ1GoKge?si=1212a795bd604575,Metal Charge,Sad But True (Remastered),66,Metallica,Metallica (Remastered),https://i.scdn.co/image/ab67616d0000b2731f9edf15e43f4c2f4938b869,"['hard rock', 'metal', 'old school thrash', 'rock', 'thrash metal']",82,0.624,0.876,7,-6.005,1,0.0342,0.000926,0.00164,0.0561,0.453,89.24,324600,4,metal
6Q1m1GyNxyOwZ2ud3p7XoS,https://open.spotify.com/playlist/37i9dQZF1DX06VUQ1GoKge?si=1212a795bd604575,Metal Charge,Gasoline,66,I Prevail,TRAUMA,https://i.scdn.co/image/ab67616d0000b27324261dc1d55e438883664bfd,['nu-metalcore'],70,0.546,0.945,1,-4.399,1,0.0531,0.000311,0.0,0.724,0.545,135.128,153613,4,metal
5ofoB8PFmocBXFBEWVb6Vz,https://open.spotify.com/playlist/37i9dQZF1DX06VUQ1GoKge?si=1212a795bd604575,Metal Charge,Animals,66,Architects,For Those That Wish To Exist,https://i.scdn.co/image/ab67616d0000b273c78b2edbc9407cea20ccfb9f,"['mathcore', 'melodic metalcore', 'metalcore', 'progressive metalcore', 'uk metalcore']",62,0.532,0.759,1,-3.842,0,0.0319,0.000123,0.02,0.073,0.293,95.01,244365,4,metal
6DoXuH326aAYEN8CnlLmhP,https://open.spotify.com/playlist/37i9dQZF1DX06VUQ1GoKge?si=1212a795bd604575,Metal Charge,7 Words,65,Deftones,Adrenaline,https://i.scdn.co/image/ab67616d0000b273e0aa988082afc4ea586ab8dc,"['alternative metal', 'nu metal', 'rap metal', 'rock', 'sacramento indie']",76,0.431,0.906,9,-6.13,1,0.0945,0.0001,0.0001,0.123,0.53,125.459,223893,4,metal
6vAQtUlYrzolE6SS9QCTs5,https://open.spotify.com/playlist/37i9dQZF1DX06VUQ1GoKge?si=1212a795bd604575,Metal Charge,All Out Life,65,Slipknot,All Out Life,https://i.scdn.co/image/ab67616d0000b273120ad9d866b0575b2afeeafb,"['alternative metal', 'nu metal', 'rap metal']",78,0.499,0.97,0,-2.838,1,0.116,0.000683,0.136,0.0871,0.0506,106.558,340132,4,metal
1Ab3hhOw1TJWDgO10vlxNZ,https://open.spotify.com/playlist/37i9dQZF1DX06VUQ1GoKge?si=1212a795bd604575,Metal Charge,The Trooper - 2015 Remaster,64,Iron Maiden,Piece of Mind (2015 - Remaster),https://i.scdn.co/image/ab67616d0000b273291b0e8f1a74c2bc9f9d3110,"['hard rock', 'metal', 'nwobhm', 'rock']",74,0.285,0.908,4,-4.601,0,0.0705,0.0318,0.00909,0.311,0.669,159.756,252733,4,metal
5aeIj88MLdekYvObw5Yisk,https://open.spotify.com/playlist/37i9dQZF1DX06VUQ1GoKge?si=1212a795bd604575,Metal Charge,Is There Anybody Out There?,64,Machine Head,Is There Anybody Out There?,https://i.scdn.co/image/ab67616d0000b2731e76eaa664f5b71699066c72,"['alternative metal', 'groove metal', 'hard rock', 'industrial metal', 'melodic groove metal', 'melodic metalcore', 'metal', 'metalcore', 'nu metal', 'progressive groove metal', 'rap rock', 'rock']",61,0.408,0.953,7,-3.883,1,0.226,0.00532,0.0,0.338,0.291,177.94,272666,4,metal
3ZpWy5rBZv2aLQAldnmTsP,https://open.spotify.com/playlist/37i9dQZF1DX06VUQ1GoKge?si=1212a795bd604575,Metal Charge,Whiskey In The Jar,65,Metallica,"Garage, Inc.",https://i.scdn.co/image/ab67616d0000b2737e1f85f69323acac962516c4,"['hard rock', 'metal', 'old school thrash', 'rock', 'thrash metal']",82,0.511,0.972,10,-3.751,1,0.0413,5.36e-06,0.00101,0.19,0.532,132.97,304893,4,metal
5DbAOJ5dYW5A9xBhkeb33t,https://open.spotify.com/playlist/37i9dQZF1DX06VUQ1GoKge?si=1212a795bd604575,Metal Charge,Primo Victoria,64,Sabaton,Primo Victoria (Re-Armed),https://i.scdn.co/image/ab67616d0000b2733614e26f0db450a2ed55a4ca,"['metal', 'power metal', 'swedish metal', 'swedish power metal']",71,0.436,0.748,6,-6.349,0,0.031,0.000676,3.01e-06,0.221,0.589,62.11,250720,4,metal
5NHTtXGCdO7ul16xr0q93w,https://open.spotify.com/playlist/37i9dQZF1DX06VUQ1GoKge?si=1212a795bd604575,Metal Charge,Here to Stay,64,Korn,Untouchables,https://i.scdn.co/image/ab67616d0000b27367b097c11348179a60c0866d,"['alternative metal', 'funk metal', 'nu metal', 'rap metal', 'rock']",74,0.564,0.947,2,-4.998,1,0.0448,7.81e-06,0.828,0.373,0.351,100.002,270960,4,metal
60fUDmIWuKhngaeBIVhqIV,https://open.spotify.com/playlist/37i9dQZF1DX06VUQ1GoKge?si=1212a795bd604575,Metal Charge,Stranded,64,Gojira,Magma,https://i.scdn.co/image/ab67616d0000b273422c622517ea0bd7eda33e08,"['alternative metal', 'french death metal', 'french metal', 'metal', 'nu metal', 'progressive groove metal', 'rock']",63,0.513,0.88,7,-4.69,0,0.0309,9.59e-05,0.00614,0.0824,0.495,92.358,269533,4,metal
0eV3PB3T0OxW4feG1DlOjQ,https://open.spotify.com/playlist/37i9dQZF1DX06VUQ1GoKge?si=1212a795bd604575,Metal Charge,Hearts on Fire,63,HammerFall,Crimson Thunder,https://i.scdn.co/image/ab67616d0000b273bceefa541bb181ec0b8d32e4,"['gothenburg metal', 'melodic metal', 'metal', 'neo classical metal', 'power metal', 'swedish power metal']",56,0.577,0.901,1,-5.981,1,0.0492,0.000431,3.59e-06,0.672,0.337,90.997,231387,4,metal
6O7pihLJgeqxUnG7u9oYL2,https://open.spotify.com/playlist/37i9dQZF1DX06VUQ1GoKge?si=1212a795bd604575,Metal Charge,Push It,63,Static-X,Wisconsin Death Trip,https://i.scdn.co/image/ab67616d0000b2730099efc7034c941135448e94,"['alternative metal', 'groove metal', 'industrial metal', 'industrial rock', 'nu metal', 'rap metal', 'rap rock']",57,0.557,0.978,0,-3.965,1,0.0493,0.000393,4.42e-06,0.287,0.499,149.887,154907,4,metal
11ajcVj3qSyyMPUpTJUP3y,https://open.spotify.com/playlist/37i9dQZF1DX06VUQ1GoKge?si=1212a795bd604575,Metal Charge,Protect The Land,63,System Of A Down,Protect The Land / Genocidal Humanoidz,https://i.scdn.co/image/ab67616d0000b273ba00e990d1520a4cde41ce0c,"['alternative metal', 'nu metal', 'rap metal', 'rock']",77,0.432,0.886,8,-3.991,1,0.0341,9.2e-05,4.74e-05,0.338,0.248,76.04,307645,4,metal
5u3l2TONYacJgmRPQVaF9y,https://open.spotify.com/playlist/37i9dQZF1DX06VUQ1GoKge?si=1212a795bd604575,Metal Charge,Twilight Of The Thunder God,63,Amon Amarth,Twilight Of The Thunder God,https://i.scdn.co/image/ab67616d0000b2739203fd1f5c23f0ad92ce63fa,"['death metal', 'melodic death metal', 'metal', 'power metal', 'swedish death metal', 'swedish melodeath', 'swedish metal', 'tolkien metal', 'viking metal']",62,0.374,0.92,6,-4.653,1,0.0501,1.62e-05,0.026,0.0802,0.278,191.014,248747,4,metal
1xBRGN41DWx2vwNFY5CvGe,https://open.spotify.com/playlist/37i9dQZF1DX06VUQ1GoKge?si=1212a795bd604575,Metal Charge,Night Witches,63,Sabaton,Heroes,https://i.scdn.co/image/ab67616d0000b273735eecca68d3bb03e2e35a75,"['metal', 'power metal', 'swedish metal', 'swedish power metal']",71,0.546,0.92,5,-4.83,0,0.0592,0.00661,3.13e-06,0.904,0.265,95.996,181333,4,metal
5VToMJACRoeT0YZNs5CYyp,https://open.spotify.com/playlist/37i9dQZF1DX06VUQ1GoKge?si=1212a795bd604575,Metal Charge,Drop Dead Cynical,63,Amaranthe,MASSIVE ADDICTIVE,https://i.scdn.co/image/ab67616d0000b2737e1fea351d3673f4f94f5c8c,"['gothic symphonic metal', 'power metal']",60,0.286,0.914,7,-3.929,1,0.0905,4.94e-05,0.000255,0.0838,0.485,140.042,197853,4,metal
0JBQnLKfLXmlkquabLtAgd,https://open.spotify.com/playlist/37i9dQZF1DX06VUQ1GoKge?si=1212a795bd604575,Metal Charge,Only for the Weak,62,In Flames,Clayman,https://i.scdn.co/image/ab67616d0000b27341ae9b691f3c18957c8fcdb1,"['alternative metal', 'gothenburg metal', 'melodic death metal', 'metal', 'nu metal', 'swedish death metal', 'swedish melodeath', 'swedish metal']",63,0.418,0.835,0,-4.824,0,0.0449,2.33e-06,0.766,0.289,0.549,104.986,294867,4,metal
6i7IXg8j7ZngiEOgBYjkhw,https://open.spotify.com/playlist/37i9dQZF1DX06VUQ1GoKge?si=1212a795bd604575,Metal Charge,Sweating Bullets - Remastered 2004,62,Megadeth,Countdown To Extinction,https://i.scdn.co/image/ab67616d0000b2737b178f928742be1492c6fba2,"['album rock', 'alternative metal', 'hard rock', 'melodic thrash', 'metal', 'old school thrash', 'rock', 'speed metal', 'thrash metal']",71,0.325,0.856,4,-6.547,0,0.188,0.000319,0.00708,0.257,0.652,69.955,327040,3,metal
7gQ7DfSSc3b8e4cHtFnDxu,https://open.spotify.com/playlist/37i9dQZF1DX06VUQ1GoKge?si=1212a795bd604575,Metal Charge,Blood,62,Breaking Benjamin,Ember,https://i.scdn.co/image/ab67616d0000b2731522bd2a4ea3d69e17f19429,"['alternative metal', 'nu metal', 'post-grunge']",70,0.478,0.971,7,-2.729,1,0.0858,3.83e-05,2.77e-05,0.295,0.284,90.526,189120,4,metal
1NbJFhkVdD47YZ2IojKkJi,https://open.spotify.com/playlist/37i9dQZF1DX06VUQ1GoKge?si=1212a795bd604575,Metal Charge,More Human Than Human,61,White Zombie,"Astro Creep: 2000 Songs Of Love, Destruction And Other Synthetic Delusions Of The Electric Head",https://i.scdn.co/image/ab67616d0000b273d2de49f423eb924c79a155d2,"['alternative metal', 'alternative rock', 'hard rock', 'industrial metal', 'metal', 'nu metal', 'rap metal', 'rap rock', 'rock']",57,0.673,0.911,1,-6.725,1,0.0707,0.000367,0.628,0.101,0.54,101.467,268760,4,metal
24CeaRaJHiMKFAVZTCu8Y0,https://open.spotify.com/playlist/37i9dQZF1DX06VUQ1GoKge?si=1212a795bd604575,Metal Charge,Sun Doesn't Rise,61,Mushroomhead,XIII,https://i.scdn.co/image/ab67616d0000b273bc58a7710c4d1ae7a027c844,"['alternative metal', 'cleveland metal', 'groove metal', 'industrial metal', 'industrial rock', 'nu metal', 'rap metal', 'rap rock']",52,0.376,0.988,5,-2.375,1,0.216,8.82e-05,6.36e-05,0.346,0.507,192.153,193813,4,metal
3Staqm5EYDnYBqcwuxrWjZ,https://open.spotify.com/playlist/37i9dQZF1DX06VUQ1GoKge?si=1212a795bd604575,Metal Charge,Overkill,61,Motörhead,Overkill (Expanded Bonus Track Edition),https://i.scdn.co/image/ab67616d0000b273aba003d455c566040b353025,"['album rock', 'hard rock', 'metal', 'rock', 'speed metal']",65,0.266,0.866,11,-7.885,1,0.112,5.44e-06,0.0185,0.0961,0.211,119.41,311133,4,metal
7DyCmfT0WNViykLTHGT3yO,https://open.spotify.com/playlist/37i9dQZF1DX06VUQ1GoKge?si=1212a795bd604575,Metal Charge,Under and Over It,61,Five Finger Death Punch,American Capitalist (Deluxe Edition),https://i.scdn.co/image/ab67616d0000b2736f68f14b79420ed933d989fb,"['alternative metal', 'groove metal', 'nu metal']",75,0.473,0.996,11,-3.027,0,0.173,1.41e-05,0.0,0.26,0.0952,76.006,218133,4,metal
3aniWcwiiYKHpm3F5TdeKD,https://open.spotify.com/playlist/37i9dQZF1DX06VUQ1GoKge?si=1212a795bd604575,Metal Charge,Teardrops,61,Bring Me The Horizon,Teardrops,https://i.scdn.co/image/ab67616d0000b2737c2b1dc1639152beaeadf00d,"['melodic metalcore', 'metalcore', 'rock', 'uk metalcore']",77,0.497,0.916,7,-3.323,1,0.108,0.000323,0.0,0.36,0.401,96.051,215004,4,metal
0CcqWuAEJC93K8cBMbAjgI,https://open.spotify.com/playlist/37i9dQZF1DX06VUQ1GoKge?si=1212a795bd604575,Metal Charge,My Own Grave,60,As I Lay Dying,Shaped by Fire,https://i.scdn.co/image/ab67616d0000b273295d007ee933925e21f280c7,"['alternative metal', 'christian metal', 'melodic metalcore', 'metalcore', 'nu metal']",57,0.477,0.994,5,-4.953,0,0.241,0.000115,0.0129,0.0534,0.0397,125.058,253318,4,metal
73JZKk0nb1WOUmh1Eo3Unc,https://open.spotify.com/playlist/37i9dQZF1DX06VUQ1GoKge?si=1212a795bd604575,Metal Charge,Feuer frei!,60,Rammstein,Mutter,https://i.scdn.co/image/ab67616d0000b27325d8b7c6feee0c8d6593d606,"['alternative metal', 'german metal', 'industrial', 'industrial metal', 'industrial rock', 'neue deutsche harte', 'nu metal']",79,0.491,0.966,3,-3.974,1,0.0463,9.12e-05,0.346,0.153,0.223,95.141,188600,4,metal
7lMFAK8dv0QkWpIlZcWQlJ,https://open.spotify.com/playlist/37i9dQZF1DX06VUQ1GoKge?si=1212a795bd604575,Metal Charge,Prey,60,Parkway Drive,Reverence,https://i.scdn.co/image/ab67616d0000b27396b4163add6c85325f8961fd,"['australian metalcore', 'melodic metalcore', 'metalcore', 'nu metal']",64,0.27,0.964,6,-4.545,1,0.0866,3.28e-05,0.0247,0.525,0.325,99.731,255231,3,metal
3pKsUMqpVr4ZJ13Mm91Xig,https://open.spotify.com/playlist/37i9dQZF1DX06VUQ1GoKge?si=1212a795bd604575,Metal Charge,Down for Life,60,Testament,The Gathering,https://i.scdn.co/image/ab67616d0000b273f1897a3debc7d085fcaa901c,"['alternative metal', 'death metal', 'groove metal', 'hard rock', 'metal', 'old school thrash', 'rock', 'thrash metal']",55,0.344,0.955,1,-10.614,1,0.0444,5.4e-06,0.111,0.0665,0.352,111.671,203680,4,metal
76BYv24CcZt2u94JRjmATX,https://open.spotify.com/playlist/37i9dQZF1DX06VUQ1GoKge?si=1212a795bd604575,Metal Charge,Madhouse,60,Anthrax,Spreading The Disease,https://i.scdn.co/image/ab67616d0000b2735b8c3c95fc82a1643ada6766,"['album rock', 'alternative metal', 'hard rock', 'metal', 'nu metal', 'old school thrash', 'rap metal', 'rock', 'speed metal', 'thrash metal']",57,0.329,0.885,9,-10.661,1,0.0904,0.0242,0.00433,0.735,0.481,163.538,259760,4,metal
0WZZENH0kt3O2cBE8q5IRq,https://open.spotify.com/playlist/37i9dQZF1DX06VUQ1GoKge?si=1212a795bd604575,Metal Charge,War Eternal,59,Arch Enemy,War Eternal,https://i.scdn.co/image/ab67616d0000b273ffe6955b65d9425f0cce4472,"['alternative metal', 'death metal', 'melodic death metal', 'metal', 'nu metal', 'power metal', 'swedish death metal', 'swedish melodeath', 'swedish metal']",60,0.445,0.98,5,-4.369,0,0.0731,2.45e-05,0.163,0.129,0.285,155.045,256053,4,metal
3Sg3bOiD0kE4D5DcXk48Ds,https://open.spotify.com/playlist/37i9dQZF1DX06VUQ1GoKge?si=1212a795bd604575,Metal Charge,Genocidal Humanoidz,59,System Of A Down,Protect The Land / Genocidal Humanoidz,https://i.scdn.co/image/ab67616d0000b273ba00e990d1520a4cde41ce0c,"['alternative metal', 'nu metal', 'rap metal', 'rock']",77,0.566,0.996,1,-2.086,0,0.213,0.0134,7.21e-05,0.311,0.0977,102.944,155287,4,metal
4fmr8c3rh0dUKjw14UGfaH,https://open.spotify.com/playlist/37i9dQZF1DX06VUQ1GoKge?si=1212a795bd604575,Metal Charge,Great War,59,Sabaton,The Great War,https://i.scdn.co/image/ab67616d0000b273b37a2bb117c7ae30ee77b6bd,"['metal', 'power metal', 'swedish metal', 'swedish power metal']",71,0.509,0.937,0,-5.494,0,0.0512,0.000483,3.03e-05,0.298,0.416,105.026,268267,4,metal
2HdjEa5BP2VACt1velDTIk,https://open.spotify.com/playlist/37i9dQZF1DX06VUQ1GoKge?si=1212a795bd604575,Metal Charge,Blinded,60,As I Lay Dying,Shaped by Fire,https://i.scdn.co/image/ab67616d0000b273295d007ee933925e21f280c7,"['alternative metal', 'christian metal', 'melodic metalcore', 'metalcore', 'nu metal']",57,0.332,0.972,8,-5.258,1,0.198,5.84e-06,0.141,0.365,0.122,200.153,202158,4,metal
