,playlist_url,playlist_name,track_name,track_popularity,artist_name,album,album_cover,artist_genres,artist_popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,genre
66iKqUazBbTlAEjcZrpDkD,https://open.spotify.com/playlist/37i9dQZF1DX5gHOTs8Y9XY?si=17778def18d944be,Jazz for Beginners,What A Diff'rence A Day Made,62,Dinah Washington,What A Diff'rence A Day Makes! (Expanded Edition),https://i.scdn.co/image/ab67616d0000b273a78eaacc0d1eca994d3ffd38,"['adult standards', 'jazz blues', 'lounge', 'soul', 'swing', 'vocal jazz']",57,0.387,0.117,0,-17.803,1,0.0299,0.925,0.000171,0.109,0.166,93.575,151867,4,jazz
0uPkCpuoERqrkBL06Art50,https://open.spotify.com/playlist/37i9dQZF1DX5gHOTs8Y9XY?si=17778def18d944be,Jazz for Beginners,My One And Only Love,61,John Coltrane,John Coltrane And Johnny Hartman,https://i.scdn.co/image/ab67616d0000b273b933190768f4cdfa4f487aaa,"['bebop', 'free jazz', 'jazz', 'jazz saxophone']",63,0.474,0.0676,9,-16.101,0,0.0363,0.963,0.00291,0.14,0.248,115.713,295240,3,jazz
4smkJW6uzoHxGReZqqwHS5,https://open.spotify.com/playlist/37i9dQZF1DX5gHOTs8Y9XY?si=17778def18d944be,Jazz for Beginners,I'll Be Seeing You,63,Billie Holiday,Billie Holiday,https://i.scdn.co/image/ab67616d0000b273f8743d2c7812763f7f66e83b,"['adult standards', 'harlem renaissance', 'jazz', 'jazz blues', 'lounge', 'torch song', 'vocal jazz']",63,0.355,0.0304,1,-20.479,1,0.0361,0.989,0.0555,0.116,0.188,90.495,211533,3,jazz
0K2WjMLZYr09LKwurGRYRE,https://open.spotify.com/playlist/37i9dQZF1DX5gHOTs8Y9XY?si=17778def18d944be,Jazz for Beginners,"Theme From New York, New York - 2008 Remastered",61,Frank Sinatra,Nothing But The Best (Remastered),https://i.scdn.co/image/ab67616d0000b273b81d66d1416afa139d12767b,"['adult standards', 'easy listening', 'lounge']",74,0.312,0.497,2,-6.95,1,0.0309,0.587,0.0,0.246,0.546,94.311,204907,4,jazz
5y8zb3grlQonjdqd27K39T,https://open.spotify.com/playlist/37i9dQZF1DX5gHOTs8Y9XY?si=17778def18d944be,Jazz for Beginners,A Kiss To Build A Dream On - Single Version,61,Louis Armstrong,Satchmo Serenades,https://i.scdn.co/image/ab67616d0000b273cd1ea8639de6d3f827fba218,"['adult standards', 'dixieland', 'harlem renaissance', 'jazz trumpet', 'new orleans jazz', 'swing', 'vocal jazz']",68,0.723,0.0811,0,-14.113,1,0.0631,0.779,0.0,0.509,0.36,88.044,181493,4,jazz
7yED4n2U8RR5LKZVmisiev,https://open.spotify.com/playlist/37i9dQZF1DX5gHOTs8Y9XY?si=17778def18d944be,Jazz for Beginners,The Way You Look Tonight,60,Tony Bennett,"Rarities, Outtakes & Other Delights, Vol. 2",https://i.scdn.co/image/ab67616d0000b27331d261a19f6d40775ae820b5,"['adult standards', 'easy listening', 'lounge', 'vocal jazz']",61,0.421,0.0533,0,-22.052,1,0.0405,0.946,0.000437,0.131,0.111,111.996,203307,4,jazz
4l9hml2UCnxoNI3yCdL1BW,https://open.spotify.com/playlist/37i9dQZF1DX5gHOTs8Y9XY?si=17778def18d944be,Jazz for Beginners,My Funny Valentine,62,Chet Baker,Chet Baker Sings,https://i.scdn.co/image/ab67616d0000b273bcaf6f097b310e20504f2de0,"['adult standards', 'cool jazz', 'jazz', 'jazz trumpet', 'vocal jazz']",62,0.438,0.00756,0,-26.44,0,0.0382,0.941,0.00643,0.109,0.277,133.32,141133,4,jazz
7ilc2TB1RZXbQJyFs5qCiC,https://open.spotify.com/playlist/37i9dQZF1DX5gHOTs8Y9XY?si=17778def18d944be,Jazz for Beginners,Fly Me To The Moon,61,Astrud Gilberto,The Shadow Of Your Smile,https://i.scdn.co/image/ab67616d0000b2730a2d5daaa98e0395fdf36c78,"['adult standards', 'bossa nova', 'brazilian jazz', 'lounge', 'samba-jazz', 'vocal jazz']",60,0.595,0.306,7,-14.404,1,0.0345,0.883,0.000386,0.0733,0.464,133.63,142533,4,jazz
4vLYewWIvqHfKtJDk8c8tq,https://open.spotify.com/playlist/37i9dQZF1DX5gHOTs8Y9XY?si=17778def18d944be,Jazz for Beginners,"So What (feat. John Coltrane, Cannonball Adderley & Bill Evans)",60,Miles Davis,Kind Of Blue (Legacy Edition),https://i.scdn.co/image/ab67616d0000b2730ebc17239b6b18ba88cfb8ca,"['cool jazz', 'hard bop', 'jazz', 'jazz fusion', 'jazz trumpet']",61,0.532,0.151,0,-17.266,1,0.0376,0.706,0.00136,0.116,0.211,136.759,562640,4,jazz
1pZn8AX1WulW8IO338hE5D,https://open.spotify.com/playlist/37i9dQZF1DX5gHOTs8Y9XY?si=17778def18d944be,Jazz for Beginners,Blue Moon,63,Billie Holiday,Solitude,https://i.scdn.co/image/ab67616d0000b27334708df3636189370a12e6c1,"['adult standards', 'harlem renaissance', 'jazz', 'jazz blues', 'lounge', 'torch song', 'vocal jazz']",63,0.639,0.269,8,-11.435,1,0.0698,0.982,0.12,0.141,0.539,124.866,207827,4,jazz
7gHFBNy0Qn86xGKJ9OdFTw,https://open.spotify.com/playlist/37i9dQZF1DX5gHOTs8Y9XY?si=17778def18d944be,Jazz for Beginners,Misty,60,Sarah Vaughan,Sarah Vaughan's Golden Hits,https://i.scdn.co/image/ab67616d0000b273348da4a4820fa40f0f811cb2,"['adult standards', 'jazz', 'lounge', 'swing', 'torch song', 'vocal jazz']",55,0.224,0.214,2,-14.455,0,0.0348,0.976,0.00094,0.367,0.14,83.906,179373,3,jazz
2dR5WkrpwylTuT3jRWNufa,https://open.spotify.com/playlist/37i9dQZF1DX5gHOTs8Y9XY?si=17778def18d944be,Jazz for Beginners,Fly Me To The Moon,60,Frank Sinatra,Ultimate Sinatra,https://i.scdn.co/image/ab67616d0000b273b19cb81319fbfd9ed54baeae,"['adult standards', 'easy listening', 'lounge']",74,0.67,0.365,0,-10.158,1,0.0564,0.525,0.0,0.0575,0.45,119.344,147147,4,jazz
3yYfoYGVpriV4fG9L1ogsD,https://open.spotify.com/playlist/37i9dQZF1DX5gHOTs8Y9XY?si=17778def18d944be,Jazz for Beginners,La vie en rose - Single Version,59,Louis Armstrong,Highlights From His Decca Years,https://i.scdn.co/image/ab67616d0000b273fd214da50f689bef70da3d14,"['adult standards', 'dixieland', 'harlem renaissance', 'jazz trumpet', 'new orleans jazz', 'swing', 'vocal jazz']",68,0.558,0.123,0,-10.396,1,0.0525,0.809,0.00121,0.0916,0.341,70.16,206333,4,jazz
4m6OC8u2rC6LMFtFWsME7d,https://open.spotify.com/playlist/37i9dQZF1DX5gHOTs8Y9XY?si=17778def18d944be,Jazz for Beginners,Time After Time - Vocal Version,59,Chet Baker,Chet Baker Sings,https://i.scdn.co/image/ab67616d0000b273bcaf6f097b310e20504f2de0,"['adult standards', 'cool jazz', 'jazz', 'jazz trumpet', 'vocal jazz']",62,0.501,0.0454,0,-18.783,1,0.0388,0.938,3.76e-05,0.2,0.255,99.783,166760,4,jazz
3nAemrbXMrnBEHElLvwcIX,https://open.spotify.com/playlist/37i9dQZF1DX5gHOTs8Y9XY?si=17778def18d944be,Jazz for Beginners,The Lady Is A Tramp,42,Ella Fitzgerald,"Love, Ella",https://i.scdn.co/image/ab67616d0000b27388ab39d88260598e95ebf5f4,"['adult standards', 'jazz blues', 'lounge', 'swing', 'vocal jazz']",66,0.458,0.303,7,-12.238,1,0.0967,0.816,0.0,0.152,0.592,81.739,201760,4,jazz
4ol2UyMTiklHVujAWg02nE,https://open.spotify.com/playlist/37i9dQZF1DX5gHOTs8Y9XY?si=17778def18d944be,Jazz for Beginners,I Got It Bad And That Ain't Good,58,Oscar Peterson Trio,Night Train (Expanded Edition),https://i.scdn.co/image/ab67616d0000b273947b5cc535d76394a2d98e37,"['adult standards', 'bebop', 'big band', 'jazz', 'jazz trio', 'stride', 'vocal jazz']",56,0.488,0.0527,5,-27.331,1,0.0478,0.971,0.911,0.0882,0.193,49.689,306227,4,jazz
6yKkA8HzwWTZ5taIMaG4Nm,https://open.spotify.com/playlist/37i9dQZF1DX5gHOTs8Y9XY?si=17778def18d944be,Jazz for Beginners,My Foolish Heart,58,Bill Evans Trio,Waltz For Debby [Original Jazz Classics Remasters] (OJC Remaster),https://i.scdn.co/image/ab67616d0000b273aa2fcbd15b6724b4719469af,"['bebop', 'jazz', 'jazz fusion', 'jazz trio']",53,0.395,0.121,9,-23.427,1,0.0327,0.935,0.397,0.697,0.139,114.521,297320,4,jazz
1xaTXPoDk4VOU9XhYX4KJM,https://open.spotify.com/playlist/37i9dQZF1DX5gHOTs8Y9XY?si=17778def18d944be,Jazz for Beginners,A Nightingale Sang In Berkeley Square,58,Stan Getz,Recorded Fall '61,https://i.scdn.co/image/ab67616d0000b27365bf8331d9eb4ce5aebe4ab4,"['bossa nova', 'cool jazz', 'jazz', 'jazz saxophone', 'latin jazz', 'samba-jazz']",62,0.425,0.0429,1,-24.86,1,0.0408,0.951,0.0184,0.148,0.255,96.097,419627,4,jazz
7f6AAixCrVar1ZY7RPHDfM,https://open.spotify.com/playlist/37i9dQZF1DX5gHOTs8Y9XY?si=17778def18d944be,Jazz for Beginners,Cry Me A River,58,Julie London,Julie Is Her Name,https://i.scdn.co/image/ab67616d0000b273320b023f0b74149959eb8069,"['adult standards', 'easy listening', 'lounge', 'torch song', 'vocal jazz']",56,0.496,0.0688,4,-14.927,0,0.0545,0.964,0.00229,0.112,0.161,119.898,178573,4,jazz
7KsJkshpIjjeIwyKnkhQUc,https://open.spotify.com/playlist/37i9dQZF1DX5gHOTs8Y9XY?si=17778def18d944be,Jazz for Beginners,You Go To My Head - 2020 Mix,51,Frank Sinatra,Nice 'n' Easy (2020 Mix),https://i.scdn.co/image/ab67616d0000b2736b08fca07668230f4b583300,"['adult standards', 'easy listening', 'lounge']",74,0.147,0.215,3,-14.594,0,0.0346,0.965,0.000928,0.184,0.102,171.46,266800,3,jazz
1LGqJ3nvxpVXDWpEzq4DJD,https://open.spotify.com/playlist/37i9dQZF1DX5gHOTs8Y9XY?si=17778def18d944be,Jazz for Beginners,All of Me,60,Billie Holiday,Lady Day: The Complete Billie Holiday On Columbia (1933-1944),https://i.scdn.co/image/ab67616d0000b273452bd32b5454a87f36ad8e8c,"['adult standards', 'harlem renaissance', 'jazz', 'jazz blues', 'lounge', 'torch song', 'vocal jazz']",63,0.504,0.0644,2,-14.754,0,0.0408,0.972,4.36e-06,0.174,0.403,106.994,181440,5,jazz
0f2489MzoisF9pKduawvce,https://open.spotify.com/playlist/37i9dQZF1DX5gHOTs8Y9XY?si=17778def18d944be,Jazz for Beginners,Autumn In New York,58,Ella Fitzgerald,Ella And Louis Again,https://i.scdn.co/image/ab67616d0000b273f3ef24160fe698be09d35830,"['adult standards', 'jazz blues', 'lounge', 'swing', 'vocal jazz']",66,0.425,0.0469,7,-18.612,0,0.0354,0.955,0.0,0.137,0.154,135.335,356627,4,jazz
4gFlHAye7To29Fs4UszQUH,https://open.spotify.com/playlist/37i9dQZF1DX5gHOTs8Y9XY?si=17778def18d944be,Jazz for Beginners,I Get Along Without You Very Well (Except Sometimes) - Vocal Version,58,Chet Baker,Chet Baker Sings,https://i.scdn.co/image/ab67616d0000b273bcaf6f097b310e20504f2de0,"['adult standards', 'cool jazz', 'jazz', 'jazz trumpet', 'vocal jazz']",62,0.442,0.033,10,-23.063,1,0.041,0.922,0.000171,0.151,0.21,103.34,179640,3,jazz
1xlyVmdCo5lMRIzuMlAUF7,https://open.spotify.com/playlist/37i9dQZF1DX5gHOTs8Y9XY?si=17778def18d944be,Jazz for Beginners,I'm Glad There Is You,58,Julie London,Julie Is Her Name,https://i.scdn.co/image/ab67616d0000b273320b023f0b74149959eb8069,"['adult standards', 'easy listening', 'lounge', 'torch song', 'vocal jazz']",56,0.492,0.0671,10,-15.671,0,0.0399,0.958,0.000968,0.109,0.165,124.908,147413,4,jazz
4R6rf3KbP45JST6Cr3Enry,https://open.spotify.com/playlist/37i9dQZF1DX5gHOTs8Y9XY?si=17778def18d944be,Jazz for Beginners,Mean To Me - Remastered/1998,52,Dean Martin,This Time I'm Swingin',https://i.scdn.co/image/ab67616d0000b2737167de1e674916f63defe96c,"['adult standards', 'easy listening', 'lounge', 'vocal jazz']",65,0.615,0.145,7,-14.283,1,0.0422,0.748,0.0,0.0292,0.505,102.633,130253,4,jazz
0Rk9byjmZksAJX15onGns5,https://open.spotify.com/playlist/37i9dQZF1DX5gHOTs8Y9XY?si=17778def18d944be,Jazz for Beginners,Teach Me Tonight,57,Dinah Washington,"The Complete Dinah Washington On Mercury, Vol.4 (1954-1956)",https://i.scdn.co/image/ab67616d0000b2732a9bdb7fe25cb06bb3c47695,"['adult standards', 'jazz blues', 'lounge', 'soul', 'swing', 'vocal jazz']",57,0.558,0.231,5,-11.436,0,0.0812,0.805,0.0,0.142,0.403,73.103,167493,4,jazz
1eWgwHZXvYG6Odpx7QwJmT,https://open.spotify.com/playlist/37i9dQZF1DX5gHOTs8Y9XY?si=17778def18d944be,Jazz for Beginners,These Are The Days,57,Jamie Cullum,Twentysomething,https://i.scdn.co/image/ab67616d0000b2736108cbae948623a53e060833,"['adult standards', 'contemporary vocal jazz', 'jazz pop', 'neo mellow', 'vocal jazz']",57,0.539,0.443,7,-7.079,1,0.0366,0.575,1.26e-05,0.137,0.409,147.789,201400,4,jazz
2XzHou7MZzOBQBqjWw86Nt,https://open.spotify.com/playlist/37i9dQZF1DX5gHOTs8Y9XY?si=17778def18d944be,Jazz for Beginners,Love Me Or Leave Me,55,Nina Simone,Let It All Out,https://i.scdn.co/image/ab67616d0000b273c8ef777dbf6677f99f96210d,"['jazz blues', 'soul', 'soul jazz', 'torch song', 'vocal jazz']",67,0.572,0.398,0,-10.751,1,0.0376,0.841,4.59e-06,0.128,0.76,86.135,244867,4,jazz
3lO4Z6BSp773vcovgYurHg,https://open.spotify.com/playlist/37i9dQZF1DX5gHOTs8Y9XY?si=17778def18d944be,Jazz for Beginners,As Time Goes By,55,Billie Holiday,The Complete Commodore Recordings,https://i.scdn.co/image/ab67616d0000b27323964d4e64db6190d186907a,"['adult standards', 'harlem renaissance', 'jazz', 'jazz blues', 'lounge', 'torch song', 'vocal jazz']",63,0.591,0.0252,4,-15.214,0,0.0465,0.988,1.23e-05,0.0995,0.347,69.382,194573,4,jazz
2csA2nDUNR5TfQEn1I7nt4,https://open.spotify.com/playlist/37i9dQZF1DX5gHOTs8Y9XY?si=17778def18d944be,Jazz for Beginners,September In The Rain,57,Dinah Washington,September In The Rain,https://i.scdn.co/image/ab67616d0000b27333a5cd1e1963752951c585d9,"['adult standards', 'jazz blues', 'lounge', 'soul', 'swing', 'vocal jazz']",57,0.401,0.213,1,-13.124,1,0.0545,0.346,1.05e-05,0.0596,0.678,110.611,129333,4,jazz
0RNxWy0PC3AyH4ThH3aGK6,https://open.spotify.com/playlist/37i9dQZF1DX5gHOTs8Y9XY?si=17778def18d944be,Jazz for Beginners,Mack the Knife,55,Louis Armstrong,The Great American Songbook,https://i.scdn.co/image/ab67616d0000b273ea98b57fdcecd7e3c115c8a8,"['adult standards', 'dixieland', 'harlem renaissance', 'jazz trumpet', 'new orleans jazz', 'swing', 'vocal jazz']",68,0.673,0.377,0,-14.141,1,0.0697,0.586,0.0,0.332,0.713,88.973,201467,4,jazz
54h1RKrrFJDsNOfhwmqu9o,https://open.spotify.com/playlist/37i9dQZF1DX5gHOTs8Y9XY?si=17778def18d944be,Jazz for Beginners,In the Mood - Live,54,Glenn Miller,The Glenn Miller Carnegie Hall Concert (Live),https://i.scdn.co/image/ab67616d0000b2737322bf3bcd991ebf28b8b352,"['adult standards', 'big band', 'easy listening', 'jazz trombone', 'lounge', 'swing', 'vocal jazz']",54,0.463,0.654,8,-9.72,1,0.0659,0.824,0.917,0.372,0.592,175.204,209573,4,jazz
2WMyu5IYgxEuCd6xgFgJrl,https://open.spotify.com/playlist/37i9dQZF1DX5gHOTs8Y9XY?si=17778def18d944be,Jazz for Beginners,Nature Boy,54,Nat King Cole,The Nat King Cole Story,https://i.scdn.co/image/ab67616d0000b273deac5adf07affb5fec422701,"['adult standards', 'lounge', 'vocal jazz']",65,0.203,0.0895,2,-19.755,0,0.0404,0.971,0.0213,0.108,0.115,173.451,173533,1,jazz
7zTPGoqzsHv4hnYib1jP8e,https://open.spotify.com/playlist/37i9dQZF1DX5gHOTs8Y9XY?si=17778def18d944be,Jazz for Beginners,How Insensitive,54,Stacey Kent,The Changing Lights (Bonus Edition),https://i.scdn.co/image/ab67616d0000b273d1e133f727f0419a398f6388,"['adult standards', 'contemporary vocal jazz', 'lounge', 'vocal jazz']",59,0.53,0.123,4,-19.654,1,0.046,0.912,0.0201,0.103,0.151,108.03,244123,4,jazz
6NF8MZ2trxckVBr82pyyPt,https://open.spotify.com/playlist/37i9dQZF1DX5gHOTs8Y9XY?si=17778def18d944be,Jazz for Beginners,"Mercy, Mercy, Mercy",54,Cannonball Adderley,Jazz Profile: Cannonball Adderley,https://i.scdn.co/image/ab67616d0000b27385827d636962ea87b858ab32,"['bebop', 'big band', 'cool jazz', 'hard bop', 'jazz', 'jazz blues', 'jazz fusion', 'vocal jazz']",56,0.544,0.425,10,-10.231,1,0.0346,0.719,0.0186,0.964,0.348,84.443,313200,4,jazz
5vb7At47uO0yPGfmYnAHuw,https://open.spotify.com/playlist/37i9dQZF1DX5gHOTs8Y9XY?si=17778def18d944be,Jazz for Beginners,"'Round Midnight (feat. John Coltrane, Red Garland, Paul Chambers & Philly Joe Jones)",54,Miles Davis,'Round About Midnight,https://i.scdn.co/image/ab67616d0000b273cb6f92683ff9ad65f27a3f9f,"['cool jazz', 'hard bop', 'jazz', 'jazz fusion', 'jazz trumpet']",61,0.494,0.182,10,-11.116,0,0.0443,0.79,0.00036,0.129,0.21,112.689,355333,4,jazz
38xcUjiTP1ivfb7ObwjyGA,https://open.spotify.com/playlist/37i9dQZF1DX5gHOTs8Y9XY?si=17778def18d944be,Jazz for Beginners,Watermelon Man - Remastered,53,Herbie Hancock,Takin' Off (Expanded Edition),https://i.scdn.co/image/ab67616d0000b273d1bac93adf4492db2e6ff9f8,"['contemporary post-bop', 'instrumental funk', 'jazz', 'jazz funk', 'jazz fusion', 'jazz piano', 'uk contemporary jazz']",56,0.612,0.526,0,-8.558,0,0.0272,0.727,0.0331,0.183,0.594,129.341,429267,4,jazz
5m3XMzewNg9EADweC7j7Nn,https://open.spotify.com/playlist/37i9dQZF1DX5gHOTs8Y9XY?si=17778def18d944be,Jazz for Beginners,Embraceable You,53,Sarah Vaughan,Sarah Vaughan,https://i.scdn.co/image/ab67616d0000b273b3a41184ba752731d19d8ef0,"['adult standards', 'jazz', 'lounge', 'swing', 'torch song', 'vocal jazz']",55,0.438,0.106,0,-14.939,1,0.0353,0.947,0.000103,0.147,0.0508,118.785,291173,4,jazz
4Vkk3iD1VrENHJEACNddvt,https://open.spotify.com/playlist/37i9dQZF1DX5gHOTs8Y9XY?si=17778def18d944be,Jazz for Beginners,Moanin' - Remastered,53,Art Blakey,Moanin' (Expanded Edition),https://i.scdn.co/image/ab67616d0000b273c653150f8ed1f6a12348ba79,"['bebop', 'free jazz', 'hard bop', 'jazz', 'jazz drums', 'jazz fusion']",40,0.612,0.493,5,-8.589,0,0.0467,0.804,0.266,0.202,0.484,126.358,570720,4,jazz
0RGMEpSB5iF6uD0ojXIiWz,https://open.spotify.com/playlist/37i9dQZF1DX5gHOTs8Y9XY?si=17778def18d944be,Jazz for Beginners,It Don't Mean A Thing (If It Ain't Got That Swing),40,Ella Fitzgerald,Ella Fitzgerald Sings The Duke Ellington Song Book,https://i.scdn.co/image/ab67616d0000b273379023ee54719df0d63e8185,"['adult standards', 'jazz blues', 'lounge', 'swing', 'vocal jazz']",66,0.567,0.379,0,-12.373,1,0.11,0.657,0.0,0.103,0.739,144.293,254747,4,jazz
6x8XKDM8Rnid4TyOUg9kj3,https://open.spotify.com/playlist/37i9dQZF1DX5gHOTs8Y9XY?si=17778def18d944be,Jazz for Beginners,They Say It's Wonderful,52,John Coltrane,John Coltrane And Johnny Hartman,https://i.scdn.co/image/ab67616d0000b273b933190768f4cdfa4f487aaa,"['bebop', 'free jazz', 'jazz', 'jazz saxophone']",63,0.355,0.152,5,-14.864,0,0.0401,0.924,0.0771,0.126,0.145,65.215,320773,4,jazz
7GBPpRMtLyGA6svXQMNfIN,https://open.spotify.com/playlist/37i9dQZF1DX5gHOTs8Y9XY?si=17778def18d944be,Jazz for Beginners,Bye Bye Blackbird,52,Etta Jones,Don't Go To Strangers (Rudy Van Gelder Remaster),https://i.scdn.co/image/ab67616d0000b273fb77d07acf427104ca752bd9,"['adult standards', 'contemporary vocal jazz', 'jazz', 'lounge', 'swing', 'vocal jazz']",47,0.71,0.318,0,-8.948,0,0.0432,0.867,0.00038,0.169,0.58,126.05,194240,4,jazz
2zSnnXvex1yMcPUn4mg27H,https://open.spotify.com/playlist/37i9dQZF1DX5gHOTs8Y9XY?si=17778def18d944be,Jazz for Beginners,I Could Write a Book,52,"Harry Connick, Jr.",When Harry Met Sally... Music From The Motion Picture,https://i.scdn.co/image/ab67616d0000b27374ee9b4f0958b872159b9b82,"['adult standards', 'contemporary vocal jazz', 'lounge', 'vocal jazz']",51,0.453,0.228,0,-13.907,1,0.0444,0.736,1.32e-06,0.193,0.471,127.497,147067,4,jazz
3lXgCSYCH9wCTHHLnpBzig,https://open.spotify.com/playlist/37i9dQZF1DX5gHOTs8Y9XY?si=17778def18d944be,Jazz for Beginners,Beautiful Love,52,Anita O'Day,Anita,https://i.scdn.co/image/ab67616d0000b27348eaaffec3092442c0759f59,"['adult standards', 'jazz', 'lounge', 'swing', 'torch song', 'vocal jazz']",49,0.647,0.175,5,-17.677,0,0.0395,0.912,1.77e-06,0.0822,0.573,82.635,160853,3,jazz
0X5DcGkbxCXSadgj01ZXd7,https://open.spotify.com/playlist/37i9dQZF1DX5gHOTs8Y9XY?si=17778def18d944be,Jazz for Beginners,Autumn Leaves,53,Cannonball Adderley,Somethin' Else (Rudy Van Gelder Edition),https://i.scdn.co/image/ab67616d0000b2730f81ed1bf84b3585a8492d3d,"['bebop', 'big band', 'cool jazz', 'hard bop', 'jazz', 'jazz blues', 'jazz fusion', 'vocal jazz']",56,0.535,0.258,7,-9.499,0,0.033,0.768,8.95e-05,0.115,0.281,110.953,659520,4,jazz
