,playlist_url,playlist_name,track_name,track_popularity,artist_name,album,album_cover,artist_genres,artist_popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,genre
4J0e4gEqaLQlG5EM0wws1K,https://open.spotify.com/playlist/37i9dQZF1DWWEJlAGA9gs0?si=fd8d4a95ee344924&nd=1,Classical Essentials,"An der schönen blauen Donau, Op. 314",59,Johann Strauss II,"Strauss, J.: An der schönen blauen Donau (The Blue Danube)",https://i.scdn.co/image/ab67616d0000b2739d195578902b629436fd2353,"['classical', 'late romantic era', 'operetta']",54,0.233,0.0252,2,-24.824,1,0.0346,0.975,0.601,0.143,0.0936,94.736,707173,4,classical
5OenUWwcUBDltPyN1Hh40D,https://open.spotify.com/playlist/37i9dQZF1DWWEJlAGA9gs0?si=fd8d4a95ee344924&nd=1,Classical Essentials,"Danse Macabre, Op. 40, R.171",56,Camille Saint-Saëns,Danse Macabre - Classical Halloween Music,https://i.scdn.co/image/ab67616d0000b273b2d39e8aefafcef880a1b38c,"['classical', 'french romanticism', 'late romantic era']",63,0.371,0.131,7,-23.899,0,0.0422,0.898,0.925,0.0847,0.0656,106.872,442693,4,classical
0cqcRqZgkNHanWQ8slYA0v,https://open.spotify.com/playlist/37i9dQZF1DWWEJlAGA9gs0?si=fd8d4a95ee344924&nd=1,Classical Essentials,Mahler: Symphony No. 5 in C-Sharp Minor: IV. Adagietto. Sehr langsam,57,Gustav Mahler,Mahler : Symphony No.5,https://i.scdn.co/image/ab67616d0000b273783958b7925dd51636a85ca6,"['classical', 'post-romantic era']",52,0.0783,0.0523,5,-23.247,1,0.0471,0.896,0.945,0.0806,0.0327,82.015,583293,4,classical
4YPPXfCUuKEWvvsnl64BEA,https://open.spotify.com/playlist/37i9dQZF1DWWEJlAGA9gs0?si=fd8d4a95ee344924&nd=1,Classical Essentials,The Lark Ascending,56,Ralph Vaughan Williams,Vaughan Williams: The Lark Ascending,https://i.scdn.co/image/ab67616d0000b273fd15076a0c9bed69ad1a6781,"['classical', 'early modern classical', 'post-romantic era']",49,0.0946,0.0129,4,-32.298,0,0.0491,0.903,0.294,0.082,0.0382,82.741,933076,4,classical
4rrrn8OLrttq7r9RgNXalU,https://open.spotify.com/playlist/37i9dQZF1DWWEJlAGA9gs0?si=fd8d4a95ee344924&nd=1,Classical Essentials,"Piano Concerto No. 2 in C Minor, Op. 18: 2. Adagio sostenuto",58,Sergei Rachmaninoff,Rachmaninov: Piano Concerto No.2,https://i.scdn.co/image/ab67616d0000b2738e6adfe4421d106633abde7b,"['classical', 'post-romantic era', 'russian romanticism', 'ukrainian classical']",61,0.194,0.0545,4,-24.877,1,0.0366,0.983,0.945,0.0551,0.0385,140.966,644273,4,classical
0k6P9cdEA9K3k0ASde2Kof,https://open.spotify.com/playlist/37i9dQZF1DWWEJlAGA9gs0?si=fd8d4a95ee344924&nd=1,Classical Essentials,Rodrigo: Concierto de Aranjuez: II. Adagio,54,Joaquín Rodrigo,Aranjuez,https://i.scdn.co/image/ab67616d0000b273524b9b745047d5c0ea26debe,"['classical', 'classical guitar']",47,0.253,0.098,11,-19.878,0,0.0437,0.93,0.862,0.122,0.062,84.865,640267,4,classical
3DNRdudZ2SstnDCVKFdXxG,https://open.spotify.com/playlist/37i9dQZF1DWWEJlAGA9gs0?si=fd8d4a95ee344924&nd=1,Classical Essentials,"Sonata No. 14 ""Moonlight"" in C-Sharp Minor"", Op. 27 No. 2: I. Adagio sostenuto",68,Ludwig van Beethoven,"Beethoven: Piano Sonatas, Vol.3",https://i.scdn.co/image/ab67616d0000b2735fbde95caaf1018f9af50f71,"['classical', 'classical era', 'early romantic era', 'german romanticism']",70,0.184,0.00527,1,-37.264,0,0.0432,0.995,0.887,0.173,0.151,170.612,315427,3,classical
04eShjKTWijeJJqGnhxpYK,https://open.spotify.com/playlist/37i9dQZF1DWWEJlAGA9gs0?si=fd8d4a95ee344924&nd=1,Classical Essentials,Scheherazade: The Tale of the Kalendar Prince,55,Nikolai Rimsky-Korsakov,Rimsky-Korsakov: Scheherezade,https://i.scdn.co/image/ab67616d0000b273734ead825eec82e0d13a7378,"['avant-garde', 'classical', 'late romantic era', 'russian romanticism']",49,0.235,0.0639,11,-24.404,0,0.049,0.962,0.603,0.466,0.0781,120.736,200360,3,classical
5pjDwtMPly0cNMbuGXhUOI,https://open.spotify.com/playlist/37i9dQZF1DWWEJlAGA9gs0?si=fd8d4a95ee344924&nd=1,Classical Essentials,"Elgar: Cello Concerto in E Minor, Op. 85: I. Adagio - Moderato",51,Edward Elgar,Impressions,https://i.scdn.co/image/ab67616d0000b273ba72b877c9f6e98c0725b71d,"['british modern classical', 'classical', 'late romantic era', 'victorian britain']",55,0.148,0.0722,4,-25.217,0,0.0427,0.944,0.148,0.115,0.0467,87.882,478573,4,classical
0QTaXZRWdzfPdssiQThdCL,https://open.spotify.com/playlist/37i9dQZF1DWWEJlAGA9gs0?si=fd8d4a95ee344924&nd=1,Classical Essentials,"Piano Concerto in A Minor, Op. 16: I. Allegro molto moderato",50,Edvard Grieg,Tchaikovsky & Grieg: Piano Concertos,https://i.scdn.co/image/ab67616d0000b27386ce48612641790bb2ff9b95,"['classical', 'late romantic era', 'norwegian classical']",61,0.312,0.0465,9,-26.438,0,0.0378,0.981,0.9,0.0872,0.0371,130.303,766213,3,classical
3GecLjGMqzjmgkvy2v41Wf,https://open.spotify.com/playlist/37i9dQZF1DWWEJlAGA9gs0?si=fd8d4a95ee344924&nd=1,Classical Essentials,"Ständchen in D Minor (After Schubert), S. 560",53,Franz Liszt,Liszt,https://i.scdn.co/image/ab67616d0000b27324e3c5b5f74c81bc518f82bb,"['classical', 'late romantic era']",60,0.341,0.0142,2,-28.293,1,0.0388,0.993,0.921,0.113,0.0384,76.382,357747,1,classical
2u9VGZmVz7Rm01SfDgzcfA,https://open.spotify.com/playlist/37i9dQZF1DWWEJlAGA9gs0?si=fd8d4a95ee344924&nd=1,Classical Essentials,"Liebestraum No. 3 in A-Flat Major, S. 541 / 3",59,Franz Liszt,Liszt - My Piano Hero,https://i.scdn.co/image/ab67616d0000b273dc7e831d880de1c90d621379,"['classical', 'late romantic era']",60,0.279,0.0292,8,-26.804,1,0.0406,0.987,0.902,0.104,0.0338,136.732,293147,3,classical
3af6PvJHP8XlFMWeuN7bF8,https://open.spotify.com/playlist/37i9dQZF1DWWEJlAGA9gs0?si=fd8d4a95ee344924&nd=1,Classical Essentials,"Andante festivo for Strings and Timpani, JS 34b",49,Jean Sibelius,Sibelius: Music From Timo Koivusalo's Film,https://i.scdn.co/image/ab67616d0000b273084a99407960869a4fcc0e9c,"['classical', 'finnish classical', 'impressionism', 'post-romantic era']",55,0.113,0.161,7,-20.046,1,0.0442,0.484,0.928,0.16,0.0365,65.062,337840,4,classical
1oWn3jO28LTRODX5XxAbGQ,https://open.spotify.com/playlist/37i9dQZF1DWWEJlAGA9gs0?si=fd8d4a95ee344924&nd=1,Classical Essentials,"Piano Concerto No.3 in C, Op.26: 1. Andante - Allegro",43,Sergei Prokofiev,Tchaikovsky: Piano Concerto No.1; Prokofiev: Piano Concerto No.3,https://i.scdn.co/image/ab67616d0000b273b0840133670f2cc02223e991,"['classical', 'early modern classical', 'neoclassicism', 'russian modern classical']",54,0.353,0.254,0,-16.205,1,0.0349,0.948,0.859,0.0843,0.0986,133.808,564640,4,classical
0S0YKiEdR9cT9pYgEaTevF,https://open.spotify.com/playlist/37i9dQZF1DWWEJlAGA9gs0?si=fd8d4a95ee344924&nd=1,Classical Essentials,O Magnum Mysterium: O magnum mysterium,49,Morten Lauridsen,Lauridsen: O Magnum Mysterium / Lux Aeterna / Madrigali / Les Chansons Des Roses,https://i.scdn.co/image/ab67616d0000b273fffbf85dd86980696b3dd489,"['american contemporary classical', 'choral', 'contemporary classical']",36,0.0623,0.0116,2,-27.893,1,0.0567,0.991,0.445,0.0816,0.0331,65.057,415800,3,classical
4gmhjAsvL6c7se2PBh7dHw,https://open.spotify.com/playlist/37i9dQZF1DWWEJlAGA9gs0?si=fd8d4a95ee344924&nd=1,Classical Essentials,Spring 1 - 2012,58,Max Richter,"Recomposed By Max Richter: Vivaldi, The Four Seasons",https://i.scdn.co/image/ab67616d0000b27327004fa600c8b3db34a3efef,"['compositional ambient', 'post-minimalism']",71,0.701,0.341,1,-12.26,0,0.0418,0.499,0.903,0.359,0.163,105.513,151507,3,classical
7HSs4srn1qnZhh7WRWBVOk,https://open.spotify.com/playlist/37i9dQZF1DWWEJlAGA9gs0?si=fd8d4a95ee344924&nd=1,Classical Essentials,"Prokofiev: Romeo and Juliet, Op. 64, Act 1, Scene 2: Dance of the Knights",56,Sergei Prokofiev,Prokofiev: Romeo and Juliet,https://i.scdn.co/image/ab67616d0000b273887c1acfc59249f75742d3fa,"['classical', 'early modern classical', 'neoclassicism', 'russian modern classical']",54,0.21,0.101,0,-19.383,1,0.0403,0.927,0.902,0.0776,0.153,86.314,341693,4,classical
5xcYuTciYwyCDPkOgYBAYz,https://open.spotify.com/playlist/37i9dQZF1DWWEJlAGA9gs0?si=fd8d4a95ee344924&nd=1,Classical Essentials,"Rhapsody on a Theme of Paganini, Op. 43: Variation No. 18 Andante cantabile",52,Sergei Rachmaninoff,Rachmaninov Variations,https://i.scdn.co/image/ab67616d0000b273c800a23647399f4bee14c14c,"['classical', 'post-romantic era', 'russian romanticism', 'ukrainian classical']",61,0.205,0.0525,1,-23.841,1,0.0327,0.98,0.906,0.103,0.0511,88.316,174653,4,classical
2Z4aQJh0kesRMookvtfR4y,https://open.spotify.com/playlist/37i9dQZF1DWWEJlAGA9gs0?si=fd8d4a95ee344924&nd=1,Classical Essentials,"Piano Concerto in A Minor, Op. 16: I. Allegro molto moderato",50,Edvard Grieg,Grieg: Piano Concerto; Lyric Pieces,https://i.scdn.co/image/ab67616d0000b27308797612fc49078eaab38e77,"['classical', 'late romantic era', 'norwegian classical']",61,0.302,0.119,9,-18.059,0,0.0386,0.975,0.887,0.11,0.0381,94.4,820853,4,classical
1CSaCKPIp2yCIDL3t7Fyau,https://open.spotify.com/playlist/37i9dQZF1DWWEJlAGA9gs0?si=fd8d4a95ee344924&nd=1,Classical Essentials,"Barber: Adagio for Strings, Op. 11",56,Samuel Barber,Samuel Barber - Adagio (100th anniversary),https://i.scdn.co/image/ab67616d0000b273a6fce6a3f38a336c55d32487,"['american modern classical', 'classical', 'early modern classical']",48,0.102,0.0733,10,-24.133,0,0.0488,0.974,0.859,0.28,0.0308,73.954,537427,3,classical
2nVt0n0aSj3AwZjakMvDHX,https://open.spotify.com/playlist/37i9dQZF1DWWEJlAGA9gs0?si=fd8d4a95ee344924&nd=1,Classical Essentials,Khachaturian: Spartacus Suite No. 2: I. Adagio of Spartacus and Phrygia,47,Aram Khachaturian,Khachaturian: Spartacus and Gayaneh highlights etc,https://i.scdn.co/image/ab67616d0000b27308177e470a482f7d60f7ed6c,"['caucasian classical', 'classical', 'early modern classical', 'russian modern classical']",50,0.165,0.106,8,-21.742,1,0.039,0.807,0.782,0.105,0.0336,105.651,592040,3,classical
4Dcm4KMuDz0l01weeSpD4J,https://open.spotify.com/playlist/37i9dQZF1DWWEJlAGA9gs0?si=fd8d4a95ee344924&nd=1,Classical Essentials,Prince Igor (Knyaz Igor): Act II: Polovtsian Dances - Ulyetay na kril'yahk vyetra (Fly away on the wings of the wind) (version for chorus),48,Alexander Borodin,Borodin: Prince Igor (Highlights) / In the Steppes of Central Asia,https://i.scdn.co/image/ab67616d0000b27356b0216a63dcb7898414f560,"['classical', 'late romantic era', 'russian romanticism']",48,0.292,0.246,2,-14.96,1,0.0385,0.922,0.525,0.107,0.0859,109.766,642573,4,classical
2fC30Rt5tFa6FA2jNb4fiz,https://open.spotify.com/playlist/37i9dQZF1DWWEJlAGA9gs0?si=fd8d4a95ee344924&nd=1,Classical Essentials,"Symphony No. 40 in G Minor, K. 550: I. Molto allegro",50,Wolfgang Amadeus Mozart,"Mozart: Symphonies Nos. 39, 40 & 41 ""Jupiter""",https://i.scdn.co/image/ab67616d0000b273ac293cb72ac1d3261c4553ad,"['classical', 'classical era']",73,0.327,0.332,7,-12.971,0,0.0404,0.877,0.751,0.129,0.285,118.85,435160,4,classical
4WyfQ9OavlPgFqiaV1sy8V,https://open.spotify.com/playlist/37i9dQZF1DWWEJlAGA9gs0?si=fd8d4a95ee344924&nd=1,Classical Essentials,"Elégie in C Minor, Op. 24 (Arr. Parkin)",49,Gabriel Fauré,Elgar,https://i.scdn.co/image/ab67616d0000b273af23d0f0d10d852747e95cd6,"['classical', 'post-romantic era']",60,0.115,0.0422,8,-24.137,1,0.0404,0.966,0.919,0.0896,0.037,87.855,455467,3,classical
3MRQn2RYo2VLYMoStnLRxu,https://open.spotify.com/playlist/37i9dQZF1DWWEJlAGA9gs0?si=fd8d4a95ee344924&nd=1,Classical Essentials,"Ravel: Pavane pour une infante défunte, M. 19",60,Maurice Ravel,Ravel: Complete Works for Solo Piano,https://i.scdn.co/image/ab67616d0000b273717e9f36e9548b4e112a0860,"['classical', 'early modern classical', 'impressionism', 'neoclassicism', 'post-romantic era']",58,0.491,0.0176,4,-26.911,0,0.0644,0.994,0.927,0.0985,0.0901,125.793,346587,3,classical
0xX7kREWmOGBWzYNcpZwRN,https://open.spotify.com/playlist/37i9dQZF1DWWEJlAGA9gs0?si=fd8d4a95ee344924&nd=1,Classical Essentials,"Violin Sonata in A major, FWV 8: IV. Allegretto poco mosso",50,César Franck,French Impressions,https://i.scdn.co/image/ab67616d0000b27386bfb5b11abc9240ecc7360d,"['classical', 'french romanticism', 'late romantic era']",44,0.25,0.135,9,-18.615,1,0.0488,0.958,0.0349,0.0477,0.179,94.404,364093,4,classical
1Xy6MHSaX3IUGGqst6RzYM,https://open.spotify.com/playlist/37i9dQZF1DWWEJlAGA9gs0?si=fd8d4a95ee344924&nd=1,Classical Essentials,"Piano Concerto No. 1 in B-Flat Minor, Op. 23: I. Allegro non troppo e molto maestoso – Allegro con spirito",47,Pyotr Ilyich Tchaikovsky,Tchaikovsky: Piano Concerto No. 1,https://i.scdn.co/image/ab67616d0000b273f97275d50bfe242402d1a7ad,"['classical', 'late romantic era', 'russian romanticism']",66,0.212,0.119,1,-20.511,1,0.0366,0.976,0.907,0.087,0.0396,84.346,1252322,3,classical
4wudbbceOZKjRlhTtbHvAs,https://open.spotify.com/playlist/37i9dQZF1DWWEJlAGA9gs0?si=fd8d4a95ee344924&nd=1,Classical Essentials,Spiegel im Spiegel - Version for Violin and Piano,51,Arvo Pärt,Arvo Pärt: Alina,https://i.scdn.co/image/ab67616d0000b273528dc2d3e31f07374a703bed,"['baltic classical', 'classical', 'contemporary classical', 'minimalism']",51,0.176,0.006,5,-42.238,1,0.0384,0.899,3.24e-05,0.105,0.0383,71.477,636000,3,classical
62PbW2vKBkNcCEAUUZyuES,https://open.spotify.com/playlist/37i9dQZF1DWWEJlAGA9gs0?si=fd8d4a95ee344924&nd=1,Classical Essentials,"Symphony No. 8 In B Minor, D.759 - ""Unfinished"": 1. Allegro moderato",42,Franz Schubert,Schubert: Symphonies No.8 & No.9,https://i.scdn.co/image/ab67616d0000b273e0bd0073d368089331fa1c49,"['classical', 'classical era', 'early romantic era']",63,0.101,0.0326,11,-17.268,0,0.0386,0.903,0.863,0.117,0.0526,73.674,902467,4,classical
2OHnoGjn6X6kDwzO7Rw0Y9,https://open.spotify.com/playlist/37i9dQZF1DWWEJlAGA9gs0?si=fd8d4a95ee344924&nd=1,Classical Essentials,The Sorcerer's Apprentice,46,Paul Dukas,Fantasia 2000,https://i.scdn.co/image/ab67616d0000b273b1fa46b3e2342c89b1fdda1f,"['classical', 'early modern classical', 'french romanticism', 'impressionism', 'post-romantic era']",35,0.351,0.206,1,-22.657,1,0.0597,0.797,0.255,0.0738,0.0839,130.415,577440,4,classical
1Oo7XEqkrwifJn17aA0ocF,https://open.spotify.com/playlist/37i9dQZF1DWWEJlAGA9gs0?si=fd8d4a95ee344924&nd=1,Classical Essentials,"Sechs Klavierstücke, Op. 118: II. Intermezzo in A Major",63,Johannes Brahms,Volodos Plays Brahms,https://i.scdn.co/image/ab67616d0000b273ce67b9a7547bce54f986a6b0,"['classical', 'german romanticism', 'late romantic era']",64,0.299,0.00626,9,-30.923,1,0.0478,0.994,0.901,0.0823,0.0634,69.043,378733,4,classical
57RRXysNvNZl8f5KPwEvuU,https://open.spotify.com/playlist/37i9dQZF1DWWEJlAGA9gs0?si=fd8d4a95ee344924&nd=1,Classical Essentials,"Petite Suite de Concert, Op. 77: III. Un sonnet d'amour",44,Samuel Coleridge-Taylor,"Coleridge-Taylor: Petite Suite de Concert, Op. 77: III. Un sonnet d'amour",https://i.scdn.co/image/ab67616d0000b27380497684feeace15e06bd35e,"['light music', 'post-romantic era', 'victorian britain']",40,0.234,0.0251,9,-28.627,1,0.0449,0.937,0.202,0.101,0.04,126.31,220000,4,classical
0XkcuWNLacWDwEDmvq4CCy,https://open.spotify.com/playlist/37i9dQZF1DWWEJlAGA9gs0?si=fd8d4a95ee344924&nd=1,Classical Essentials,"Serenade in B-Flat Major, K. 361 ""Gran Partita"": III. Adagio",56,Wolfgang Amadeus Mozart,"Mozart, W.A.: The Wind Concertos / Serenades / Divertimenti",https://i.scdn.co/image/ab67616d0000b27359d604d1d4bcc379f2714a1e,"['classical', 'classical era']",73,0.171,0.037,3,-25.191,1,0.0409,0.991,0.898,0.123,0.037,67.89,330000,4,classical
2MSgFefjK0T7Iwjvr3OKqV,https://open.spotify.com/playlist/37i9dQZF1DWWEJlAGA9gs0?si=fd8d4a95ee344924&nd=1,Classical Essentials,"Chopin: Nocturne No. 20 in C-Sharp Minor, Op. Posth.",64,Frédéric Chopin,"Chopin: Piano Sonata No. 2, Nocturnes, Barcarolle & Scherzo",https://i.scdn.co/image/ab67616d0000b273770d36e4d25f5ff57a215958,"['classical', 'early romantic era', 'polish classical']",72,0.225,0.0047,1,-30.928,0,0.0509,0.992,0.881,0.0722,0.186,163.665,259493,4,classical
1chTrqszWQEOP4RsNuOZf7,https://open.spotify.com/playlist/37i9dQZF1DWWEJlAGA9gs0?si=fd8d4a95ee344924&nd=1,Classical Essentials,Il barbiere di Siviglia: Overture (Sinfonia),50,Gioachino Rossini,Rossini: Complete Overtures,https://i.scdn.co/image/ab67616d0000b2738e391c9555988a768b17e66c,"['classical', 'italian opera', 'italian romanticism']",52,0.322,0.14,4,-20.747,1,0.0489,0.906,0.759,0.125,0.285,92.122,425000,4,classical
74WjYdm3Lvbwnds4thYPUU,https://open.spotify.com/playlist/37i9dQZF1DWWEJlAGA9gs0?si=fd8d4a95ee344924&nd=1,Classical Essentials,"Turandot, SC 91 / Act III: ""Nessun dorma!""",61,Giacomo Puccini,Puccini: Turandot - Highlights,https://i.scdn.co/image/ab67616d0000b273d9c0c22ec831598f5d7ebc40,"['classical', 'italian opera', 'italian romanticism', 'post-romantic era']",59,0.212,0.301,2,-12.505,1,0.0384,0.963,0.0033,0.13,0.0798,84.025,177333,4,classical
3VQ7hwiEfaHDl3AySgyaiR,https://open.spotify.com/playlist/37i9dQZF1DWWEJlAGA9gs0?si=fd8d4a95ee344924&nd=1,Classical Essentials,"Peer Gynt, Op. 23: Act II, 7, In the Hall of the Mountain King",47,Edvard Grieg,"Grieg: Peer Gynt, Op. 23 (Excerpts) - Sony Classical Masters",https://i.scdn.co/image/ab67616d0000b273c77f2e983126ffc3a86d1fad,"['classical', 'late romantic era', 'norwegian classical']",61,0.436,0.151,11,-20.745,0,0.0603,0.955,0.793,0.11,0.359,103.777,153267,4,classical
6cC6h5E351deEGFd7Kh9uy,https://open.spotify.com/playlist/37i9dQZF1DWWEJlAGA9gs0?si=fd8d4a95ee344924&nd=1,Classical Essentials,"Paganini: 24 Caprices, Op. 1: No. 24 in A Minor",55,Niccolò Paganini,Paganini: 24 Caprices,https://i.scdn.co/image/ab67616d0000b273d612003e37c4cdc82f39eda7,"['classical', 'early romantic era', 'italian romanticism']",51,0.465,0.128,9,-17.628,0,0.0519,0.978,0.271,0.0423,0.428,111.471,268853,4,classical
3NbAsIxDL0fVgNuCLD152P,https://open.spotify.com/playlist/37i9dQZF1DWWEJlAGA9gs0?si=fd8d4a95ee344924&nd=1,Classical Essentials,"Dolly, Op. 56: 1. Berceuse",64,Gabriel Fauré,Fauré: Dolly Suite; Nocturnes; Barcarolles; Impromptus,https://i.scdn.co/image/ab67616d0000b273704019bde42f2cc316edd621,"['classical', 'post-romantic era']",60,0.37,0.0076,4,-33.663,1,0.0384,0.995,0.91,0.0864,0.278,62.668,176518,4,classical
5fzzSHwK0iFGanI4suSuCA,https://open.spotify.com/playlist/37i9dQZF1DWWEJlAGA9gs0?si=fd8d4a95ee344924&nd=1,Classical Essentials,"Goldberg Variations, BWV 988: Variatio 7 a 1 ovvero 2 Clav. Al tempo di Giga",54,Johann Sebastian Bach,Bach: Goldberg Variations (Extended Edt.),https://i.scdn.co/image/ab67616d0000b273826ef7be1aeffbec04a8d648,"['baroque', 'classical', 'early music', 'german baroque']",75,0.31,0.0555,7,-25.695,1,0.0395,0.994,0.906,0.121,0.566,70.515,140040,4,classical
5xjh7foPsLNJClLE6c8B98,https://open.spotify.com/playlist/37i9dQZF1DWWEJlAGA9gs0?si=fd8d4a95ee344924&nd=1,Classical Essentials,"Symphonic Variations on an African Air, Op. 63",44,Samuel Coleridge-Taylor,Butterworth: The Banks of Green Willow; A Shropshire Lad/ /McGunn: The Land of the Mountain and the Flood/Coleridge-Taylor: Symphonic Variations on an African Air &c.,https://i.scdn.co/image/ab67616d0000b273d39ceb8e9ec7d32a343d77dc,"['light music', 'post-romantic era', 'victorian britain']",40,0.224,0.0291,7,-26.167,1,0.0455,0.959,0.845,0.11,0.0538,120.946,1215573,4,classical
