,playlist_url,playlist_name,track_name,track_popularity,artist_name,album,album_cover,artist_genres,artist_popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,genre
1AsuZS5OuqOcftkRNXm5Hk,https://open.spotify.com/playlist/37i9dQZF1DXcFk5r8uS3l2?si=ab07bbfeed5b4e6d,Blues Roots,Get Real High,47,The California Honeydrops,Get Real High,https://i.scdn.co/image/ab67616d0000b2739e763abcd4ed7f9e00522fc2,"['bay area indie', 'deep new americana', 'funk', 'indie folk', 'modern funk']",50,0.699,0.283,4,-14.164,1,0.105,0.497,0.00056,0.0996,0.51,140.136,247381,4,blues
6E39NM14yu6A6uFjuiQfZt,https://open.spotify.com/playlist/37i9dQZF1DXcFk5r8uS3l2?si=ab07bbfeed5b4e6d,Blues Roots,belladonna,47,Son Little,aloha,https://i.scdn.co/image/ab67616d0000b2730d830a3889104c583daff2e4,"['funk', 'indie soul', 'soul']",53,0.586,0.401,6,-11.063,0,0.223,0.128,0.00472,0.263,0.405,115.951,195341,4,blues
2Y6JBUc0T7EW2VAA1p9acN,https://open.spotify.com/playlist/37i9dQZF1DXcFk5r8uS3l2?si=ab07bbfeed5b4e6d,Blues Roots,Nightflyer,46,Allison Russell,Nightflyer,https://i.scdn.co/image/ab67616d0000b273f8867379cfe187ec70ccc5ea,"['black americana', 'folk', 'indie folk', 'new americana']",47,0.482,0.333,2,-9.78,1,0.0636,0.705,0.0,0.106,0.414,73.271,295547,4,blues
4MF13EQrQftevIUwXcLQHS,https://open.spotify.com/playlist/37i9dQZF1DXcFk5r8uS3l2?si=ab07bbfeed5b4e6d,Blues Roots,Ice Cream & Cigarettes,46,Million Miles,Ice Cream & Cigarettes,https://i.scdn.co/image/ab67616d0000b2739e32f9f33783e69dede46ca3,[],31,0.743,0.448,7,-7.173,1,0.0317,0.816,5.07e-06,0.319,0.562,90.062,172240,4,blues
2lt3INbrnQEZz57tKA05Zy,https://open.spotify.com/playlist/37i9dQZF1DXcFk5r8uS3l2?si=ab07bbfeed5b4e6d,Blues Roots,Set Sail part I (featuring Lamar Williams Jr.),46,North Mississippi Allstars,Set Sail,https://i.scdn.co/image/ab67616d0000b27342e8c2e540d85f39a5a63273,"['blues rock', 'country rock', 'electric blues', 'funk', 'jam band', 'modern blues', 'modern blues rock', 'new americana', 'rock', 'roots rock', 'southern rock']",46,0.797,0.273,5,-12.929,1,0.126,0.647,3.85e-06,0.101,0.635,88.024,297893,4,blues
2VO0kA8zIwG14cTDfPOGIH,https://open.spotify.com/playlist/37i9dQZF1DXcFk5r8uS3l2?si=ab07bbfeed5b4e6d,Blues Roots,L'hotel Serein,45,All Them Witches,L'hotel Serein,https://i.scdn.co/image/ab67616d0000b273745fc04939c578ffab5baaa2,"['blues rock', 'indie rock', 'modern blues rock', 'neo-psychedelic', 'space rock']",52,0.478,0.579,10,-7.107,1,0.0261,0.0252,0.107,0.649,0.355,158.008,252363,3,blues
5Oqrsrt3oEWvDibRQLbyYD,https://open.spotify.com/playlist/37i9dQZF1DXcFk5r8uS3l2?si=ab07bbfeed5b4e6d,Blues Roots,Ain't Gotta Worry Child,45,Charley Crockett,Lonesome as a Shadow,https://i.scdn.co/image/ab67616d0000b27313aabce404a318c3005e9bc5,['new americana'],58,0.595,0.461,9,-9.311,0,0.07,0.861,0.00678,0.143,0.767,85.171,185280,4,blues
7nl6fbpRrLAED8KR2pUgTp,https://open.spotify.com/playlist/37i9dQZF1DXcFk5r8uS3l2?si=ab07bbfeed5b4e6d,Blues Roots,The Lengths,45,The Black Keys,Rubber Factory,https://i.scdn.co/image/ab67616d0000b2733c8bb73045c90b75cc01dcb9,"['alternative rock', 'blues rock', 'garage rock', 'modern blues rock', 'modern rock', 'punk blues', 'rock', 'roots rock']",70,0.404,0.508,8,-5.893,0,0.0265,0.952,0.000807,0.164,0.278,143.911,294933,4,blues
5ZwVWdXaJSMnqduVaDXKrn,https://open.spotify.com/playlist/37i9dQZF1DXcFk5r8uS3l2?si=ab07bbfeed5b4e6d,Blues Roots,Don't Let The Devil Ride,45,"Leo ""Bud"" Welch",The Angels In Heaven Done Signed My Name,https://i.scdn.co/image/ab67616d0000b273fd32201fa260fdaafcaa1ee9,[],28,0.53,0.829,4,-4.572,0,0.0285,0.101,2.97e-05,0.113,0.565,96.87,165727,4,blues
3xEx3xxA06MuO4SGZ4jrkV,https://open.spotify.com/playlist/37i9dQZF1DXcFk5r8uS3l2?si=ab07bbfeed5b4e6d,Blues Roots,Empty Me Out,44,Liz Vice,There's a Light,https://i.scdn.co/image/ab67616d0000b27320bec74018b7e51aa60f5cd8,['portland hip hop'],37,0.739,0.355,0,-10.571,1,0.0285,0.177,0.169,0.299,0.751,95.985,277675,4,blues
7vneiArcRtUop1FpF88CFd,https://open.spotify.com/playlist/37i9dQZF1DXcFk5r8uS3l2?si=ab07bbfeed5b4e6d,Blues Roots,Hit 'Em Back,44,Shemekia Copeland,Hit 'Em Back,https://i.scdn.co/image/ab67616d0000b27324e151055b1742d199aa36f3,"['acoustic blues', 'blues', 'blues rock', 'electric blues', 'modern blues', 'modern blues rock', 'soul blues']",39,0.624,0.935,0,-4.157,1,0.0455,0.003,1.32e-06,0.171,0.935,125.008,273982,4,blues
06s7QRpHfeiKL3YCIRTKxg,https://open.spotify.com/playlist/37i9dQZF1DXcFk5r8uS3l2?si=ab07bbfeed5b4e6d,Blues Roots,This Man,44,Robert Cray,That's What I Heard,https://i.scdn.co/image/ab67616d0000b273d932ff8294d6e648025dbf26,"['blues', 'blues rock', 'electric blues', 'modern blues', 'soul blues']",46,0.759,0.852,10,-6.535,0,0.0448,0.774,0.0267,0.0917,0.889,80.619,306533,4,blues
49YzZ6c0PalgJNqZSnfJrn,https://open.spotify.com/playlist/37i9dQZF1DXcFk5r8uS3l2?si=ab07bbfeed5b4e6d,Blues Roots,Over You,44,Seratones,POWER,https://i.scdn.co/image/ab67616d0000b273d488d4815e4c425d17ff7050,[],36,0.73,0.679,7,-3.994,1,0.0273,0.00209,0.000256,0.114,0.796,111.959,161676,4,blues
5yuqWMCOtMY0IBaQCBzqT5,https://open.spotify.com/playlist/37i9dQZF1DXcFk5r8uS3l2?si=ab07bbfeed5b4e6d,Blues Roots,Set My Soul on Fire,43,The War and Treaty,Down to the River,https://i.scdn.co/image/ab67616d0000b273f318485125d68b699e371b4a,"['black americana', 'new americana']",43,0.507,0.328,11,-10.767,0,0.0382,0.484,0.0,0.128,0.299,122.416,299680,4,blues
59pMk1hZKKYQw1itapEMCI,https://open.spotify.com/playlist/37i9dQZF1DXcFk5r8uS3l2?si=ab07bbfeed5b4e6d,Blues Roots,Amen,43,War & Pierce,Amen,https://i.scdn.co/image/ab67616d0000b27373b6c8c3d51fa4ba9ec90627,[],28,0.785,0.43,4,-9.453,0,0.0653,0.316,0.00159,0.0829,0.491,85.99,247478,4,blues
7piCuE6DVjnko9oTNTqVAO,https://open.spotify.com/playlist/37i9dQZF1DXcFk5r8uS3l2?si=ab07bbfeed5b4e6d,Blues Roots,Magnolia Blues,43,Adia Victoria,Magnolia Blues,https://i.scdn.co/image/ab67616d0000b2730b1b2704c9a142f9049f575e,"['alternative americana', 'black americana', 'folk', 'new americana', 'roots rock']",40,0.626,0.398,0,-10.749,1,0.0426,0.562,9.2e-05,0.108,0.254,82.002,208547,4,blues
5nVK0rgBaHqRioBoWBWS8f,https://open.spotify.com/playlist/37i9dQZF1DXcFk5r8uS3l2?si=ab07bbfeed5b4e6d,Blues Roots,Lost & Lonesome,42,Buffalo Nichols,Buffalo Nichols,https://i.scdn.co/image/ab67616d0000b273184d0f5c248bed6e88b2d611,['black americana'],31,0.363,0.249,1,-11.431,1,0.0346,0.926,0.000119,0.107,0.24,86.741,222853,4,blues
4kw9x3gkvWRNk3IIv6cYGW,https://open.spotify.com/playlist/37i9dQZF1DXcFk5r8uS3l2?si=ab07bbfeed5b4e6d,Blues Roots,Profit,42,Sam Burchfield,Scoundrel,https://i.scdn.co/image/ab67616d0000b273ff8ab4a1fe331b4d1452d1cb,"['deep new americana', 'indie folk', 'indiecoustica', 'new americana', 'stomp and holler']",44,0.572,0.379,9,-10.576,0,0.0303,0.734,0.00484,0.104,0.482,107.612,193787,4,blues
5e8EPbTXBC9nnXctV4CWB3,https://open.spotify.com/playlist/37i9dQZF1DXcFk5r8uS3l2?si=ab07bbfeed5b4e6d,Blues Roots,Roll With Me,41,Davie,Roll With Me,https://i.scdn.co/image/ab67616d0000b27387038cecb0776dccb9f34637,[],34,0.73,0.288,1,-8.338,1,0.0285,0.759,0.0,0.0923,0.219,102.992,260333,4,blues
4DWr9jdFuoELQ06HLCnGeJ,https://open.spotify.com/playlist/37i9dQZF1DXcFk5r8uS3l2?si=ab07bbfeed5b4e6d,Blues Roots,Black Widow,41,Nikki Lane,Black Widow,https://i.scdn.co/image/ab67616d0000b2731d30cfbf00ed6f3eb35a9af6,"['alternative country', 'new americana', 'outlaw country', 'roots rock']",48,0.616,0.701,1,-6.144,1,0.0536,0.021,2.95e-05,0.113,0.669,117.975,170440,4,blues
2aOFeTEHfs2fXvzBtpdfni,https://open.spotify.com/playlist/37i9dQZF1DXcFk5r8uS3l2?si=ab07bbfeed5b4e6d,Blues Roots,More Than Love,41,Ben Harper,Bloodline Maintenance,https://i.scdn.co/image/ab67616d0000b27398e09fc1518826ed6927dc7a,"['neo mellow', 'pastoral']",62,0.801,0.48,6,-8.023,0,0.0531,0.572,3.77e-05,0.116,0.745,137.015,187027,4,blues
2JF0vG0CsoDEjLZdd9QMm1,https://open.spotify.com/playlist/37i9dQZF1DXcFk5r8uS3l2?si=ab07bbfeed5b4e6d,Blues Roots,Thinking 'Bout Myself,41,Josh Teskey,Thinking 'Bout Myself,https://i.scdn.co/image/ab67616d0000b2739a2c359467240e61c4ed798b,[],39,0.644,0.53,4,-8.296,0,0.0884,0.787,0.0303,0.259,0.678,99.733,221214,4,blues
5xfYZuMVGuyh9L0LcVWjzE,https://open.spotify.com/playlist/37i9dQZF1DXcFk5r8uS3l2?si=ab07bbfeed5b4e6d,Blues Roots,Rock & Roll,41,"Christone ""Kingfish"" Ingram",Rock & Roll,https://i.scdn.co/image/ab67616d0000b273b20042cb22a0c5f8868792ef,['modern blues'],45,0.532,0.473,2,-7.179,1,0.0295,0.647,8.03e-06,0.0753,0.345,145.072,290483,3,blues
4hDxqXmufOdDFlqnUqcamD,https://open.spotify.com/playlist/37i9dQZF1DXcFk5r8uS3l2?si=ab07bbfeed5b4e6d,Blues Roots,South Gotta Change,42,Adia Victoria,South Gotta Change,https://i.scdn.co/image/ab67616d0000b2738935dcda7809c3abea285146,"['alternative americana', 'black americana', 'folk', 'new americana', 'roots rock']",40,0.679,0.569,5,-8.151,0,0.0334,0.036,0.0,0.118,0.653,90.005,225267,4,blues
3kuHcdkHwdnxSOFrPiHkoj,https://open.spotify.com/playlist/37i9dQZF1DXcFk5r8uS3l2?si=ab07bbfeed5b4e6d,Blues Roots,Call Me A Fool [Feat. Carla Thomas],41,Valerie June,Call Me A Fool [Feat. Carla Thomas],https://i.scdn.co/image/ab67616d0000b273eac05ee7a5a5a901d9e2493a,"['black americana', 'folk', 'indie folk', 'memphis americana', 'new americana', 'stomp and holler']",51,0.495,0.537,0,-4.959,0,0.0296,0.754,0.0109,0.633,0.171,132.395,223880,3,blues
0cSJAbriuoamIYy7AfK2lr,https://open.spotify.com/playlist/37i9dQZF1DXcFk5r8uS3l2?si=ab07bbfeed5b4e6d,Blues Roots,Unchained,41,Devon Gilfillian,Black Hole Rainbow,https://i.scdn.co/image/ab67616d0000b2730b724df9309f8615e9a9354c,['nashville indie'],43,0.385,0.832,7,-4.9,0,0.0891,0.0313,0.000717,0.132,0.673,179.839,244536,4,blues
1jJeYe1XBYid6aiTcHlBC1,https://open.spotify.com/playlist/37i9dQZF1DXcFk5r8uS3l2?si=ab07bbfeed5b4e6d,Blues Roots,Wednesday Morning Atonement,41,Curtis Harding,Face Your Fear,https://i.scdn.co/image/ab67616d0000b2731bd6d2d52810efdfee21b608,"['funk', 'psychedelic soul', 'soul']",54,0.403,0.611,5,-5.852,1,0.0323,0.308,0.0168,0.117,0.234,156.15,268733,4,blues
5sLY0cuhTdcKuJi674IWLx,https://open.spotify.com/playlist/37i9dQZF1DXcFk5r8uS3l2?si=ab07bbfeed5b4e6d,Blues Roots,Bubba Jones,41,Tony Joe White,Smoke From The Chimney,https://i.scdn.co/image/ab67616d0000b2737c87cc2f1b1e8ea1af4c63cf,"['blues', 'blues rock', 'country rock', 'electric blues', 'louisiana blues', 'modern blues', 'roots rock', 'swamp blues', 'swamp pop', 'swamp rock']",49,0.406,0.609,0,-7.232,1,0.0451,0.332,0.000933,0.126,0.528,169.748,266013,4,blues
0oNrkWjdY3U8sZRJkcjbDP,https://open.spotify.com/playlist/37i9dQZF1DXcFk5r8uS3l2?si=ab07bbfeed5b4e6d,Blues Roots,Savior,40,Southern Avenue,Keep On,https://i.scdn.co/image/ab67616d0000b273dc68e7ac663d3669b4ac480c,"['memphis americana', 'modern blues', 'modern blues rock', 'soul blues']",34,0.48,0.641,11,-3.996,0,0.042,0.0694,0.0,0.107,0.487,68.184,223490,4,blues
