,playlist_url,playlist_name,track_name,track_popularity,artist_name,album,album_cover,artist_genres,artist_popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,genre
1VzhfMEGIIkn5hFITMJzW1,https://open.spotify.com/playlist/37i9dQZF1DX3YSNrkBY3IB?si=cf7de23c86cd4101,Raised on Hip Hop,Loungin',56,Guru,Jazzmatazz Volume 1,https://i.scdn.co/image/ab67616d0000b273423fc787b53e081679cfc4c0,"['boston hip hop', 'east coast hip hop']",51,0.716,0.58,10,-12.747,0,0.239,0.0694,6.71e-06,0.906,0.707,99.077,279640,4,hiphop
2HAVFycrhtbmLxyyxpm6JI,https://open.spotify.com/playlist/37i9dQZF1DX3YSNrkBY3IB?si=cf7de23c86cd4101,Raised on Hip Hop,Killing Me Softly With His Song,56,Fugees,Greatest Hits,https://i.scdn.co/image/ab67616d0000b27308c18e8a38e47817b6e9aed8,"['east coast hip hop', 'gangster rap', 'hip hop', 'new jersey rap']",65,0.765,0.437,4,-10.122,0,0.0727,0.0271,1.31e-06,0.167,0.498,92.402,290293,4,hiphop
5DOYik1z3Of1wAFfY3dYbC,https://open.spotify.com/playlist/37i9dQZF1DX3YSNrkBY3IB?si=cf7de23c86cd4101,Raised on Hip Hop,Mr. Wendal,55,Arrested Development,"3 Years, 5 Months And 2 Days In The Life Of...",https://i.scdn.co/image/ab67616d0000b2734be225a31e2e5bb6cfa921f6,"['atl hip hop', 'conscious hip hop', 'hip hop', 'old school atlanta hip hop', 'rap']",51,0.884,0.37,8,-11.353,1,0.112,0.0188,0.00423,0.026,0.883,109.997,247507,4,hiphop
0UREO3QWbXJW3gOUXpK1am,https://open.spotify.com/playlist/37i9dQZF1DX3YSNrkBY3IB?si=cf7de23c86cd4101,Raised on Hip Hop,The Fresh Prince of Bel-Air,62,DJ Jazzy Jeff & The Fresh Prince,Greatest Hits,https://i.scdn.co/image/ab67616d0000b2735f9c08c7c4d2f37d5d73ce44,"['gangster rap', 'golden age hip hop', 'hip hop', 'old school hip hop', 'philly rap', 'rap']",53,0.824,0.684,10,-7.354,0,0.0935,0.00278,1.45e-06,0.0481,0.87,101.152,177267,4,hiphop
3Yxmpx64AdWAzG3qAD4Dty,https://open.spotify.com/playlist/37i9dQZF1DX3YSNrkBY3IB?si=cf7de23c86cd4101,Raised on Hip Hop,It Takes Two,55,Rob Base & DJ EZ Rock,Profilin': The Hits,https://i.scdn.co/image/ab67616d0000b2737207f6678f4592ab949401c7,"['electro', 'harlem hip hop', 'hip house']",46,0.767,0.776,2,-8.915,1,0.144,0.0143,0.0,0.326,0.608,111.686,301893,4,hiphop
0KQd3QY1Y8zC2rfO4ZBQRC,https://open.spotify.com/playlist/37i9dQZF1DX3YSNrkBY3IB?si=cf7de23c86cd4101,Raised on Hip Hop,Mistadobalina,55,Del The Funky Homosapien,The Best Of Del Tha Funkee Homosapien [The Elektra Years]: The B-Boy Handbook,https://i.scdn.co/image/ab67616d0000b27310e59be9fca1f647161108db,"['abstract hip hop', 'alternative hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'oakland hip hop', 'turntablism']",52,0.85,0.797,10,-7.429,0,0.136,0.0964,8.38e-06,0.34,0.63,99.615,260307,4,hiphop
4fuLWKNpY01OLMT9tARnB4,https://open.spotify.com/playlist/37i9dQZF1DX3YSNrkBY3IB?si=cf7de23c86cd4101,Raised on Hip Hop,Doin' Our Own Dang,52,Jungle Brothers,Done By The Forces Of Nature,https://i.scdn.co/image/ab67616d0000b27305b4040611bff0d7659761af,"['alternative hip hop', 'east coast hip hop', 'gangster rap', 'golden age hip hop', 'hardcore hip hop', 'hip hop', 'hip house', 'jazz rap', 'old school hip hop', 'rap', 'turntablism']",43,0.835,0.447,6,-14.901,1,0.22,0.155,0.00876,0.108,0.839,113.082,258933,4,hiphop
7sZDbHZiuHEzS00vzCuhqS,https://open.spotify.com/playlist/37i9dQZF1DX3YSNrkBY3IB?si=cf7de23c86cd4101,Raised on Hip Hop,Rapper's Delight,50,The Sugarhill Gang,The Showdown: The Sugarhill Gang vs. Grandmaster Flash & The Furious Five,https://i.scdn.co/image/ab67616d0000b273a779a63c3f466d45b4fb2059,"['east coast hip hop', 'electro', 'funk', 'hip hop', 'hip house', 'new jersey rap', 'old school hip hop', 'rap']",51,0.9,0.845,11,-7.306,0,0.257,0.465,0.0,0.0724,0.914,111.187,427360,4,hiphop
6jg8Y7gArYgZeXUBPMre0V,https://open.spotify.com/playlist/37i9dQZF1DX3YSNrkBY3IB?si=cf7de23c86cd4101,Raised on Hip Hop,Bring The Noise,49,Public Enemy,It Takes A Nation Of Millions To Hold Us Back,https://i.scdn.co/image/ab67616d0000b273629edfa71810af835f33f431,"['conscious hip hop', 'east coast hip hop', 'gangster rap', 'golden age hip hop', 'hardcore hip hop', 'hip hop', 'old school hip hop', 'political hip hop', 'rap']",56,0.795,0.824,4,-12.23,0,0.238,0.0668,0.0,0.0728,0.794,110.202,226173,4,hiphop
7xykwR6UJ4XNND931IsDLW,https://open.spotify.com/playlist/37i9dQZF1DX3YSNrkBY3IB?si=cf7de23c86cd4101,Raised on Hip Hop,Mo Money Mo Problems (feat. Puff Daddy & Mase) - 2014 Remaster,48,The Notorious B.I.G.,Life After Death (2014 Remaster),https://i.scdn.co/image/ab67616d0000b273e23b9fcd567ce9f9e58af7b9,"['east coast hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'rap']",77,0.833,0.929,6,-2.816,0,0.0666,0.0188,0.0,0.317,0.9,104.397,257787,4,hiphop
1aaoIHFT9UqhlaEwLAhh00,https://open.spotify.com/playlist/37i9dQZF1DX3YSNrkBY3IB?si=cf7de23c86cd4101,Raised on Hip Hop,Tennessee,54,Arrested Development,"3 Years, 5 Months And 2 Days In The Life Of...",https://i.scdn.co/image/ab67616d0000b2734be225a31e2e5bb6cfa921f6,"['atl hip hop', 'conscious hip hop', 'hip hop', 'old school atlanta hip hop', 'rap']",51,0.822,0.661,1,-10.234,0,0.164,0.0241,3.95e-06,0.315,0.67,99.883,272707,4,hiphop
7112WRQXlBGe4Os43yw8gV,https://open.spotify.com/playlist/37i9dQZF1DX3YSNrkBY3IB?si=cf7de23c86cd4101,Raised on Hip Hop,King of Rock,48,Run–D.M.C.,King Of Rock (Expanded Edition),https://i.scdn.co/image/ab67616d0000b273c2a168906a5672f98a7b3b0f,"['east coast hip hop', 'golden age hip hop', 'hardcore hip hop', 'hip hop', 'hip house', 'old school hip hop', 'queens hip hop', 'rap']",61,0.825,0.857,2,-3.389,0,0.0448,0.00907,0.0,0.0461,0.791,98.204,314147,4,hiphop
5D2lp16FQ0VIfLGRDn5jcG,https://open.spotify.com/playlist/37i9dQZF1DX3YSNrkBY3IB?si=cf7de23c86cd4101,Raised on Hip Hop,I Know You Got Soul,45,Eric B. & Rakim,Paid In Full,https://i.scdn.co/image/ab67616d0000b273d9a71c225d94b8cb6638bb91,"['alternative hip hop', 'bboy', 'east coast hip hop', 'gangster rap', 'golden age hip hop', 'hardcore hip hop', 'hip hop', 'hip house', 'old school hip hop', 'rap']",52,0.89,0.86,6,-8.755,0,0.231,0.0659,0.000175,0.319,0.763,104.054,284467,4,hiphop
6ir6C7AHGMVLGQN7hv7gTA,https://open.spotify.com/playlist/37i9dQZF1DX3YSNrkBY3IB?si=cf7de23c86cd4101,Raised on Hip Hop,It's a Shame (My Sister),45,Monie Love,Down to Earth,https://i.scdn.co/image/ab67616d0000b27320729e6b97543c7aff4545b0,"['alternative r&b', 'golden age hip hop', 'hip house', 'old school uk hip hop']",35,0.859,0.609,1,-10.695,1,0.113,0.0541,8.6e-05,0.315,0.488,107.972,222840,4,hiphop
2qfTGzETefwtBWKDThZjnU,https://open.spotify.com/playlist/37i9dQZF1DX3YSNrkBY3IB?si=cf7de23c86cd4101,Raised on Hip Hop,I Can't Live Without My Radio,42,LL COOL J,Radio,https://i.scdn.co/image/ab67616d0000b2731cb9b88a3e8d5344a10184bc,"['east coast hip hop', 'golden age hip hop', 'hardcore hip hop', 'hip hop', 'hip pop', 'old school hip hop', 'pop rap', 'queens hip hop', 'rap', 'urban contemporary']",62,0.764,0.508,10,-13.165,0,0.515,0.000347,0.00996,0.0917,0.862,179.257,327400,4,hiphop
6tGtBvK6DezcjbtUxXGyxe,https://open.spotify.com/playlist/37i9dQZF1DX3YSNrkBY3IB?si=cf7de23c86cd4101,Raised on Hip Hop,I Go To Work,41,Kool Moe Dee,Knowledge Is King,https://i.scdn.co/image/ab67616d0000b273355e395396ecd687a7307811,"['east coast hip hop', 'electro', 'gangster rap', 'harlem hip hop', 'hip hop', 'hip house', 'new jack swing', 'old school hip hop', 'rap']",51,0.847,0.828,6,-12.497,1,0.0795,0.137,1.53e-06,0.101,0.451,125.764,282093,4,hiphop
5TvcggVu3s2P1fMAS8BupX,https://open.spotify.com/playlist/37i9dQZF1DX3YSNrkBY3IB?si=cf7de23c86cd4101,Raised on Hip Hop,The Breaks,40,Kurtis Blow,Kurtis Blow,https://i.scdn.co/image/ab67616d0000b273cd22668f478035ac122f22c5,"['east coast hip hop', 'electro', 'gangster rap', 'harlem hip hop', 'hip hop', 'hip house', 'old school hip hop', 'rap']",36,0.91,0.576,11,-13.256,0,0.109,0.0987,0.0023,0.195,0.907,112.877,463733,4,hiphop
2XYNq7LIQrh82m7LPiPN8w,https://open.spotify.com/playlist/37i9dQZF1DX3YSNrkBY3IB?si=cf7de23c86cd4101,Raised on Hip Hop,Rock Box,46,Run–D.M.C.,RUN-DMC (Expanded Edition),https://i.scdn.co/image/ab67616d0000b2730c653d22500b21d83c6e2b82,"['east coast hip hop', 'golden age hip hop', 'hardcore hip hop', 'hip hop', 'hip house', 'old school hip hop', 'queens hip hop', 'rap']",61,0.777,0.892,0,-4.555,1,0.0932,0.171,1.79e-06,0.384,0.648,100.231,330573,4,hiphop
4sqa3la7lW1uCj10PuUiJK,https://open.spotify.com/playlist/37i9dQZF1DX3YSNrkBY3IB?si=cf7de23c86cd4101,Raised on Hip Hop,Rock Dis Funky Joint,40,Poor Righteous Teachers,Holy Intellect (Expanded Edition),https://i.scdn.co/image/ab67616d0000b27389748dc3bd4c00047dd1a313,"['alternative hip hop', 'conscious hip hop', 'east coast hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'new jersey rap', 'turntablism']",40,0.913,0.699,7,-10.255,1,0.253,0.00145,0.0,0.0572,0.709,95.707,311080,4,hiphop
0yndiszlOMgxOu3y2vKZvB,https://open.spotify.com/playlist/37i9dQZF1DX3YSNrkBY3IB?si=cf7de23c86cd4101,Raised on Hip Hop,We Got Our Own Thang,40,Heavy D & The Boyz,Big Tyme,https://i.scdn.co/image/ab67616d0000b273b05e292464e88d20335f3d57,"['contemporary r&b', 'east coast hip hop', 'electro', 'funk', 'gangster rap', 'hip hop', 'hip house', 'hip pop', 'new jack swing', 'old school hip hop', 'quiet storm', 'r&b', 'rap', 'urban contemporary']",48,0.799,0.621,7,-12.762,1,0.0681,0.137,3.1e-06,0.0913,0.663,114.12,232293,4,hiphop
1gnOtJnOZErFPsADj08XVr,https://open.spotify.com/playlist/37i9dQZF1DX3YSNrkBY3IB?si=cf7de23c86cd4101,Raised on Hip Hop,Gittin' Funky,34,Kid 'N Play,2 Hype,https://i.scdn.co/image/ab67616d0000b27312f96940703b7acbd531045e,"['electro', 'gangster rap', 'golden age hip hop', 'hip hop', 'hip house', 'old school hip hop', 'rap']",35,0.846,0.577,1,-16.938,1,0.155,0.0193,3.08e-05,0.215,0.432,104.961,284040,4,hiphop
6RiQpptxeHspavyW50JiEw,https://open.spotify.com/playlist/37i9dQZF1DX3YSNrkBY3IB?si=cf7de23c86cd4101,Raised on Hip Hop,Monie in the Middle,34,Monie Love,Down to Earth,https://i.scdn.co/image/ab67616d0000b27320729e6b97543c7aff4545b0,"['alternative r&b', 'golden age hip hop', 'hip house', 'old school uk hip hop']",35,0.776,0.69,10,-13.493,0,0.0473,0.00265,0.000843,0.0548,0.694,115.039,224827,4,hiphop
3vzFcaVtFsxJxXsI5MrHri,https://open.spotify.com/playlist/37i9dQZF1DX3YSNrkBY3IB?si=cf7de23c86cd4101,Raised on Hip Hop,This Be the Def Beat,31,Dana Dane,Dana Dane with Fame,https://i.scdn.co/image/ab67616d0000b273b5539040e1dddcd5b9f23aad,"['electro', 'gangster rap', 'hip hop', 'hip house', 'old school hip hop']",25,0.814,0.539,6,-11.494,0,0.385,0.0101,0.0,0.162,0.795,184.882,198880,4,hiphop
3C5b21hX1FePgFAGdzk3Uc,https://open.spotify.com/playlist/37i9dQZF1DX3YSNrkBY3IB?si=cf7de23c86cd4101,Raised on Hip Hop,It's Tricky,41,Run–D.M.C.,Greatest Hits,https://i.scdn.co/image/ab67616d0000b273d1f85f8c5ae1f3e2243ef6ce,"['east coast hip hop', 'golden age hip hop', 'hardcore hip hop', 'hip hop', 'hip house', 'old school hip hop', 'queens hip hop', 'rap']",61,0.957,0.754,11,-11.545,0,0.143,0.000985,0.0,0.067,0.961,127.861,183627,4,hiphop
6oObYkdW3HMbqCV3AhSfVR,https://open.spotify.com/playlist/37i9dQZF1DX3YSNrkBY3IB?si=cf7de23c86cd4101,Raised on Hip Hop,The Next Movement,29,The Roots,Things Fall Apart,https://i.scdn.co/image/ab67616d0000b273d9468d732032d64e97ab6717,"['alternative hip hop', 'conscious hip hop', 'east coast hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'philly rap', 'political hip hop', 'southern hip hop']",59,0.749,0.707,1,-7.98,1,0.341,0.0043,0.0,0.28,0.469,95.108,250200,4,hiphop
