,playlist_url,playlist_name,track_name,track_popularity,artist_name,album,album_cover,artist_genres,artist_popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,genre
0pgpmYkOwFnNLsyyIETixm,https://open.spotify.com/playlist/37i9dQZF1DXcu3QLJudo4X?si=58a4768c9e8a4d81,Blues Standards,Sweet Little Angel,41,Big Mama Thornton,Ball n' Chain,https://i.scdn.co/image/ab67616d0000b273f25345e400eb77c2d49f8558,"['acoustic blues', 'blues', 'electric blues', 'harmonica blues', 'rhythm and blues', 'texas blues', 'traditional blues']",44,0.631,0.238,0,-14.54,1,0.0849,0.662,0.000411,0.079,0.554,80.007,330893,3,blues
1swNbKiUEwgTM6jnkx5rkm,https://open.spotify.com/playlist/37i9dQZF1DXcu3QLJudo4X?si=58a4768c9e8a4d81,Blues Standards,Spoonful - Single Version,40,Etta James,At Last!,https://i.scdn.co/image/ab67616d0000b273b2229a8fdf377abaf3652624,"['adult standards', 'jazz blues', 'soul', 'soul blues', 'torch song', 'vocal jazz']",65,0.66,0.53,1,-6.64,1,0.0365,0.519,2.52e-05,0.0947,0.539,112.251,167467,4,blues
0aBF6Zob3o2GthzPTuVplz,https://open.spotify.com/playlist/37i9dQZF1DXcu3QLJudo4X?si=58a4768c9e8a4d81,Blues Standards,Walkin' Blues,40,The Paul Butterfield Blues Band,East West,https://i.scdn.co/image/ab67616d0000b2739d35b400e0dc059848288420,"['acoustic blues', 'blues', 'blues rock', 'chicago blues', 'country rock', 'electric blues', 'harmonica blues', 'psychedelic rock', 'traditional blues']",39,0.579,0.581,9,-7.138,1,0.0323,0.713,0.000124,0.171,0.836,102.164,199960,4,blues
3dTKNQxas5m4cuunpHiVpi,https://open.spotify.com/playlist/37i9dQZF1DXcu3QLJudo4X?si=58a4768c9e8a4d81,Blues Standards,All Your Love,39,Otis Rush,1956-1958 Cobra Recordings,https://i.scdn.co/image/ab67616d0000b273b4141ca5d53542662b9d7c07,"['blues', 'blues rock', 'chicago blues', 'electric blues', 'modern blues', 'traditional blues']",41,0.462,0.766,1,-6.509,0,0.0482,0.814,0.0628,0.137,0.628,127.453,158200,4,blues
4YAtqSH9gdzlNhVMUVmZMy,https://open.spotify.com/playlist/37i9dQZF1DXcu3QLJudo4X?si=58a4768c9e8a4d81,Blues Standards,The Things (That) I Used to Do,39,Stevie Ray Vaughan,The Essential Stevie Ray Vaughan And Double Trouble,https://i.scdn.co/image/ab67616d0000b273f443c20c8fd9933818965efc,"['album rock', 'blues', 'blues rock', 'classic rock', 'electric blues', 'instrumental rock', 'rock', 'texas blues']",61,0.248,0.672,6,-7.523,1,0.0553,0.0144,0.294,0.151,0.479,185.875,294373,3,blues
1lK8K3i4ooFEcCoCNHAmvl,https://open.spotify.com/playlist/37i9dQZF1DXcu3QLJudo4X?si=58a4768c9e8a4d81,Blues Standards,Stormy Monday,38,Freddie King,My Feeling For the Blues,https://i.scdn.co/image/ab67616d0000b2737e7bdea9523d343597593771,"['acoustic blues', 'blues', 'blues rock', 'electric blues', 'texas blues', 'traditional blues']",51,0.518,0.223,5,-13.805,1,0.0338,0.459,0.000161,0.0479,0.34,143.628,264800,3,blues
7i8YfqTfMuGrADrOQTigrb,https://open.spotify.com/playlist/37i9dQZF1DXcu3QLJudo4X?si=58a4768c9e8a4d81,Blues Standards,Got My Mojo Workin',37,Jimmy Smith,Got My Mojo Workin',https://i.scdn.co/image/ab67616d0000b27360e73ce220dd2414f333ba74,"['bebop', 'funk', 'hammond organ', 'hard bop', 'jazz', 'jazz blues', 'jazz funk', 'jazz fusion', 'jazz organ', 'soul jazz']",44,0.525,0.638,0,-13.989,1,0.111,0.602,0.00256,0.0986,0.819,165.477,482627,4,blues
31NrEjRvAP4ot9Mj3DWIqa,https://open.spotify.com/playlist/37i9dQZF1DXcu3QLJudo4X?si=58a4768c9e8a4d81,Blues Standards,Sweet Home Chicago,36,Magic Sam,West Side Soul (Deluxe Edition),https://i.scdn.co/image/ab67616d0000b27335e383b307218bf985f61bf9,"['acoustic blues', 'blues', 'chicago blues', 'electric blues', 'soul blues', 'traditional blues']",38,0.578,0.504,9,-14.441,1,0.0408,0.457,0.0041,0.0942,0.741,117.375,256533,4,blues
7a6dNBkRHict66PWnCqbqT,https://open.spotify.com/playlist/37i9dQZF1DXcu3QLJudo4X?si=58a4768c9e8a4d81,Blues Standards,Trouble Blues,36,Sam Cooke,Night Beat,https://i.scdn.co/image/ab67616d0000b27347e92d736f178e95bf50d3ed,"['brill building pop', 'classic soul', 'rock-and-roll', 'soul']",65,0.351,0.321,4,-12.563,0,0.0404,0.755,6.47e-06,0.14,0.315,146.903,200733,3,blues
2hPyG7NMpHAmOrmlSziAx2,https://open.spotify.com/playlist/37i9dQZF1DXcu3QLJudo4X?si=58a4768c9e8a4d81,Blues Standards,Farther Up The Road,35,"Bobby ""Blue"" Bland","I Pity The Fool: The Duke Recordings, Vol. One",https://i.scdn.co/image/ab67616d0000b2738f690b12fd4e8808b11c357d,"['blues', 'electric blues', 'soul', 'soul blues', 'southern soul', 'traditional blues']",47,0.514,0.396,10,-10.466,1,0.0427,0.452,0.0,0.436,0.768,104.984,177307,4,blues
6rTKHtkWjoe7pRuyFSwwfX,https://open.spotify.com/playlist/37i9dQZF1DXcu3QLJudo4X?si=58a4768c9e8a4d81,Blues Standards,Five Long Years,35,Eric Clapton,From the Cradle,https://i.scdn.co/image/ab67616d0000b2735268d2862a7d93ba5490b19e,"['blues rock', 'classic rock', 'electric blues', 'mellow gold', 'rock', 'soft rock']",71,0.468,0.618,4,-7.543,0,0.0315,0.0744,0.000193,0.0704,0.689,93.554,287933,3,blues
77j9SlhRd4MBGU998c7dnw,https://open.spotify.com/playlist/37i9dQZF1DXcu3QLJudo4X?si=58a4768c9e8a4d81,Blues Standards,Worried Life Blues,35,Big Maceo,The King of Chicago Blues Piano,https://i.scdn.co/image/ab67616d0000b2736944ac29853205cc0472919a,"['acoustic blues', 'barrelhouse piano', 'blues', 'chicago blues', 'piano blues', 'traditional blues']",21,0.611,0.131,0,-13.966,1,0.0416,0.993,0.0159,0.0993,0.543,115.005,175293,4,blues
6MK4Omudz4gPzLCgvTXOXs,https://open.spotify.com/playlist/37i9dQZF1DXcu3QLJudo4X?si=58a4768c9e8a4d81,Blues Standards,I'm Ready,34,Muddy Waters,The Chess Box,https://i.scdn.co/image/ab67616d0000b273dc8136afa6d14e89c8c321e6,"['blues', 'blues rock', 'chicago blues', 'classic rock', 'electric blues', 'soul', 'traditional blues']",55,0.744,0.354,10,-13.479,0,0.044,0.789,0.0,0.0856,0.683,121.001,184907,4,blues
5lgfWxatYUKXvQEE1oTGDE,https://open.spotify.com/playlist/37i9dQZF1DXcu3QLJudo4X?si=58a4768c9e8a4d81,Blues Standards,It Hurts Me Too,34,The Rolling Stones,Jamming With Edward,https://i.scdn.co/image/ab67616d0000b2735348aad842943d410ee12db3,"['british invasion', 'classic rock', 'rock']",77,0.462,0.261,4,-14.986,1,0.0545,0.673,0.629,0.126,0.405,168.166,314373,3,blues
0jonK6wMWVKsG1UutRmfpX,https://open.spotify.com/playlist/37i9dQZF1DXcu3QLJudo4X?si=58a4768c9e8a4d81,Blues Standards,Blues With A Feeling,33,Little Walter,The Essential Little Walter,https://i.scdn.co/image/ab67616d0000b27320f3de1822791b066e563a2d,"['acoustic blues', 'blues', 'blues rock', 'chicago blues', 'electric blues', 'harmonica blues', 'louisiana blues', 'rock-and-roll', 'traditional blues']",46,0.427,0.518,2,-10.283,1,0.0389,0.839,0.00194,0.271,0.647,78.425,187773,4,blues
3xY7sD1mmOiCAeDfVZ4Qv5,https://open.spotify.com/playlist/37i9dQZF1DXcu3QLJudo4X?si=58a4768c9e8a4d81,Blues Standards,Rock Me Baby,33,B.B. King,Blues Kingpins,https://i.scdn.co/image/ab67616d0000b273283f84e40b8fddf70da95734,"['blues', 'blues rock', 'classic rock', 'electric blues', 'jazz blues', 'soul blues', 'traditional blues']",61,0.854,0.273,0,-14.585,1,0.0409,0.59,0.00245,0.0846,0.754,89.779,179813,4,blues
1msykqPE0qoZig4nb9khI0,https://open.spotify.com/playlist/37i9dQZF1DXcu3QLJudo4X?si=58a4768c9e8a4d81,Blues Standards,Little Red Rooster,35,Sam Cooke,Night Beat,https://i.scdn.co/image/ab67616d0000b27347e92d736f178e95bf50d3ed,"['brill building pop', 'classic soul', 'rock-and-roll', 'soul']",65,0.597,0.64,9,-7.719,1,0.0427,0.588,0.0,0.526,0.823,92.422,171827,4,blues
2k4k2Qytu2ZnYoqDOagNBV,https://open.spotify.com/playlist/37i9dQZF1DXcu3QLJudo4X?si=58a4768c9e8a4d81,Blues Standards,I Hear You Knocking - Remastered 2002,32,Fats Domino,The Big Beat Of Dave Bartholomew: 20 Milestone Dave Bartholomew Productions 1949-1960,https://i.scdn.co/image/ab67616d0000b273eca1764ba9d448c91c866238,"['adult standards', 'brill building pop', 'louisiana blues', 'new orleans blues', 'piano blues', 'rock-and-roll', 'rockabilly', 'soul']",55,0.469,0.383,0,-11.105,1,0.0405,0.642,0.0,0.251,0.664,98.013,112600,4,blues
5sNhJi3tY90NDSXvnRyElL,https://open.spotify.com/playlist/37i9dQZF1DXcu3QLJudo4X?si=58a4768c9e8a4d81,Blues Standards,I Pity The Fool,34,"Bobby ""Blue"" Bland","I Pity The Fool: The Duke Recordings, Vol. One",https://i.scdn.co/image/ab67616d0000b2738f690b12fd4e8808b11c357d,"['blues', 'electric blues', 'soul', 'soul blues', 'southern soul', 'traditional blues']",47,0.681,0.433,10,-12.14,0,0.0566,0.663,7.79e-06,0.0792,0.556,74.971,160893,4,blues
1sdXpmB13AyaHaiSlgeITt,https://open.spotify.com/playlist/37i9dQZF1DXcu3QLJudo4X?si=58a4768c9e8a4d81,Blues Standards,Reconsider Baby,32,Freddie King,Texas Cannonball,https://i.scdn.co/image/ab67616d0000b2733463cadb87f9bfcc2e9153e0,"['acoustic blues', 'blues', 'blues rock', 'electric blues', 'texas blues', 'traditional blues']",51,0.468,0.276,5,-14.411,0,0.0462,0.469,0.000201,0.0627,0.705,185.579,239133,3,blues
6SoZkdugPfXghVpEEqSHCn,https://open.spotify.com/playlist/37i9dQZF1DXcu3QLJudo4X?si=58a4768c9e8a4d81,Blues Standards,"Baby, What You Want Me To Do - Live At The New Era Club,1963",30,Etta James,Rocks The House,https://i.scdn.co/image/ab67616d0000b273624d017a9c296d22ff04abc9,"['adult standards', 'jazz blues', 'soul', 'soul blues', 'torch song', 'vocal jazz']",65,0.384,0.491,3,-11.284,1,0.0465,0.674,7.33e-05,0.73,0.393,113.172,254166,1,blues
4E3Q2DOynwgP3VwBFf59kL,https://open.spotify.com/playlist/37i9dQZF1DXcu3QLJudo4X?si=58a4768c9e8a4d81,Blues Standards,Key To The Highway,33,Little Walter,Hate To See You Go,https://i.scdn.co/image/ab67616d0000b27337695feda450860c49a0321d,"['acoustic blues', 'blues', 'blues rock', 'chicago blues', 'electric blues', 'harmonica blues', 'louisiana blues', 'rock-and-roll', 'traditional blues']",46,0.678,0.27,7,-14.12,1,0.0349,0.83,0.00128,0.186,0.705,79.472,163813,4,blues
02Ub2Xv4Vs3UEthDciGPvq,https://open.spotify.com/playlist/37i9dQZF1DXcu3QLJudo4X?si=58a4768c9e8a4d81,Blues Standards,Forty Four,30,Howlin' Wolf,Moanin' In The Moonlight,https://i.scdn.co/image/ab67616d0000b2736181b1ed45a906d5b2c89af3,"['acoustic blues', 'blues', 'blues rock', 'chicago blues', 'classic rock', 'delta blues', 'harmonica blues', 'memphis blues', 'traditional blues']",52,0.757,0.441,0,-15.771,1,0.0325,0.739,0.558,0.141,0.59,140.141,170000,4,blues
2Bi0JWdxDMaKPanNofJSdL,https://open.spotify.com/playlist/37i9dQZF1DXcu3QLJudo4X?si=58a4768c9e8a4d81,Blues Standards,I'm a Man,30,The Yardbirds,The Yardbirds Story - Pt. 3 - 1965/66 - Big Hits & America Calling,https://i.scdn.co/image/ab67616d0000b27395670c43925b9ce8a437c9b4,"['album rock', 'art rock', 'blues rock', 'british blues', 'british invasion', 'classic rock', 'country rock', 'folk rock', 'hard rock', 'psychedelic rock', 'rock', 'roots rock', 'symphonic rock']",49,0.388,0.674,7,-11.495,1,0.0721,0.0342,0.305,0.23,0.758,144.338,159867,4,blues
1lEbKg3mNA97wDSAXj2xsY,https://open.spotify.com/playlist/37i9dQZF1DXcu3QLJudo4X?si=58a4768c9e8a4d81,Blues Standards,(You've Got To) Love Her With A Feeling,28,Taj Mahal,Blues With A Feeling,https://i.scdn.co/image/ab67616d0000b273845c90118fe8449e4af87154,"['acoustic blues', 'blues', 'blues rock', 'classic rock', 'country blues', 'country rock', 'folk', 'folk rock', 'harmonica blues', 'jazz blues', 'modern blues', 'roots rock', 'soul', 'traditional blues']",54,0.372,0.478,10,-6.785,1,0.0435,0.335,9.18e-06,0.284,0.368,173.032,225733,3,blues
6MrLjEmXy9IAPAX1mAKySE,https://open.spotify.com/playlist/37i9dQZF1DXcu3QLJudo4X?si=58a4768c9e8a4d81,Blues Standards,Everyday I Have The Blues,30,B.B. King,Singin' The Blues,https://i.scdn.co/image/ab67616d0000b273086a81b01876c65cd9207972,"['blues', 'blues rock', 'classic rock', 'electric blues', 'jazz blues', 'soul blues', 'traditional blues']",61,0.573,0.722,3,-3.724,1,0.0418,0.676,3.23e-05,0.194,0.68,104.841,169707,4,blues
5PQAAHui3NDnxW1wm7blIz,https://open.spotify.com/playlist/37i9dQZF1DXcu3QLJudo4X?si=58a4768c9e8a4d81,Blues Standards,Trouble In Mind,27,Dinah Washington,The Best In Blues,https://i.scdn.co/image/ab67616d0000b273868a3304f67cb77d6d7e5e0d,"['adult standards', 'jazz blues', 'lounge', 'soul', 'swing', 'vocal jazz']",57,0.533,0.29,5,-11.551,1,0.0352,0.91,0.343,0.103,0.421,104.346,173160,3,blues
7HIBn41u0vLwDlJKjp8Nmk,https://open.spotify.com/playlist/37i9dQZF1DXcu3QLJudo4X?si=58a4768c9e8a4d81,Blues Standards,Worried Life Blues,31,Freddie King,Getting Ready... (World),https://i.scdn.co/image/ab67616d0000b273be4c277f6b8f6bedf7135496,"['acoustic blues', 'blues', 'blues rock', 'electric blues', 'texas blues', 'traditional blues']",51,0.553,0.638,5,-10.595,0,0.0404,0.35,0.00268,0.0663,0.932,159.186,172867,4,blues
1uu03dv8HEchMBXcR08uke,https://open.spotify.com/playlist/37i9dQZF1DXcu3QLJudo4X?si=58a4768c9e8a4d81,Blues Standards,Crosscut Saw,27,Albert King,The Very Best Of Albert King,https://i.scdn.co/image/ab67616d0000b2736670931adc7d7df5700695b5,"['acoustic blues', 'blues', 'blues rock', 'electric blues', 'memphis soul', 'soul blues', 'traditional blues']",49,0.84,0.601,8,-8.706,1,0.0431,0.089,0.551,0.0333,0.969,122.496,154813,4,blues
5E5j6R646UhSlyahYReXwU,https://open.spotify.com/playlist/37i9dQZF1DXcu3QLJudo4X?si=58a4768c9e8a4d81,Blues Standards,Caldonia,26,James Brown,Messing With The Blues,https://i.scdn.co/image/ab67616d0000b2735b12b79d5cedcf2e624e385a,"['funk', 'soul']",62,0.609,0.447,5,-12.999,0,0.0544,0.176,0.000516,0.134,0.913,149.684,174560,4,blues
4Eqa2PFcVgCWjBlj2Xw8wN,https://open.spotify.com/playlist/37i9dQZF1DXcu3QLJudo4X?si=58a4768c9e8a4d81,Blues Standards,Mean Old World,30,Little Walter,The Essential Little Walter,https://i.scdn.co/image/ab67616d0000b27320f3de1822791b066e563a2d,"['acoustic blues', 'blues', 'blues rock', 'chicago blues', 'electric blues', 'harmonica blues', 'louisiana blues', 'rock-and-roll', 'traditional blues']",46,0.487,0.349,5,-10.079,1,0.0275,0.803,0.000451,0.235,0.648,73.546,175467,4,blues
2eUyfVpeq45J3kQmAI78YZ,https://open.spotify.com/playlist/37i9dQZF1DXcu3QLJudo4X?si=58a4768c9e8a4d81,Blues Standards,Nobody Knows You When You're Down And Out,29,B.B. King,Let The Good Times Roll: The Music Of Louis Jordan,https://i.scdn.co/image/ab67616d0000b273b751edcd05d534d50ad251ba,"['blues', 'blues rock', 'classic rock', 'electric blues', 'jazz blues', 'soul blues', 'traditional blues']",61,0.437,0.288,5,-10.797,1,0.0472,0.841,0.0039,0.131,0.182,178.593,274840,3,blues
