,playlist_url,playlist_name,track_name,track_popularity,artist_name,album,album_cover,artist_genres,artist_popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,genre
3PJMsxg6rz9FOo6xNiASXz,https://open.spotify.com/playlist/37i9dQZF1DX7fEiwpooXwB?si=24350541f39f4650,Jazz Ballads,Goodbye Pork Pie Hat,54,Charles Mingus,Mingus Ah Um,https://i.scdn.co/image/ab67616d0000b273aa397a43547cd41e228a3063,"['avant-garde jazz', 'bebop', 'contemporary post-bop', 'cool jazz', 'electric bass', 'free jazz', 'hard bop', 'jazz', 'jazz double bass', 'jazz fusion']",47,0.356,0.0937,8,-16.64,0,0.0353,0.957,0.096,0.209,0.278,86.669,342373,3,jazz
4gFlHAye7To29Fs4UszQUH,https://open.spotify.com/playlist/37i9dQZF1DX7fEiwpooXwB?si=24350541f39f4650,Jazz Ballads,I Get Along Without You Very Well (Except Sometimes) - Vocal Version,58,Chet Baker,Chet Baker Sings,https://i.scdn.co/image/ab67616d0000b273bcaf6f097b310e20504f2de0,"['adult standards', 'cool jazz', 'jazz', 'jazz trumpet', 'vocal jazz']",62,0.442,0.033,10,-23.063,1,0.041,0.922,0.000171,0.151,0.21,103.34,179640,3,jazz
2KNMqqNd3sLfeN4ukKduRT,https://open.spotify.com/playlist/37i9dQZF1DX7fEiwpooXwB?si=24350541f39f4650,Jazz Ballads,Moon River,54,Frank Sinatra,"Days Of Wine And Roses, Moon River And Other Academy Award Winners",https://i.scdn.co/image/ab67616d0000b273ff0dae802acb38075786b58c,"['adult standards', 'easy listening', 'lounge']",74,0.171,0.0632,0,-20.776,1,0.0327,0.945,2.71e-05,0.121,0.168,81.406,199133,3,jazz
1XCBWtTJZuHbwa6GLUutjo,https://open.spotify.com/playlist/37i9dQZF1DX7fEiwpooXwB?si=24350541f39f4650,Jazz Ballads,But Beautiful,55,Stan Getz,Stan Getz & Bill Evans,https://i.scdn.co/image/ab67616d0000b273382362ef6644636e06f712f7,"['bossa nova', 'cool jazz', 'jazz', 'jazz saxophone', 'latin jazz', 'samba-jazz']",62,0.499,0.0539,11,-21.882,1,0.0396,0.972,0.0287,0.0839,0.324,72.981,280840,4,jazz
1jf3wYtynxiPOdhqAp3cUN,https://open.spotify.com/playlist/37i9dQZF1DX7fEiwpooXwB?si=24350541f39f4650,Jazz Ballads,The Masquerade Is Over,53,Nancy Wilson,Nancy Wilson/Cannonball Adderley,https://i.scdn.co/image/ab67616d0000b273d006fb572089571f1f6c6a14,"['adult standards', 'jazz', 'lounge', 'soul', 'vocal jazz']",54,0.341,0.0446,10,-18.109,1,0.0348,0.909,0.00785,0.157,0.128,174.365,258107,3,jazz
3AgqQbQWYLGsemeBHk1U1d,https://open.spotify.com/playlist/37i9dQZF1DX7fEiwpooXwB?si=24350541f39f4650,Jazz Ballads,Autumn Leaves - Remastered,51,Nat King Cole,Sings For Two In Love,https://i.scdn.co/image/ab67616d0000b2738db55b7cb540f7ab7c344d1b,"['adult standards', 'lounge', 'vocal jazz']",65,0.211,0.348,2,-10.12,0,0.0326,0.939,0.00052,0.384,0.0981,86.868,160667,5,jazz
6cRsRBzSaGwfnMMqNSjtFY,https://open.spotify.com/playlist/37i9dQZF1DX7fEiwpooXwB?si=24350541f39f4650,Jazz Ballads,Don't Go To Strangers,51,Etta Jones,Don't Go To Strangers (Rudy Van Gelder Remaster),https://i.scdn.co/image/ab67616d0000b273fb77d07acf427104ca752bd9,"['adult standards', 'contemporary vocal jazz', 'jazz', 'lounge', 'swing', 'vocal jazz']",47,0.497,0.086,7,-13.579,1,0.0443,0.974,0.00106,0.124,0.171,129.332,228360,4,jazz
20iVJu5WfnEKda2uFhLP7d,https://open.spotify.com/playlist/37i9dQZF1DX7fEiwpooXwB?si=24350541f39f4650,Jazz Ballads,My Ideal,51,Kenny Dorham,Quiet Kenny,https://i.scdn.co/image/ab67616d0000b273028ede8b512bcdad84b887e1,"['bebop', 'big band', 'free jazz', 'hard bop', 'jazz', 'jazz trumpet', 'stride']",43,0.353,0.0699,4,-24.559,0,0.0404,0.99,0.903,0.111,0.269,64.505,305707,3,jazz
7981FAW8DbDs1ueK4Ha8R2,https://open.spotify.com/playlist/37i9dQZF1DX7fEiwpooXwB?si=24350541f39f4650,Jazz Ballads,Dedicated To You,51,John Coltrane,John Coltrane And Johnny Hartman,https://i.scdn.co/image/ab67616d0000b273b933190768f4cdfa4f487aaa,"['bebop', 'free jazz', 'jazz', 'jazz saxophone']",63,0.462,0.0536,8,-17.55,1,0.0321,0.96,0.000219,0.121,0.138,63.118,332120,4,jazz
7ysmJhXFQtiBQlk6EZ6sks,https://open.spotify.com/playlist/37i9dQZF1DX7fEiwpooXwB?si=24350541f39f4650,Jazz Ballads,Journey Into Melody - 2007 Digital Remaster/Rudy Van Gelder Edition,50,Stanley Turrentine,Look Out! (Remastered),https://i.scdn.co/image/ab67616d0000b273df53647daace215fdb9059f2,"['bebop', 'hard bop', 'jazz', 'jazz saxophone', 'soul jazz']",42,0.505,0.159,7,-11.235,0,0.0336,0.946,0.0127,0.212,0.196,59.385,295200,4,jazz
6ReTCbOAUbnKKVBY0ckJMS,https://open.spotify.com/playlist/37i9dQZF1DX7fEiwpooXwB?si=24350541f39f4650,Jazz Ballads,Manhattan,50,BLOSSOM DEARIE,Once Upon A Summertime,https://i.scdn.co/image/ab67616d0000b273e82c399e04265a1048cfb98c,"['adult standards', 'jazz', 'lounge', 'swing', 'vocal jazz']",52,0.413,0.0342,8,-26.111,1,0.0402,0.952,0.000314,0.127,0.177,102.662,259707,4,jazz
4Y5fyQ5fBysC32Na5sZT3J,https://open.spotify.com/playlist/37i9dQZF1DX7fEiwpooXwB?si=24350541f39f4650,Jazz Ballads,Everything Happens to Me,51,Chet Baker,Chet Baker Sings: It Could Happen To You [Original Jazz Classics Remasters] (OJC Remaster),https://i.scdn.co/image/ab67616d0000b2731200e79c84a8d967d5f727e9,"['adult standards', 'cool jazz', 'jazz', 'jazz trumpet', 'vocal jazz']",62,0.511,0.193,7,-15.148,1,0.0439,0.809,2.17e-05,0.129,0.164,116.348,305187,4,jazz
2ErJ9mgDw6dh8IOT1Ovd0a,https://open.spotify.com/playlist/37i9dQZF1DX7fEiwpooXwB?si=24350541f39f4650,Jazz Ballads,It Might As Well Be Spring,49,Bill Evans Trio,Moon Beams [Original Jazz Classics Remasters],https://i.scdn.co/image/ab67616d0000b2737af5f617d786f3fe817e5a95,"['bebop', 'jazz', 'jazz fusion', 'jazz trio']",53,0.383,0.0893,3,-19.452,0,0.0333,0.926,0.716,0.11,0.155,178.676,365667,3,jazz
3kYrQXSao9IXp3EzMZQt5J,https://open.spotify.com/playlist/37i9dQZF1DX7fEiwpooXwB?si=24350541f39f4650,Jazz Ballads,I'm A Fool To Want You,49,Dexter Gordon,Ballads,https://i.scdn.co/image/ab67616d0000b273f3a82e88e6b97e92fff7cab5,"['bebop', 'hard bop', 'jazz', 'jazz fusion', 'jazz saxophone']",47,0.497,0.153,5,-12.65,0,0.0407,0.978,0.809,0.138,0.276,100.222,405227,4,jazz
0IffIW3eyCx9aZ36IqOu5o,https://open.spotify.com/playlist/37i9dQZF1DX7fEiwpooXwB?si=24350541f39f4650,Jazz Ballads,Infant Eyes - Remastered1998/Rudy Van Gelder Edition,49,Wayne Shorter,Speak No Evil,https://i.scdn.co/image/ab67616d0000b273bdd696feff94e70314535022,"['contemporary jazz', 'contemporary post-bop', 'free jazz', 'hard bop', 'jazz', 'jazz fusion', 'jazz saxophone']",46,0.34,0.0837,3,-12.072,1,0.042,0.985,0.761,0.0945,0.119,138.689,414240,3,jazz
3jaUMGTyi4XHBZpXpIWzo2,https://open.spotify.com/playlist/37i9dQZF1DX7fEiwpooXwB?si=24350541f39f4650,Jazz Ballads,My Romance - Rudy Van Gelder Remaster,48,Gene Ammons,Boss Tenor,https://i.scdn.co/image/ab67616d0000b273fdfaa655d2d0384803dfeba3,"['bebop', 'hard bop', 'jazz', 'jazz saxophone', 'soul jazz', 'stride']",44,0.464,0.0059,1,-22.41,1,0.0608,0.945,0.904,0.139,0.297,95.178,254027,4,jazz
6TMoKdGcSIHjLfyzINFB5X,https://open.spotify.com/playlist/37i9dQZF1DX7fEiwpooXwB?si=24350541f39f4650,Jazz Ballads,Tenderly,48,Sarah Vaughan,An Introduction To Sarah Vaughan,https://i.scdn.co/image/ab67616d0000b273be70c0cdc2f95c361d0e56fa,"['adult standards', 'jazz', 'lounge', 'swing', 'torch song', 'vocal jazz']",55,0.209,0.125,7,-15.836,0,0.0412,0.903,0.0,0.136,0.0723,69.563,151373,5,jazz
4ur0Fd4coSwWtP8MWpkjR9,https://open.spotify.com/playlist/37i9dQZF1DX7fEiwpooXwB?si=24350541f39f4650,Jazz Ballads,Save Your Love For Me,48,Nancy Wilson,Nancy Wilson/Cannonball Adderley,https://i.scdn.co/image/ab67616d0000b273d006fb572089571f1f6c6a14,"['adult standards', 'jazz', 'lounge', 'soul', 'vocal jazz']",54,0.39,0.05,4,-14.448,0,0.0544,0.909,0.000608,0.0832,0.16,174.401,164867,3,jazz
4qRJ7ZJyfzchEd2fjle7Bz,https://open.spotify.com/playlist/37i9dQZF1DX7fEiwpooXwB?si=24350541f39f4650,Jazz Ballads,Search For Peace,47,McCoy Tyner,The Real McCoy (Remastered / Rudy Van Gelder Edition),https://i.scdn.co/image/ab67616d0000b27375d3c6d8ab982f6ffc94a10d,"['avant-garde jazz', 'contemporary post-bop', 'free jazz', 'hard bop', 'jazz', 'jazz fusion', 'jazz piano', 'stride']",45,0.456,0.222,0,-16.879,1,0.0354,0.938,0.806,0.24,0.15,112.725,392000,4,jazz
2GIqdPK9c8npWf07kU6bqH,https://open.spotify.com/playlist/37i9dQZF1DX7fEiwpooXwB?si=24350541f39f4650,Jazz Ballads,What's The Rush,47,Johnny Hodges,Gerry Mulligan Meets Johnny Hodges,https://i.scdn.co/image/ab67616d0000b273782fa4ccb7bad3483ba959ff,"['bebop', 'big band', 'hard bop', 'jazz', 'jazz saxophone', 'stride', 'swing', 'vocal jazz']",46,0.405,0.0277,3,-21.897,1,0.033,0.97,0.535,0.114,0.279,51.059,222360,4,jazz
32pQP3XD7rIYraHKMVq9pu,https://open.spotify.com/playlist/37i9dQZF1DX7fEiwpooXwB?si=24350541f39f4650,Jazz Ballads,Stormy Weather,46,Red Garland Trio,All Kinds Of Weather,https://i.scdn.co/image/ab67616d0000b273d5134acf998be4a0012a2067,"['bebop', 'hard bop', 'jazz', 'jazz trio', 'stride']",38,0.531,0.128,2,-18.705,0,0.0424,0.946,0.801,0.0954,0.0672,110.854,635267,4,jazz
4dUVpbIu8FW7R76gejw3cq,https://open.spotify.com/playlist/37i9dQZF1DX7fEiwpooXwB?si=24350541f39f4650,Jazz Ballads,Quintessence,46,Coleman Hawkins Quartet,Today And Now,https://i.scdn.co/image/ab67616d0000b27380c7abe315b513927e8556f4,['jazz quartet'],39,0.438,0.129,5,-15.984,1,0.0346,0.957,0.0459,0.0884,0.127,84.845,284680,3,jazz
2oEvw0AfrT2fPNpEnBwVml,https://open.spotify.com/playlist/37i9dQZF1DX7fEiwpooXwB?si=24350541f39f4650,Jazz Ballads,I Hear A Rhapsody,46,Bill Evans,Undercurrent,https://i.scdn.co/image/ab67616d0000b2731a05b72d0e1fc7a4e30d047d,"['bebop', 'cool jazz', 'jazz', 'jazz fusion', 'jazz piano']",60,0.384,0.036,0,-25.958,0,0.0449,0.995,0.94,0.13,0.116,172.997,280027,3,jazz
3y2T4X0ECN8LWG72gKIjFL,https://open.spotify.com/playlist/37i9dQZF1DX7fEiwpooXwB?si=24350541f39f4650,Jazz Ballads,Moonlight In Vermont,45,Ernestine Anderson,My Kinda Swing,https://i.scdn.co/image/ab67616d0000b2732b0f679cf5095cf767ac4f1e,"['adult standards', 'lounge', 'vocal jazz']",39,0.348,0.0156,10,-25.403,0,0.0375,0.957,0.0,0.144,0.152,107.577,158373,4,jazz
4N6JkrGD78eLooaTDmwo9s,https://open.spotify.com/playlist/37i9dQZF1DX7fEiwpooXwB?si=24350541f39f4650,Jazz Ballads,Weaver Of Dreams - Remastered 2003/Rudy Van Gelder Edition,45,Freddie Hubbard,Ready For Freddie (Rudy Van Gelder Remaster Edition),https://i.scdn.co/image/ab67616d0000b273fc0649bfd2125d1661714045,"['bebop', 'big band', 'contemporary jazz', 'contemporary post-bop', 'free jazz', 'hard bop', 'japanese jazz', 'jazz', 'jazz funk', 'jazz fusion', 'jazz trumpet', 'soul jazz']",43,0.418,0.227,4,-15.537,0,0.0379,0.912,0.822,0.0956,0.21,103.586,395560,4,jazz
2JncPNDwT04u0FhWxfJbi5,https://open.spotify.com/playlist/37i9dQZF1DX7fEiwpooXwB?si=24350541f39f4650,Jazz Ballads,Don't Explain,45,Helen Merrill,Helen Merill,https://i.scdn.co/image/ab67616d0000b273f83ec4c71c609a7c37b19f38,"['adult standards', 'contemporary vocal jazz', 'lounge', 'vocal jazz']",44,0.343,0.0568,10,-19.323,0,0.045,0.944,0.000667,0.117,0.14,172.374,314040,3,jazz
4F0sSQCicLl5tme407ubvS,https://open.spotify.com/playlist/37i9dQZF1DX7fEiwpooXwB?si=24350541f39f4650,Jazz Ballads,Until The Real Thing Comes Along,45,Coleman Hawkins,Soul,https://i.scdn.co/image/ab67616d0000b273d8710b8f7109d308d32ff652,"['bebop', 'big band', 'jazz', 'jazz saxophone', 'stride', 'swing', 'vocal jazz']",49,0.5,0.208,6,-14.235,1,0.0743,0.769,0.496,0.372,0.461,180.852,282667,3,jazz
5DDx7lVobjWfLyvRDtW7BX,https://open.spotify.com/playlist/37i9dQZF1DX7fEiwpooXwB?si=24350541f39f4650,Jazz Ballads,Dancing In The Dark,45,Cannonball Adderley,Somethin' Else (Rudy Van Gelder Edition),https://i.scdn.co/image/ab67616d0000b2730f81ed1bf84b3585a8492d3d,"['bebop', 'big band', 'cool jazz', 'hard bop', 'jazz', 'jazz blues', 'jazz fusion', 'vocal jazz']",56,0.377,0.251,5,-7.503,1,0.036,0.904,0.131,0.0586,0.383,185.445,247200,3,jazz
5Y8XLhYm4ZeMU25Rg24YoH,https://open.spotify.com/playlist/37i9dQZF1DX7fEiwpooXwB?si=24350541f39f4650,Jazz Ballads,In Your Own Sweet Way,44,Wes Montgomery,Incredible Jazz Guitar,https://i.scdn.co/image/ab67616d0000b273918d446596ec426300710baa,"['hard bop', 'jazz', 'jazz fusion', 'jazz guitar']",49,0.62,0.104,3,-17.733,1,0.0433,0.991,0.912,0.112,0.0985,119.381,292093,4,jazz
7EKUOlysNuLlfgoH5oySA6,https://open.spotify.com/playlist/37i9dQZF1DX7fEiwpooXwB?si=24350541f39f4650,Jazz Ballads,I Should Care,44,Julie London,Julie Is Her Name,https://i.scdn.co/image/ab67616d0000b273320b023f0b74149959eb8069,"['adult standards', 'easy listening', 'lounge', 'torch song', 'vocal jazz']",56,0.515,0.0629,9,-16.488,0,0.0396,0.94,0.00221,0.197,0.0706,121.533,197173,4,jazz
7Gf896pRsrMkQpQTkqMI09,https://open.spotify.com/playlist/37i9dQZF1DX7fEiwpooXwB?si=24350541f39f4650,Jazz Ballads,My One And Only Love,44,Oscar Peterson Trio,Oscar Peterson For Lovers (Deluxe Edition),https://i.scdn.co/image/ab67616d0000b273ea5a8238a24c6130c26e1d7e,"['adult standards', 'bebop', 'big band', 'jazz', 'jazz trio', 'stride', 'vocal jazz']",56,0.281,0.251,8,-18.417,1,0.0383,0.972,0.874,0.113,0.0708,49.499,308067,4,jazz
4IXZjNVYILadTUH7AaF32o,https://open.spotify.com/playlist/37i9dQZF1DX7fEiwpooXwB?si=24350541f39f4650,Jazz Ballads,Alone And I - Remastered 2007,44,Herbie Hancock,Takin' Off (Expanded Edition),https://i.scdn.co/image/ab67616d0000b273d1bac93adf4492db2e6ff9f8,"['contemporary post-bop', 'instrumental funk', 'jazz', 'jazz funk', 'jazz fusion', 'jazz piano', 'uk contemporary jazz']",56,0.409,0.0681,6,-17.935,0,0.0334,0.98,0.948,0.0971,0.0577,101.784,389773,4,jazz
3GimzseMaUjoAWjo6Gs3QH,https://open.spotify.com/playlist/37i9dQZF1DX7fEiwpooXwB?si=24350541f39f4650,Jazz Ballads,Danny Boy,44,Bill Evans,Empathy,https://i.scdn.co/image/ab67616d0000b27378df2528b1b80409e584fefd,"['bebop', 'cool jazz', 'jazz', 'jazz fusion', 'jazz piano']",60,0.48,0.00705,2,-29.341,0,0.0447,0.991,0.888,0.0782,0.0999,97.133,220493,3,jazz
5EudeHV7lSPc0n0J8C6yhq,https://open.spotify.com/playlist/37i9dQZF1DX7fEiwpooXwB?si=24350541f39f4650,Jazz Ballads,Tangerine,44,Coleman Hawkins,Coleman Hawkins Encounters Ben Webster (Expanded Edition),https://i.scdn.co/image/ab67616d0000b273a4a5edccf99e77660ce27b09,"['bebop', 'big band', 'jazz', 'jazz saxophone', 'stride', 'swing', 'vocal jazz']",49,0.478,0.2,9,-14.687,0,0.0408,0.93,0.484,0.109,0.401,75.802,320800,4,jazz
2tDKzLQnVYVj6pr8Ha0EBw,https://open.spotify.com/playlist/37i9dQZF1DX7fEiwpooXwB?si=24350541f39f4650,Jazz Ballads,The Midnight Sun Will Never Set,43,Benny Carter,Further Definitions,https://i.scdn.co/image/ab67616d0000b273bb2fe5117d825292792d472e,"['bebop', 'big band', 'cool jazz', 'jazz', 'jazz saxophone', 'library music', 'stride', 'swing', 'vocal jazz']",41,0.349,0.298,7,-12.336,0,0.0328,0.701,0.0602,0.161,0.315,72.017,237640,4,jazz
23VGdNEZzKVCpIazC3ZHK6,https://open.spotify.com/playlist/37i9dQZF1DX7fEiwpooXwB?si=24350541f39f4650,Jazz Ballads,Lonely Woman - Remastered 1999/Rudy Van Gelder Edition,43,Horace Silver,Song For My Father,https://i.scdn.co/image/ab67616d0000b2739453839d1e3569bdebc9ffab,"['bebop', 'hard bop', 'jazz', 'jazz fusion', 'jazz piano', 'soul jazz']",45,0.522,0.14,6,-15.774,1,0.0444,0.988,0.898,0.126,0.131,105.36,422933,4,jazz
2Z7ktNuO2YsY2wS5FC62k4,https://open.spotify.com/playlist/37i9dQZF1DX7fEiwpooXwB?si=24350541f39f4650,Jazz Ballads,Mood Indigo,43,Charles Mingus,Mingus Mingus Mingus Mingus Mingus,https://i.scdn.co/image/ab67616d0000b273efa3981012095d9562a2ae67,"['avant-garde jazz', 'bebop', 'contemporary post-bop', 'cool jazz', 'electric bass', 'free jazz', 'hard bop', 'jazz', 'jazz double bass', 'jazz fusion']",47,0.348,0.107,0,-22.793,0,0.0306,0.933,0.887,0.1,0.115,58.801,285933,4,jazz
1VKza9389xxGndNAuoB1W3,https://open.spotify.com/playlist/37i9dQZF1DX7fEiwpooXwB?si=24350541f39f4650,Jazz Ballads,From Dream to Dream,42,Benny Golson,"New Time, New 'Tet",https://i.scdn.co/image/ab67616d0000b273237b77a13fde050e96bf3ae1,"['bebop', 'contemporary post-bop', 'hard bop', 'jazz', 'jazz saxophone', 'stride', 'vocal jazz']",44,0.3,0.0975,7,-20.243,0,0.0391,0.967,0.969,0.116,0.138,169.876,453133,3,jazz
0VfMAOS8d2Tbaxuozgy8qJ,https://open.spotify.com/playlist/37i9dQZF1DX7fEiwpooXwB?si=24350541f39f4650,Jazz Ballads,Sophisticated Lady,42,Cliff Jordan,Cliff Craft,https://i.scdn.co/image/ab67616d0000b27386bc4697402830eab020f382,['hard bop'],25,0.586,0.0876,8,-16.329,1,0.043,0.972,0.847,0.222,0.247,96.449,406067,4,jazz
4NHNztFS67GSpnU611l74v,https://open.spotify.com/playlist/37i9dQZF1DX7fEiwpooXwB?si=24350541f39f4650,Jazz Ballads,April In Paris,42,Sarah Vaughan,Sarah Vaughan,https://i.scdn.co/image/ab67616d0000b273b3a41184ba752731d19d8ef0,"['adult standards', 'jazz', 'lounge', 'swing', 'torch song', 'vocal jazz']",55,0.421,0.0873,5,-16.897,1,0.0397,0.958,7.28e-05,0.234,0.0721,117.069,374750,4,jazz
4QrQ1zC1UJW2i3GKbDeNTT,https://open.spotify.com/playlist/37i9dQZF1DX7fEiwpooXwB?si=24350541f39f4650,Jazz Ballads,"Flamenco Sketches (feat. John Coltrane, Cannonball Adderley & Bill Evans) - Alternate Take",41,Miles Davis,Kind Of Blue (Legacy Edition),https://i.scdn.co/image/ab67616d0000b2730ebc17239b6b18ba88cfb8ca,"['cool jazz', 'hard bop', 'jazz', 'jazz fusion', 'jazz trumpet']",61,0.451,0.0275,2,-19.576,0,0.041,0.916,0.0463,0.108,0.242,130.777,571560,4,jazz
2WesYvXttArUlbpOGDCwR3,https://open.spotify.com/playlist/37i9dQZF1DX7fEiwpooXwB?si=24350541f39f4650,Jazz Ballads,Under A Blanket Of Blue,41,Coleman Hawkins,The Hawk Relaxes,https://i.scdn.co/image/ab67616d0000b273152829b832f05341fa156cc7,"['bebop', 'big band', 'jazz', 'jazz saxophone', 'stride', 'swing', 'vocal jazz']",49,0.552,0.187,3,-16.331,1,0.0389,0.982,0.582,0.17,0.361,123.379,276267,4,jazz
5AVd7JsN8ts3xiiU3MPpQM,https://open.spotify.com/playlist/37i9dQZF1DX7fEiwpooXwB?si=24350541f39f4650,Jazz Ballads,Stardust - Remastered,41,Ben Webster,Ben Webster Plays Ballads Remastered,https://i.scdn.co/image/ab67616d0000b273cc917c8d7b1e543bae717e7a,"['bebop', 'hard bop', 'jazz', 'jazz saxophone', 'stride', 'swing', 'vocal jazz']",51,0.577,0.114,1,-18.804,1,0.0596,0.979,0.74,0.324,0.313,67.243,378785,4,jazz
3EvT0m0eRWFtdXA89M2sk8,https://open.spotify.com/playlist/37i9dQZF1DX7fEiwpooXwB?si=24350541f39f4650,Jazz Ballads,Where Are You - Remastered,41,Sonny Rollins,The Bridge,https://i.scdn.co/image/ab67616d0000b27329214e69c0caf2c784b6662f,"['bebop', 'big band', 'contemporary post-bop', 'free jazz', 'hard bop', 'jazz', 'jazz fusion', 'jazz saxophone']",49,0.545,0.0145,5,-23.17,1,0.0441,0.888,0.0903,0.156,0.133,102.057,310667,4,jazz
