,playlist_url,playlist_name,track_name,track_popularity,artist_name,album,album_cover,artist_genres,artist_popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,genre
2QpP8SyXrumYR5BlcdJgTV,https://open.spotify.com/playlist/3pBfUFu8MkyiCYyZe849Ks?si=de1f9d265d794f58,The Sound of Metal,Princess of the Night - 2009 Remastered Version,52,Saxon,Denim and Leather (2009 Remastered Version),https://i.scdn.co/image/ab67616d0000b2730205578acfebb4c72c9e8ef7,"['album rock', 'glam metal', 'hard rock', 'metal', 'nwobhm', 'power metal', 'rock']",51,0.362,0.797,3,-8.824,0,0.0424,0.00328,2e-06,0.0668,0.753,107.249,242573,4,metal
2dbOYFfS7r7NAzquRvji9A,https://open.spotify.com/playlist/3pBfUFu8MkyiCYyZe849Ks?si=de1f9d265d794f58,The Sound of Metal,Balls to the Wall,61,Accept,Balls To The Wall,https://i.scdn.co/image/ab67616d0000b273aac38f9cfe9dacbb75953bf5,"['album rock', 'german heavy metal', 'german metal', 'glam metal', 'hard rock', 'metal', 'power metal', 'rock', 'speed metal', 'thrash metal']",58,0.544,0.739,9,-7.383,1,0.0517,0.00392,0.000143,0.168,0.328,118.287,342600,4,metal
6uuYXq7Hs8V4QSrZMDNJnu,https://open.spotify.com/playlist/3pBfUFu8MkyiCYyZe849Ks?si=de1f9d265d794f58,The Sound of Metal,March of the Crabs,55,Anvil,Metal On Metal,https://i.scdn.co/image/ab67616d0000b2738a01a0b9d26d7b0debd43b0f,"['canadian metal', 'hard rock', 'metal', 'speed metal', 'thrash metal']",43,0.192,0.988,11,-6.237,0,0.0861,3.8e-06,0.823,0.0508,0.133,119.753,154400,4,metal
0v3WyEt2g04WFpfVwcnfXm,https://open.spotify.com/playlist/3pBfUFu8MkyiCYyZe849Ks?si=de1f9d265d794f58,The Sound of Metal,Solitude,49,Candlemass,Epicus Doomicus Metallicus,https://i.scdn.co/image/ab67616d0000b27316fc29f6941572c718c58c5d,"['death metal', 'doom metal', 'epic doom', 'hard rock', 'metal', 'opera metal', 'swedish doom metal', 'swedish metal']",44,0.229,0.704,9,-4.692,1,0.0342,0.000135,0.000384,0.15,0.179,74.6,338440,4,metal
3iUJrkMilUVkUKtYZK7Th4,https://open.spotify.com/playlist/3pBfUFu8MkyiCYyZe849Ks?si=de1f9d265d794f58,The Sound of Metal,Blacklist,57,Exodus,Tempo of the Damned,https://i.scdn.co/image/ab67616d0000b273378c4ee63d4511e43d0398b8,"['death metal', 'groove metal', 'hard rock', 'metal', 'old school thrash', 'speed metal', 'thrash metal']",51,0.534,0.969,3,-3.378,1,0.0535,0.000359,0.564,0.269,0.598,75.005,376920,4,metal
0gdblbrg46L8JAx9wuAZcW,https://open.spotify.com/playlist/3pBfUFu8MkyiCYyZe849Ks?si=de1f9d265d794f58,The Sound of Metal,Till the Day I Die,45,Halford,Halford IV - Made Of Metal,https://i.scdn.co/image/ab67616d0000b2737cf3a2bed3489f39ebec51c7,"['birmingham metal', 'hard rock', 'metal', 'power metal', 'speed metal']",40,0.52,0.724,1,-8.277,0,0.0364,0.019,0.163,0.137,0.421,90.014,230253,4,metal
1kZgY32eQdvYVm42l3Vcon,https://open.spotify.com/playlist/3pBfUFu8MkyiCYyZe849Ks?si=de1f9d265d794f58,The Sound of Metal,Hall of the Mountain King,40,Savatage,Hall Of The Mountain King,https://i.scdn.co/image/ab67616d0000b2737688ba8e83e11a85d2bf472a,"['album rock', 'hard rock', 'metal', 'neo classical metal', 'power metal', 'progressive metal', 'us power metal']",45,0.355,0.922,0,-7.331,0,0.103,0.136,0.0138,0.265,0.276,126.937,333813,4,metal
5qFxuUIAwJlzO60vqOiL7y,https://open.spotify.com/playlist/3pBfUFu8MkyiCYyZe849Ks?si=de1f9d265d794f58,The Sound of Metal,Rainbow In The Dark,67,Dio,Holy Diver,https://i.scdn.co/image/ab67616d0000b27315350aa1c89e23a5fa6c0de1,"['album rock', 'glam metal', 'hard rock', 'metal', 'power metal', 'rock']",62,0.508,0.912,9,-8.049,0,0.0368,7.06e-05,0.403,0.0492,0.682,117.582,252693,4,metal
4Tak05pxFRYnHBsvxrVmag,https://open.spotify.com/playlist/3pBfUFu8MkyiCYyZe849Ks?si=de1f9d265d794f58,The Sound of Metal,Riding the Storm - 2017 - Remaster,47,Running Wild,Death or Glory (Expanded Version; 2017 - Remaster),https://i.scdn.co/image/ab67616d0000b2731ae7fee8a77085e20e56d414,"['german metal', 'german power metal', 'hard rock', 'metal', 'neo classical metal', 'neo-trad metal', 'old school thrash', 'pirate', 'power metal', 'speed metal']",43,0.286,0.942,0,-7.012,1,0.0744,1.51e-05,0.738,0.149,0.23,150.273,388720,4,metal
76BYv24CcZt2u94JRjmATX,https://open.spotify.com/playlist/3pBfUFu8MkyiCYyZe849Ks?si=de1f9d265d794f58,The Sound of Metal,Madhouse,60,Anthrax,Spreading The Disease,https://i.scdn.co/image/ab67616d0000b2735b8c3c95fc82a1643ada6766,"['album rock', 'alternative metal', 'hard rock', 'metal', 'nu metal', 'old school thrash', 'rap metal', 'rock', 'speed metal', 'thrash metal']",57,0.329,0.885,9,-10.661,1,0.0904,0.0242,0.00433,0.735,0.481,163.538,259760,4,metal
1VAr5YFV3UF3eWmbhYQMqF,https://open.spotify.com/playlist/3pBfUFu8MkyiCYyZe849Ks?si=de1f9d265d794f58,The Sound of Metal,The Moth,47,Death Angel,The Evil Divide,https://i.scdn.co/image/ab67616d0000b27368cefe21188db23797227da7,"['death metal', 'hard rock', 'metal', 'old school thrash', 'thrash metal']",44,0.175,0.969,1,-4.496,1,0.0877,0.000458,0.0853,0.0889,0.295,192.481,278381,4,metal
3lMVtX2zN22nm30jGVoOpT,https://open.spotify.com/playlist/3pBfUFu8MkyiCYyZe849Ks?si=de1f9d265d794f58,The Sound of Metal,Agent Orange,49,Sodom,Agent Orange,https://i.scdn.co/image/ab67616d0000b273b3f54f8fbba73365ab80099c,"['black thrash', 'death metal', 'deathrash', 'german metal', 'german thrash metal', 'hard rock', 'metal', 'old school thrash', 'speed metal', 'thrash metal']",47,0.262,0.988,4,-4.939,0,0.117,1.63e-05,0.733,0.21,0.259,113.663,365320,4,metal
5VZwMq6yaFb04PCTfdNY3K,https://open.spotify.com/playlist/3pBfUFu8MkyiCYyZe849Ks?si=de1f9d265d794f58,The Sound of Metal,I Want Out,64,Helloween,"Keeper of the Seven Keys, Pt. II (Expanded Edition)",https://i.scdn.co/image/ab67616d0000b2733ab4dc4b31ad6870b455ac80,"['german metal', 'german power metal', 'hard rock', 'melodic metal', 'metal', 'neo classical metal', 'old school thrash', 'power metal', 'rock', 'speed metal']",58,0.477,0.859,0,-8.625,1,0.0387,0.000333,0.000155,0.265,0.629,91.009,280213,4,metal
77xmDupCWuKQ9lz8hSUszC,https://open.spotify.com/playlist/3pBfUFu8MkyiCYyZe849Ks?si=de1f9d265d794f58,The Sound of Metal,Thrash Till Death,44,Destruction,The Antichrist,https://i.scdn.co/image/ab67616d0000b273eea28fc0d09e3cb717687388,"['death metal', 'german metal', 'german thrash metal', 'metal', 'old school thrash', 'thrash metal']",39,0.145,0.988,1,-3.131,1,0.0834,4.68e-06,0.00755,0.293,0.215,187.877,263533,4,metal
1ce1hNtmptNCrbqkSJ6S9K,https://open.spotify.com/playlist/3pBfUFu8MkyiCYyZe849Ks?si=de1f9d265d794f58,The Sound of Metal,Am I Evil?,44,Diamond Head,Lightning To The Nations 2020,https://i.scdn.co/image/ab67616d0000b2735bd07b0134a9bb5b575f33d9,"['hard rock', 'metal', 'nwobhm', 'speed metal', 'thrash metal']",41,0.242,0.973,8,-4.739,1,0.148,2.57e-05,0.82,0.121,0.369,148.095,505147,4,metal
16QnLXMeLa6EMBM7qxnI6t,https://open.spotify.com/playlist/3pBfUFu8MkyiCYyZe849Ks?si=de1f9d265d794f58,The Sound of Metal,Bible Black,21,Heaven & Hell,The Devil You Know,https://i.scdn.co/image/ab67616d0000b273fc33604591a1095d23ed3e40,"['album rock', 'hard rock', 'metal']",35,0.34,0.783,1,-6.235,1,0.0394,0.00457,0.000153,0.0812,0.312,81.932,386707,4,metal
3zdUWmaNcbTqv2V7ZYLXQ8,https://open.spotify.com/playlist/3pBfUFu8MkyiCYyZe849Ks?si=de1f9d265d794f58,The Sound of Metal,Believe in Nothing,46,Nevermore,Dead Heart In a Dead World,https://i.scdn.co/image/ab67616d0000b27378ae18a19ac33612ff44d58b,"['metal', 'neo classical metal', 'power metal', 'progressive groove metal', 'progressive metal', 'seattle metal', 'thrash metal']",40,0.437,0.891,8,-4.159,1,0.0326,0.000324,8.46e-05,0.0539,0.444,133.814,261987,4,metal
28TcG73tbc4iGrGBFjiBnR,https://open.spotify.com/playlist/3pBfUFu8MkyiCYyZe849Ks?si=de1f9d265d794f58,The Sound of Metal,Kings of Metal,58,Manowar,Kings of Metal,https://i.scdn.co/image/ab67616d0000b27365a0487dad311837ea91129e,"['comic metal', 'hard rock', 'metal', 'power metal', 'rock', 'us power metal']",55,0.575,0.881,9,-13.012,1,0.0357,0.000117,2.69e-05,0.147,0.699,132.127,223867,4,metal
1fvlJQrm3yoN2TpKH5FgiR,https://open.spotify.com/playlist/3pBfUFu8MkyiCYyZe849Ks?si=de1f9d265d794f58,The Sound of Metal,Tears of the Dragon - 2001 Remastered Version,59,Bruce Dickinson,Balls To Picasso (2001 Remastered Version),https://i.scdn.co/image/ab67616d0000b273e94f9420e4b721f2c9a78377,"['album rock', 'hard rock', 'metal', 'power metal', 'rock']",50,0.496,0.62,4,-7.458,0,0.0265,0.00386,1.47e-06,0.114,0.279,140.06,384013,4,metal
4BspUUse4sw1i8YYKA8oSD,https://open.spotify.com/playlist/3pBfUFu8MkyiCYyZe849Ks?si=de1f9d265d794f58,The Sound of Metal,A Dying God Coming into Human Flesh,46,Celtic Frost,Monotheist,https://i.scdn.co/image/ab67616d0000b2733168f301aacb54adda402073,"['black metal', 'black thrash', 'death metal', 'deathrash', 'doom metal', 'metal', 'old school thrash', 'swiss black metal', 'swiss metal']",40,0.153,0.329,3,-5.575,0,0.0362,0.0125,0.918,0.0604,0.0793,102.001,339187,3,metal
6w8dBm5KlXxWejYrbGS1EJ,https://open.spotify.com/playlist/3pBfUFu8MkyiCYyZe849Ks?si=de1f9d265d794f58,The Sound of Metal,I Wanna Be Somebody,61,W.A.S.P.,W.A.S.P.,https://i.scdn.co/image/ab67616d0000b273b1aa6ce113de70498eb295da,"['album rock', 'glam metal', 'hard rock', 'metal', 'rock']",55,0.285,0.825,1,-7.049,0,0.0466,0.000826,0.0,0.268,0.516,164.611,223533,4,metal
51TG9W3y9qyO8BY5RXKgnZ,https://open.spotify.com/playlist/3pBfUFu8MkyiCYyZe849Ks?si=de1f9d265d794f58,The Sound of Metal,Symphony Of Destruction,73,Megadeth,Countdown To Extinction,https://i.scdn.co/image/ab67616d0000b2737b178f928742be1492c6fba2,"['album rock', 'alternative metal', 'hard rock', 'melodic thrash', 'metal', 'old school thrash', 'rock', 'speed metal', 'thrash metal']",71,0.61,0.891,4,-5.452,0,0.0587,0.000805,0.0928,0.0657,0.51,139.903,246733,4,metal
6EPRKhUOdiFSQwGBRBbvsZ,https://open.spotify.com/playlist/3pBfUFu8MkyiCYyZe849Ks?si=de1f9d265d794f58,The Sound of Metal,Ace of Spades,74,Motörhead,Ace of Spades (Expanded Edition),https://i.scdn.co/image/ab67616d0000b2732051e219a4af7648223953c1,"['album rock', 'hard rock', 'metal', 'rock', 'speed metal']",65,0.342,0.91,4,-7.748,1,0.0758,4.02e-05,0.000121,0.0823,0.547,140.452,166360,4,metal
2L4hnHW64BwupvbJHPAFGW,https://open.spotify.com/playlist/3pBfUFu8MkyiCYyZe849Ks?si=de1f9d265d794f58,The Sound of Metal,Unfit for Human Consumption,48,Carcass,Surgical Steel,https://i.scdn.co/image/ab67616d0000b2734808100ea22b75e37be9d490,"['alternative metal', 'british death metal', 'british grindcore', 'brutal death metal', ""death 'n' roll"", 'death metal', 'deathgrind', 'goregrind', 'metal', 'technical death metal']",45,0.144,0.993,4,-4.663,0,0.124,2.23e-06,0.597,0.311,0.238,76.399,264680,4,metal
4OROzZUy6gOWN4UGQVaZMF,https://open.spotify.com/playlist/3pBfUFu8MkyiCYyZe849Ks?si=de1f9d265d794f58,The Sound of Metal,The Trooper - 2015 Remaster,75,Iron Maiden,Piece of Mind (2015 Remaster),https://i.scdn.co/image/ab67616d0000b2732277d1a849a63c7075ec38ff,"['hard rock', 'metal', 'nwobhm', 'rock']",74,0.285,0.908,4,-4.601,0,0.0705,0.0318,0.00909,0.311,0.669,159.756,252733,4,metal
6OSyCAmXT4Gkd3OQ2aPOaF,https://open.spotify.com/playlist/3pBfUFu8MkyiCYyZe849Ks?si=de1f9d265d794f58,The Sound of Metal,Silent Lucidity - Remastered 2003,64,Queensrÿche,Empire - 20th Anniversary Edition,https://i.scdn.co/image/ab67616d0000b273eeb8caa4fee70e9f8ec15d3b,"['album rock', 'glam metal', 'hard rock', 'metal', 'progressive metal', 'rock', 'us power metal']",55,0.462,0.628,7,-5.659,1,0.0274,0.0534,0.00025,0.12,0.0981,140.049,347760,4,metal
5EZCY0g0JJLBJpha6JcnCO,https://open.spotify.com/playlist/3pBfUFu8MkyiCYyZe849Ks?si=de1f9d265d794f58,The Sound of Metal,Iron Maiden,46,Flotsam & Jetsam,Flotsam and Jetsam,https://i.scdn.co/image/ab67616d0000b2739cc2a44d06d6d6034d484b98,"['metal', 'old school thrash', 'power thrash', 'speed metal', 'thrash metal']",37,0.339,0.987,7,-3.275,1,0.168,2.07e-05,7.63e-05,0.323,0.19,177.974,220242,4,metal
5WC9WZykyYPwClVfalvMnS,https://open.spotify.com/playlist/3pBfUFu8MkyiCYyZe849Ks?si=de1f9d265d794f58,The Sound of Metal,Astronomy Domine,38,Voivod,Nothing Face,https://i.scdn.co/image/ab67616d0000b273bbd0196df4b123504e216405,"['canadian metal', 'cyberpunk', 'death metal', 'hard rock', 'metal', 'old school thrash', 'speed metal', 'technical thrash', 'thrash metal']",36,0.342,0.888,2,-11.883,1,0.0463,0.000175,0.46,0.139,0.195,126.69,330400,4,metal
6WBdwdLLif4kuG3s6ot8uB,https://open.spotify.com/playlist/3pBfUFu8MkyiCYyZe849Ks?si=de1f9d265d794f58,The Sound of Metal,Wolverine Blues,47,Entombed,Wolverine Blues,https://i.scdn.co/image/ab67616d0000b2738caf88d5a1f7574c17614803,"['alternative metal', ""death 'n' roll"", 'death metal', 'doom metal', 'metal', 'swedish death metal', 'swedish metal']",42,0.348,0.973,10,-4.818,0,0.0716,0.000457,0.781,0.135,0.374,152.235,133067,1,metal
25kORdST1xzG4WXOnzJCKV,https://open.spotify.com/playlist/3pBfUFu8MkyiCYyZe849Ks?si=de1f9d265d794f58,The Sound of Metal,Can U Deliver,47,Armored Saint,March Of The Saint,https://i.scdn.co/image/ab67616d0000b273dd6a9d0a5722e208cb60ff63,"['hard rock', 'metal', 'thrash metal', 'us power metal']",36,0.498,0.858,8,-9.48,1,0.0564,0.0299,0.0,0.106,0.437,151.698,215307,4,metal
2fSYadDsbWMtIVqX7flKIc,https://open.spotify.com/playlist/3pBfUFu8MkyiCYyZe849Ks?si=de1f9d265d794f58,The Sound of Metal,Redneck Stomp,50,Obituary,Frozen In Time,https://i.scdn.co/image/ab67616d0000b2737d84f22087aeaff7ede2b3b6,"['brutal death metal', 'death metal', 'florida death metal', 'groove metal', 'metal']",46,0.245,0.861,2,-8.728,1,0.0415,0.000256,0.871,0.216,0.483,91.056,212840,4,metal
6xq5DxZWGgdStAxGAil0yw,https://open.spotify.com/playlist/3pBfUFu8MkyiCYyZe849Ks?si=de1f9d265d794f58,The Sound of Metal,Since You Been Gone,67,Rainbow,Down To Earth,https://i.scdn.co/image/ab67616d0000b273380a8be605d3765f34ec54f7,"['album rock', 'blues rock', 'classic rock', 'glam metal', 'hard rock', 'metal', 'rock']",60,0.733,0.726,7,-6.514,1,0.0371,0.379,2.58e-06,0.471,0.915,120.814,197160,4,metal
1P5B3ARqjPkB9yCNPZq9jV,https://open.spotify.com/playlist/3pBfUFu8MkyiCYyZe849Ks?si=de1f9d265d794f58,The Sound of Metal,Rebellion (The Clans Are Marching) - Remastered Version,49,Grave Digger,Tunes Of War (Remastered 2006),https://i.scdn.co/image/ab67616d0000b2735d5ef12b8c86299ec4e16f7c,"['german metal', 'german power metal', 'hard rock', 'melodic metal', 'metal', 'neo classical metal', 'neo-trad metal', 'power metal', 'speed metal']",42,0.483,0.893,4,-3.785,0,0.0652,0.018,0.00075,0.162,0.2,131.681,244760,4,metal
01Mpj13vURSO3cCLprPt5T,https://open.spotify.com/playlist/3pBfUFu8MkyiCYyZe849Ks?si=de1f9d265d794f58,The Sound of Metal,Raining Blood,64,Slayer,Reign In Blood,https://i.scdn.co/image/ab67616d0000b273fd833375c806981a61bb82ec,"['alternative metal', 'death metal', 'hard rock', 'metal', 'nu metal', 'old school thrash', 'rock', 'speed metal', 'thrash metal']",65,0.294,0.995,1,-4.383,0,0.168,0.000489,0.331,0.128,0.0379,88.777,254400,4,metal
69Yia3qCLw6N9U80WhLwLn,https://open.spotify.com/playlist/3pBfUFu8MkyiCYyZe849Ks?si=de1f9d265d794f58,The Sound of Metal,Voice of the Soul,57,Death,The Sound of Perseverance - Reissue,https://i.scdn.co/image/ab67616d0000b27391fcdc499f2dbfbcd7e58b59,"['death metal', 'dissonant death metal', 'florida death metal', 'metal', 'rock', 'technical death metal']",55,0.158,0.572,7,-6.293,0,0.0346,0.000926,0.893,0.144,0.347,79.176,223933,3,metal
5hmek3mrSYvfSElBsPNbxo,https://open.spotify.com/playlist/3pBfUFu8MkyiCYyZe849Ks?si=de1f9d265d794f58,The Sound of Metal,Immortal Rites,46,Morbid Angel,Altars of Madness,https://i.scdn.co/image/ab67616d0000b2733e5b915ca435eb4e2b0d743e,"['black metal', 'brutal death metal', 'death metal', 'florida death metal', 'metal', 'technical death metal']",44,0.19,0.934,1,-7.796,1,0.056,8.08e-06,0.107,0.363,0.36,98.424,243520,3,metal
1jzDzZWeSDBg5fhNc3tczV,https://open.spotify.com/playlist/3pBfUFu8MkyiCYyZe849Ks?si=de1f9d265d794f58,The Sound of Metal,Paranoid,79,Black Sabbath,Paranoid (2009 Remastered Version),https://i.scdn.co/image/ab67616d0000b2739683e5d7361bb80bfb00f46d,"['album rock', 'birmingham metal', 'classic rock', 'hard rock', 'metal', 'rock', 'stoner rock', 'uk doom metal']",72,0.429,0.631,4,-11.514,0,0.0769,7.85e-05,0.00411,0.175,0.376,162.734,168440,4,metal
7txxAtOMwLLnQTpKeBL6bp,https://open.spotify.com/playlist/3pBfUFu8MkyiCYyZe849Ks?si=de1f9d265d794f58,The Sound of Metal,Mother,76,Danzig,Danzig,https://i.scdn.co/image/ab67616d0000b273bc8d8db760af7b9d0c91747f,"['album rock', 'alternative metal', 'hard rock', 'metal', 'rock']",61,0.365,0.763,11,-9.45,0,0.0591,0.00726,0.000457,0.0865,0.342,148.366,204867,4,metal
5UY1H04zmALat9j3VF98wO,https://open.spotify.com/playlist/3pBfUFu8MkyiCYyZe849Ks?si=de1f9d265d794f58,The Sound of Metal,I Give as Good as I Get,49,U.D.O.,Rev-Raptor,https://i.scdn.co/image/ab67616d0000b273961ecdeab4d853e2fcba813e,"['german heavy metal', 'german metal', 'hard rock', 'metal', 'power metal']",46,0.533,0.722,2,-10.233,0,0.0286,0.0107,0.0015,0.134,0.302,109.953,258098,4,metal
1nLF4GpaJe54kjjBVxIBRS,https://open.spotify.com/playlist/3pBfUFu8MkyiCYyZe849Ks?si=de1f9d265d794f58,The Sound of Metal,A Fine Day to Die,48,Bathory,Blood Fire Death,https://i.scdn.co/image/ab67616d0000b27335f5af2b63ac3d5dee27972b,"['autonomous black metal', 'black metal', 'black thrash', 'metal', 'old school thrash', 'pagan black metal', 'swedish black metal', 'swedish metal', 'viking black metal', 'viking metal']",46,0.232,0.931,9,-8.804,1,0.0808,0.00413,0.756,0.0927,0.0371,122.684,516267,4,metal
3tS1VMpxp9bLn46Cyh09el,https://open.spotify.com/playlist/3pBfUFu8MkyiCYyZe849Ks?si=de1f9d265d794f58,The Sound of Metal,Stillborn,68,Black Label Society,The Blessed Hellride,https://i.scdn.co/image/ab67616d0000b273f99e29660d585bfcfa75346a,"['alternative metal', 'groove metal', 'hard rock', 'metal', 'nu metal', 'rock']",59,0.585,0.881,5,-4.719,0,0.0366,2.27e-05,0.000939,0.376,0.425,107.028,196040,4,metal
2dU4FegjbgW5qkdrUdzogT,https://open.spotify.com/playlist/3pBfUFu8MkyiCYyZe849Ks?si=de1f9d265d794f58,The Sound of Metal,All We Are,59,Warlock,Triumph And Agony,https://i.scdn.co/image/ab67616d0000b273cab9802b05542534269c01a1,"['german hard rock', 'german metal', 'glam metal', 'hard rock', 'metal']",46,0.495,0.835,10,-13.211,1,0.0523,0.00353,0.0,0.24,0.153,131.351,200427,4,metal
2O6g3yvCX7vdcj6yKfdYl1,https://open.spotify.com/playlist/3pBfUFu8MkyiCYyZe849Ks?si=de1f9d265d794f58,The Sound of Metal,"You Don't Remember, I'll Never Forget",50,Yngwie Malmsteen,Trilogy,https://i.scdn.co/image/ab67616d0000b2732aef76a84e9d34e4827c5822,"['album rock', 'hard rock', 'instrumental rock', 'metal', 'metal guitar', 'neo classical metal', 'power metal', 'shred', 'swedish hard rock']",49,0.461,0.785,8,-12.12,0,0.0567,0.000957,0.648,0.612,0.424,107.01,269733,4,metal
6WvYGntHmlkpCJsT6JxHW6,https://open.spotify.com/playlist/3pBfUFu8MkyiCYyZe849Ks?si=de1f9d265d794f58,The Sound of Metal,Blood Of The Elves,47,Blind Guardian,The God Machine,https://i.scdn.co/image/ab67616d0000b2730c3eaff078c9747ce842fad4,"['german metal', 'german power metal', 'melodic metal', 'metal', 'neo classical metal', 'power metal', 'speed metal']",57,0.368,0.951,11,-5.973,0,0.105,8.26e-05,3.66e-05,0.203,0.0796,184.031,277187,4,metal
70sD5g3kfosobyow3cVTuY,https://open.spotify.com/playlist/3pBfUFu8MkyiCYyZe849Ks?si=de1f9d265d794f58,The Sound of Metal,Master Of Confusion,31,Gamma Ray,Master Of Confusion,https://i.scdn.co/image/ab67616d0000b2731f5d4c38ba66054e6d9f5731,"['german metal', 'german power metal', 'hard rock', 'melodic metal', 'metal', 'neo classical metal', 'power metal', 'progressive metal', 'speed metal']",43,0.487,0.989,5,-3.945,1,0.0799,0.0013,0.000103,0.344,0.27,98.0,295280,3,metal
