,playlist_url,playlist_name,track_name,track_popularity,artist_name,album,album_cover,artist_genres,artist_popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,genre
3oF7zXzb9wEHqX2arH0R4R,https://open.spotify.com/playlist/37i9dQZF1DXabrEiRjQMgs?si=bbb78992d0a045c0,Classical Ballet,"Cinderella, Op. 87: 13. Summer Fairy",31,Sergei Prokofiev,Prokofiev: Cinderella/Glazunov: The Seasons,https://i.scdn.co/image/ab67616d0000b273d22044e324a889a0149b6818,"['classical', 'early modern classical', 'neoclassicism', 'russian modern classical']",54,0.239,0.0844,5,-30.64,1,0.0437,0.792,0.939,0.162,0.0376,73.763,95200,4,classical
1KeJxSvW6pLU1ieRfQOMca,https://open.spotify.com/playlist/37i9dQZF1DXabrEiRjQMgs?si=bbb78992d0a045c0,Classical Ballet,Polovetsian Dances from Prince Igor: Introduzione,49,Alexander Borodin,Mussorgsky: Pictures at an Exhibition - Expanded Edition,https://i.scdn.co/image/ab67616d0000b273fcbdcd8177b74983a3f1a9f0,"['classical', 'late romantic era', 'russian romanticism']",48,0.157,0.0553,9,-23.391,1,0.0381,0.984,0.8,0.107,0.0421,83.299,136960,4,classical
2WPJWFIS37fEmNPfC2S8km,https://open.spotify.com/playlist/37i9dQZF1DXabrEiRjQMgs?si=bbb78992d0a045c0,Classical Ballet,"The Sleeping Beauty (Suite), Op. 66a, TH. 234: IV. Panorama. Andantino",36,Pyotr Ilyich Tchaikovsky,Tchaikovsky: Ballet Suites,https://i.scdn.co/image/ab67616d0000b273dfc852d3adf60eb4d4d93ce1,"['classical', 'late romantic era', 'russian romanticism']",66,0.0677,0.0384,7,-31.935,1,0.0431,0.963,0.951,0.0866,0.18,62.793,219000,3,classical
0J6zh4NzKHpT3g0dDFNzXl,https://open.spotify.com/playlist/37i9dQZF1DXabrEiRjQMgs?si=bbb78992d0a045c0,Classical Ballet,"Faust, Ballet Music (1869): 6. Variations du miroir (Allegretto)",32,Charles Gounod,Famous Ballet Music,https://i.scdn.co/image/ab67616d0000b273a00ad00a8866daaf2bb89748,"['classical', 'french opera', 'french romanticism', 'late romantic era']",48,0.3,0.0512,7,-24.729,1,0.0414,0.934,0.729,0.278,0.358,150.656,123893,4,classical
0I7opTitL3sfEJlmy5hajW,https://open.spotify.com/playlist/37i9dQZF1DXabrEiRjQMgs?si=bbb78992d0a045c0,Classical Ballet,Coppélia / Tableau 3: No. 20 Fête de la cloche: 7a) La paix,23,Léo Delibes,Delibes: Coppélia/Massenet: Le Carillon,https://i.scdn.co/image/ab67616d0000b2736883c980c6b75cf8f0f442c9,"['classical', 'french opera', 'french romanticism', 'late romantic era']",50,0.102,0.0265,7,-36.265,1,0.0405,0.906,0.0187,0.118,0.0398,90.007,277240,3,classical
3BkGRO8WB5BBKKYqxTjEYl,https://open.spotify.com/playlist/37i9dQZF1DXabrEiRjQMgs?si=bbb78992d0a045c0,Classical Ballet,"Les Sylphides: 2. Nocturne, Op. 32, No. 2",22,Frédéric Chopin,Fête de Ballet,https://i.scdn.co/image/ab67616d0000b273de5252e84e0352e1af0f21be,"['classical', 'early romantic era', 'polish classical']",72,0.17,0.127,8,-20.67,1,0.042,0.909,0.924,0.101,0.0398,132.899,366040,3,classical
1n4f3OlGs7bSBxwrYEBokz,https://open.spotify.com/playlist/37i9dQZF1DXabrEiRjQMgs?si=bbb78992d0a045c0,Classical Ballet,"Gluck: Orfeo ed Euridice, Wq. 30, Act 2: Balletto",30,Christoph Willibald Gluck,40 Most Beautiful Ballet Classics,https://i.scdn.co/image/ab67616d0000b2733698e061fecda6ae8ce4f2aa,"['classical', 'classical era', 'early music', 'galante era']",51,0.122,0.0151,5,-33.103,1,0.052,0.976,0.854,0.0898,0.0885,81.95,337440,3,classical
1XNQ3ArDUWq17BASm7hNLt,https://open.spotify.com/playlist/37i9dQZF1DXabrEiRjQMgs?si=bbb78992d0a045c0,Classical Ballet,The Firebird: Scene 1: The Firebird's Lullaby,32,Igor Stravinsky,Stravinsky: The Firebird & A Symphony of Psalms,https://i.scdn.co/image/ab67616d0000b273f340b40086084d8853eb3d68,"['classical', 'early modern classical', 'neoclassicism', 'russian modern classical']",48,0.171,0.00314,11,-33.604,1,0.0477,0.888,0.926,0.102,0.0681,116.527,166213,4,classical
0ekjNSeieypnjsTUKqW46v,https://open.spotify.com/playlist/37i9dQZF1DXabrEiRjQMgs?si=bbb78992d0a045c0,Classical Ballet,"Le roi de Lahore, Opera in five Acts: Entr'acte Act V & Adagio & Waltz, Ballet Act III",20,Jules Massenet,Fête de Ballet,https://i.scdn.co/image/ab67616d0000b273de5252e84e0352e1af0f21be,"['classical', 'french opera', 'french romanticism', 'post-romantic era']",51,0.263,0.221,3,-17.468,1,0.0404,0.971,0.8,0.136,0.19,109.25,436000,4,classical
6OFJGBqSEVpxhLCFnQoqrI,https://open.spotify.com/playlist/37i9dQZF1DXabrEiRjQMgs?si=bbb78992d0a045c0,Classical Ballet,"Gayaneh, Ballet Suite: Gayaneh's Adagio",30,Aram Khachaturian,Khachaturian: Ballet Suites,https://i.scdn.co/image/ab67616d0000b27325ee88fbff32ebed0f94ebaa,"['caucasian classical', 'classical', 'early modern classical', 'russian modern classical']",50,0.175,0.00967,8,-32.619,1,0.0621,0.99,0.926,0.0813,0.0382,116.619,240320,1,classical
5iR13iv7BPDJxOHXcLDv1y,https://open.spotify.com/playlist/37i9dQZF1DXabrEiRjQMgs?si=bbb78992d0a045c0,Classical Ballet,"Prokofiev: Cinderella, Op. 87, Act 1: No. 12, Spring Fairy",29,Sergei Prokofiev,"Prokofiev: Cinderella, Op. 87 - Glazunov: Suite from Raymonda, Op. 57a",https://i.scdn.co/image/ab67616d0000b2731746aaca140552bacadd8e85,"['classical', 'early modern classical', 'neoclassicism', 'russian modern classical']",54,0.439,0.0958,0,-21.812,1,0.0377,0.945,0.892,0.731,0.195,81.98,85307,4,classical
0KdiFUuCzQt42YTr925FAJ,https://open.spotify.com/playlist/37i9dQZF1DXabrEiRjQMgs?si=bbb78992d0a045c0,Classical Ballet,Tahiti Trot,30,Vincent Youmans,Shostakovich: The Jazz Album,https://i.scdn.co/image/ab67616d0000b273fd3846560e5c4346788f01d2,['tin pan alley'],23,0.288,0.0778,8,-26.533,1,0.0447,0.941,0.551,0.0607,0.284,83.455,223000,4,classical
6BKeWSImovHmhWTto65EEp,https://open.spotify.com/playlist/37i9dQZF1DXabrEiRjQMgs?si=bbb78992d0a045c0,Classical Ballet,"Matinées musicales, Op. 24: 2. Nocturne",28,Benjamin Britten,Britten:The Young Person's Guide to the Orchestra; Four Sea Interludes etc,https://i.scdn.co/image/ab67616d0000b273ae303abb7d8138a9186a75fd,"['british modern classical', 'classical', 'neoclassicism']",46,0.109,0.0416,8,-27.748,1,0.0383,0.97,0.843,0.0993,0.072,76.583,180067,4,classical
1q3t1ekLmu2ntMHfUE7nG4,https://open.spotify.com/playlist/37i9dQZF1DXabrEiRjQMgs?si=bbb78992d0a045c0,Classical Ballet,La Revue de cuisine: 2. Tango,29,Bohuslav Martinů,"Martinu: Sinfonietta 'La Jolla'/La revue de cuisine, etc.",https://i.scdn.co/image/ab67616d0000b2736989c17f433894fe35d7258a,"['classical', 'czech classical', 'early modern classical', 'neoclassicism']",25,0.223,0.00959,5,-32.413,1,0.0337,0.972,0.883,0.103,0.0388,89.608,257160,4,classical
6X0f3blXFFAA0TcCSSjMgu,https://open.spotify.com/playlist/37i9dQZF1DXabrEiRjQMgs?si=bbb78992d0a045c0,Classical Ballet,"Les Sylphides: 7. Valse in C♯ minor, Op. 64, No. 2",31,Frédéric Chopin,"Ballet Highlights - The Nutcracker, Romeo & Juliet, Swan Lake",https://i.scdn.co/image/ab67616d0000b273d889047614950160a1bb3ce4,"['classical', 'early romantic era', 'polish classical']",72,0.109,0.0319,1,-29.233,0,0.0414,0.962,0.911,0.307,0.0599,79.133,268613,4,classical
73ArpyFkV55nrkDD4NZ55R,https://open.spotify.com/playlist/37i9dQZF1DXabrEiRjQMgs?si=bbb78992d0a045c0,Classical Ballet,"Minkus: Don Quixote, Act 3: II. Adage",29,Ludwig Minkus,Pas de Deux,https://i.scdn.co/image/ab67616d0000b27372263be042fc7fc2a45811fc,['post-romantic era'],44,0.18,0.107,3,-21.385,1,0.0401,0.885,0.86,0.103,0.0693,66.196,186347,4,classical
4ytumnIyMSsWvaBvyWCo2P,https://open.spotify.com/playlist/37i9dQZF1DXabrEiRjQMgs?si=bbb78992d0a045c0,Classical Ballet,Rodeo: 4 Dance Episodes: No. 4. Hoe-Down,33,Aaron Copland,Copland: Prairie Journal / The Red Pony Suite / Letter From Home,https://i.scdn.co/image/ab67616d0000b273f9cf234abe46ee8207361352,"['american modern classical', 'classical', 'early modern classical']",46,0.471,0.302,7,-18.641,1,0.0368,0.928,0.842,0.104,0.226,124.919,206267,4,classical
6j8D8ZCvs2r6WzafMM0x5p,https://open.spotify.com/playlist/37i9dQZF1DXabrEiRjQMgs?si=bbb78992d0a045c0,Classical Ballet,"A Midsummer Night's Dream, Op. 61: Scherzo (Transcr. by Sergueï Rachmaninov)",31,Felix Mendelssohn,Mendelssohn: Piano Pieces,https://i.scdn.co/image/ab67616d0000b273ed3eeb8c55f3cfd8f2ba51cb,"['classical', 'early romantic era', 'german romanticism']",58,0.407,0.161,0,-25.381,0,0.033,0.994,0.913,0.144,0.757,128.851,280280,4,classical
3NazZXKr4hsWmPcXGdqUjw,https://open.spotify.com/playlist/37i9dQZF1DXabrEiRjQMgs?si=bbb78992d0a045c0,Classical Ballet,"El amor brujo: Danza ritual del fuego, para ahuyentar los malos espíritus",34,Manuel de Falla,Falla: El sombrero de tres picos; El amor brujo,https://i.scdn.co/image/ab67616d0000b2733892930409334247f8666a4a,"['classical', 'early modern classical', 'impressionism', 'neoclassicism', 'post-romantic era']",43,0.244,0.118,7,-19.005,1,0.0421,0.926,0.912,0.0771,0.069,141.381,234573,4,classical
1Pr55a9Ph7OQ10DnM4bxDQ,https://open.spotify.com/playlist/37i9dQZF1DXabrEiRjQMgs?si=bbb78992d0a045c0,Classical Ballet,Delibes: Sylvia: Act III. Cortège de Bacchus,29,Léo Delibes,Masterpieces in Miniature,https://i.scdn.co/image/ab67616d0000b27382bb0d8973f79e4fd5719465,"['classical', 'french opera', 'french romanticism', 'late romantic era']",50,0.422,0.358,4,-15.472,1,0.066,0.83,0.858,0.71,0.223,115.215,361427,4,classical
79TccKnMsqjn9LfL5uia1k,https://open.spotify.com/playlist/37i9dQZF1DXabrEiRjQMgs?si=bbb78992d0a045c0,Classical Ballet,"Prokofiev: Romeo and Juliet, Op. 64, Act 1, Scene 2: Young Juliet",30,Sergei Prokofiev,Prokofiev: Romeo and Juliet,https://i.scdn.co/image/ab67616d0000b273887c1acfc59249f75742d3fa,"['classical', 'early modern classical', 'neoclassicism', 'russian modern classical']",54,0.232,0.0404,5,-27.395,1,0.0407,0.943,0.881,0.161,0.0841,148.747,213480,3,classical
