,playlist_url,playlist_name,track_name,track_popularity,artist_name,album,album_cover,artist_genres,artist_popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,genre
7bET0DUAs59D6BsbdTqXuw,https://open.spotify.com/playlist/37i9dQZF1DX2GKumqRIZ7g?si=a332005597ad44b3,Disco Fever,Disco Inferno,55,The Trammps,The Trammps,https://i.scdn.co/image/ab67616d0000b2730f75621bcf28925537d62d28,"['disco', 'philly soul', 'post-disco']",52,0.802,0.85,5,-6.342,1,0.0413,0.126,0.00104,0.113,0.923,128.007,218027,4,disco
0RnCUYXa7jhgTXtiMXF2PQ,https://open.spotify.com/playlist/37i9dQZF1DX2GKumqRIZ7g?si=a332005597ad44b3,Disco Fever,You Make Me Feel (Mighty Real),61,Sylvester,Step II,https://i.scdn.co/image/ab67616d0000b273c6619148196a323b2e41d6d4,"['disco', 'hi-nrg', 'post-disco']",49,0.629,0.851,5,-11.182,0,0.0294,0.0309,0.303,0.0947,0.961,130.7,400116,4,disco
3XIEWK1V9n25PS9Vb6axj5,https://open.spotify.com/playlist/37i9dQZF1DX2GKumqRIZ7g?si=a332005597ad44b3,Disco Fever,Born to Be Alive - The Original,72,Patrick Hernandez,Born to Be Alive (The Original),https://i.scdn.co/image/ab67616d0000b273d545b93d95a4305c8ea2e178,"['disco', 'hi-nrg']",55,0.704,0.868,2,-5.808,1,0.0315,0.0834,0.0,0.206,0.808,131.468,188133,4,disco
67hbP9PFQZrb4XZc3TzB0s,https://open.spotify.com/playlist/37i9dQZF1DX2GKumqRIZ7g?si=a332005597ad44b3,Disco Fever,Rasputin - Single Version,66,Boney M.,Fantastic Boney M.,https://i.scdn.co/image/ab67616d0000b273971c4d717b2be5b04b1ec8fd,"['disco', 'europop']",70,0.694,0.719,6,-12.734,0,0.048,0.47,0.00121,0.44,0.972,126.212,220733,4,disco
1tJtx09XQnxaynZLOaTNfZ,https://open.spotify.com/playlist/37i9dQZF1DX2GKumqRIZ7g?si=a332005597ad44b3,Disco Fever,Car Wash,48,Rose Royce,Car Wash,https://i.scdn.co/image/ab67616d0000b27332dca51fdc60f85fd7536c18,"['classic soul', 'disco', 'funk', 'post-disco', 'quiet storm', 'soul', 'urban contemporary']",51,0.806,0.706,0,-6.044,1,0.0909,0.028,0.0,0.07,0.608,112.985,312355,4,disco
5MuNxNox3zTanAFIO5KcTl,https://open.spotify.com/playlist/37i9dQZF1DX2GKumqRIZ7g?si=a332005597ad44b3,Disco Fever,He's the Greatest Dancer - 1995 Remaster,53,Sister Sledge,Atlantic 60th: On The Dance Floor Vol. 2,https://i.scdn.co/image/ab67616d0000b273df7dd444dd50b02c2eecff40,"['dance pop', 'disco', 'funk', 'philly soul', 'post-disco', 'quiet storm', 'soul']",59,0.7,0.815,7,-9.711,0,0.044,0.00115,0.00124,0.0901,0.837,113.245,375400,4,disco
4YOJFyjqh8eAcbKFfv88mV,https://open.spotify.com/playlist/37i9dQZF1DX2GKumqRIZ7g?si=a332005597ad44b3,Disco Fever,Y.M.C.A.,64,Village People,Cruisin',https://i.scdn.co/image/ab67616d0000b2736effa8520bc566806f680860,['disco'],60,0.75,0.785,6,-10.926,1,0.0591,0.0278,0.0,0.0601,0.752,126.361,286667,4,disco
4rS4K30qVDExdjeU4feF4c,https://open.spotify.com/playlist/37i9dQZF1DX2GKumqRIZ7g?si=a332005597ad44b3,Disco Fever,Keep the Fire Burning,57,Gwen McCrae,On My Way,https://i.scdn.co/image/ab67616d0000b273b71f1099fa292977d42db8c8,"['disco', 'post-disco', 'southern soul']",46,0.892,0.433,0,-13.806,0,0.0699,0.0277,0.000892,0.0308,0.924,128.029,344547,4,disco
7dcs4YfIp7PDDw76rWja2t,https://open.spotify.com/playlist/37i9dQZF1DX2GKumqRIZ7g?si=a332005597ad44b3,Disco Fever,Last Night a D.J. Saved My Life,45,Indeep,A Night to Remember (Mixed By Tony Okungbowa & Jojoflores),https://i.scdn.co/image/ab67616d0000b273d938e3f3d8f772f22efa4edb,"['disco', 'post-disco']",47,0.849,0.657,11,-7.509,1,0.205,0.0463,2.93e-05,0.117,0.864,112.682,252653,4,disco
6120uJUyg6QDzaAJUosTx5,https://open.spotify.com/playlist/37i9dQZF1DX2GKumqRIZ7g?si=a332005597ad44b3,Disco Fever,Knock On Wood,56,Amii Stewart,Greatest Hits,https://i.scdn.co/image/ab67616d0000b2732be7c5a2d95b69b97e3b1f62,"['disco', 'hi-nrg']",45,0.689,0.805,2,-11.199,1,0.0429,0.0019,8.23e-05,0.0683,0.914,140.791,250520,4,disco
26FOglnpqOEWUyspcbNYq6,https://open.spotify.com/playlist/37i9dQZF1DX2GKumqRIZ7g?si=a332005597ad44b3,Disco Fever,Got to Be Real - Single Version,47,Cheryl Lynn,The Best Of Cheryl Lynn: Got To Be Real,https://i.scdn.co/image/ab67616d0000b27333e84ea7c15e94f98d132f4c,"['disco', 'funk', 'minneapolis sound', 'post-disco', 'quiet storm', 'urban contemporary']",51,0.802,0.599,5,-11.259,1,0.0537,0.0585,0.00602,0.0804,0.886,114.651,228533,4,disco
3EG65y2LtxWjfydabHdItb,https://open.spotify.com/playlist/37i9dQZF1DX2GKumqRIZ7g?si=a332005597ad44b3,Disco Fever,Stomp! - Single Version,60,The Brothers Johnson,Strawberry Letter 23: The Very Best Of The Brothers Johnson,https://i.scdn.co/image/ab67616d0000b27379956b5acca04ed583ba74f3,"['classic soul', 'disco', 'funk', 'jazz funk', 'post-disco', 'quiet storm', 'soul']",53,0.859,0.782,10,-8.344,1,0.0369,0.154,0.0297,0.0693,0.931,119.518,247133,4,disco
2NVpYQqdraEcQwqT7GhUkh,https://open.spotify.com/playlist/37i9dQZF1DX2GKumqRIZ7g?si=a332005597ad44b3,Disco Fever,Ain't Nobody,67,Chaka Khan,"Epiphany: The Best of Chaka Khan, Vol. 1",https://i.scdn.co/image/ab67616d0000b2734c5fac07f80bad278dfbad1e,"['disco', 'funk', 'neo soul', 'post-disco', 'quiet storm', 'soul', 'urban contemporary']",62,0.8,0.878,1,-7.109,1,0.0434,0.189,0.000104,0.14,0.816,104.282,280853,4,disco
3MFa9idQuY4iJLWsZl3tIQ,https://open.spotify.com/playlist/37i9dQZF1DX2GKumqRIZ7g?si=a332005597ad44b3,Disco Fever,Young Hearts Run Free,67,Candi Staton,Young Hearts Run Free (US Internet Release),https://i.scdn.co/image/ab67616d0000b2732fda39ea1a0524624719d8aa,"['classic soul', 'disco', 'funk', 'quiet storm', 'soul', 'southern soul']",54,0.653,0.652,7,-9.304,0,0.0427,0.13,1.58e-05,0.202,0.846,115.388,248360,4,disco
6UjlpJhUqOQqv0hrb38IDI,https://open.spotify.com/playlist/37i9dQZF1DX2GKumqRIZ7g?si=a332005597ad44b3,Disco Fever,Best of My Love,54,The Emotions,The Best Of The Emotions: Best Of My Love,https://i.scdn.co/image/ab67616d0000b273dd0994b3fe1beb8cb91dac8b,"['chicago soul', 'classic soul', 'disco', 'funk', 'girl group', 'motown', 'post-disco', 'quiet storm', 'soul', 'southern soul', 'urban contemporary']",61,0.764,0.57,0,-11.361,1,0.0348,0.45,0.362,0.0812,0.972,115.376,219933,4,disco
5vmRQ3zELMLUQPo2FLQ76x,https://open.spotify.com/playlist/37i9dQZF1DX2GKumqRIZ7g?si=a332005597ad44b3,Disco Fever,Smalltown Boy,74,Bronski Beat,The Age of Consent,https://i.scdn.co/image/ab67616d0000b2739d8909cd2090c7b95c723935,"['hi-nrg', 'new romantic', 'new wave', 'new wave pop', 'sophisti-pop', 'synthpop']",58,0.685,0.584,5,-10.616,0,0.0276,0.288,0.00918,0.124,0.939,134.546,302413,4,disco
3L9ClO1W5KmebIXTrlKShF,https://open.spotify.com/playlist/37i9dQZF1DX2GKumqRIZ7g?si=a332005597ad44b3,Disco Fever,Jump (For My Love),59,The Pointer Sisters,Break Out,https://i.scdn.co/image/ab67616d0000b273892a6e0085d9d47cc796c545,"['disco', 'girl group', 'hi-nrg', 'mellow gold', 'new wave pop', 'soft rock']",62,0.842,0.697,10,-13.796,0,0.0654,0.161,0.000101,0.583,0.916,134.533,267227,4,disco
6mjlbRIgMTf2nqY0kq1rOJ,https://open.spotify.com/playlist/37i9dQZF1DX2GKumqRIZ7g?si=a332005597ad44b3,Disco Fever,I'm Your Boogie Man,53,KC & The Sunshine Band,"KC & the Sunshine Band, Pt. 3... and More",https://i.scdn.co/image/ab67616d0000b273d7749989a3bc4d5b694e8d14,"['disco', 'funk', 'quiet storm', 'soft rock', 'soul']",62,0.753,0.753,5,-13.023,0,0.0436,0.0144,4.43e-05,0.0711,0.913,113.068,242133,4,disco
0LqPXq2pKXnydc96PvTK3v,https://open.spotify.com/playlist/37i9dQZF1DX2GKumqRIZ7g?si=a332005597ad44b3,Disco Fever,"Everybody Dance - 12"" Mix",44,CHIC,"Dance, Dance, Dance: The Best of Chic",https://i.scdn.co/image/ab67616d0000b273d52e1afd97221bf55e937454,"['disco', 'funk', 'post-disco', 'quiet storm', 'soul']",60,0.764,0.816,5,-8.017,1,0.109,0.0378,0.0164,0.0775,0.85,128.541,507000,4,disco
59BkBWQitTPgS1inzGfyI5,https://open.spotify.com/playlist/37i9dQZF1DX2GKumqRIZ7g?si=a332005597ad44b3,Disco Fever,Stars On 45 - Original Single Edit,51,Stars On 45,Stars On 45,https://i.scdn.co/image/ab67616d0000b273795c753c6f8d7e2333fdddd1,['disco'],44,0.779,0.653,7,-10.827,1,0.0618,0.345,2.44e-06,0.475,0.968,122.569,286581,4,disco
3GGcwG519BTMdvMeFy7meT,https://open.spotify.com/playlist/37i9dQZF1DX2GKumqRIZ7g?si=a332005597ad44b3,Disco Fever,Lady Marmalade,55,Patti LaBelle,Best Of Patti Labelle,https://i.scdn.co/image/ab67616d0000b273d7da590709ca74f76e2e3900,"['contemporary r&b', 'disco', 'funk', 'neo soul', 'philly soul', 'quiet storm', 'r&b', 'soul', 'urban contemporary']",54,0.571,0.654,2,-11.034,0,0.0501,0.551,0.0,0.0599,0.947,117.955,235267,4,disco
4pHjt1Hs1ghsey8dHnViYX,https://open.spotify.com/playlist/37i9dQZF1DX2GKumqRIZ7g?si=a332005597ad44b3,Disco Fever,More Than A Woman - Remastered,55,Tavares,Anthology,https://i.scdn.co/image/ab67616d0000b2733a9660a14dc4d78bf6deeb54,"['adult standards', 'classic soul', 'disco', 'quiet storm', 'soft rock', 'soul']",52,0.702,0.803,8,-9.129,0,0.0418,0.185,0.0,0.562,0.882,108.499,208000,4,disco
1jR4bgFyL3ut5ExAKDDNEZ,https://open.spotify.com/playlist/37i9dQZF1DX2GKumqRIZ7g?si=a332005597ad44b3,Disco Fever,"Native New Yorker - 12"" Disco Mix",47,Odyssey,Odyssey (Expanded Edition),https://i.scdn.co/image/ab67616d0000b2733c8cb1c41b25d18e728d01dc,"['classic uk pop', 'disco', 'hammond organ', 'post-disco', 'quiet storm']",47,0.462,0.884,0,-8.722,1,0.0984,0.0852,0.0484,0.798,0.551,106.395,336467,4,disco
5jWI1xNxABzDRFTnD2yp8L,https://open.spotify.com/playlist/37i9dQZF1DX2GKumqRIZ7g?si=a332005597ad44b3,Disco Fever,I Love to Love,61,Tina Charles,I Love To Love - The Best Of,https://i.scdn.co/image/ab67616d0000b2738b7d4436566a722d7869462f,"['classic uk pop', 'disco', 'hi-nrg']",49,0.677,0.703,9,-9.344,1,0.0344,0.143,6.96e-05,0.514,0.962,99.419,183693,4,disco
4zdspHPxpExPiU8RolxBUH,https://open.spotify.com/playlist/37i9dQZF1DX2GKumqRIZ7g?si=a332005597ad44b3,Disco Fever,Xanadu,57,Olivia Newton-John,Xanadu,https://i.scdn.co/image/ab67616d0000b273aca44ea06c236b60416359ee,"['adult standards', 'australian dance', 'disco', 'mellow gold', 'new wave pop', 'soft rock']",70,0.652,0.654,6,-7.679,1,0.0275,0.186,0.0,0.162,0.708,127.555,208507,4,disco
7B7lf3sIze5VR2WuYttn18,https://open.spotify.com/playlist/37i9dQZF1DX2GKumqRIZ7g?si=a332005597ad44b3,Disco Fever,"I Feel Love - 12"" Version",60,Donna Summer,Bad Girls (Deluxe Edition),https://i.scdn.co/image/ab67616d0000b2734863c8620f7c3fa135068768,"['dance pop', 'disco', 'hi-nrg', 'new wave pop']",64,0.692,0.79,5,-14.065,1,0.0416,0.074,0.711,0.101,0.96,128.13,495187,4,disco
2x1LQq8lsUzAA2wNj8yjC9,https://open.spotify.com/playlist/37i9dQZF1DX2GKumqRIZ7g?si=a332005597ad44b3,Disco Fever,Pick Up the Pieces,56,Average White Band,AWB,https://i.scdn.co/image/ab67616d0000b273d4a6817b14d3dea6f23c680c,"['disco', 'funk', 'jazz funk', 'post-disco', 'quiet storm', 'soul']",49,0.768,0.853,10,-5.915,0,0.0427,0.0548,0.13,0.0188,0.889,107.234,239908,4,disco
6UW4Uo5zRI5gJw5urNwiwN,https://open.spotify.com/playlist/37i9dQZF1DX2GKumqRIZ7g?si=a332005597ad44b3,Disco Fever,Relight My Fire - Single Version,54,Dan Hartman,Relight My Fire (Expanded Edition),https://i.scdn.co/image/ab67616d0000b273c621f99f139041b0fbe1061b,"['disco', 'post-disco']",49,0.787,0.662,0,-11.447,1,0.0378,0.0148,0.0,0.328,0.868,119.734,225893,4,disco
2ffCT6Pe2LYriwN2Y5ObIg,https://open.spotify.com/playlist/37i9dQZF1DX2GKumqRIZ7g?si=a332005597ad44b3,Disco Fever,Give Me Love,50,Cerrone,3 - Supernature,https://i.scdn.co/image/ab67616d0000b273b1c30dd74be4d95f7527a384,"['disco', 'disco house', 'hi-nrg', 'post-disco', 'vintage french electronic']",48,0.802,0.865,1,-6.768,0,0.0799,0.274,0.00704,0.0555,0.954,127.106,462000,4,disco
5VJjhHyG8NZ5xdgG6uTb3P,https://open.spotify.com/playlist/37i9dQZF1DX2GKumqRIZ7g?si=a332005597ad44b3,Disco Fever,Brick House,64,Commodores,Commodores,https://i.scdn.co/image/ab67616d0000b27340eea368f4fb5f5ee6dcd9a8,"['adult standards', 'disco', 'funk', 'mellow gold', 'quiet storm', 'soft rock', 'soul']",63,0.831,0.782,4,-10.48,0,0.0595,0.0731,0.0171,0.032,0.631,107.877,208893,4,disco
5xRaPHjgYoxOZjpwsDsbnp,https://open.spotify.com/playlist/37i9dQZF1DX2GKumqRIZ7g?si=a332005597ad44b3,Disco Fever,High Energy,41,Evelyn Thomas,NRG,https://i.scdn.co/image/ab67616d0000b273ea6af230299cecd0595ca120,"['disco', 'diva house', 'hi-nrg']",36,0.904,0.67,5,-11.168,0,0.0501,0.313,0.000457,0.257,0.912,124.137,233867,4,disco
32YzjV133gteg9LMBGO2OA,https://open.spotify.com/playlist/37i9dQZF1DX2GKumqRIZ7g?si=a332005597ad44b3,Disco Fever,Burn Rubber On Me (Why You Wanna Hurt Me),54,The Gap Band,Greatest Hits,https://i.scdn.co/image/ab67616d0000b273b0ff550677258f864eb71045,"['disco', 'funk', 'post-disco', 'quiet storm', 'soul']",54,0.764,0.733,11,-10.763,0,0.0538,0.0986,0.00104,0.171,0.887,116.185,252307,4,disco
7ooheiWgbyNtGOBTPbjNoq,https://open.spotify.com/playlist/37i9dQZF1DX2GKumqRIZ7g?si=a332005597ad44b3,Disco Fever,I Want Your Love - 2018 Remaster,56,CHIC,C'est Chic (2018 Remaster),https://i.scdn.co/image/ab67616d0000b273bc14482fca294d4ac68efb4a,"['disco', 'funk', 'post-disco', 'quiet storm', 'soul']",60,0.699,0.604,9,-13.404,0,0.0359,0.0185,0.073,0.0868,0.96,114.226,413587,4,disco
3Swc1delyFn1fwPDkInUhC,https://open.spotify.com/playlist/37i9dQZF1DX2GKumqRIZ7g?si=a332005597ad44b3,Disco Fever,Feels Like I'm in Love,55,Kelly Marie,Feels Like I'm in Love,https://i.scdn.co/image/ab67616d0000b2735fb74ba15895ca007a2b3bb5,"['disco', 'hi-nrg']",38,0.716,0.758,0,-9.395,1,0.0271,0.0569,0.00515,0.353,0.857,120.774,256667,4,disco
03AAIrcRJgzazS7R3eek5N,https://open.spotify.com/playlist/37i9dQZF1DX2GKumqRIZ7g?si=a332005597ad44b3,Disco Fever,Shake It Up,44,Divine,"The 12"" Collection",https://i.scdn.co/image/ab67616d0000b273e3aebead82b8ff09d434420f,['hi-nrg'],38,0.593,0.712,7,-12.946,1,0.0411,0.00947,0.218,0.061,0.45,131.412,368693,4,disco
6bIt8A7azEBA69eSSBM841,https://open.spotify.com/playlist/37i9dQZF1DX2GKumqRIZ7g?si=a332005597ad44b3,Disco Fever,I Can Make You Feel Good,36,Shalamar,A Night To Remember,https://i.scdn.co/image/ab67616d0000b273d530597bfd1855e118a9f6dc,"['disco', 'funk', 'post-disco', 'quiet storm', 'soul', 'urban contemporary']",51,0.706,0.7,7,-10.251,0,0.0289,0.19,5.25e-06,0.0736,0.961,112.805,256773,4,disco
4n9WwRwD2WxBNWAukEtPlk,https://open.spotify.com/playlist/37i9dQZF1DX2GKumqRIZ7g?si=a332005597ad44b3,Disco Fever,Knights In White Satin - Part 1,32,Giorgio Moroder,Knights In White Satin,https://i.scdn.co/image/ab67616d0000b273815b4c439e3e12990eb30990,['disco'],52,0.695,0.666,7,-6.966,0,0.0319,0.00185,0.158,0.289,0.904,107.51,285107,4,disco
4L9sdN5l6PvW3EZyP6sY7j,https://open.spotify.com/playlist/37i9dQZF1DX2GKumqRIZ7g?si=a332005597ad44b3,Disco Fever,I Am What I Am,51,Gloria Gaynor,Gloria Gaynor '90 (All New Versions),https://i.scdn.co/image/ab67616d0000b27374a9415776fe535089e85cf3,['disco'],62,0.644,0.619,5,-14.015,0,0.0376,0.0663,0.000494,0.107,0.679,119.616,207107,4,disco
4UqPeeSyRt59KZmC0aA2Ni,https://open.spotify.com/playlist/37i9dQZF1DX2GKumqRIZ7g?si=a332005597ad44b3,Disco Fever,Love Hangover,50,Diana Ross,Diana Ross (Expanded Edition),https://i.scdn.co/image/ab67616d0000b2730cffb0c99017447b04d4e4da,"['adult standards', 'disco', 'motown', 'quiet storm', 'soul']",66,0.508,0.669,1,-10.34,1,0.0377,0.24,0.0154,0.0523,0.878,112.436,468640,4,disco
653Fi3bqMxQQQmjw72ur6G,https://open.spotify.com/playlist/37i9dQZF1DX2GKumqRIZ7g?si=a332005597ad44b3,Disco Fever,Pull Up To The Bumper,54,Grace Jones,Nightclubbing,https://i.scdn.co/image/ab67616d0000b27375a8b4d86fb3a88401b38282,"['dance pop', 'disco', 'electronica', 'new romantic', 'new wave pop']",62,0.848,0.868,1,-7.599,1,0.0858,0.142,0.013,0.134,0.871,108.623,281693,4,disco
