,playlist_url,playlist_name,track_name,track_popularity,artist_name,album,album_cover,artist_genres,artist_popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,genre
6zKF4293k44ItKWJJgrhXv,https://open.spotify.com/playlist/37i9dQZF1DWXNFSTtym834?si=e8d3fb266bbc4134,OOs Metal Classics,My Curse,67,Killswitch Engage,As Daylight Dies (Special Edition),https://i.scdn.co/image/ab67616d0000b273cc5bb1a3f809896baf67dba4,"['alternative metal', 'boston metal', 'melodic metalcore', 'metalcore', 'nu metal']",62,0.197,0.956,10,-2.908,0,0.0663,7.61e-05,0.00992,0.261,0.209,177.018,244773,3,metal
5bU4KX47KqtDKKaLM4QCzh,https://open.spotify.com/playlist/37i9dQZF1DWXNFSTtym834?si=e8d3fb266bbc4134,OOs Metal Classics,Die MF Die,67,Dope,Life,https://i.scdn.co/image/ab67616d0000b2731aa2474909c648492bcf27ce,"['alternative metal', 'industrial metal', 'industrial rock', 'nu metal', 'rap rock']",57,0.657,0.96,5,-3.524,0,0.07,0.00169,0.000997,0.109,0.567,126.02,186067,4,metal
4urxRqBRiaH0i20OKBsgxc,https://open.spotify.com/playlist/37i9dQZF1DWXNFSTtym834?si=e8d3fb266bbc4134,OOs Metal Classics,Break,66,Three Days Grace,Life Starts Now,https://i.scdn.co/image/ab67616d0000b273bf55e4d8d4120679b13394af,"['alternative metal', 'canadian metal', 'canadian rock', 'nu metal', 'post-grunge']",73,0.578,0.897,0,-3.906,1,0.0357,0.000666,0.0,0.0924,0.737,115.491,193107,4,metal
78XFPcFYN8YFOHjtVwnPsl,https://open.spotify.com/playlist/37i9dQZF1DWXNFSTtym834?si=e8d3fb266bbc4134,OOs Metal Classics,Unholy Confessions,66,Avenged Sevenfold,Waking The Fallen,https://i.scdn.co/image/ab67616d0000b273fd1f9d8bb6c1c9c2cb229837,"['alternative metal', 'nu metal']",73,0.447,0.876,2,-5.446,0,0.066,0.000359,0.00103,0.255,0.532,92.535,283827,4,metal
6xXlurslWqFuyqTCBlErzX,https://open.spotify.com/playlist/37i9dQZF1DWXNFSTtym834?si=e8d3fb266bbc4134,OOs Metal Classics,Awake,66,Godsmack,Awake,https://i.scdn.co/image/ab67616d0000b273c23dd8ed5abc2dff6f62aa14,"['alternative metal', 'nu metal', 'post-grunge', 'rap metal', 'rap rock', 'rock']",66,0.395,0.756,7,-4.12,1,0.0544,1.74e-05,0.00665,0.319,0.475,112.092,304373,4,metal
5DooySfCD1xCJ49gQm9rx7,https://open.spotify.com/playlist/37i9dQZF1DWXNFSTtym834?si=e8d3fb266bbc4134,OOs Metal Classics,Boom,66,P.O.D.,Satellite (U.S. Version),https://i.scdn.co/image/ab67616d0000b27395741aa186187b05e0653245,"['alternative metal', 'funk metal', 'nu metal', 'rap metal', 'rap rock']",61,0.559,0.931,9,-5.863,1,0.0721,0.00318,1.24e-05,0.0624,0.644,90.911,190760,4,metal
1RXoCep9hxApPfx8UFsGZk,https://open.spotify.com/playlist/37i9dQZF1DWXNFSTtym834?si=e8d3fb266bbc4134,OOs Metal Classics,Take It Out On Me,65,Thousand Foot Krutch,Welcome To The Masquerade (Fan Edition),https://i.scdn.co/image/ab67616d0000b2734bba6fb7de117c1202cbdc08,"['alternative metal', 'canadian ccm', 'canadian metal', 'canadian rock', 'christian alternative rock', 'christian rock', 'modern rock', 'nu metal', 'rap metal', 'rap rock']",64,0.465,0.813,7,-4.321,1,0.0841,0.00281,0.0,0.0464,0.614,148.029,197373,4,metal
1yc53HK08sDab7PDFgnLWk,https://open.spotify.com/playlist/37i9dQZF1DWXNFSTtym834?si=e8d3fb266bbc4134,OOs Metal Classics,Laid to Rest,65,Lamb of God,Ashes of the Wake (15th Anniversary),https://i.scdn.co/image/ab67616d0000b273b12877d8bdfaa0f19b4624fa,"['alternative metal', 'groove metal', 'melodic metalcore', 'metal', 'metalcore', 'nu metal', 'virginia metal']",63,0.366,0.956,10,-3.725,0,0.108,0.000293,0.00447,0.449,0.159,104.016,230127,3,metal
2LQbBzrXkgQHnCDUmHjReH,https://open.spotify.com/playlist/37i9dQZF1DWXNFSTtym834?si=e8d3fb266bbc4134,OOs Metal Classics,"Too Much, Too Young, Too Fast",65,Airbourne,Runnin' Wild (Special Edition),https://i.scdn.co/image/ab67616d0000b273f14b478eb49241dd646c8626,"['album rock', 'glam metal', 'hard rock', 'metal', 'rock']",60,0.588,0.873,2,-4.011,1,0.0518,0.00122,0.00122,0.225,0.398,114.03,226707,4,metal
4eD48Ur3heQtP8ZGzl7buk,https://open.spotify.com/playlist/37i9dQZF1DWXNFSTtym834?si=e8d3fb266bbc4134,OOs Metal Classics,I Don't Care,65,Apocalyptica,Worlds Collide,https://i.scdn.co/image/ab67616d0000b27303f36eb693eff336f52468c0,"['alternative metal', 'bow pop', 'cello', 'finnish metal', 'nu metal', 'symphonic metal']",60,0.274,0.792,2,-4.388,0,0.0413,0.00833,0.0,0.131,0.092,179.067,237347,4,metal
5axOkQnmQmwtjr4bv1Xt7i,https://open.spotify.com/playlist/37i9dQZF1DWXNFSTtym834?si=e8d3fb266bbc4134,OOs Metal Classics,I Don't Wanna Stop,65,Ozzy Osbourne,Black Rain (Expanded Edition),https://i.scdn.co/image/ab67616d0000b273cffbd6e4a4dbdfd0d5ffd7a4,"['album rock', 'birmingham metal', 'hard rock', 'metal', 'rock']",71,0.578,0.937,5,-3.926,1,0.0724,0.000963,2.25e-06,0.4,0.769,137.937,239827,4,metal
5DbAOJ5dYW5A9xBhkeb33t,https://open.spotify.com/playlist/37i9dQZF1DWXNFSTtym834?si=e8d3fb266bbc4134,OOs Metal Classics,Primo Victoria,64,Sabaton,Primo Victoria (Re-Armed),https://i.scdn.co/image/ab67616d0000b2733614e26f0db450a2ed55a4ca,"['metal', 'power metal', 'swedish metal', 'swedish power metal']",71,0.436,0.748,6,-6.349,0,0.031,0.000676,3.01e-06,0.221,0.589,62.11,250720,4,metal
5NHTtXGCdO7ul16xr0q93w,https://open.spotify.com/playlist/37i9dQZF1DWXNFSTtym834?si=e8d3fb266bbc4134,OOs Metal Classics,Here to Stay,64,Korn,Untouchables,https://i.scdn.co/image/ab67616d0000b27367b097c11348179a60c0866d,"['alternative metal', 'funk metal', 'nu metal', 'rap metal', 'rock']",74,0.564,0.947,2,-4.998,1,0.0448,7.81e-06,0.828,0.373,0.351,100.002,270960,4,metal
3a9urnht8HvfFzPwd0ipx6,https://open.spotify.com/playlist/37i9dQZF1DWXNFSTtym834?si=e8d3fb266bbc4134,OOs Metal Classics,Holy Diver,64,Killswitch Engage,As Daylight Dies (Special Edition),https://i.scdn.co/image/ab67616d0000b273cc5bb1a3f809896baf67dba4,"['alternative metal', 'boston metal', 'melodic metalcore', 'metalcore', 'nu metal']",62,0.369,0.995,0,-2.584,0,0.12,7.6e-05,0.00589,0.241,0.27,185.985,250253,4,metal
7vrLphPq4yjaX7jiDdd2Nc,https://open.spotify.com/playlist/37i9dQZF1DWXNFSTtym834?si=e8d3fb266bbc4134,OOs Metal Classics,Dig,64,Mudvayne,L.D. 50,https://i.scdn.co/image/ab67616d0000b27380caf18e0ad32956cd798510,"['alternative metal', 'groove metal', 'industrial metal', 'nu metal', 'rap metal', 'rap rock', 'rock']",60,0.623,0.983,11,-3.548,0,0.151,9.62e-05,0.0617,0.261,0.271,134.975,162293,4,metal
65ShmiE5aLBdcIGr7tHX35,https://open.spotify.com/playlist/37i9dQZF1DWXNFSTtym834?si=e8d3fb266bbc4134,OOs Metal Classics,Vicarious,64,TOOL,"10,000 Days",https://i.scdn.co/image/ab67616d0000b273781369aabc39c792cc55604f,"['alternative metal', 'art rock', 'nu metal', 'progressive metal', 'progressive rock', 'rock']",69,0.506,0.877,0,-5.73,1,0.032,5.16e-05,0.776,0.0712,0.302,114.589,426680,5,metal
0eV3PB3T0OxW4feG1DlOjQ,https://open.spotify.com/playlist/37i9dQZF1DWXNFSTtym834?si=e8d3fb266bbc4134,OOs Metal Classics,Hearts on Fire,63,HammerFall,Crimson Thunder,https://i.scdn.co/image/ab67616d0000b273bceefa541bb181ec0b8d32e4,"['gothenburg metal', 'melodic metal', 'metal', 'neo classical metal', 'power metal', 'swedish power metal']",56,0.577,0.901,1,-5.981,1,0.0492,0.000431,3.59e-06,0.672,0.337,90.997,231387,4,metal
6nnacTL5on2aVsRhVDNUSo,https://open.spotify.com/playlist/37i9dQZF1DWXNFSTtym834?si=e8d3fb266bbc4134,OOs Metal Classics,Through the Fire and Flames,63,DragonForce,Inhuman Rampage,https://i.scdn.co/image/ab67616d0000b273cea77df9a1b71d4299ef4ea2,"['british power metal', 'melodic metal', 'metal', 'neo classical metal', 'power metal', 'speed metal']",59,0.113,0.951,0,-4.743,0,0.129,0.00176,0.00718,0.334,0.139,200.024,441560,4,metal
35ZmCVnfYRdK1iLGCxNhMa,https://open.spotify.com/playlist/37i9dQZF1DWXNFSTtym834?si=e8d3fb266bbc4134,OOs Metal Classics,The Only,63,Static-X,Shadow Zone,https://i.scdn.co/image/ab67616d0000b27351e68094dd2b709d70f1778f,"['alternative metal', 'groove metal', 'industrial metal', 'industrial rock', 'nu metal', 'rap metal', 'rap rock']",57,0.428,0.979,1,-2.929,1,0.225,7.04e-05,0.0,0.129,0.292,104.84,171107,4,metal
04EtBLFIxbcVt9NdYgcrpF,https://open.spotify.com/playlist/37i9dQZF1DWXNFSTtym834?si=e8d3fb266bbc4134,OOs Metal Classics,Redneck,63,Lamb of God,Sacrament,https://i.scdn.co/image/ab67616d0000b273e931ace4d7f95ccad7307db6,"['alternative metal', 'groove metal', 'melodic metalcore', 'metal', 'metalcore', 'nu metal', 'virginia metal']",63,0.512,0.996,2,-2.1,1,0.114,5.63e-05,0.000167,0.347,0.0601,130.931,220880,4,metal
5u3l2TONYacJgmRPQVaF9y,https://open.spotify.com/playlist/37i9dQZF1DWXNFSTtym834?si=e8d3fb266bbc4134,OOs Metal Classics,Twilight Of The Thunder God,63,Amon Amarth,Twilight Of The Thunder God,https://i.scdn.co/image/ab67616d0000b2739203fd1f5c23f0ad92ce63fa,"['death metal', 'melodic death metal', 'metal', 'power metal', 'swedish death metal', 'swedish melodeath', 'swedish metal', 'tolkien metal', 'viking metal']",62,0.374,0.92,6,-4.653,1,0.0501,1.62e-05,0.026,0.0802,0.278,191.014,248747,4,metal
1kdiiFGX1Htx0aVZYaDwEJ,https://open.spotify.com/playlist/37i9dQZF1DWXNFSTtym834?si=e8d3fb266bbc4134,OOs Metal Classics,Tears Don't Fall,62,Bullet For My Valentine,The Poison,https://i.scdn.co/image/ab67616d0000b2736aec43f8c78d4e0a1ad8a8b5,"['alternative metal', 'melodic metalcore', 'metalcore', 'nu metal', 'rap rock', 'uk metalcore', 'welsh metal']",67,0.213,0.927,7,-3.378,0,0.14,0.000729,4.85e-06,0.081,0.28,162.109,348387,4,metal
7tvuLLroI0n6uYBWuFig5d,https://open.spotify.com/playlist/37i9dQZF1DWXNFSTtym834?si=e8d3fb266bbc4134,OOs Metal Classics,Lateralus,63,TOOL,Lateralus,https://i.scdn.co/image/ab67616d0000b273ca41a947c13b78749c4953b1,"['alternative metal', 'art rock', 'nu metal', 'progressive metal', 'progressive rock', 'rock']",69,0.387,0.677,0,-8.399,1,0.084,0.00108,0.871,0.101,0.371,172.812,562707,3,metal
0JBQnLKfLXmlkquabLtAgd,https://open.spotify.com/playlist/37i9dQZF1DWXNFSTtym834?si=e8d3fb266bbc4134,OOs Metal Classics,Only for the Weak,62,In Flames,Clayman,https://i.scdn.co/image/ab67616d0000b27341ae9b691f3c18957c8fcdb1,"['alternative metal', 'gothenburg metal', 'melodic death metal', 'metal', 'nu metal', 'swedish death metal', 'swedish melodeath', 'swedish metal']",63,0.418,0.835,0,-4.824,0,0.0449,2.33e-06,0.766,0.289,0.549,104.986,294867,4,metal
1MoEyYsa9Y0FvApwLskO1l,https://open.spotify.com/playlist/37i9dQZF1DWXNFSTtym834?si=e8d3fb266bbc4134,OOs Metal Classics,Ghost Division,62,Sabaton,The Art of War (Re-Armed),https://i.scdn.co/image/ab67616d0000b273052d58444fff15346b74f242,"['metal', 'power metal', 'swedish metal', 'swedish power metal']",71,0.343,0.945,4,-3.259,1,0.0555,0.000101,9.62e-06,0.346,0.539,176.135,231187,4,metal
4w3R0GZ2rScJMKlgPJzHRq,https://open.spotify.com/playlist/37i9dQZF1DWXNFSTtym834?si=e8d3fb266bbc4134,OOs Metal Classics,Sonne,62,Rammstein,Mutter,https://i.scdn.co/image/ab67616d0000b27325d8b7c6feee0c8d6593d606,"['alternative metal', 'german metal', 'industrial', 'industrial metal', 'industrial rock', 'neue deutsche harte', 'nu metal']",79,0.51,0.917,4,-4.806,0,0.0854,0.0054,0.000133,0.396,0.313,75.098,272440,4,metal
5ugzDiilhy6ILKmKfhEzd7,https://open.spotify.com/playlist/37i9dQZF1DWXNFSTtym834?si=e8d3fb266bbc4134,OOs Metal Classics,The Hand That Feeds,62,Nine Inch Nails,With Teeth,https://i.scdn.co/image/ab67616d0000b273f489b4582e496de8f71e88da,"['alternative metal', 'alternative rock', 'cyberpunk', 'electronic rock', 'industrial', 'industrial metal', 'industrial rock', 'nu metal', 'rock']",65,0.587,0.99,0,-4.496,1,0.0783,0.0172,0.000668,0.104,0.486,127.992,211680,4,metal
1gzWd0ILFaCoHUfQSkCIvl,https://open.spotify.com/playlist/37i9dQZF1DWXNFSTtym834?si=e8d3fb266bbc4134,OOs Metal Classics,Minerva,62,Deftones,Deftones,https://i.scdn.co/image/ab67616d0000b273c09a38cf054085b18eeb88ae,"['alternative metal', 'nu metal', 'rap metal', 'rock', 'sacramento indie']",76,0.349,0.934,3,-5.518,0,0.0644,0.000152,0.623,0.281,0.0788,124.055,257813,4,metal
4eGHEHqoDMMejzPhRFTc7p,https://open.spotify.com/playlist/37i9dQZF1DWXNFSTtym834?si=e8d3fb266bbc4134,OOs Metal Classics,I Don't Wanna Be Me,62,Type O Negative,Life Is Killing Me,https://i.scdn.co/image/ab67616d0000b273d736b2c5f252f84ad45d5be6,"['alternative metal', 'gothic metal', 'industrial metal', 'industrial rock', 'metal', 'nu metal', 'rock']",57,0.474,0.977,8,-8.651,0,0.15,0.024,0.604,0.0931,0.0449,100.557,308827,4,metal
6KnNDix4Owr4vNmsPhLmxD,https://open.spotify.com/playlist/37i9dQZF1DWXNFSTtym834?si=e8d3fb266bbc4134,OOs Metal Classics,Feel So Numb,62,Rob Zombie,The Sinister Urge,https://i.scdn.co/image/ab67616d0000b2731d624949c965172774b98178,"['alternative metal', 'hard rock', 'industrial metal', 'industrial rock', 'nu metal', 'rap rock', 'rock']",65,0.566,0.889,8,-5.22,1,0.0426,4.3e-05,0.00907,0.292,0.141,127.045,233667,4,metal
2nUy0ifVE7UwtOK4rugFsP,https://open.spotify.com/playlist/37i9dQZF1DWXNFSTtym834?si=e8d3fb266bbc4134,OOs Metal Classics,The End of Heartache,61,Killswitch Engage,The End of Heartache (Special Edition),https://i.scdn.co/image/ab67616d0000b273f999fc653af949c43eb6ed23,"['alternative metal', 'boston metal', 'melodic metalcore', 'metalcore', 'nu metal']",62,0.469,0.976,0,-3.569,0,0.111,0.000287,0.217,0.0636,0.222,124.001,298107,4,metal
24CeaRaJHiMKFAVZTCu8Y0,https://open.spotify.com/playlist/37i9dQZF1DWXNFSTtym834?si=e8d3fb266bbc4134,OOs Metal Classics,Sun Doesn't Rise,61,Mushroomhead,XIII,https://i.scdn.co/image/ab67616d0000b273bc58a7710c4d1ae7a027c844,"['alternative metal', 'cleveland metal', 'groove metal', 'industrial metal', 'industrial rock', 'nu metal', 'rap metal', 'rap rock']",52,0.376,0.988,5,-2.375,1,0.216,8.82e-05,6.36e-05,0.346,0.507,192.153,193813,4,metal
2T2vudIHfVMA5ychWTU3KA,https://open.spotify.com/playlist/37i9dQZF1DWXNFSTtym834?si=e8d3fb266bbc4134,OOs Metal Classics,Are You Dead Yet?,60,Children Of Bodom,Are You Dead Yet?,https://i.scdn.co/image/ab67616d0000b27327c8e79e48a7b9b7c9ed6ba0,"['alternative metal', 'finnish death metal', 'finnish melodeath', 'finnish metal', 'melodic death metal', 'metal', 'power metal']",56,0.461,0.961,8,-3.011,1,0.0479,6.39e-06,0.14,0.308,0.416,96.009,234880,4,metal
2O2ii9OPZYh1NBXo9FtE0Y,https://open.spotify.com/playlist/37i9dQZF1DWXNFSTtym834?si=e8d3fb266bbc4134,OOs Metal Classics,Check My Brain,60,Alice In Chains,Black Gives Way To Blue,https://i.scdn.co/image/ab67616d0000b273777f349834457f80787871d2,"['alternative metal', 'alternative rock', 'grunge', 'hard rock', 'nu metal', 'rock']",70,0.441,0.845,10,-3.315,1,0.0462,3.28e-06,0.0533,0.723,0.304,113.989,237907,4,metal
4E6wpXABj8XosZEPXZz2OK,https://open.spotify.com/playlist/37i9dQZF1DWXNFSTtym834?si=e8d3fb266bbc4134,OOs Metal Classics,Bleed,60,Meshuggah,ObZen,https://i.scdn.co/image/ab67616d0000b27374f5c79d11cfee31a3ee2100,"['alternative metal', 'death metal', 'djent', 'nu metal', 'progressive groove metal', 'swedish metal', 'technical groove metal', 'technical thrash']",55,0.242,0.998,11,-5.64,1,0.0894,8.12e-06,0.88,0.284,0.18,114.642,442733,4,metal
