,playlist_url,playlist_name,track_name,track_popularity,artist_name,album,album_cover,artist_genres,artist_popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,genre
5dSVsizLbphK8OAJeMexof,https://open.spotify.com/playlist/37i9dQZF1DWSkkUxEhrBdF?si=8ca334d9650b4320,Reggae Infusions,Patra,48,Navy,Patra,https://i.scdn.co/image/ab67616d0000b273861337631ede5d4ef97df20d,['modern reggae'],39,0.554,0.436,1,-8.853,0,0.139,0.6,1.18e-05,0.11,0.76,82.651,205714,4,reggae
0CmQgwV3Bmzh9nZb9TNVEI,https://open.spotify.com/playlist/37i9dQZF1DWSkkUxEhrBdF?si=8ca334d9650b4320,Reggae Infusions,Do To Me,57,H.E.R.,Do To Me,https://i.scdn.co/image/ab67616d0000b27333653db5754cef425ea7cf7b,"['pop', 'r&b', 'rap']",75,0.477,0.854,0,-5.884,1,0.138,0.0603,0.0,0.168,0.494,144.841,225103,4,reggae
0DcmjBeZnsf97sdVsTgqIk,https://open.spotify.com/playlist/37i9dQZF1DWSkkUxEhrBdF?si=8ca334d9650b4320,Reggae Infusions,Chameleon (feat. Salt Cathedral),39,Matisyahu,Chameleon (feat. Salt Cathedral),https://i.scdn.co/image/ab67616d0000b2737f0b914598d0cdb4e15eb0c4,['reggae fusion'],57,0.553,0.591,5,-8.375,0,0.318,0.105,0.0,0.184,0.619,89.171,188253,4,reggae
5qEkTgdOkGbGiy00IPuEFo,https://open.spotify.com/playlist/37i9dQZF1DWSkkUxEhrBdF?si=8ca334d9650b4320,Reggae Infusions,Cherry Pie (feat. Pharrell Williams),32,Buju Banton,Upside Down 2020,https://i.scdn.co/image/ab67616d0000b273646c88e8fa6d20321e02f2e0,"['dancehall', 'lovers rock', 'modern reggae', 'reggae', 'reggae fusion', 'roots reggae']",58,0.69,0.685,5,-6.351,0,0.0957,0.214,0.0,0.136,0.468,109.878,215621,4,reggae
58mtgcQVZ56NgWHKsN94nD,https://open.spotify.com/playlist/37i9dQZF1DWSkkUxEhrBdF?si=8ca334d9650b4320,Reggae Infusions,Come Over (feat. Popcaan),63,Jorja Smith,Come Over (feat. Popcaan),https://i.scdn.co/image/ab67616d0000b27342662fe8d68a415abb87b64e,"['pop', 'r&b', 'uk contemporary r&b']",71,0.702,0.652,10,-5.587,0,0.318,0.0608,2.21e-06,0.277,0.524,178.011,208000,4,reggae
09zn6XBm2k46tBiano8uoo,https://open.spotify.com/playlist/37i9dQZF1DWSkkUxEhrBdF?si=8ca334d9650b4320,Reggae Infusions,Already There,29,Nesta,Hope It Gets Better,https://i.scdn.co/image/ab67616d0000b2730131b6501cb537295880c471,[],38,0.705,0.537,1,-6.151,0,0.0703,0.128,0.0,0.14,0.265,147.884,212587,4,reggae
6VDgMJdCeStxNkwBr6AQB3,https://open.spotify.com/playlist/37i9dQZF1DWSkkUxEhrBdF?si=8ca334d9650b4320,Reggae Infusions,Ready,36,Jugglerz,Ready,https://i.scdn.co/image/ab67616d0000b273da88d1bc1451e9bf696fa389,['jamaican dancehall'],53,0.669,0.728,7,-3.986,1,0.408,0.0585,0.0,0.147,0.651,128.882,170629,5,reggae
6jQB97LaIftgb81KhkisXl,https://open.spotify.com/playlist/37i9dQZF1DWSkkUxEhrBdF?si=8ca334d9650b4320,Reggae Infusions,Higher Place,52,Skip Marley,Higher Place,https://i.scdn.co/image/ab67616d0000b2731e310ac72c0b4221ac8cc6b5,['modern reggae'],57,0.592,0.53,0,-7.619,1,0.126,0.719,0.0,0.163,0.325,124.832,203078,4,reggae
5VhyyFcqviM5GP4tyyvTaM,https://open.spotify.com/playlist/37i9dQZF1DWSkkUxEhrBdF?si=8ca334d9650b4320,Reggae Infusions,Feelings (feat. Alicai Harley & Jamkid) - JIM OUMA Remix,30,AWA,Feelings (feat. Alicai Harley & Jamkid) [JIM OUMA Remix],https://i.scdn.co/image/ab67616d0000b2735d59f9045f25d65078a488c4,['swedish idol pop'],45,0.79,0.668,2,-4.869,0,0.133,0.301,5.35e-05,0.0845,0.541,124.944,169404,5,reggae
2Hx9cYkT5WGVEwx0CgZluk,https://open.spotify.com/playlist/37i9dQZF1DWSkkUxEhrBdF?si=8ca334d9650b4320,Reggae Infusions,Well Excellent,27,Mr. Williamz,Soundkilla Mindset,https://i.scdn.co/image/ab67616d0000b27396234707eb196cbc7b3bb489,"['modern reggae', 'uk dancehall']",40,0.836,0.695,11,-6.671,0,0.312,0.000894,0.0,0.333,0.674,90.005,216000,4,reggae
4c8z56rvgeuTfJ7Pm9XGeE,https://open.spotify.com/playlist/37i9dQZF1DWSkkUxEhrBdF?si=8ca334d9650b4320,Reggae Infusions,Afrikan Children,29,Salaam Remi,Black On Purpose,https://i.scdn.co/image/ab67616d0000b273e07182863973785036b7bf13,['hip hop'],61,0.569,0.86,8,-3.242,0,0.0514,0.0018,2.63e-06,0.326,0.504,91.0,218676,4,reggae
0izUjTuDrUy2FgQOSRALSU,https://open.spotify.com/playlist/37i9dQZF1DWSkkUxEhrBdF?si=8ca334d9650b4320,Reggae Infusions,Lockdown,55,Koffee,Lockdown,https://i.scdn.co/image/ab67616d0000b273cdbcabc170ce557ae4919753,"['dancehall', 'dancehall queen', 'jamaican dancehall', 'modern reggae']",61,0.779,0.72,6,-4.702,0,0.2,0.149,0.0,0.212,0.62,94.021,179737,4,reggae
7FomypRpFKzSIBOX338U4P,https://open.spotify.com/playlist/37i9dQZF1DWSkkUxEhrBdF?si=8ca334d9650b4320,Reggae Infusions,Let Me Down,57,Jaz Karis,All Eyes On U,https://i.scdn.co/image/ab67616d0000b27398376a9b68d7d2fe7dffdfed,"['alternative r&b', 'chill r&b', 'indie r&b', 'indie soul', 'uk contemporary r&b']",49,0.657,0.374,7,-10.9,1,0.049,0.0412,0.176,0.241,0.478,183.985,148696,4,reggae
6gkepFIH72ZdSIAjtvS7ZV,https://open.spotify.com/playlist/37i9dQZF1DWSkkUxEhrBdF?si=8ca334d9650b4320,Reggae Infusions,A Vibe (feat. Wiz Khalifa),48,Protoje,A Vibe (feat. Wiz Khalifa),https://i.scdn.co/image/ab67616d0000b2736b84dd7d9f250fd42e54fc34,"['dancehall', 'modern reggae']",57,0.714,0.683,0,-8.651,1,0.516,0.457,0.0,0.12,0.467,159.893,163853,4,reggae
5YmPSElBlLt0Yy1zPOUGqi,https://open.spotify.com/playlist/37i9dQZF1DWSkkUxEhrBdF?si=8ca334d9650b4320,Reggae Infusions,Can't Let You Go,51,Stefflon Don,Can't Let You Go,https://i.scdn.co/image/ab67616d0000b273e3d857c0c46dfc4264e56793,"['dancehall', 'dancehall queen', 'rap', 'uk dancehall', 'uk hip hop']",67,0.799,0.646,7,-6.699,1,0.0687,0.023,0.000536,0.126,0.546,104.989,194628,4,reggae
2md0a0rA0bpwS45hy6suj4,https://open.spotify.com/playlist/37i9dQZF1DWSkkUxEhrBdF?si=8ca334d9650b4320,Reggae Infusions,Magic,36,Kes,Hello,https://i.scdn.co/image/ab67616d0000b2734669c0dd025d3fcefb2e797f,"['chutney', 'dancehall', 'melbourne indie', 'soca']",49,0.536,0.828,8,-7.742,0,0.21,0.0857,1.36e-06,0.0893,0.848,189.683,250107,4,reggae
4Xa68Oy7He9wkodJuRQEXW,https://open.spotify.com/playlist/37i9dQZF1DWSkkUxEhrBdF?si=8ca334d9650b4320,Reggae Infusions,Money Call,27,Frisco,The Familiar Stranger,https://i.scdn.co/image/ab67616d0000b273190a85ddb93b55a8ae6e34f5,"['grime', 'uk alternative hip hop', 'uk hip hop']",45,0.641,0.867,6,-5.034,1,0.353,0.0936,0.0,0.191,0.514,109.729,234341,4,reggae
4u73Jz0oUWodHCW4HIqJo2,https://open.spotify.com/playlist/37i9dQZF1DWSkkUxEhrBdF?si=8ca334d9650b4320,Reggae Infusions,Is It Because I'm Black (Extended),26,Salaam Remi,Black On Purpose,https://i.scdn.co/image/ab67616d0000b273e07182863973785036b7bf13,['hip hop'],61,0.612,0.898,8,-3.812,0,0.227,0.157,5.99e-06,0.197,0.797,90.901,284209,4,reggae
6UhuL6GiU6A24AS7uZwogh,https://open.spotify.com/playlist/37i9dQZF1DWSkkUxEhrBdF?si=8ca334d9650b4320,Reggae Infusions,Overcome,24,Liquid,Liquid Sunshine Riddim,https://i.scdn.co/image/ab67616d0000b2739bdbee3b7d7193351ea0a22c,['bayerischer rap'],27,0.672,0.763,5,-4.439,1,0.225,0.615,0.0,0.38,0.836,101.499,169462,4,reggae
683pmH1N542FzPKKvs0Aqs,https://open.spotify.com/playlist/37i9dQZF1DWSkkUxEhrBdF?si=8ca334d9650b4320,Reggae Infusions,Make Me Feel (feat. Rick Ross & Ari Lennox),40,Skip Marley,Make Me Feel,https://i.scdn.co/image/ab67616d0000b273c60751d73e4e811b3eb17fea,['modern reggae'],57,0.607,0.812,1,-4.314,0,0.274,0.0834,1.43e-05,0.169,0.676,95.021,192285,4,reggae
215G1JMk2keJwZDGbDipB5,https://open.spotify.com/playlist/37i9dQZF1DWSkkUxEhrBdF?si=8ca334d9650b4320,Reggae Infusions,Know Your Worth,28,Chillaa,Cyanide,https://i.scdn.co/image/ab67616d0000b27387db8cb3021db2250e79150e,['basshall'],19,0.424,0.54,2,-10.191,1,0.343,0.285,0.0,0.272,0.685,73.401,156735,3,reggae
3acMAUnwxMKfuXIt3SNqDw,https://open.spotify.com/playlist/37i9dQZF1DWSkkUxEhrBdF?si=8ca334d9650b4320,Reggae Infusions,My World,42,Skip Marley,Higher Place,https://i.scdn.co/image/ab67616d0000b2731e310ac72c0b4221ac8cc6b5,['modern reggae'],57,0.53,0.724,4,-5.025,0,0.166,0.104,0.0,0.16,0.56,167.961,198362,4,reggae
5IwPk4BR6mHHtutEFaWtSi,https://open.spotify.com/playlist/37i9dQZF1DWSkkUxEhrBdF?si=8ca334d9650b4320,Reggae Infusions,No Drama (feat. Stefflon Don),35,Alicai Harley,The Red Room Intro (Yard Gyal Inna Britain),https://i.scdn.co/image/ab67616d0000b27370bff0f6f88271dfd96340ca,"['dancehall', 'modern reggae', 'uk contemporary r&b', 'uk dancehall']",43,0.739,0.707,2,-6.158,0,0.137,0.0153,0.0,0.172,0.79,133.959,176520,4,reggae
7gZ2bijt8bdXqHa846b3W9,https://open.spotify.com/playlist/37i9dQZF1DWSkkUxEhrBdF?si=8ca334d9650b4320,Reggae Infusions,Destinée,29,Yaniss Odua,Destinée,https://i.scdn.co/image/ab67616d0000b27389706d20d2be877c63803d94,['french reggae'],42,0.755,0.805,4,-5.732,0,0.307,0.263,0.0,0.364,0.744,99.352,187808,4,reggae
5E9iIUkJfw9z1IrUkThMbK,https://open.spotify.com/playlist/37i9dQZF1DWSkkUxEhrBdF?si=8ca334d9650b4320,Reggae Infusions,Black Progress,24,Salaam Remi,Black On Purpose,https://i.scdn.co/image/ab67616d0000b273e07182863973785036b7bf13,['hip hop'],61,0.437,0.832,11,-3.594,1,0.321,0.0687,4.17e-06,0.289,0.635,189.385,177048,4,reggae
5wBauhWmIU3IbThhEl05zg,https://open.spotify.com/playlist/37i9dQZF1DWSkkUxEhrBdF?si=8ca334d9650b4320,Reggae Infusions,Election Time,34,Beenie Man,Election Time,https://i.scdn.co/image/ab67616d0000b27362a8c58d080077be79dc2e88,"['dancehall', 'jamaican dancehall', 'reggae fusion', 'soca']",60,0.769,0.715,7,-6.362,0,0.403,0.563,0.0,0.0996,0.408,105.038,151580,4,reggae
6s2oKDMKjbJy2Jq5q3Iej6,https://open.spotify.com/playlist/37i9dQZF1DWSkkUxEhrBdF?si=8ca334d9650b4320,Reggae Infusions,Sunrise,38,Sizzla,Sunrise,https://i.scdn.co/image/ab67616d0000b2738ccfa827e674c9e467b1042d,"['dancehall', 'lovers rock', 'modern reggae', 'reggae', 'reggae fusion', 'roots reggae']",58,0.481,0.709,4,-8.533,0,0.368,0.0885,0.0,0.0933,0.616,189.491,184000,4,reggae
3ewnXMFcLUCoYkWvxsUA5K,https://open.spotify.com/playlist/37i9dQZF1DWSkkUxEhrBdF?si=8ca334d9650b4320,Reggae Infusions,Wag1 (feat. WSTRN),40,Cashh,Wag1 (feat. WSTRN),https://i.scdn.co/image/ab67616d0000b273c23353c9c03db9c439b5973c,['uk hip hop'],39,0.781,0.678,1,-4.361,0,0.145,0.273,0.0,0.173,0.704,105.048,203429,4,reggae
2T6Dh7NJFqxsIqY2kR01dR,https://open.spotify.com/playlist/37i9dQZF1DWSkkUxEhrBdF?si=8ca334d9650b4320,Reggae Infusions,Regular Feelings,24,Master Peace,Regular Feelings,https://i.scdn.co/image/ab67616d0000b2731a6af0a80e72323a1ec7a30b,[],42,0.619,0.639,0,-5.981,1,0.04,0.0496,0.0,0.159,0.812,174.011,198776,4,reggae
2LiIsHtBfKGEEdqGI8rxca,https://open.spotify.com/playlist/37i9dQZF1DWSkkUxEhrBdF?si=8ca334d9650b4320,Reggae Infusions,Power,33,Matthew Bento,Power,https://i.scdn.co/image/ab67616d0000b273b04794c19127b157f4f38350,[],32,0.687,0.614,7,-6.371,1,0.216,0.0143,0.0,0.0382,0.773,89.782,197333,4,reggae
7rPAWXc1miqF6AeJ5U0nMA,https://open.spotify.com/playlist/37i9dQZF1DWSkkUxEhrBdF?si=8ca334d9650b4320,Reggae Infusions,Everything Nice (feat. Haile),42,Headie One,EDNA,https://i.scdn.co/image/ab67616d0000b273779427fa86efd5fc8547cd94,['uk hip hop'],69,0.609,0.68,1,-6.779,1,0.0621,0.0282,0.0,0.275,0.282,97.063,219720,4,reggae
50ZQ13cDPuFaSXfWdPwa5n,https://open.spotify.com/playlist/37i9dQZF1DWSkkUxEhrBdF?si=8ca334d9650b4320,Reggae Infusions,Hard & Done,34,Jugglerz,Hard & Done,https://i.scdn.co/image/ab67616d0000b2730a28939115d0f6b28eb2c18b,['jamaican dancehall'],53,0.79,0.844,10,-3.129,0,0.137,0.0162,0.000144,0.0441,0.89,98.014,160388,4,reggae
65dhZDMJ4eifxYqJjERBFW,https://open.spotify.com/playlist/37i9dQZF1DWSkkUxEhrBdF?si=8ca334d9650b4320,Reggae Infusions,Skill & Steady,27,Kevyn V,Skill & Steady,https://i.scdn.co/image/ab67616d0000b273467f4ca1cdd8f01e9b4de8fd,[],11,0.832,0.71,7,-8.101,1,0.176,0.0447,0.000101,0.0833,0.379,100.016,158295,4,reggae
6HFqBbXr8AmRZ8gpEAAk7x,https://open.spotify.com/playlist/37i9dQZF1DWSkkUxEhrBdF?si=8ca334d9650b4320,Reggae Infusions,Bag Alert,30,Junior Reid,Bag Alert,https://i.scdn.co/image/ab67616d0000b273aa318ac5074cadf5c65e2ef7,"['dub', 'lovers rock', 'modern reggae', 'old school dancehall', 'reggae', 'reggae fusion', 'roots reggae']",45,0.49,0.796,9,-5.446,1,0.288,0.0889,0.0,0.112,0.629,142.499,231828,4,reggae
6fjjjC1Swt5bxEdkXH8DFr,https://open.spotify.com/playlist/37i9dQZF1DWSkkUxEhrBdF?si=8ca334d9650b4320,Reggae Infusions,Get Paid,36,Aluna,Renaissance,https://i.scdn.co/image/ab67616d0000b2735c644b84ee541cd05a67e50f,"['dance pop', 'edm', 'electro house', 'house', 'pop dance', 'tropical house']",62,0.673,0.74,9,-4.029,1,0.267,0.0185,0.00368,0.161,0.54,100.019,207826,4,reggae
6XJEE7OcTFmgS6IoAv7Jcc,https://open.spotify.com/playlist/37i9dQZF1DWSkkUxEhrBdF?si=8ca334d9650b4320,Reggae Infusions,Funkin' for Jamaica (N.Y),27,Prince Fatty,Funkin' for Jamaica (N.Y),https://i.scdn.co/image/ab67616d0000b273e21d9c37d168ed86ddc228ae,['dub'],46,0.87,0.732,0,-8.082,0,0.0342,0.012,0.00173,0.358,0.798,117.98,279452,4,reggae
3OuLmkQmyawqrMAC3w5Wjt,https://open.spotify.com/playlist/37i9dQZF1DWSkkUxEhrBdF?si=8ca334d9650b4320,Reggae Infusions,Trouble,31,Cashh,Trouble,https://i.scdn.co/image/ab67616d0000b2738c15189e4d62ced2959fb0ed,['uk hip hop'],39,0.684,0.615,5,-8.065,0,0.169,0.319,0.0024,0.118,0.428,100.037,216000,4,reggae
5sBg78mRFIU6RNIz68WSqe,https://open.spotify.com/playlist/37i9dQZF1DWSkkUxEhrBdF?si=8ca334d9650b4320,Reggae Infusions,Boombastic - Remix,26,Doktor,Boombastic (Remix),https://i.scdn.co/image/ab67616d0000b2735ae58aec687b0ecd8cd69d15,['grime'],39,0.851,0.653,11,-6.337,1,0.287,0.0104,4.75e-06,0.247,0.348,103.963,161538,4,reggae
1RxSIa8oMMPzBjjpKsgN3S,https://open.spotify.com/playlist/37i9dQZF1DWSkkUxEhrBdF?si=8ca334d9650b4320,Reggae Infusions,Mood Forever,31,RoRo,Mood Forever,https://i.scdn.co/image/ab67616d0000b273a340c0d13f506d344da1a1a6,['modern alternative pop'],24,0.487,0.675,5,-6.411,0,0.314,0.141,0.0,0.508,0.638,83.052,174554,4,reggae
0Ri0LzOMJmqi9HGZE5cRYV,https://open.spotify.com/playlist/37i9dQZF1DWSkkUxEhrBdF?si=8ca334d9650b4320,Reggae Infusions,Need U Bad,58,Jazmine Sullivan,Fearless,https://i.scdn.co/image/ab67616d0000b273ebcc9144c41ae7d42efe6d94,"['alternative r&b', 'dance pop', 'hip pop', 'neo soul', 'pop', 'r&b', 'rap', 'urban contemporary']",63,0.529,0.659,7,-5.318,1,0.0629,0.0232,0.0,0.114,0.36,138.196,257427,4,reggae
