,playlist_url,playlist_name,track_name,track_popularity,artist_name,album,album_cover,artist_genres,artist_popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,genre
31Od68PGwALEvppoW8g3tQ,https://open.spotify.com/playlist/0aSvbpDVaEBTv9dPiXrndk?si=6b4350e2a9d5418e,Disco 80 & 90,Faith and Fire,34,Vivian Reed,Faith and Fire,https://i.scdn.co/image/ab67616d0000b273f8809206b8ba603b0d5819d1,[],23,0.822,0.717,10,-8.068,1,0.0434,0.0717,0.0,0.174,0.965,111.655,211500,4,disco
3Ya085SKwcdLQBdIBrbSqn,https://open.spotify.com/playlist/0aSvbpDVaEBTv9dPiXrndk?si=6b4350e2a9d5418e,Disco 80 & 90,"Yes Sir, I Can Boogie",42,Baccara,70s 100 Hits,https://i.scdn.co/image/ab67616d0000b273871ab8561721e8967eda8269,"['classic uk pop', 'disco', 'europop', 'italian disco']",50,0.463,0.696,2,-10.025,1,0.0959,0.0799,2.17e-06,0.112,0.517,122.735,274613,4,disco
7723JnKU2R15Iv4T7OJrly,https://open.spotify.com/playlist/0aSvbpDVaEBTv9dPiXrndk?si=6b4350e2a9d5418e,Disco 80 & 90,Funky Town,1,Lipps Inc.,Paradas Continuas,https://i.scdn.co/image/ab67616d0000b273432b122f90d8f23424448abe,"['disco', 'europop', 'minneapolis sound']",59,0.906,0.63,0,-8.071,1,0.0575,0.000547,0.616,0.0994,0.342,122.458,239253,4,disco
2u8MGAiS2hBVE7GZzTZLQI,https://open.spotify.com/playlist/0aSvbpDVaEBTv9dPiXrndk?si=6b4350e2a9d5418e,Disco 80 & 90,I'm So Excited,65,The Pointer Sisters,Best Of,https://i.scdn.co/image/ab67616d0000b27354fc938a153a1adb6461e20f,"['disco', 'girl group', 'hi-nrg', 'mellow gold', 'new wave pop', 'soft rock']",62,0.685,0.858,8,-6.496,1,0.0348,0.104,0.000119,0.147,0.692,92.305,229467,4,disco
5TgD3Wh5ZUZnUU4tmVvJbx,https://open.spotify.com/playlist/0aSvbpDVaEBTv9dPiXrndk?si=6b4350e2a9d5418e,Disco 80 & 90,It's Raining Men,62,The Weather Girls,80s 100 Hits,https://i.scdn.co/image/ab67616d0000b273db56ceff816b668b7b6f04ff,"['disco', 'hi-nrg']",56,0.705,0.898,5,-6.371,0,0.0702,0.207,0.00118,0.702,0.657,136.282,212000,4,disco
2TjNlK2tNBxF8C8RIaK9Gb,https://open.spotify.com/playlist/0aSvbpDVaEBTv9dPiXrndk?si=6b4350e2a9d5418e,Disco 80 & 90,Gimme! Gimme! Gimme! (A Man After Midnight),0,ABBA,ABBA Gold,https://i.scdn.co/image/ab67616d0000b2733bb42ae6247b62167d71256d,"['europop', 'swedish pop']",80,0.704,0.667,2,-5.981,0,0.0283,0.0298,0.00351,0.303,0.733,119.424,289160,4,disco
57Y3UccJEJqT8w8RWkUAz0,https://open.spotify.com/playlist/0aSvbpDVaEBTv9dPiXrndk?si=6b4350e2a9d5418e,Disco 80 & 90,Upside Down,2,Diana Ross,Diana,https://i.scdn.co/image/ab67616d0000b2735334fdec11d3cee1ba545a56,"['adult standards', 'disco', 'motown', 'quiet storm', 'soul']",66,0.887,0.904,5,-5.107,0,0.0703,0.079,0.0101,0.0165,0.89,107.955,244827,4,disco
2KNCPZQDalFIK3zZXlp6fd,https://open.spotify.com/playlist/0aSvbpDVaEBTv9dPiXrndk?si=6b4350e2a9d5418e,Disco 80 & 90,Hot Stuff - Single Version,60,Donna Summer,Walk Away - Collector's Edition The Best Of 1977-1980,https://i.scdn.co/image/ab67616d0000b273c134462a3ef4af6966a3076d,"['dance pop', 'disco', 'hi-nrg', 'new wave pop']",64,0.817,0.697,0,-12.445,1,0.0323,0.00494,0.0254,0.064,0.967,120.954,225667,4,disco
4SMVEIfMusETeLhl7ptFUh,https://open.spotify.com/playlist/0aSvbpDVaEBTv9dPiXrndk?si=6b4350e2a9d5418e,Disco 80 & 90,Ma Baker,0,Boney M.,The Best Year Of My Life: 1977,https://i.scdn.co/image/ab67616d0000b27315bcbb916ab160d9ccd06048,"['disco', 'europop']",70,0.748,0.741,2,-6.293,0,0.116,0.0193,4.26e-05,0.33,0.875,128.987,275067,4,disco
5dbgKHEO3aSpx5AcWQvrqV,https://open.spotify.com/playlist/0aSvbpDVaEBTv9dPiXrndk?si=6b4350e2a9d5418e,Disco 80 & 90,Born to Be Alive - Unplugged Version,32,Patrick Hernandez,Born to Be Alive (Unplugged & Reborn Versions),https://i.scdn.co/image/ab67616d0000b273bbfd667dfafd1f1014d09aec,"['disco', 'hi-nrg']",55,0.746,0.214,2,-14.064,1,0.0457,0.629,0.00123,0.114,0.344,89.989,215722,4,disco
4cVGbKOwxfyEonhxKgV0jl,https://open.spotify.com/playlist/0aSvbpDVaEBTv9dPiXrndk?si=6b4350e2a9d5418e,Disco 80 & 90,One More Time,30,Vivian Reed,Best of Vivian Reed Collector (Le meilleur des années 80),https://i.scdn.co/image/ab67616d0000b273420cb5c666d01e953ec5c75d,[],23,0.576,0.728,8,-6.258,1,0.0808,0.424,6.31e-06,0.0732,0.711,147.936,241720,4,disco
0DDgwlJDTQ6U3LPzUyvLu5,https://open.spotify.com/playlist/0aSvbpDVaEBTv9dPiXrndk?si=6b4350e2a9d5418e,Disco 80 & 90,Never Can Say Goodbye - Remastered,38,Gloria Gaynor,Gloria Gaynor (Remastered),https://i.scdn.co/image/ab67616d0000b2737af0986d45c6ae56444e1ae9,['disco'],62,0.677,0.668,0,-15.424,1,0.0293,0.00203,0.00324,0.0986,0.947,125.918,255000,4,disco
1l74wt5cIjAq6vOinDPFgV,https://open.spotify.com/playlist/0aSvbpDVaEBTv9dPiXrndk?si=6b4350e2a9d5418e,Disco 80 & 90,Super Freak,0,Rick James,Disco,https://i.scdn.co/image/ab67616d0000b273f2e7a43f32d0d9c7b7d1dd69,"['disco', 'funk', 'post-disco', 'quiet storm', 'soul', 'synth funk']",60,0.887,0.656,9,-10.059,0,0.0409,0.0855,2.84e-05,0.0446,0.962,131.011,198547,4,disco
2m0M7YqCy4lXfedh18qd8N,https://open.spotify.com/playlist/0aSvbpDVaEBTv9dPiXrndk?si=6b4350e2a9d5418e,Disco 80 & 90,Into the Groove,65,Madonna,Celebration (double disc version),https://i.scdn.co/image/ab67616d0000b2738f9f218b386e6aeb27184307,"['dance pop', 'pop']",77,0.729,0.856,10,-4.164,0,0.035,0.0658,0.00832,0.0691,0.804,116.467,285093,4,disco
5JLXv3SQDZm0ktSTYNHUsP,https://open.spotify.com/playlist/0aSvbpDVaEBTv9dPiXrndk?si=6b4350e2a9d5418e,Disco 80 & 90,Wanna Be Startin' Somethin' - Single Version,0,Michael Jackson,The Essential Michael Jackson,https://i.scdn.co/image/ab67616d0000b273437d9f0802e4050b297929de,"['pop', 'r&b', 'soul']",81,0.841,0.932,6,-4.899,0,0.0443,0.0259,0.313,0.0888,0.853,122.283,257400,4,disco
1HLUDhVQPeVrRt0Pr8bWyC,https://open.spotify.com/playlist/0aSvbpDVaEBTv9dPiXrndk?si=6b4350e2a9d5418e,Disco 80 & 90,Kiss,10,Prince,The Hits 2,https://i.scdn.co/image/ab67616d0000b2730e326ad8570ad24b0535def1,"['funk', 'funk rock', 'minneapolis sound', 'synth funk']",71,0.898,0.271,7,-12.238,1,0.091,0.0135,0.00138,0.0461,0.742,111.485,226240,4,disco
0ew27xRdxSexrWbODuLfeE,https://open.spotify.com/playlist/0aSvbpDVaEBTv9dPiXrndk?si=6b4350e2a9d5418e,Disco 80 & 90,I'm Coming Out,2,Diana Ross,Diana,https://i.scdn.co/image/ab67616d0000b2735334fdec11d3cee1ba545a56,"['adult standards', 'disco', 'motown', 'quiet storm', 'soul']",66,0.739,0.917,5,-4.459,1,0.0504,0.177,0.119,0.0834,0.749,110.163,325267,4,disco
0PRodEMDFd6m58qg4GtqWA,https://open.spotify.com/playlist/0aSvbpDVaEBTv9dPiXrndk?si=6b4350e2a9d5418e,Disco 80 & 90,Let's Groove,0,"Earth, Wind & Fire","Playlist: The Very Best Of Earth, Wind & Fire",https://i.scdn.co/image/ab67616d0000b273601fcbe42586344906218dc7,"['disco', 'funk', 'jazz funk', 'quiet storm', 'soul']",72,0.865,0.616,11,-10.229,0,0.0665,0.205,0.000133,0.188,0.904,126.749,332667,4,disco
1nPdK7xX41xk9R3oa0LHd1,https://open.spotify.com/playlist/0aSvbpDVaEBTv9dPiXrndk?si=6b4350e2a9d5418e,Disco 80 & 90,Set Me Free,0,Jaki Graham,Original Hits - The Girls,https://i.scdn.co/image/ab67616d0000b273203ab4a184c6ce21750eb94f,"['new wave pop', 'post-disco']",35,0.549,0.897,6,-8.913,1,0.0472,0.147,1.8e-06,0.243,0.932,104.06,216440,4,disco
5tdKaKLnC4SgtDZ6RlWeal,https://open.spotify.com/playlist/0aSvbpDVaEBTv9dPiXrndk?si=6b4350e2a9d5418e,Disco 80 & 90,How Will I Know,70,Whitney Houston,Whitney Houston,https://i.scdn.co/image/ab67616d0000b2732ae4fcec560ab559d6f5dc88,"['dance pop', 'pop', 'urban contemporary']",75,0.832,0.544,6,-12.697,1,0.0442,0.201,0.000139,0.632,0.928,119.49,275533,4,disco
4vO24keemHgi3JoCLIQAq9,https://open.spotify.com/playlist/0aSvbpDVaEBTv9dPiXrndk?si=6b4350e2a9d5418e,Disco 80 & 90,Billie Jean,0,Michael Jackson,The Essential Michael Jackson,https://i.scdn.co/image/ab67616d0000b2732e01bd3a6ebc8c9bcc0b4e4c,"['pop', 'r&b', 'soul']",81,0.92,0.564,11,-5.658,0,0.0415,0.016,0.0271,0.0451,0.821,117.154,292960,4,disco
3LCup59DMpM3r6fwQsZMYs,https://open.spotify.com/playlist/0aSvbpDVaEBTv9dPiXrndk?si=6b4350e2a9d5418e,Disco 80 & 90,Paris Latino - Original Version 1983,60,Bandolero,Best of Bandolero (Le meilleur des années 80),https://i.scdn.co/image/ab67616d0000b273a9d768c1117bc71b3a85dd9a,[],42,0.774,0.683,11,-7.432,0,0.137,0.109,0.00404,0.0853,0.683,114.976,241830,4,disco
4k6ktr10Hczmh55NY3LfJy,https://open.spotify.com/playlist/0aSvbpDVaEBTv9dPiXrndk?si=6b4350e2a9d5418e,Disco 80 & 90,Holiday,60,Madonna,Celebration (double disc version),https://i.scdn.co/image/ab67616d0000b2738f9f218b386e6aeb27184307,"['dance pop', 'pop']",77,0.854,0.796,11,-5.567,0,0.0399,0.0542,0.00184,0.151,0.946,115.625,368280,4,disco
5xl5582IihbEZAnfj0xyso,https://open.spotify.com/playlist/0aSvbpDVaEBTv9dPiXrndk?si=6b4350e2a9d5418e,Disco 80 & 90,Straight Up,65,Paula Abdul,Forever Your Girl,https://i.scdn.co/image/ab67616d0000b273cb3cea7439a97660b3aedb8c,"['dance pop', 'new wave pop', 'soft rock', 'urban contemporary']",55,0.769,0.826,7,-8.252,1,0.0624,0.267,0.0177,0.0638,0.762,95.862,250032,4,disco
1mzn6CQ71eUmgCSfbVmicN,https://open.spotify.com/playlist/0aSvbpDVaEBTv9dPiXrndk?si=6b4350e2a9d5418e,Disco 80 & 90,Smooth Criminal - Radio Edit,0,Michael Jackson,The Essential Michael Jackson,https://i.scdn.co/image/ab67616d0000b2732e01bd3a6ebc8c9bcc0b4e4c,"['pop', 'r&b', 'soul']",81,0.856,0.958,1,-6.078,1,0.0729,0.172,0.557,0.318,0.605,118.198,257240,4,disco
2dbgyBRWvgMpNVDOEdliRj,https://open.spotify.com/playlist/0aSvbpDVaEBTv9dPiXrndk?si=6b4350e2a9d5418e,Disco 80 & 90,Never Gonna Give You Up,0,Rick Astley,The Best Year Of My Life: 1987,https://i.scdn.co/image/ab67616d0000b27325ddef35f9bd774daf371681,"['disco', 'new romantic', 'new wave pop', 'soft rock', 'sophisti-pop', 'synthpop']",64,0.69,0.975,10,-6.872,0,0.0405,0.0129,1.69e-05,0.159,0.921,113.362,211013,4,disco
7y5oFt113JF0bnr4rKyLN8,https://open.spotify.com/playlist/0aSvbpDVaEBTv9dPiXrndk?si=6b4350e2a9d5418e,Disco 80 & 90,We Don't Have To Take Our Clothes Off - 7'' Version,0,Jermaine Stewart,Playlist: Dance,https://i.scdn.co/image/ab67616d0000b2734a51b9a84a6de879f9cddc05,['new wave pop'],44,0.809,0.609,6,-11.366,0,0.0446,0.025,0.000149,0.297,0.942,122.585,247893,4,disco
4Mo72lAW2ZtIyi5mvJuta9,https://open.spotify.com/playlist/0aSvbpDVaEBTv9dPiXrndk?si=6b4350e2a9d5418e,Disco 80 & 90,Ride On Time,0,Black Box,Dreamland,https://i.scdn.co/image/ab67616d0000b273eab9359183988d4c32c5d25f,"['diva house', 'eurodance', 'europop', 'hip house', 'italo house', 'new wave pop', 'vocal house']",51,0.654,0.813,9,-7.507,0,0.0323,0.00616,0.459,0.0774,0.835,118.793,272147,4,disco
1ZtzjvhIcLoogzOpt4rKoa,https://open.spotify.com/playlist/0aSvbpDVaEBTv9dPiXrndk?si=6b4350e2a9d5418e,Disco 80 & 90,Pump Up The Jam,0,Technotronic,Ultimate Club Dance 90s,https://i.scdn.co/image/ab67616d0000b2737fbf5a2cb57af170561037c2,"['eurodance', 'europop', 'hip house', 'new beat']",57,0.886,0.78,10,-10.78,0,0.102,0.0145,2.96e-06,0.0453,0.6,124.778,217143,4,disco
5WrLIhugivVjkYcZaLAlG7,https://open.spotify.com/playlist/0aSvbpDVaEBTv9dPiXrndk?si=6b4350e2a9d5418e,Disco 80 & 90,Tell It to My Heart - Single Mix,0,Taylor Dayne,Essential 80s - Classic Eighties Pop And Rock Hits,https://i.scdn.co/image/ab67616d0000b273a9e76133e4394141b6777914,"['hi-nrg', 'new wave pop', 'soft rock', 'urban contemporary']",55,0.683,0.854,10,-8.077,0,0.0433,0.00479,0.0207,0.177,0.565,118.086,217173,4,disco
1z3ugFmUKoCzGsI6jdY4Ci,https://open.spotify.com/playlist/0aSvbpDVaEBTv9dPiXrndk?si=6b4350e2a9d5418e,Disco 80 & 90,Like a Prayer,73,Madonna,Celebration (double disc version),https://i.scdn.co/image/ab67616d0000b2738f9f218b386e6aeb27184307,"['dance pop', 'pop']",77,0.624,0.842,5,-5.285,1,0.0376,0.264,2.11e-05,0.181,0.257,111.037,342680,4,disco
0cN3oUUd57JtnO7HHkCu0q,https://open.spotify.com/playlist/0aSvbpDVaEBTv9dPiXrndk?si=6b4350e2a9d5418e,Disco 80 & 90,The Biggest Mistake,27,Vivian Reed,Faith and Fire,https://i.scdn.co/image/ab67616d0000b273f8809206b8ba603b0d5819d1,[],23,0.572,0.625,0,-9.235,1,0.0398,0.526,0.000235,0.176,0.947,153.047,254004,4,disco
7pwTNqKRrJlb0wd476AFO5,https://open.spotify.com/playlist/0aSvbpDVaEBTv9dPiXrndk?si=6b4350e2a9d5418e,Disco 80 & 90,Sexual Healing,49,Marvin Gaye,80s 100 Hits,https://i.scdn.co/image/ab67616d0000b273db56ceff816b668b7b6f04ff,"['classic soul', 'funk', 'indie r&b', 'motown', 'northern soul', 'quiet storm', 'soul']",72,0.8,0.418,8,-17.007,1,0.0668,0.0943,0.000203,0.0759,0.727,94.381,236693,4,disco
4sr4NdrPfds9Qfors9UkiO,https://open.spotify.com/playlist/0aSvbpDVaEBTv9dPiXrndk?si=6b4350e2a9d5418e,Disco 80 & 90,Solid,57,Ashford & Simpson,Solid,https://i.scdn.co/image/ab67616d0000b273149c79c7014bfc05042458bc,"['classic soul', 'disco', 'funk', 'post-disco', 'quiet storm', 'soul', 'urban contemporary']",44,0.814,0.474,0,-12.017,1,0.0309,0.27,8.16e-06,0.599,0.956,101.241,312000,4,disco
7nx6bmfojpAW4SCwoZM13B,https://open.spotify.com/playlist/0aSvbpDVaEBTv9dPiXrndk?si=6b4350e2a9d5418e,Disco 80 & 90,C'est La Vie,48,Robbie Nevil,Robbie Nevil,https://i.scdn.co/image/ab67616d0000b273fbdbb53cce319653883fbe8d,['new wave pop'],34,0.726,0.809,7,-12.356,1,0.0541,0.559,0.00029,0.845,0.552,102.123,270307,4,disco
2sFIBB5a3octAWkdw8j5DL,https://open.spotify.com/playlist/0aSvbpDVaEBTv9dPiXrndk?si=6b4350e2a9d5418e,Disco 80 & 90,Sophistication,29,New Paradise,Sophistication,https://i.scdn.co/image/ab67616d0000b2730f051f641e7d5a1ab8a6d8ba,['deep disco'],28,0.863,0.785,8,-7.363,1,0.114,0.3,0.000825,0.31,0.96,121.013,186396,4,disco
2dW4K5DikueBOTHoQ7O1AT,https://open.spotify.com/playlist/0aSvbpDVaEBTv9dPiXrndk?si=6b4350e2a9d5418e,Disco 80 & 90,Going Back To My Roots,0,Odyssey,Café Opera 30th Anniversary,https://i.scdn.co/image/ab67616d0000b2735d5d271430400c3feae4d4a7,"['classic uk pop', 'disco', 'hammond organ', 'post-disco', 'quiet storm']",47,0.707,0.871,6,-6.026,1,0.0381,0.0294,0.0672,0.0668,0.767,107.165,205240,4,disco
27igFVa4ccGtNgwAPzRIix,https://open.spotify.com/playlist/0aSvbpDVaEBTv9dPiXrndk?si=6b4350e2a9d5418e,Disco 80 & 90,Ai No Corrida,0,Quincy Jones,The Dude,https://i.scdn.co/image/ab67616d0000b273539271281d3f44fdbc135592,"['disco', 'funk', 'quiet storm', 'soul']",56,0.792,0.705,4,-13.927,0,0.0377,0.0738,0.038,0.0702,0.883,122.408,389267,4,disco
58QdD1OBMLWMiNLJus4xxU,https://open.spotify.com/playlist/0aSvbpDVaEBTv9dPiXrndk?si=6b4350e2a9d5418e,Disco 80 & 90,Just An Illusion,0,Imagination,Café Opera 30th Anniversary,https://i.scdn.co/image/ab67616d0000b2735d5d271430400c3feae4d4a7,"['brit funk', 'disco', 'post-disco']",49,0.707,0.683,11,-6.532,0,0.0305,0.0743,0.00583,0.0309,0.669,104.243,235773,4,disco
51VSKyT8XfhAscvagBB4bn,https://open.spotify.com/playlist/0aSvbpDVaEBTv9dPiXrndk?si=6b4350e2a9d5418e,Disco 80 & 90,Rivers of Babylon - Single Version,47,Boney M.,70s 100 Hits,https://i.scdn.co/image/ab67616d0000b273871ab8561721e8967eda8269,"['disco', 'europop']",70,0.728,0.682,7,-11.576,1,0.0393,0.0838,0.00203,0.221,0.836,115.218,240187,4,disco
3cbV252akVZInSvJk7jAYX,https://open.spotify.com/playlist/0aSvbpDVaEBTv9dPiXrndk?si=6b4350e2a9d5418e,Disco 80 & 90,Flashdance...What a Feeling - Radio Edit,73,Irene Cara,What a Feelin',https://i.scdn.co/image/ab67616d0000b273ea96c232558012dd370f169d,"['disco', 'new wave pop', 'soft rock']",62,0.572,0.654,7,-7.027,0,0.0344,0.0058,3.21e-06,0.09,0.399,122.491,237053,4,disco
5CI1FP2Volc9wjz2MBZsGx,https://open.spotify.com/playlist/0aSvbpDVaEBTv9dPiXrndk?si=6b4350e2a9d5418e,Disco 80 & 90,Fame,67,Irene Cara,Fame (Original Motion Picture Soundtrack),https://i.scdn.co/image/ab67616d0000b2733a66d4b61d4422effce5c0b7,"['disco', 'new wave pop', 'soft rock']",62,0.7,0.73,0,-8.763,0,0.0311,0.132,0.0,0.133,0.961,130.519,316067,4,disco
0bqcWamhAQUCi271WoJITC,https://open.spotify.com/playlist/0aSvbpDVaEBTv9dPiXrndk?si=6b4350e2a9d5418e,Disco 80 & 90,Do It for Me - Motown Version,25,Jennifer,Do It for Me,https://i.scdn.co/image/ab67616d0000b2735bce0991566df93606db5f8c,[],13,0.691,0.919,4,-6.704,0,0.0504,0.039,0.000446,0.18,0.961,126.245,318380,4,disco
6lOPbNUxDvkUkWpJLebgs7,https://open.spotify.com/playlist/0aSvbpDVaEBTv9dPiXrndk?si=6b4350e2a9d5418e,Disco 80 & 90,Raspberry Beret,38,Prince,The Very Best of Prince,https://i.scdn.co/image/ab67616d0000b273a64a256c50d2cc6e2d3917bb,"['funk', 'funk rock', 'minneapolis sound', 'synth funk']",71,0.761,0.67,2,-12.759,1,0.0438,0.21,0.000426,0.0684,0.91,120.75,215173,4,disco
7Bc0S4rnNF06apWGfK2S3G,https://open.spotify.com/playlist/0aSvbpDVaEBTv9dPiXrndk?si=6b4350e2a9d5418e,Disco 80 & 90,I Wanna Dance with Somebody (Who Loves Me),41,Whitney Houston,80s 100 Hits - Volume 2,https://i.scdn.co/image/ab67616d0000b27334da42fe796698fc40370de7,"['dance pop', 'pop', 'urban contemporary']",75,0.723,0.889,1,-5.077,1,0.0467,0.142,0.000334,0.0941,0.831,118.833,290440,4,disco
7sm3orGGwNFqmWFSPRl8eT,https://open.spotify.com/playlist/0aSvbpDVaEBTv9dPiXrndk?si=6b4350e2a9d5418e,Disco 80 & 90,Give It Up,51,KC & The Sunshine Band,The Best of KC & the Sunshine Band,https://i.scdn.co/image/ab67616d0000b27337bbb7cd4532f0d97c5b5d0d,"['disco', 'funk', 'quiet storm', 'soft rock', 'soul']",62,0.84,0.654,3,-12.135,1,0.0621,0.08,0.000259,0.063,0.841,125.68,245800,4,disco
4aMT5LHe8A2uIc11H8Cx2m,https://open.spotify.com/playlist/0aSvbpDVaEBTv9dPiXrndk?si=6b4350e2a9d5418e,Disco 80 & 90,Conga,58,Gloria Estefan,Exitos de gloria estefan,https://i.scdn.co/image/ab67616d0000b273fb9aa66040b7b7afd9adda46,"['dance pop', 'latin pop']",64,0.791,0.805,2,-10.202,1,0.0464,0.16,0.0583,0.0563,0.882,122.219,255107,4,disco
7MnYUFMIzHSJCVlMcdqzEp,https://open.spotify.com/playlist/0aSvbpDVaEBTv9dPiXrndk?si=6b4350e2a9d5418e,Disco 80 & 90,The Only Way Is Up,32,Yazz,Totally 80's For Kids (International Version),https://i.scdn.co/image/ab67616d0000b27310bba30db59dbfb444ecb4de,['new wave pop'],45,0.649,0.848,6,-7.673,0,0.0351,0.0149,0.0063,0.103,0.58,124.574,266827,4,disco
6ioBgySxoeQKALvAeLEmId,https://open.spotify.com/playlist/0aSvbpDVaEBTv9dPiXrndk?si=6b4350e2a9d5418e,Disco 80 & 90,Express Yourself,56,Madonna,Celebration (double disc version),https://i.scdn.co/image/ab67616d0000b2738f9f218b386e6aeb27184307,"['dance pop', 'pop']",77,0.667,0.93,7,-4.585,1,0.0608,0.0108,0.0,0.176,0.893,115.57,239093,4,disco
1xZchmfxPkalmqr9i0E138,https://open.spotify.com/playlist/0aSvbpDVaEBTv9dPiXrndk?si=6b4350e2a9d5418e,Disco 80 & 90,19,0,Paul Hardcastle,Playlist: Electro,https://i.scdn.co/image/ab67616d0000b273a547b0aec96fa4f2374b6817,['smooth jazz'],48,0.74,0.841,11,-11.536,1,0.077,0.00273,0.815,0.336,0.942,117.935,212667,4,disco
