,playlist_url,playlist_name,track_name,track_popularity,artist_name,album,album_cover,artist_genres,artist_popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,genre
0SfzxFvXJwpFCI2yH68Z1W,https://open.spotify.com/playlist/37i9dQZF1EIdsSEnYBHnE1?si=a8139ede6c984f27,Violin Classical Violin Mix,Syncopation,15,Fritz Kreisler,The Kreisler Album,https://i.scdn.co/image/ab67616d0000b273f779fa6c92239c26035a9930,"['classical', 'post-romantic era', 'violin']",46,0.487,0.114,7,-20.892,1,0.0509,0.989,0.389,0.0808,0.443,82.64,112493,4,classical
2Md8ykWAN7LAJUiAtEpi3v,https://open.spotify.com/playlist/37i9dQZF1EIdsSEnYBHnE1?si=a8139ede6c984f27,Violin Classical Violin Mix,Romance,20,Henryk Wieniawski,Top 50 Most Popular Classical Violin,https://i.scdn.co/image/ab67616d0000b2733eae0c3e604764c5719f1e82,"['classical', 'late romantic era', 'polish classical']",32,0.236,0.138,0,-20.904,0,0.049,0.916,0.141,0.0752,0.0928,83.401,597055,3,classical
531TscnQs7HSA4pI5CKz9q,https://open.spotify.com/playlist/37i9dQZF1EIdsSEnYBHnE1?si=a8139ede6c984f27,Violin Classical Violin Mix,"O Come, Little Children (arr. for violin and piano)",33,Traditional,"Takako Nishizaki Plays Suzuki Evergreens, Vol. 1",https://i.scdn.co/image/ab67616d0000b273db75c97973e3cdb6d8c3140e,"['puirt-a-beul', 'sleep']",58,0.316,0.177,9,-16.046,1,0.0494,0.961,0.0718,0.104,0.0687,74.598,32320,3,classical
4FrYjO4qvBlfdBZ3QhNZft,https://open.spotify.com/playlist/37i9dQZF1EIdsSEnYBHnE1?si=a8139ede6c984f27,Violin Classical Violin Mix,Thaïs / Acte Deux: Meditation,20,Jules Massenet,Anne-Sophie Mutter - Carmen-Fantasie,https://i.scdn.co/image/ab67616d0000b2736b4d0a7eb0e855ea27374ce3,"['classical', 'french opera', 'french romanticism', 'post-romantic era']",51,0.166,0.149,4,-19.184,0,0.0428,0.775,0.806,0.133,0.0384,98.353,402000,3,classical
6N2MTtimUgW7jjETWTiYa0,https://open.spotify.com/playlist/37i9dQZF1EIdsSEnYBHnE1?si=a8139ede6c984f27,Violin Classical Violin Mix,"Ave Maria, D. 839",16,Franz Schubert,Voice of the Violin,https://i.scdn.co/image/ab67616d0000b27378e646d45fd3aa40a0da27c0,"['classical', 'classical era', 'early romantic era']",63,0.159,0.154,0,-17.728,1,0.0423,0.984,0.679,0.144,0.035,93.925,278853,4,classical
3Gz8ExGcRpnu8BSDzepQhy,https://open.spotify.com/playlist/37i9dQZF1EIdsSEnYBHnE1?si=a8139ede6c984f27,Violin Classical Violin Mix,"The Four Seasons - Violin Concerto in G Minor, Op. 8 No. 2, RV 315 ""Summer"": III. Presto",41,Antonio Vivaldi,Vivaldi: The Four Seasons,https://i.scdn.co/image/ab67616d0000b273310ab274e47cbc0d152d53ad,"['baroque', 'classical', 'early music', 'italian baroque']",68,0.377,0.351,7,-16.348,1,0.0406,0.901,0.852,0.202,0.399,152.483,161107,3,classical
0qzZmHXUHkcEI6yjlQ38lK,https://open.spotify.com/playlist/37i9dQZF1EIdsSEnYBHnE1?si=a8139ede6c984f27,Violin Classical Violin Mix,"Concerto No. 4 in F Minor, Op. 8 RV 297, ""L'inverno"" (Winter): II. Largo",18,Emmy Verhey,"Vivaldi: Four Seasons ( No. 22, Op. 8, 1 ), Concerto Grosso for 2 Violins, RV 565 & 4 Violins, RV 580",https://i.scdn.co/image/ab67616d0000b273bece8807663f45e51ec8eae7,['violin'],29,0.158,0.117,10,-21.118,1,0.0428,0.884,0.099,0.122,0.127,78.67,121467,3,classical
1kZHN1iANB1VxQriUzNslN,https://open.spotify.com/playlist/37i9dQZF1EIdsSEnYBHnE1?si=a8139ede6c984f27,Violin Classical Violin Mix,"Myrthen, Op. 25: I. Dedication",20,Robert Schumann,Top 50 Most Popular Classical Violin,https://i.scdn.co/image/ab67616d0000b2733eae0c3e604764c5719f1e82,"['classical', 'early romantic era', 'german romanticism']",62,0.217,0.109,5,-18.655,1,0.0463,0.976,0.00115,0.105,0.0738,136.235,146200,5,classical
23ZKraxJUU24bMKALN1cRF,https://open.spotify.com/playlist/37i9dQZF1EIdsSEnYBHnE1?si=a8139ede6c984f27,Violin Classical Violin Mix,"Melodie From ""Orfeo ed Euridice"": Melodie From ""Orfeo ed Euridice""",19,Christoph Willibald Gluck,Jascha Heifetz - It Ain't Necessarily So. Legendary classic and jazz studio takes,https://i.scdn.co/image/ab67616d0000b273abde0944a8b580f327a6e2ec,"['classical', 'classical era', 'early music', 'galante era']",51,0.269,0.173,2,-20.998,0,0.0388,0.918,0.386,0.157,0.126,100.424,174747,5,classical
15AD9Wzq7FanfoCN67gxWS,https://open.spotify.com/playlist/37i9dQZF1EIdsSEnYBHnE1?si=a8139ede6c984f27,Violin Classical Violin Mix,"Boccherini Minuetto From Quintet in E Major, Op. 13 No 5, G.275: Luigi Boccherini",15,Mela Tenenbaum,Tea Time,https://i.scdn.co/image/ab67616d0000b273aaad2d8b0f532987ecee39b8,[],31,0.488,0.0499,9,-26.732,1,0.0362,0.966,0.393,0.0801,0.556,100.179,212573,4,classical
4kqgHixvW5SWmdPrg9gPrV,https://open.spotify.com/playlist/37i9dQZF1EIdsSEnYBHnE1?si=a8139ede6c984f27,Violin Classical Violin Mix,"Bach, JS: Violin Concerto No. 1 in A Minor, BWV 1041: I. —",14,Johann Sebastian Bach,"Bach: Violin Concertos, BWV 1041 - 1042 & Concerto for Two Violins, BWV 1043",https://i.scdn.co/image/ab67616d0000b273df4484e3bbf0c863a467bb23,"['baroque', 'classical', 'early music', 'german baroque']",75,0.355,0.293,9,-15.491,0,0.0603,0.919,0.0812,0.072,0.72,168.944,254347,4,classical
0GSlKmt3CBnEXjTsoizorJ,https://open.spotify.com/playlist/37i9dQZF1EIdsSEnYBHnE1?si=a8139ede6c984f27,Violin Classical Violin Mix,"Souvenir d'un lieu cher, Op. 42, TH 116: III. Mélodie",14,Pyotr Ilyich Tchaikovsky,"Tchaikovsky: Complete Symphonies; 1812 Overture, March Slave; Romeo and Juliet Concert Overture; Nutcracker Suite",https://i.scdn.co/image/ab67616d0000b273e9b72a2be9dae0d78ccb7c4b,"['classical', 'late romantic era', 'russian romanticism']",66,0.182,0.0577,3,-26.776,1,0.0426,0.96,0.251,0.0829,0.0789,96.6,212000,4,classical
0uEnesyYNJF7x0evg8tuW5,https://open.spotify.com/playlist/37i9dQZF1EIdsSEnYBHnE1?si=a8139ede6c984f27,Violin Classical Violin Mix,"Gipsy Caprice: Allegretto, molto ritmico",15,Fritz Kreisler,French Violin Sonatas,https://i.scdn.co/image/ab67616d0000b273c5efd7eb83cad266ee88278f,"['classical', 'post-romantic era', 'violin']",46,0.31,0.115,9,-20.532,0,0.0412,0.961,0.00515,0.0585,0.298,81.308,270213,4,classical
29uQGnelM9aMfnKDNXGDrH,https://open.spotify.com/playlist/37i9dQZF1EIdsSEnYBHnE1?si=a8139ede6c984f27,Violin Classical Violin Mix,Song of the Wind (arr. for violin and piano),34,Traditional,"Takako Nishizaki Plays Suzuki Evergreens, Vol. 1",https://i.scdn.co/image/ab67616d0000b273db75c97973e3cdb6d8c3140e,"['puirt-a-beul', 'sleep']",58,0.749,0.267,9,-15.395,1,0.322,0.969,0.546,0.118,0.564,112.9,34627,4,classical
66ftnrc398uw6AF05Z1cdx,https://open.spotify.com/playlist/37i9dQZF1EIdsSEnYBHnE1?si=a8139ede6c984f27,Violin Classical Violin Mix,"Zigeunerweisen, Op. 20",19,Pablo de Sarasate,Top 50 Most Popular Classical Violin,https://i.scdn.co/image/ab67616d0000b2733eae0c3e604764c5719f1e82,"['late romantic era', 'violin']",40,0.129,0.153,10,-19.164,1,0.0433,0.966,0.0718,0.104,0.0674,176.436,299880,4,classical
33einlWdbSGL7nw8hUqDes,https://open.spotify.com/playlist/37i9dQZF1EIdsSEnYBHnE1?si=a8139ede6c984f27,Violin Classical Violin Mix,Ave Maria,9,Franz Schubert,Mendelssohn Violin Concerto,https://i.scdn.co/image/ab67616d0000b2734d96d86d7534806e4817f712,"['classical', 'classical era', 'early romantic era']",63,0.115,0.0508,0,-25.827,1,0.0454,0.851,0.922,0.107,0.0382,88.272,310787,3,classical
1s0uts80W5CIDwW6q48PpU,https://open.spotify.com/playlist/37i9dQZF1EIdsSEnYBHnE1?si=a8139ede6c984f27,Violin Classical Violin Mix,"The Four Seasons - Violin Concerto in E Major, Op. 8 No. 1, RV 269 ""Spring"": III. Danza pastorale. Allegro",26,Antonio Vivaldi,Vivaldi: The Four Seasons,https://i.scdn.co/image/ab67616d0000b273310ab274e47cbc0d152d53ad,"['baroque', 'classical', 'early music', 'italian baroque']",68,0.34,0.14,4,-16.943,1,0.0578,0.747,0.0767,0.625,0.146,77.653,246520,3,classical
6cC6h5E351deEGFd7Kh9uy,https://open.spotify.com/playlist/37i9dQZF1EIdsSEnYBHnE1?si=a8139ede6c984f27,Violin Classical Violin Mix,"Paganini: 24 Caprices, Op. 1: No. 24 in A Minor",55,Niccolò Paganini,Paganini: 24 Caprices,https://i.scdn.co/image/ab67616d0000b273d612003e37c4cdc82f39eda7,"['classical', 'early romantic era', 'italian romanticism']",51,0.465,0.128,9,-17.628,0,0.0519,0.978,0.271,0.0423,0.428,111.471,268853,4,classical
6hfZhcvI8nwjHXyobLBf8K,https://open.spotify.com/playlist/37i9dQZF1EIdsSEnYBHnE1?si=a8139ede6c984f27,Violin Classical Violin Mix,Gautier: Le Secret,3,Tenenbaum & Kapp,Songs Without Words,https://i.scdn.co/image/ab67616d0000b273ca46e373f2b2ba88f30a2013,[],5,0.542,0.14,7,-18.089,1,0.0666,0.984,0.479,0.0714,0.879,106.827,163280,4,classical
09zpuFLMbwjg2tjptU5v4e,https://open.spotify.com/playlist/37i9dQZF1EIdsSEnYBHnE1?si=a8139ede6c984f27,Violin Classical Violin Mix,Allegro in A Major,34,Shinichi Suzuki,"Takako Nishizaki Plays Suzuki Evergreens, Vol. 1",https://i.scdn.co/image/ab67616d0000b273db75c97973e3cdb6d8c3140e,['japanese classical'],39,0.676,0.169,9,-11.144,1,0.195,0.964,0.0,0.0734,0.641,136.164,36280,4,classical
2GBZrVTUXVZPN1IAKVkSD7,https://open.spotify.com/playlist/37i9dQZF1EIdsSEnYBHnE1?si=a8139ede6c984f27,Violin Classical Violin Mix,Kreisler Schön Rosmarin: Fritz Kreisler,7,Mela Tenenbaum,Tea Time,https://i.scdn.co/image/ab67616d0000b273aaad2d8b0f532987ecee39b8,[],31,0.328,0.193,7,-23.001,1,0.081,0.954,0.108,0.322,0.314,168.781,108440,4,classical
7qFbwjxiNlSPYxzUIBnnd5,https://open.spotify.com/playlist/37i9dQZF1EIdsSEnYBHnE1?si=a8139ede6c984f27,Violin Classical Violin Mix,"Violin Partita No. 1 in B Minor, BWV 1002: IV. Double: Presto",35,Johann Sebastian Bach,"Bach, J.S.: Sonatas and Partitas for Solo Violin, Bwv 1001-1006",https://i.scdn.co/image/ab67616d0000b27304b4f63e8e9dba1f03186e7c,"['baroque', 'classical', 'early music', 'german baroque']",75,0.412,0.234,11,-20.977,0,0.0719,0.99,0.91,0.14,0.966,124.36,254773,3,classical
71evVpPmWDvZxMCcqkaeTb,https://open.spotify.com/playlist/37i9dQZF1EIdsSEnYBHnE1?si=a8139ede6c984f27,Violin Classical Violin Mix,Le roi s'amuse: VII. Passepied (Arr. Elman),20,Léo Delibes,Top 50 Most Popular Classical Violin,https://i.scdn.co/image/ab67616d0000b2733eae0c3e604764c5719f1e82,"['classical', 'french opera', 'french romanticism', 'late romantic era']",50,0.587,0.0484,9,-26.718,0,0.0471,0.993,0.214,0.0806,0.431,81.72,118507,4,classical
36NTIVyPpsZ6eoLmMU4pX4,https://open.spotify.com/playlist/37i9dQZF1EIdsSEnYBHnE1?si=a8139ede6c984f27,Violin Classical Violin Mix,Toy Soldiers' March,12,Fritz Kreisler,The Kreisler Album,https://i.scdn.co/image/ab67616d0000b273f779fa6c92239c26035a9930,"['classical', 'post-romantic era', 'violin']",46,0.468,0.0735,5,-20.449,1,0.0403,0.988,0.652,0.188,0.641,75.134,109827,4,classical
4CRlUZWAhPLBSoMH5wqA6k,https://open.spotify.com/playlist/37i9dQZF1EIdsSEnYBHnE1?si=a8139ede6c984f27,Violin Classical Violin Mix,"Vivaldi's Violin Sonata In A, Op. 2/2, RV 31 - 4. Giga",11,Nathan Milstein,Violin Essential Masters,https://i.scdn.co/image/ab67616d0000b273af32a84c647af4edbf8e369c,"['classical performance', 'violin']",31,0.567,0.295,4,-16.773,1,0.0591,0.951,0.642,0.0476,0.781,132.517,137927,4,classical
5JQiVljCWyjYZ1XtXHFsBA,https://open.spotify.com/playlist/37i9dQZF1EIdsSEnYBHnE1?si=a8139ede6c984f27,Violin Classical Violin Mix,Go Tell Aunt Rhody (arr. for violin and piano),34,Traditional,"Takako Nishizaki Plays Suzuki Evergreens, Vol. 1",https://i.scdn.co/image/ab67616d0000b273db75c97973e3cdb6d8c3140e,"['puirt-a-beul', 'sleep']",58,0.157,0.19,9,-17.274,1,0.0875,0.991,0.000303,0.0901,0.259,208.204,33000,4,classical
66Yr5zH3ukjEAACa7Ol23z,https://open.spotify.com/playlist/37i9dQZF1EIdsSEnYBHnE1?si=a8139ede6c984f27,Violin Classical Violin Mix,"Carmen Fantasy, Op. 25: Introduction. Allegro moderato",16,Pablo de Sarasate,"Fantasy Concerto On The Opera ""Carmen"" Opus 25",https://i.scdn.co/image/ab67616d0000b273fc555fe380f11bff79124364,"['late romantic era', 'violin']",40,0.375,0.1,2,-24.82,0,0.0402,0.538,0.182,0.0911,0.447,109.182,166200,4,classical
5auZ4FT6fagclVArF8UG4V,https://open.spotify.com/playlist/37i9dQZF1EIdsSEnYBHnE1?si=a8139ede6c984f27,Violin Classical Violin Mix,"Vivaldi: The Four Seasons, Violin Concerto in F Minor, Op. 8 No. 4, RV 297 ""Winter"": II. Largo",23,Antonio Vivaldi,Vivaldi: Die vier Jahreszeiten,https://i.scdn.co/image/ab67616d0000b2735cc6f0386090b0807108e42d,"['baroque', 'classical', 'early music', 'italian baroque']",68,0.277,0.125,10,-25.015,1,0.0417,0.864,0.355,0.0942,0.233,102.732,152200,3,classical
3nWxZ1Q0aw1ZSpPLJlsTrd,https://open.spotify.com/playlist/37i9dQZF1EIdsSEnYBHnE1?si=a8139ede6c984f27,Violin Classical Violin Mix,"3 Pieces, Op. 11: Mazurka in F-Sharp Minor",21,Frédéric Chopin,Top 50 Most Popular Classical Violin,https://i.scdn.co/image/ab67616d0000b2733eae0c3e604764c5719f1e82,"['classical', 'early romantic era', 'polish classical']",72,0.369,0.0765,6,-18.521,0,0.0823,0.991,0.0764,0.0714,0.236,82.163,171760,4,classical
6BLzBkAuIHxfSAGRDrU2Dp,https://open.spotify.com/playlist/37i9dQZF1EIdsSEnYBHnE1?si=a8139ede6c984f27,Violin Classical Violin Mix,Cantabile,18,Niccolò Paganini,The Romantic Violin,https://i.scdn.co/image/ab67616d0000b27316711802f8b3c338c86051b5,"['classical', 'early romantic era', 'italian romanticism']",51,0.151,0.0978,2,-23.663,1,0.0506,0.962,0.2,0.13,0.157,175.666,248000,4,classical
1fAIM9x0WQqj2uk6MoEaDF,https://open.spotify.com/playlist/37i9dQZF1EIdsSEnYBHnE1?si=a8139ede6c984f27,Violin Classical Violin Mix,"Romanian Folk Dances, Sz. 68: 2. Braul (Transcr. Székely for Violin and Piano) - Recorded 1996",10,Béla Bartók,Enescu/Bartók/Szymanowski etc.: Works for Violin & Piano,https://i.scdn.co/image/ab67616d0000b2731b9a8a45a50e0eee91dacbf3,"['classical', 'early modern classical', 'neoclassicism']",47,0.654,0.0848,4,-23.274,1,0.146,0.93,0.00112,0.0493,0.852,134.029,37120,3,classical
7r4twnUcRyYVp4aM446FUj,https://open.spotify.com/playlist/37i9dQZF1EIdsSEnYBHnE1?si=a8139ede6c984f27,Violin Classical Violin Mix,Violin Concerto: Fly Forward,13,Jennifer Higdon,Higdon / Tchaikovsky: Violin Concertos,https://i.scdn.co/image/ab67616d0000b273e888dff0bf0c2edbb6aeb4fd,"['21st century classical', 'american 21st century classical', 'contemporary classical']",17,0.437,0.263,9,-23.422,0,0.0405,0.834,0.0692,0.242,0.678,138.57,309480,4,classical
2VFAwOh3j0UU27i15wn78e,https://open.spotify.com/playlist/37i9dQZF1EIdsSEnYBHnE1?si=a8139ede6c984f27,Violin Classical Violin Mix,"Concerto No. 4 in F Minor, Op. 8 RV 297, ""L'inverno"" (Winter): I. Allegro non molto",17,Emmy Verhey,"Vivaldi: Four Seasons ( No. 22, Op. 8, 1 ), Concerto Grosso for 2 Violins, RV 565 & 4 Violins, RV 580",https://i.scdn.co/image/ab67616d0000b273bece8807663f45e51ec8eae7,['violin'],29,0.468,0.271,5,-17.323,0,0.0428,0.889,0.974,0.136,0.479,150.886,206693,4,classical
2vVcp2Q5RpdhMtxviJoOzL,https://open.spotify.com/playlist/37i9dQZF1EIdsSEnYBHnE1?si=a8139ede6c984f27,Violin Classical Violin Mix,Albeniz Tango from España OP. 165 No.2: Isaac Albéniz,6,Mela Tenenbaum,Tea Time,https://i.scdn.co/image/ab67616d0000b273aaad2d8b0f532987ecee39b8,[],31,0.275,0.0518,7,-22.93,1,0.0454,0.924,0.000502,0.0783,0.274,103.766,154933,4,classical
0JZVa0RwgmBjAUVZhR7xZN,https://open.spotify.com/playlist/37i9dQZF1EIdsSEnYBHnE1?si=a8139ede6c984f27,Violin Classical Violin Mix,3 Old Viennese Dances: II. Liebesleid,20,Fritz Kreisler,Top 50 Most Popular Classical Violin,https://i.scdn.co/image/ab67616d0000b2733eae0c3e604764c5719f1e82,"['classical', 'post-romantic era', 'violin']",46,0.347,0.064,9,-23.047,1,0.0505,0.99,0.647,0.0957,0.215,138.935,179093,4,classical
5vwFWxzO28Hp7TE4NBlBca,https://open.spotify.com/playlist/37i9dQZF1EIdsSEnYBHnE1?si=a8139ede6c984f27,Violin Classical Violin Mix,"Violin Concerto in E Major, BWV 1042: II. Adagio",16,Johann Sebastian Bach,"Bach, J.S.: Concertos for 1, 2, and 3 Violins",https://i.scdn.co/image/ab67616d0000b273e5b1b87965e7b644a7d7e36e,"['baroque', 'classical', 'early music', 'german baroque']",75,0.12,0.0486,0,-20.766,0,0.05,0.92,0.512,0.11,0.0685,60.815,362333,3,classical
0xX7kREWmOGBWzYNcpZwRN,https://open.spotify.com/playlist/37i9dQZF1EIdsSEnYBHnE1?si=a8139ede6c984f27,Violin Classical Violin Mix,"Violin Sonata in A major, FWV 8: IV. Allegretto poco mosso",50,César Franck,French Impressions,https://i.scdn.co/image/ab67616d0000b27386bfb5b11abc9240ecc7360d,"['classical', 'french romanticism', 'late romantic era']",44,0.25,0.135,9,-18.615,1,0.0488,0.958,0.0349,0.0477,0.179,94.404,364093,4,classical
4ymzuzQyU6QzEzLDW5TeuX,https://open.spotify.com/playlist/37i9dQZF1EIdsSEnYBHnE1?si=a8139ede6c984f27,Violin Classical Violin Mix,"Beauty and the Beast (From ""Beauty and the Beast"") [Violin Version]",43,Daniel Jang,"Violin Covers, Pt. V",https://i.scdn.co/image/ab67616d0000b273f591a92b61a581b92c270ec7,"['classify', 'pop violin']",53,0.249,0.316,2,-6.442,1,0.0334,0.883,0.0974,0.0949,0.12,75.695,217100,4,classical
14td24sFiiGsR6qODFZJR7,https://open.spotify.com/playlist/37i9dQZF1EIdsSEnYBHnE1?si=a8139ede6c984f27,Violin Classical Violin Mix,"The Four Seasons - Violin Concerto in F Major, Op. 8 No. 3, RV 293 ""Autumn"": I. Allegro",26,Antonio Vivaldi,Vivaldi: The Four Seasons,https://i.scdn.co/image/ab67616d0000b273310ab274e47cbc0d152d53ad,"['baroque', 'classical', 'early music', 'italian baroque']",68,0.454,0.0829,5,-19.527,1,0.0472,0.916,0.171,0.139,0.0905,109.496,314253,4,classical
4XDPHrLaAiSFW6eLK8BTlu,https://open.spotify.com/playlist/37i9dQZF1EIdsSEnYBHnE1?si=a8139ede6c984f27,Violin Classical Violin Mix,"Träumerei, Op. 21",6,Franz Drdla,"The Romantic Age, 500 Years of Classical Music",https://i.scdn.co/image/ab67616d0000b2737319230a1a93a8366cd304f9,[],3,0.194,0.0464,2,-26.598,1,0.0503,0.866,0.157,0.151,0.135,124.995,160733,4,classical
