,playlist_url,playlist_name,track_name,track_popularity,artist_name,album,album_cover,artist_genres,artist_popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,genre
6UjlpJhUqOQqv0hrb38IDI,https://open.spotify.com/playlist/37i9dQZF1DX2H07nGW2AbS?si=01a20f9684924c6e,Disco,Best of My Love,54,The Emotions,The Best Of The Emotions: Best Of My Love,https://i.scdn.co/image/ab67616d0000b273dd0994b3fe1beb8cb91dac8b,"['chicago soul', 'classic soul', 'disco', 'funk', 'girl group', 'motown', 'post-disco', 'quiet storm', 'soul', 'southern soul', 'urban contemporary']",61,0.764,0.57,0,-11.361,1,0.0348,0.45,0.362,0.0812,0.972,115.376,219933,4,disco
1hR3TNe1neCWRQatSVOFfX,https://open.spotify.com/playlist/37i9dQZF1DX2H07nGW2AbS?si=01a20f9684924c6e,Disco,A Fifth Of Beethoven,54,Walter Murphy,Saturday Night Fever (The Original Movie Soundtrack Deluxe Edition),https://i.scdn.co/image/ab67616d0000b273c129b7e46bb0d8b054dae51f,"['disco', 'hammond organ']",39,0.688,0.506,0,-13.311,0,0.0408,0.316,0.69,0.0611,0.784,108.753,182533,4,disco
653Fi3bqMxQQQmjw72ur6G,https://open.spotify.com/playlist/37i9dQZF1DX2H07nGW2AbS?si=01a20f9684924c6e,Disco,Pull Up To The Bumper,54,Grace Jones,Nightclubbing,https://i.scdn.co/image/ab67616d0000b27375a8b4d86fb3a88401b38282,"['dance pop', 'disco', 'electronica', 'new romantic', 'new wave pop']",62,0.848,0.868,1,-7.599,1,0.0858,0.142,0.013,0.134,0.871,108.623,281693,4,disco
6UW4Uo5zRI5gJw5urNwiwN,https://open.spotify.com/playlist/37i9dQZF1DX2H07nGW2AbS?si=01a20f9684924c6e,Disco,Relight My Fire - Single Version,54,Dan Hartman,Relight My Fire (Expanded Edition),https://i.scdn.co/image/ab67616d0000b273c621f99f139041b0fbe1061b,"['disco', 'post-disco']",49,0.787,0.662,0,-11.447,1,0.0378,0.0148,0.0,0.328,0.868,119.734,225893,4,disco
4L9sdN5l6PvW3EZyP6sY7j,https://open.spotify.com/playlist/37i9dQZF1DX2H07nGW2AbS?si=01a20f9684924c6e,Disco,I Am What I Am,51,Gloria Gaynor,Gloria Gaynor '90 (All New Versions),https://i.scdn.co/image/ab67616d0000b27374a9415776fe535089e85cf3,['disco'],62,0.644,0.619,5,-14.015,0,0.0376,0.0663,0.000494,0.107,0.679,119.616,207107,4,disco
4hepyFFOO9I7oZCNn3T2sz,https://open.spotify.com/playlist/37i9dQZF1DX2H07nGW2AbS?si=01a20f9684924c6e,Disco,"More, More, More",51,Andrea True Connection,"More, More, More",https://i.scdn.co/image/ab67616d0000b2734c0d25ecb623d703fdedf847,['disco'],37,0.663,0.792,0,-5.476,1,0.0311,0.517,0.000139,0.111,0.847,103.009,222613,4,disco
76709jfVPvKWp7ChPQjCk7,https://open.spotify.com/playlist/37i9dQZF1DX2H07nGW2AbS?si=01a20f9684924c6e,Disco,"Yes Sir, I Can Boogie",51,Baccara,More Monty,https://i.scdn.co/image/ab67616d0000b273c6c0aab777bdccc396baebad,"['classic uk pop', 'disco', 'europop', 'italian disco']",50,0.452,0.755,2,-8.344,1,0.0747,0.113,0.0,0.151,0.508,122.501,272000,4,disco
59BkBWQitTPgS1inzGfyI5,https://open.spotify.com/playlist/37i9dQZF1DX2H07nGW2AbS?si=01a20f9684924c6e,Disco,Stars On 45 - Original Single Edit,51,Stars On 45,Stars On 45,https://i.scdn.co/image/ab67616d0000b273795c753c6f8d7e2333fdddd1,['disco'],44,0.779,0.653,7,-10.827,1,0.0618,0.345,2.44e-06,0.475,0.968,122.569,286581,4,disco
6hV3EB277lT2IkWr9hHJZ3,https://open.spotify.com/playlist/37i9dQZF1DX2H07nGW2AbS?si=01a20f9684924c6e,Disco,You To Me Are Everything,50,The Real Thing,Ultimate Valentine's Day,https://i.scdn.co/image/ab67616d0000b273710c66dfab7d3e521c34586a,"['brit funk', 'classic uk pop', 'disco', 'post-disco']",51,0.596,0.924,0,-7.345,1,0.118,0.181,0.0,0.808,0.901,102.368,209120,4,disco
3ZpSFamHHJE4kL59IePR7P,https://open.spotify.com/playlist/37i9dQZF1DX2H07nGW2AbS?si=01a20f9684924c6e,Disco,Love Come Down - Single Version,50,"Evelyn ""Champagne"" King",Essential - Soul Love,https://i.scdn.co/image/ab67616d0000b273de1924f5fedaa199cd944352,"['disco', 'funk', 'minneapolis sound', 'post-disco', 'quiet storm', 'soul', 'urban contemporary']",50,0.804,0.621,11,-7.317,1,0.0652,0.00601,0.00301,0.0433,0.903,117.274,217360,4,disco
4lvNaO9CiRQN5AgGvBmuKx,https://open.spotify.com/playlist/37i9dQZF1DX2H07nGW2AbS?si=01a20f9684924c6e,Disco,I Feel Love - Edit,50,Donna Summer,Summer: The Original Hits,https://i.scdn.co/image/ab67616d0000b273f0062d3c4f9444cef85891f7,"['dance pop', 'disco', 'hi-nrg', 'new wave pop']",64,0.663,0.907,0,-8.625,1,0.0417,0.0326,0.559,0.0765,0.937,125.723,226907,4,disco
1tJtx09XQnxaynZLOaTNfZ,https://open.spotify.com/playlist/37i9dQZF1DX2H07nGW2AbS?si=01a20f9684924c6e,Disco,Car Wash,48,Rose Royce,Car Wash,https://i.scdn.co/image/ab67616d0000b27332dca51fdc60f85fd7536c18,"['classic soul', 'disco', 'funk', 'post-disco', 'quiet storm', 'soul', 'urban contemporary']",51,0.806,0.706,0,-6.044,1,0.0909,0.028,0.0,0.07,0.608,112.985,312355,4,disco
7kllQQPam6HumbUCIPSvHJ,https://open.spotify.com/playlist/37i9dQZF1DX2H07nGW2AbS?si=01a20f9684924c6e,Disco,T.S.O.P. (The Sound of Philadelphia) (feat. The Three Degrees),48,MFSB,Love Is The Message,https://i.scdn.co/image/ab67616d0000b273cd82a45b652fb7ea2e9e6e21,"['classic soul', 'disco', 'funk', 'instrumental soul', 'jazz funk', 'philly soul', 'post-disco', 'quiet storm', 'soul']",41,0.707,0.854,7,-8.231,0,0.0286,0.149,0.117,0.0987,0.96,114.022,222347,4,disco
4OmDRl8nlE1IkWkwS82nY3,https://open.spotify.com/playlist/37i9dQZF1DX2H07nGW2AbS?si=01a20f9684924c6e,Disco,Love Sensation,48,Loleatta Holloway,Love Sensation,https://i.scdn.co/image/ab67616d0000b273736ef4460ed484486a2ede51,"['disco', 'diva house', 'philly soul', 'post-disco', 'vocal house']",47,0.703,0.755,5,-9.337,1,0.0749,0.00947,0.02,0.17,0.731,117.128,366200,4,disco
26FOglnpqOEWUyspcbNYq6,https://open.spotify.com/playlist/37i9dQZF1DX2H07nGW2AbS?si=01a20f9684924c6e,Disco,Got to Be Real - Single Version,47,Cheryl Lynn,The Best Of Cheryl Lynn: Got To Be Real,https://i.scdn.co/image/ab67616d0000b27333e84ea7c15e94f98d132f4c,"['disco', 'funk', 'minneapolis sound', 'post-disco', 'quiet storm', 'urban contemporary']",51,0.802,0.599,5,-11.259,1,0.0537,0.0585,0.00602,0.0804,0.886,114.651,228533,4,disco
2BEArHIJsI5fxYEpCZv2sF,https://open.spotify.com/playlist/37i9dQZF1DX2H07nGW2AbS?si=01a20f9684924c6e,Disco,Ring My Bell,45,Anita Ward,Ring My Bell,https://i.scdn.co/image/ab67616d0000b27309a568a18d1a4b77418c83ed,['disco'],45,0.783,0.541,5,-13.398,0,0.0405,0.109,0.0822,0.0891,0.967,125.816,212009,4,disco
7dcs4YfIp7PDDw76rWja2t,https://open.spotify.com/playlist/37i9dQZF1DX2H07nGW2AbS?si=01a20f9684924c6e,Disco,Last Night a D.J. Saved My Life,45,Indeep,A Night to Remember (Mixed By Tony Okungbowa & Jojoflores),https://i.scdn.co/image/ab67616d0000b273d938e3f3d8f772f22efa4edb,"['disco', 'post-disco']",47,0.849,0.657,11,-7.509,1,0.205,0.0463,2.93e-05,0.117,0.864,112.682,252653,4,disco
6k8Ckm7e5IRwWSIeAduP4b,https://open.spotify.com/playlist/37i9dQZF1DX2H07nGW2AbS?si=01a20f9684924c6e,Disco,Ain't Nobody (Live),43,Rufus,Ain't Nobody / Sweet Thing (Live),https://i.scdn.co/image/ab67616d0000b273571d461c042642265cd9b55a,"['classic soul', 'disco', 'funk', 'post-disco', 'quiet storm', 'soul', 'urban contemporary']",50,0.823,0.765,10,-12.393,0,0.0456,0.222,6.73e-05,0.116,0.722,104.8,245133,4,disco
7zaOQVHSOW3mt8T5rafz5B,https://open.spotify.com/playlist/37i9dQZF1DX2H07nGW2AbS?si=01a20f9684924c6e,Disco,Your Disco Needs You,39,Kylie Minogue,Light Years,https://i.scdn.co/image/ab67616d0000b273b4bafae67d95046f07a9debd,"['australian dance', 'australian pop', 'dance pop', 'electropop', 'eurodance', 'europop', 'new wave pop', 'pop', 'uk pop']",68,0.474,0.872,4,-4.931,0,0.109,0.239,7.1e-06,0.241,0.481,126.057,211347,4,disco
4jWoqT4YPGgsUSPC83pd8h,https://open.spotify.com/playlist/37i9dQZF1DX2H07nGW2AbS?si=01a20f9684924c6e,Disco,Rock the Boat,38,Hues Corporation,Carlito's Way: Music From The Motion Picture,https://i.scdn.co/image/ab67616d0000b273a75a62ff1492bd89b11b5413,"['classic uk pop', 'disco']",49,0.605,0.726,3,-6.672,1,0.0657,0.224,0.0,0.138,0.858,107.095,186733,4,disco
22toRuGCw6ApFZaS9jquED,https://open.spotify.com/playlist/37i9dQZF1DX2H07nGW2AbS?si=01a20f9684924c6e,Disco,He's the Greatest Dancer,31,Sister Sledge,70's Hits,https://i.scdn.co/image/ab67616d0000b273f912afc22b46df735fb341d8,"['dance pop', 'disco', 'funk', 'philly soul', 'post-disco', 'quiet storm', 'soul']",59,0.72,0.856,2,-8.74,0,0.0448,0.0122,3.2e-05,0.0667,0.891,113.871,214867,4,disco
5kp1b6YqDWB8kE1waTrAv1,https://open.spotify.com/playlist/37i9dQZF1DX2H07nGW2AbS?si=01a20f9684924c6e,Disco,You Make Me Feel (Mighty Real),24,Sylvester,80s Dance Classics,https://i.scdn.co/image/ab67616d0000b27393979e3166a1786ab173166f,"['disco', 'hi-nrg', 'post-disco']",49,0.615,0.842,3,-8.595,1,0.0344,0.158,0.661,0.119,0.955,130.426,221493,4,disco
75PHqzep3Lf11sIYP5ps5q,https://open.spotify.com/playlist/37i9dQZF1DX2H07nGW2AbS?si=01a20f9684924c6e,Disco,The Hustle - Original Mix,0,Van McCoy,The Hustle & The Best of Van McCoy,https://i.scdn.co/image/7c590c4ef6ad0ea73f868efa55bb67ea4afb63fd,['disco'],38,0.627,0.875,0,-10.291,1,0.0741,0.232,0.475,0.0759,0.854,110.521,250240,4,disco
