,playlist_url,playlist_name,track_name,track_popularity,artist_name,album,album_cover,artist_genres,artist_popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,genre
7xQYVjs4wZNdCwO0EeAWMC,https://open.spotify.com/playlist/6I0NsYzfoj7yHXyvkZYoRx?si=c3bca6d028584e10,The Sound of Electronica,Born Slippy (Nuxx),65,Underworld,1992 - 2012,https://i.scdn.co/image/ab67616d0000b2731e34bdf6792b78c2da36a767,"['big beat', 'electronica']",55,0.576,0.953,10,-8.968,1,0.0362,0.00106,0.49,0.474,0.303,140.042,456480,4,electronica
2yWyFT6bW1Rd9cjVvYi4v8,https://open.spotify.com/playlist/6I0NsYzfoj7yHXyvkZYoRx?si=c3bca6d028584e10,The Sound of Electronica,Superstylin',61,Groove Armada,Goodbye Country (Hello Nightclub),https://i.scdn.co/image/ab67616d0000b2730d6e6cc2e426ab9f3b33fbcc,"['big beat', 'electronica', 'nu jazz', 'nu skool breaks', 'trip hop']",58,0.742,0.798,9,-8.263,1,0.0558,0.00346,0.00131,0.259,0.928,128.967,360427,4,electronica
16kbTM2ZnCDCDTHcM1aTcn,https://open.spotify.com/playlist/6I0NsYzfoj7yHXyvkZYoRx?si=c3bca6d028584e10,The Sound of Electronica,Season Song,36,Blue States,Man Mountain,https://i.scdn.co/image/ab67616d0000b27310131cb4f6637840b7a1b21d,"['big beat', 'electronica', 'ninja', 'nu jazz', 'trip hop']",41,0.574,0.88,2,-7.045,0,0.035,0.0208,0.0287,0.193,0.857,96.008,255147,4,electronica
7DBBuzCuZQaWNRix9ys6UB,https://open.spotify.com/playlist/6I0NsYzfoj7yHXyvkZYoRx?si=c3bca6d028584e10,The Sound of Electronica,Suzuki,46,Tosca,Suzuki,https://i.scdn.co/image/ab67616d0000b27349387b0ec502c10a308436bc,"['downtempo', 'electro jazz', 'electronica', 'ninja', 'nu jazz', 'trip hop']",44,0.733,0.561,0,-10.686,0,0.0463,0.574,0.872,0.131,0.567,94.999,364453,4,electronica
5ARrtxJLVCeTv5TWo1oKgC,https://open.spotify.com/playlist/6I0NsYzfoj7yHXyvkZYoRx?si=c3bca6d028584e10,The Sound of Electronica,In The Waiting Line,63,Zero 7,Simple Things,https://i.scdn.co/image/ab67616d0000b2730f387fd18dfdc5f0c18b80d3,"['downtempo', 'electronica', 'nu jazz', 'trip hop']",57,0.561,0.33,5,-13.51,1,0.0268,0.76,0.134,0.106,0.378,79.01,271520,4,electronica
10BSvFgbWA1KsJaLZJInyq,https://open.spotify.com/playlist/6I0NsYzfoj7yHXyvkZYoRx?si=c3bca6d028584e10,The Sound of Electronica,Higher,44,GusGus,Mobile Home,https://i.scdn.co/image/ab67616d0000b273d019ab8aed0609646713e8ef,"['alternative dance', 'big beat', 'electronica', 'icelandic electronic', 'icelandic pop', 'trip hop']",44,0.817,0.488,10,-8.426,1,0.0682,0.103,0.00117,0.153,0.394,111.999,235597,4,electronica
2wC0qK8JN6gblb0ZJzE2d9,https://open.spotify.com/playlist/6I0NsYzfoj7yHXyvkZYoRx?si=c3bca6d028584e10,The Sound of Electronica,Hell Is Round The Corner,55,Tricky,Maxinquaye (Deluxe Edition),https://i.scdn.co/image/ab67616d0000b27329975ac87ddb2cc8b225f383,"['big beat', 'electronica', 'ninja', 'nu jazz', 'trip hop']",50,0.574,0.539,0,-12.273,1,0.177,0.336,0.00515,0.196,0.507,119.94,227067,4,electronica
01K42inuuCqOB731ugiQAd,https://open.spotify.com/playlist/6I0NsYzfoj7yHXyvkZYoRx?si=c3bca6d028584e10,The Sound of Electronica,Magic Love - Radio Edit,49,Bent,Magic Love (Remixes),https://i.scdn.co/image/ab67616d0000b27371eac06f0e55f072e4480234,"['electronica', 'nu jazz', 'trip hop']",45,0.689,0.874,9,-5.275,0,0.0464,0.0816,0.129,0.272,0.961,121.019,202333,4,electronica
2XQSgmtEY2titXhfY414dy,https://open.spotify.com/playlist/6I0NsYzfoj7yHXyvkZYoRx?si=c3bca6d028584e10,The Sound of Electronica,Roygbiv,57,Boards of Canada,Music Has The Right To Children,https://i.scdn.co/image/ab67616d0000b2730ddcb1077d30a5ffb59b6864,"['ambient', 'electronica', 'intelligent dance music', 'scottish electronic', 'trip hop']",55,0.631,0.521,4,-10.312,0,0.063,0.0201,0.923,0.103,0.118,84.033,151520,4,electronica
7lZWYPMQv6whyz9oSs7djy,https://open.spotify.com/playlist/6I0NsYzfoj7yHXyvkZYoRx?si=c3bca6d028584e10,The Sound of Electronica,Should be Fine,52,Weval,Changed for the Better,https://i.scdn.co/image/ab67616d0000b273236bc9b36110c7061ef7989f,"['electronica', 'microhouse', 'minimal techno']",47,0.693,0.392,2,-17.882,1,0.0467,0.594,0.749,0.111,0.0531,100.02,175720,4,electronica
2ZaL63zLMDr6H18El2EIt9,https://open.spotify.com/playlist/6I0NsYzfoj7yHXyvkZYoRx?si=c3bca6d028584e10,The Sound of Electronica,Rosewood,58,Bonobo,Fragments,https://i.scdn.co/image/ab67616d0000b273226e702d1878d4a44b273980,"['downtempo', 'electronica', 'jazztronica', 'ninja', 'nu jazz', 'trip hop']",63,0.757,0.637,10,-9.451,0,0.0432,0.0668,0.485,0.191,0.429,121.009,242773,4,electronica
3a6baEh0mz5BIK2bxZlzH1,https://open.spotify.com/playlist/6I0NsYzfoj7yHXyvkZYoRx?si=c3bca6d028584e10,The Sound of Electronica,Enchantica,53,Jon Kennedy,Enchantica,https://i.scdn.co/image/ab67616d0000b2730f8d037d83dd71940a297c31,"['electronica', 'ninja', 'nu jazz', 'trip hop']",48,0.75,0.354,6,-16.664,1,0.165,0.416,0.791,0.119,0.21,127.761,144149,5,electronica
7jOM0KIKgIppqIEvEjixaj,https://open.spotify.com/playlist/6I0NsYzfoj7yHXyvkZYoRx?si=c3bca6d028584e10,The Sound of Electronica,All I Need (feat. Beth Hirsch),44,Air,Moon Safari,https://i.scdn.co/image/ab67616d0000b27363733947b79b419c16e83b97,"['ambient pop', 'downtempo', 'electronica', 'trip hop']",59,0.327,0.425,7,-11.577,0,0.027,0.878,0.000873,0.18,0.165,93.946,268307,4,electronica
0oP2XkRvW12u8gCxpBfVVU,https://open.spotify.com/playlist/6I0NsYzfoj7yHXyvkZYoRx?si=c3bca6d028584e10,The Sound of Electronica,High Noon,48,Kruder & Dorfmeister,G-Stoned,https://i.scdn.co/image/ab67616d0000b2736ae6067bd94d9f738a917697,"['big beat', 'downtempo', 'electronica', 'ninja', 'nu jazz', 'trip hop']",44,0.783,0.411,8,-19.591,0,0.087,0.0973,0.697,0.0599,0.85,100.897,386267,4,electronica
6oLb4m0HlijuaxtQIbvAhp,https://open.spotify.com/playlist/6I0NsYzfoj7yHXyvkZYoRx?si=c3bca6d028584e10,The Sound of Electronica,Ooh La La,57,Goldfrapp,Supernature,https://i.scdn.co/image/ab67616d0000b27306570eda12af5c0e58f8f770,"['alternative dance', 'art pop', 'big beat', 'chamber psych', 'dance pop', 'electronica', 'electropop', 'neo-synthpop', 'new rave', 'new wave pop', 'trip hop']",51,0.48,0.676,4,-7.727,0,0.0631,0.00996,0.642,0.116,0.199,144.514,204373,4,electronica
4n0Hki3RG2Fa35s5PORLIq,https://open.spotify.com/playlist/6I0NsYzfoj7yHXyvkZYoRx?si=c3bca6d028584e10,The Sound of Electronica,Lone Swordsman,30,Daniel Avery,Dusting For Smoke,https://i.scdn.co/image/ab67616d0000b2732d5152398bb15d6f684365be,"['ambient techno', 'chamber psych', 'electronica', 'float house', 'intelligent dance music', 'microhouse', 'shiver pop']",44,0.575,0.558,7,-13.325,1,0.0375,0.176,0.884,0.128,0.29,119.989,233500,4,electronica
39U4h0IXSCndWnKfemilvG,https://open.spotify.com/playlist/6I0NsYzfoj7yHXyvkZYoRx?si=c3bca6d028584e10,The Sound of Electronica,Lebanese Blonde,57,Thievery Corporation,It Takes A Thief: The Very Best Of Thievery Corporation,https://i.scdn.co/image/ab67616d0000b273df75125e64cf690b8c687923,"['downtempo', 'electronica', 'livetronica', 'nu jazz', 'trip hop']",59,0.812,0.831,9,-6.547,0,0.0463,0.246,0.789,0.0699,0.648,92.011,289866,4,electronica
0QKQfBRO7yv8XCefwEax14,https://open.spotify.com/playlist/6I0NsYzfoj7yHXyvkZYoRx?si=c3bca6d028584e10,The Sound of Electronica,Gabriel,50,Lamb,What Sound,https://i.scdn.co/image/ab67616d0000b2738f8c18b8715d7878c9b3933b,"['electronica', 'nu jazz', 'trip hop']",44,0.425,0.534,11,-9.066,0,0.0333,0.18,0.0062,0.0562,0.187,83.718,260667,4,electronica
67Hna13dNDkZvBpTXRIaOJ,https://open.spotify.com/playlist/6I0NsYzfoj7yHXyvkZYoRx?si=c3bca6d028584e10,The Sound of Electronica,Teardrop,69,Massive Attack,Mezzanine,https://i.scdn.co/image/ab67616d0000b2732fcb0a3c7a66e516b11cd26e,"['big beat', 'downtempo', 'electronica', 'trip hop']",62,0.615,0.419,11,-8.8,0,0.0395,0.0173,0.497,0.135,0.216,76.997,330773,4,electronica
6lURqRzgfuHN5Czub5w9Px,https://open.spotify.com/playlist/6I0NsYzfoj7yHXyvkZYoRx?si=c3bca6d028584e10,The Sound of Electronica,Perpetual Motion,48,Max Cooper,Yearning for the Infinite,https://i.scdn.co/image/ab67616d0000b27318495edffae16add6558c4af,"['electronica', 'microhouse', 'minimal techno', 'modular synth', 'tech house']",47,0.717,0.621,11,-11.855,1,0.0536,0.675,0.926,0.111,0.224,118.977,298987,4,electronica
5xcunlfaZvD9BDQsLONI7A,https://open.spotify.com/playlist/6I0NsYzfoj7yHXyvkZYoRx?si=c3bca6d028584e10,The Sound of Electronica,Halcyon and On and On,56,Orbital,Orbital 2,https://i.scdn.co/image/ab67616d0000b27373facf42264da43c82b1f93f,"['big beat', 'breakbeat', 'electronica', 'hardcore techno', 'intelligent dance music', 'rave']",50,0.577,0.729,11,-14.376,0,0.0319,0.0953,0.928,0.184,0.177,126.988,567107,4,electronica
56UwNQmVTKQrpMXVFMoO8m,https://open.spotify.com/playlist/6I0NsYzfoj7yHXyvkZYoRx?si=c3bca6d028584e10,The Sound of Electronica,Nova,13,Amon Tobin,Permutation,https://i.scdn.co/image/ab67616d0000b27345a612136d17effb13630cff,"['big beat', 'drill and bass', 'electronica', 'intelligent dance music', 'jazztronica', 'ninja', 'nu jazz', 'trip hop']",45,0.615,0.363,6,-14.685,1,0.0349,0.0497,0.933,0.105,0.396,80.981,284573,4,electronica
1B1QyU5S0rIrokfaV9Zq4a,https://open.spotify.com/playlist/6I0NsYzfoj7yHXyvkZYoRx?si=c3bca6d028584e10,The Sound of Electronica,Carry On,52,Daphni,Joli Mai,https://i.scdn.co/image/ab67616d0000b2730ed3b03e9025fbfde6150f31,"['canadian house', 'deep house', 'electronica', 'float house', 'future garage', 'microhouse', 'uk bass']",44,0.801,0.571,10,-10.419,0,0.0574,0.177,0.905,0.107,0.702,119.993,226479,4,electronica
0xjkgYSzHjBZNvyUaC9cXX,https://open.spotify.com/playlist/6I0NsYzfoj7yHXyvkZYoRx?si=c3bca6d028584e10,The Sound of Electronica,The Sea,61,Morcheeba,Big Calm,https://i.scdn.co/image/ab67616d0000b27337ee51bfb9ad12746d1df5a6,"['downtempo', 'electronica', 'nu jazz', 'trip hop']",59,0.535,0.761,11,-7.589,0,0.0373,0.0165,0.114,0.0485,0.248,149.968,347280,4,electronica
3ObcIWZtcLMgZQuFunANva,https://open.spotify.com/playlist/6I0NsYzfoj7yHXyvkZYoRx?si=c3bca6d028584e10,The Sound of Electronica,Existentialism (milano Dub Mix),49,The Dining Rooms,Tre,https://i.scdn.co/image/ab67616d0000b273c24221a269a4413ac916c530,"['electro jazz', 'electronica', 'ninja', 'nu jazz', 'trip hop']",45,0.761,0.85,7,-10.846,0,0.0439,0.0039,0.811,0.0843,0.87,100.006,277159,4,electronica
10zzmoWQkfiUfZRBDS88i9,https://open.spotify.com/playlist/6I0NsYzfoj7yHXyvkZYoRx?si=c3bca6d028584e10,The Sound of Electronica,I Believe,48,Simian Mobile Disco,Attack Decay Sustain Release,https://i.scdn.co/image/ab67616d0000b273bfde23bc957cc6abc49762b6,"['alternative dance', 'big beat', 'electroclash', 'electronica', 'filter house', 'indietronica', 'new rave']",43,0.658,0.714,6,-4.84,1,0.18,0.00458,0.00725,0.0914,0.829,97.104,196280,4,electronica
015SmK4Fvjv13dVwtGoMC0,https://open.spotify.com/playlist/6I0NsYzfoj7yHXyvkZYoRx?si=c3bca6d028584e10,The Sound of Electronica,Dirge,46,Death In Vegas,The Contino Sessions,https://i.scdn.co/image/ab67616d0000b273ec01d1908d34b912188bb6e8,"['big beat', 'chamber psych', 'electronica', 'techno', 'trip hop']",43,0.486,0.689,4,-7.735,1,0.028,0.0131,0.579,0.0759,0.573,100.003,343867,4,electronica
5YzBL3vkQnp3JbeDRRSbSQ,https://open.spotify.com/playlist/6I0NsYzfoj7yHXyvkZYoRx?si=c3bca6d028584e10,The Sound of Electronica,Pick Up,54,DJ Koze,Knock Knock,https://i.scdn.co/image/ab67616d0000b2737a4ffc6739a18161ddf02826,"['deep house', 'electronica', 'float house', 'german techno', 'hamburg electronic', 'microhouse', 'minimal techno', 'tech house']",52,0.712,0.601,5,-8.968,1,0.062,1.09e-05,0.802,0.0982,0.513,124.912,398151,4,electronica
31U21fwH5izi4fVA2f1HKa,https://open.spotify.com/playlist/6I0NsYzfoj7yHXyvkZYoRx?si=c3bca6d028584e10,The Sound of Electronica,The Sensual Woman,57,The Herbaliser,Very Mercenary,https://i.scdn.co/image/ab67616d0000b27346d6181c9bd591a937d32e67,"['big beat', 'downtempo', 'electronica', 'ninja', 'nu jazz', 'trip hop', 'turntablism']",47,0.781,0.18,1,-9.52,1,0.0719,0.0475,0.923,0.229,0.189,89.994,216001,4,electronica
6yoqKyNAJOjTlFnDM8u6Ka,https://open.spotify.com/playlist/6I0NsYzfoj7yHXyvkZYoRx?si=c3bca6d028584e10,The Sound of Electronica,Night over Manaus,50,Boozoo Bajou,Satta,https://i.scdn.co/image/ab67616d0000b2735b71e85faaf9fa9446f2a9c7,"['downtempo', 'electro jazz', 'electronica', 'jazztronica', 'ninja', 'nu jazz', 'trip hop']",48,0.839,0.951,5,-9.121,1,0.0486,0.055,0.85,0.267,0.933,143.016,379360,4,electronica
3wAEhWSx5GvfCkqJ1SPA5S,https://open.spotify.com/playlist/6I0NsYzfoj7yHXyvkZYoRx?si=c3bca6d028584e10,The Sound of Electronica,"Goodbye (feat. Soap&Skin) [Theme from Dark, A Netflix Original Series]",42,Apparat,"Goodbye (feat. Soap&Skin) [Theme from Dark, A Netflix Original Series]",https://i.scdn.co/image/ab67616d0000b2730d7b954bcb684472da064d9c,"['ambient pop', 'electronica', 'glitch', 'microhouse', 'minimal techno']",48,0.482,0.457,1,-13.99,0,0.0449,0.406,0.618,0.297,0.202,87.166,256787,4,electronica
66KnxPOG7pEbzqyKhLaIE0,https://open.spotify.com/playlist/6I0NsYzfoj7yHXyvkZYoRx?si=c3bca6d028584e10,The Sound of Electronica,Jeanette,44,Kelly Lee Owens,Inner Song,https://i.scdn.co/image/ab67616d0000b273810e1556b6a181808d21090f,"['art pop', 'chamber psych', 'electra', 'electronica', 'experimental pop', 'microhouse', 'spectra']",44,0.583,0.542,8,-14.645,0,0.0503,0.653,0.884,0.117,0.286,130.006,374360,4,electronica
3IEG65Fi7Zm8cQEEG3uJ4H,https://open.spotify.com/playlist/6I0NsYzfoj7yHXyvkZYoRx?si=c3bca6d028584e10,The Sound of Electronica,Six Days - Remix,61,DJ Shadow,Six Days,https://i.scdn.co/image/ab67616d0000b27301dfb8024ab3b2acd4352203,"['big beat', 'downtempo', 'electronica', 'hip hop', 'trip hop', 'turntablism']",60,0.699,0.909,5,-6.72,0,0.236,0.13,0.000195,0.34,0.691,171.877,232533,4,electronica
7bfMKlkk76s6ou41vmRS9W,https://open.spotify.com/playlist/6I0NsYzfoj7yHXyvkZYoRx?si=c3bca6d028584e10,The Sound of Electronica,Purrfect,48,Funki Porcini,Love Pussycats & Carwrecks,https://i.scdn.co/image/ab67616d0000b27345dbb030c8f717f3b593f386,"['big beat', 'downtempo', 'electronica', 'intelligent dance music', 'jazztronica', 'ninja', 'nu jazz', 'trip hop', 'turntablism']",43,0.657,0.459,1,-13.095,1,0.04,0.0591,0.773,0.111,0.139,82.821,290840,4,electronica
39qTXRJZd7omJi2KZCd0nJ,https://open.spotify.com/playlist/6I0NsYzfoj7yHXyvkZYoRx?si=c3bca6d028584e10,The Sound of Electronica,The Force,50,Aim,Cold Water Music,https://i.scdn.co/image/ab67616d0000b273c80241df1db25b8a617b60f6,"['big beat', 'electronica', 'ninja', 'nu jazz', 'trip hop', 'turntablism']",44,0.922,0.701,4,-6.679,0,0.0868,0.0128,0.000822,0.0941,0.54,101.996,245947,4,electronica
3odvxxzdbwQ3eBY6TRiIHt,https://open.spotify.com/playlist/6I0NsYzfoj7yHXyvkZYoRx?si=c3bca6d028584e10,The Sound of Electronica,Blaze,56,Booka Shade,Blaze,https://i.scdn.co/image/ab67616d0000b2734a6aee228eea87ca5694f5ee,"['electronica', 'frankfurt electronic', 'german techno', 'microhouse', 'minimal techno', 'tech house', 'tropical house']",51,0.664,0.636,8,-6.722,0,0.0317,0.0115,0.631,0.0523,0.383,123.996,215875,4,electronica
3RCj5fG55qjtmnEML1gpnA,https://open.spotify.com/playlist/6I0NsYzfoj7yHXyvkZYoRx?si=c3bca6d028584e10,The Sound of Electronica,Over And Over,58,Hot Chip,The Warning,https://i.scdn.co/image/ab67616d0000b273827991a336e5a5860865921f,"['alternative dance', 'dance rock', 'electronica', 'electropop', 'indie rock', 'indietronica', 'modern rock', 'neo-synthpop', 'new rave']",58,0.774,0.794,5,-4.446,0,0.0358,0.00824,0.00317,0.08,0.724,120.002,347880,4,electronica
320ePMZ8X0ugeffZk0wNzY,https://open.spotify.com/playlist/6I0NsYzfoj7yHXyvkZYoRx?si=c3bca6d028584e10,The Sound of Electronica,Dreamer's Wake,46,Rival Consoles,Persona,https://i.scdn.co/image/ab67616d0000b2733bedd97f8cccbfa0f0028a42,"['ambient idm', 'compositional ambient', 'electronica', 'intelligent dance music', 'microhouse']",45,0.656,0.508,5,-12.805,0,0.0372,0.605,0.902,0.0787,0.103,113.002,304162,4,electronica
7iQ1TjOoYi33BupikScqAa,https://open.spotify.com/playlist/6I0NsYzfoj7yHXyvkZYoRx?si=c3bca6d028584e10,The Sound of Electronica,Get A Move On!,51,Mr. Scruff,Keep It Unreal,https://i.scdn.co/image/ab67616d0000b273426e8dc2718c0a098e4ae09d,"['big beat', 'downtempo', 'electronica', 'jazztronica', 'ninja', 'nu jazz', 'trip hop', 'turntablism']",45,0.75,0.779,7,-6.817,1,0.0497,0.0023,0.402,0.476,0.702,123.353,205667,4,electronica
0UAazxzt45u787JmxJGoUA,https://open.spotify.com/playlist/6I0NsYzfoj7yHXyvkZYoRx?si=c3bca6d028584e10,The Sound of Electronica,Candles,47,Jon Hopkins,Monsters (Original Motion Picture Soundtrack),https://i.scdn.co/image/ab67616d0000b273f8fceb4384db0f5ede7e40a3,"['ambient', 'compositional ambient', 'electronica', 'intelligent dance music', 'post-rock']",56,0.298,0.148,3,-26.245,0,0.0438,0.868,0.843,0.11,0.0603,108.658,148547,4,electronica
53qhh1kdcX4gRBShoW4LK8,https://open.spotify.com/playlist/6I0NsYzfoj7yHXyvkZYoRx?si=c3bca6d028584e10,The Sound of Electronica,Sing It Back - Boris Dlugosch Mix,63,Moloko,Catalogue,https://i.scdn.co/image/ab67616d0000b27345ae65a7b496cbdf81fa4824,"['alternative dance', 'big beat', 'disco house', 'electronica', 'electropop', 'trip hop', 'vocal house']",53,0.761,0.775,3,-7.495,0,0.0339,0.00698,0.000543,0.0512,0.966,123.017,278000,4,electronica
7dYjEwbLJ1B5reoz3lWra0,https://open.spotify.com/playlist/6I0NsYzfoj7yHXyvkZYoRx?si=c3bca6d028584e10,The Sound of Electronica,Nova,53,Burial,Nova / Moth,https://i.scdn.co/image/ab67616d0000b273e2d9a602677ab3313e876fb1,"['classic dubstep', 'electronica', 'hauntology', 'microhouse', 'uk bass', 'wonky']",49,0.675,0.759,6,-13.982,0,0.0543,0.516,0.934,0.372,0.129,127.991,342000,4,electronica
1nvBoPz0o0Y5WYT5aaoSKZ,https://open.spotify.com/playlist/6I0NsYzfoj7yHXyvkZYoRx?si=c3bca6d028584e10,The Sound of Electronica,Taking Over,52,Joe Goddard,Taking Over,https://i.scdn.co/image/ab67616d0000b27337070718c7f2670f8dae5961,"['alternative dance', 'electronica', 'indie soul', 'new rave']",48,0.717,0.571,10,-8.473,1,0.0298,0.537,0.386,0.101,0.549,119.989,336868,4,electronica
3MYUHaITeEQh3WjMkHr67z,https://open.spotify.com/playlist/6I0NsYzfoj7yHXyvkZYoRx?si=c3bca6d028584e10,The Sound of Electronica,Hey Now - When I Give You All My Lovin',60,Romare,"Love Songs, Pt. 1",https://i.scdn.co/image/ab67616d0000b273666ee274b72dbc0f2527c214,"['electronica', 'indie soul', 'ninja']",50,0.866,0.342,7,-8.42,1,0.0527,0.786,0.231,0.178,0.115,125.427,146842,4,electronica
64vNKBA9dpXgQhQfuMocSG,https://open.spotify.com/playlist/6I0NsYzfoj7yHXyvkZYoRx?si=c3bca6d028584e10,The Sound of Electronica,Sandpaper Kisses,49,Martina Topley-Bird,Quixotic,https://i.scdn.co/image/ab67616d0000b27369a484075ad4bd29b050b36e,"['art pop', 'electronica', 'nu jazz', 'solo wave', 'trip hop']",43,0.517,0.397,1,-14.094,1,0.0394,0.0817,0.767,0.353,0.17,83.773,232093,4,electronica
