,playlist_url,playlist_name,track_name,track_popularity,artist_name,album,album_cover,artist_genres,artist_popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,genre
49EwpnNNoyCeATcJKI3A4G,https://open.spotify.com/playlist/37i9dQZF1DX4s3V2rTswzO?si=061043dbf6404d23,Classical Romance,"Clarinet Quintet in B Minor, Op. 115: II. Adagio - Più lento",36,Johannes Brahms,"Brahms: Clarinet Quintet, Trio in A Minor & 6 Songs",https://i.scdn.co/image/ab67616d0000b273cf8eb2b74f278338d6fc4f35,"['classical', 'german romanticism', 'late romantic era']",64,0.11,0.0438,7,-20.501,1,0.0442,0.965,0.383,0.262,0.0368,80.955,674747,3,classical
6WbiLUdYqdtaRVskHDFLdp,https://open.spotify.com/playlist/37i9dQZF1DX4s3V2rTswzO?si=061043dbf6404d23,Classical Romance,Thaïs: Méditation,49,Jules Massenet,Massenet: Thaïs: Méditation,https://i.scdn.co/image/ab67616d0000b273d4baabc7db4b5c5434c36399,"['classical', 'french opera', 'french romanticism', 'post-romantic era']",51,0.17,0.0371,2,-26.981,1,0.0412,0.643,0.151,0.209,0.0397,83.567,328600,3,classical
4wdRWXtt5SVGokz7ld4vGS,https://open.spotify.com/playlist/37i9dQZF1DX4s3V2rTswzO?si=061043dbf6404d23,Classical Romance,Après un rêve - NIGHT SESSIONS,40,Gabriel Fauré,Après un rêve - NIGHT SESSIONS,https://i.scdn.co/image/ab67616d0000b27367328ff824f79fde92db086b,"['classical', 'post-romantic era']",60,0.223,0.177,5,-17.131,0,0.0417,0.99,0.934,0.106,0.0561,100.285,210333,3,classical
7n92QzQomRCLlciO14X0kd,https://open.spotify.com/playlist/37i9dQZF1DX4s3V2rTswzO?si=061043dbf6404d23,Classical Romance,"Nocturne en Mi Bémol Majeur, Op. 9 No. 2",58,Frédéric Chopin,"Chopin: Nocturnes, Vol. 1",https://i.scdn.co/image/ab67616d0000b27318bccd55ef4b1c50dac2f2bc,"['classical', 'early romantic era', 'polish classical']",72,0.427,0.0451,3,-24.698,1,0.041,0.99,0.913,0.112,0.0707,119.78,268427,3,classical
3vSOD8Ng5m8eLH4EhoJcTL,https://open.spotify.com/playlist/37i9dQZF1DX4s3V2rTswzO?si=061043dbf6404d23,Classical Romance,"Préludes / Book 1, L. 117: VIII. La fille aux cheveux de lin",45,Claude Debussy,"Debussy: Préludes / Book 1, L. 117: 8. La fille aux cheveux de lin",https://i.scdn.co/image/ab67616d0000b27372478e854255b12597d9d6a6,"['classical', 'impressionism', 'post-romantic era']",68,0.377,0.0105,6,-32.994,1,0.0426,0.994,0.895,0.0638,0.0996,76.055,143806,3,classical
0aFCf29QYiBxfUAvnUKpVs,https://open.spotify.com/playlist/37i9dQZF1DX4s3V2rTswzO?si=061043dbf6404d23,Classical Romance,"Vier Impromptus, op.90 D.899: Vier Impromptus, op.90 D.899: III. Andante mosso, G flat major",44,Franz Schubert,"Schubert: Piano Sonatas D.840, 850 & 894",https://i.scdn.co/image/ab67616d0000b273e507cde9f277c5bf97aee37a,"['classical', 'classical era', 'early romantic era']",63,0.187,0.00914,6,-31.231,1,0.0362,0.993,0.934,0.109,0.0383,67.144,350107,4,classical
1eUMjPofs5R6PotojRzniV,https://open.spotify.com/playlist/37i9dQZF1DX4s3V2rTswzO?si=061043dbf6404d23,Classical Romance,"Annees de pelerinage, 1st year, Switzerland, S160/R10: No. 9. Les cloches de Geneve (The Bells of Geneva)",33,Franz Liszt,Liszt: Annees de pelerinage I / Piano Sonata in B minor,https://i.scdn.co/image/ab67616d0000b2733b6741e6f04862e30991e230,"['classical', 'late romantic era']",60,0.345,0.0085,11,-25.382,1,0.049,0.985,0.857,0.087,0.0518,129.6,409720,3,classical
3tHD4qVu5DMkQzwoEpPn33,https://open.spotify.com/playlist/37i9dQZF1DX4s3V2rTswzO?si=061043dbf6404d23,Classical Romance,"Ten Preludes, Op. 23: IV. Andante cantabile",34,Sergei Rachmaninoff,Rachmaninoff: Complete Preludes,https://i.scdn.co/image/ab67616d0000b273630ef14f555c307a424be490,"['classical', 'post-romantic era', 'russian romanticism', 'ukrainian classical']",61,0.244,0.0051,2,-33.925,1,0.0347,0.991,0.948,0.0842,0.0836,89.375,314280,3,classical
3YJrnXT1UNpRgnc7lcgXSF,https://open.spotify.com/playlist/37i9dQZF1DX4s3V2rTswzO?si=061043dbf6404d23,Classical Romance,"Rêverie, L. 68: Rêverie",51,Claude Debussy,"Debussy: Complete Works for Solo Piano, Vol.1",https://i.scdn.co/image/ab67616d0000b273735a91c9c4cef92e888068c8,"['classical', 'impressionism', 'post-romantic era']",68,0.296,0.00896,7,-31.948,0,0.0394,0.994,0.91,0.0825,0.0673,69.432,256000,3,classical
2sFDmquXy5SQfEY4uMlC33,https://open.spotify.com/playlist/37i9dQZF1DX4s3V2rTswzO?si=061043dbf6404d23,Classical Romance,"Piano Sonata No. 20 in A Major, D. 959: II. Andantino",38,Franz Schubert,Schubert: The Late Piano Sonatas - Nos. 14 & 19-21,https://i.scdn.co/image/ab67616d0000b273ced9a31d37dad46852d2929b,"['classical', 'classical era', 'early romantic era']",63,0.252,0.0155,6,-24.515,0,0.0462,0.989,0.899,0.0932,0.106,74.201,467453,4,classical
0AoBVHrn422YM52l4TAS0P,https://open.spotify.com/playlist/37i9dQZF1DX4s3V2rTswzO?si=061043dbf6404d23,Classical Romance,Siegfried Idyll,37,Richard Wagner,Wagner: Wesendonck-Lieder - Siegfried-Idyll,https://i.scdn.co/image/ab67616d0000b2739c6354bc92e276b0392f0530,"['classical', 'german opera', 'german romanticism', 'late romantic era']",53,0.0695,0.0108,4,-26.729,1,0.0429,0.965,0.76,0.0777,0.0377,75.279,1030907,3,classical
6nrWWTcOBmoLwcNrLRhY8n,https://open.spotify.com/playlist/37i9dQZF1DX4s3V2rTswzO?si=061043dbf6404d23,Classical Romance,"Deux Arabesques, L66: No. 1: Andantino con moto",45,Claude Debussy,Kathryn Stott: The Complete Solo Recordings,https://i.scdn.co/image/ab67616d0000b273923b6c9716a442b9e7c3c009,"['classical', 'impressionism', 'post-romantic era']",68,0.268,0.0124,9,-28.777,1,0.0358,0.99,0.922,0.0788,0.0726,70.582,272133,4,classical
2EAgTVB2EdsMdqaqOk062L,https://open.spotify.com/playlist/37i9dQZF1DX4s3V2rTswzO?si=061043dbf6404d23,Classical Romance,Frühlingsglaube (Arr. Franz Liszt),60,Franz Schubert,Tchaikovsky: Piano Concerto No. 1,https://i.scdn.co/image/ab67616d0000b273f97275d50bfe242402d1a7ad,"['classical', 'classical era', 'early romantic era']",63,0.227,0.00482,8,-36.351,1,0.036,0.993,0.912,0.157,0.0731,70.684,216284,5,classical
36BiPe234qbAkX7kKxCF8z,https://open.spotify.com/playlist/37i9dQZF1DX4s3V2rTswzO?si=061043dbf6404d23,Classical Romance,"Wachet auf, ruft uns die Stimme, No. 2, BWV 645",37,Johann Sebastian Bach,Bach/Busoni; Mendelssohn; Schubert/Liszt - Songs Without Words,https://i.scdn.co/image/ab67616d0000b273de4a18b75fb1964a9a1bcf4b,"['baroque', 'classical', 'early music', 'german baroque']",75,0.252,0.0148,3,-33.917,1,0.0427,0.995,0.849,0.108,0.343,135.694,204467,4,classical
0jOnZhF75V68VsBObWx2XO,https://open.spotify.com/playlist/37i9dQZF1DX4s3V2rTswzO?si=061043dbf6404d23,Classical Romance,"The Carnival of the Animals, R. 125: XIII. The Swan (Arr. for Cello and Piano)",68,Camille Saint-Saëns,Songs from the Arc of Life,https://i.scdn.co/image/ab67616d0000b273cdf367607728e48fc580a6f9,"['classical', 'french romanticism', 'late romantic era']",63,0.169,0.0161,9,-31.034,0,0.0442,0.986,0.86,0.0805,0.0573,128.143,174267,3,classical
3kYyPciITqUlRNqQ2remSG,https://open.spotify.com/playlist/37i9dQZF1DX4s3V2rTswzO?si=061043dbf6404d23,Classical Romance,"The Gadfly Suite, Op. 97: VIII. Romance",37,Dmitri Shostakovich,"Shostakovich: The Film Music of Dmitri Shostakovich, Vol. 2",https://i.scdn.co/image/ab67616d0000b273774917d8e0b58f2ecf606270,"['classical', 'compositional ambient', 'russian modern classical']",56,0.0856,0.0362,1,-29.129,1,0.0478,0.914,0.571,0.11,0.0354,75.825,393856,3,classical
1Oo7XEqkrwifJn17aA0ocF,https://open.spotify.com/playlist/37i9dQZF1DX4s3V2rTswzO?si=061043dbf6404d23,Classical Romance,"Sechs Klavierstücke, Op. 118: II. Intermezzo in A Major",63,Johannes Brahms,Volodos Plays Brahms,https://i.scdn.co/image/ab67616d0000b273ce67b9a7547bce54f986a6b0,"['classical', 'german romanticism', 'late romantic era']",64,0.299,0.00626,9,-30.923,1,0.0478,0.994,0.901,0.0823,0.0634,69.043,378733,4,classical
76wV53YHl0tGEvT3L0QzvK,https://open.spotify.com/playlist/37i9dQZF1DX4s3V2rTswzO?si=061043dbf6404d23,Classical Romance,"Lyric Pieces, Book 1, Op. 12: I. Arietta",58,Edvard Grieg,Grieg: Piano Concerto; Lyric Pieces,https://i.scdn.co/image/ab67616d0000b27308797612fc49078eaab38e77,"['classical', 'late romantic era', 'norwegian classical']",61,0.328,0.00278,10,-38.801,1,0.0566,0.995,0.868,0.105,0.194,75.387,85907,1,classical
7azbxrt9Wi0ra1qFfcCUOR,https://open.spotify.com/playlist/37i9dQZF1DX4s3V2rTswzO?si=061043dbf6404d23,Classical Romance,"Schumann: Davidsbündlertänze, Op. 6, Heft II: No. 17, Wie aus der Ferne",32,Robert Schumann,"Schumann: Davidsbündlertänze, Op. 6 & Fantasie, Op. 17",https://i.scdn.co/image/ab67616d0000b273f5bdf20c7b9caeeaafd3afba,"['classical', 'early romantic era', 'german romanticism']",62,0.326,0.00502,11,-28.664,1,0.0383,0.993,0.925,0.0765,0.0921,69.405,244133,3,classical
6kielg9pAlREPv4fnFaT91,https://open.spotify.com/playlist/37i9dQZF1DX4s3V2rTswzO?si=061043dbf6404d23,Classical Romance,A Chloris (Arr. For Cor Anglais & Orchestra),37,Reynaldo Hahn,Bonjour Paris,https://i.scdn.co/image/ab67616d0000b273ee7ca1f7eaee69d4227e294c,"['french romanticism', 'operetta', 'post-romantic era']",39,0.176,0.0416,4,-26.636,1,0.0402,0.968,0.958,0.0965,0.074,86.704,255213,4,classical
7vIJwiFD2FKiulXzCDMvc4,https://open.spotify.com/playlist/37i9dQZF1DX4s3V2rTswzO?si=061043dbf6404d23,Classical Romance,"Nocturne No.1 in B flat minor, Op.9 No.1",50,Frédéric Chopin,Chopin: The Nocturnes,https://i.scdn.co/image/ab67616d0000b2736605f4c0a6a5e572e9695cd3,"['classical', 'early romantic era', 'polish classical']",72,0.342,0.0179,1,-24.846,1,0.0387,0.982,0.906,0.0831,0.0382,61.757,334053,4,classical
6uca1BHKM5wqzp6GYQRkpp,https://open.spotify.com/playlist/37i9dQZF1DX4s3V2rTswzO?si=061043dbf6404d23,Classical Romance,"Die Zauberflöte, K. 620: Ach, ich fühl's, es ist verschwunden (Arr. Spindler for Oboe and Piano)",43,Wolfgang Amadeus Mozart,Mozart: Works for Oboe and Orchestra / Piano (Extended Edition),https://i.scdn.co/image/ab67616d0000b27356a4087978ff1c1ccc422f6c,"['classical', 'classical era']",73,0.279,0.0455,9,-20.652,0,0.0397,0.993,0.938,0.0744,0.104,93.441,211187,4,classical
2u89h3u1Q9DGFSGkOEmGga,https://open.spotify.com/playlist/37i9dQZF1DX4s3V2rTswzO?si=061043dbf6404d23,Classical Romance,Bagatelles et impromptus: VII. Love,37,Bedřich Smetana,Sixteen Love Songs,https://i.scdn.co/image/ab67616d0000b273c7bb787bb7cd0ad7edf41bf2,"['classical', 'czech classical', 'late romantic era']",45,0.207,0.00805,9,-36.38,1,0.0366,0.995,0.909,0.0665,0.103,70.736,138789,3,classical
1cdNMfQzAhyChjFUwXfYxL,https://open.spotify.com/playlist/37i9dQZF1DX4s3V2rTswzO?si=061043dbf6404d23,Classical Romance,"Symphony No. 3 in F Major, Op. 153, ""Im Walde"": II. Abteilung: In der Dammerung. Traumerei: Largo",33,Joachim Raff,"Raff, J.: Symphony No. 3 / Italienische Suite",https://i.scdn.co/image/ab67616d0000b273679590a269a487ab8d135d0f,"['german romanticism', 'late romantic era']",20,0.0691,0.0188,8,-31.77,1,0.0433,0.966,0.929,0.0671,0.0368,75.967,519027,3,classical
4M0hZaXRCWJb7zwWbOKx7f,https://open.spotify.com/playlist/37i9dQZF1DX4s3V2rTswzO?si=061043dbf6404d23,Classical Romance,"Piano Quintet in A Minor, Op. 14: II. Andante sostenuto",33,Camille Saint-Saëns,"Saint-Saëns: Piano Quartet, Barcarolle & Piano Quintet",https://i.scdn.co/image/ab67616d0000b273c672fdc71799c8ac7e46651a,"['classical', 'french romanticism', 'late romantic era']",63,0.166,0.0127,5,-29.865,1,0.0427,0.98,0.417,0.091,0.0525,72.154,366200,3,classical
77TDUDVNTGuT68VSb572rO,https://open.spotify.com/playlist/37i9dQZF1DX4s3V2rTswzO?si=061043dbf6404d23,Classical Romance,Un dia de noviembre,25,Leo Brouwer,Pasión,https://i.scdn.co/image/ab67616d0000b273445fc9d40a0285cc58b73ae5,"['classical guitar', 'guitarra clasica', 'latin classical']",45,0.335,0.0293,9,-28.917,0,0.0484,0.993,0.913,0.0784,0.294,87.444,265787,3,classical
2YC6GfJ4Bl25Lob1g7mc2h,https://open.spotify.com/playlist/37i9dQZF1DX4s3V2rTswzO?si=061043dbf6404d23,Classical Romance,"Keyboard Concerto in E-Flat Major, Op. 7, No. 5, W. C59: II. Andante",35,Johann Christian Bach,Bach: Keyboard Concertos,https://i.scdn.co/image/ab67616d0000b2738c8a2821964ce121d5fe2e1f,['classical era'],34,0.23,0.0361,0,-28.25,0,0.0482,0.983,0.915,0.154,0.109,84.56,385000,4,classical
1DsqYVJjTCfYmxOnlDPQPr,https://open.spotify.com/playlist/37i9dQZF1DX4s3V2rTswzO?si=061043dbf6404d23,Classical Romance,"Beau soir, L. 6 (Arranged for Violin and Piano by Jascha Heifetz)",33,Claude Debussy,Voice of the Violin,https://i.scdn.co/image/ab67616d0000b27378e646d45fd3aa40a0da27c0,"['classical', 'impressionism', 'post-romantic era']",68,0.196,0.0496,6,-24.536,0,0.0415,0.99,0.933,0.0836,0.0365,81.582,147960,3,classical
3le18KtMaLe7NdqEoVwfJq,https://open.spotify.com/playlist/37i9dQZF1DX4s3V2rTswzO?si=061043dbf6404d23,Classical Romance,"Piano Concerto ""No. 6"" in D Major, Op. 61a: II. Larghetto",32,Ludwig van Beethoven,"Beethoven: Piano Concertos Nos. 4, Op. 58 & ""6"", Op. 61a",https://i.scdn.co/image/ab67616d0000b2731e51b3e949fad11418863164,"['classical', 'classical era', 'early romantic era', 'german romanticism']",70,0.299,0.0229,7,-29.804,1,0.0441,0.981,0.81,0.0865,0.056,102.003,573053,3,classical
7eiTrJ0Q60aF5XeUqgUoDB,https://open.spotify.com/playlist/37i9dQZF1DX4s3V2rTswzO?si=061043dbf6404d23,Classical Romance,"Cello Sonata in G Minor, Op. 65: III. Largo",37,Frédéric Chopin,Chopin: Cello Sonata & Piano Trio,https://i.scdn.co/image/ab67616d0000b273b6a733c08460051e9d2640de,"['classical', 'early romantic era', 'polish classical']",72,0.155,0.0056,10,-31.747,1,0.0392,0.985,0.941,0.116,0.0473,84.774,222067,4,classical
1NechTDnTtSaciAT6gmvJQ,https://open.spotify.com/playlist/37i9dQZF1DX4s3V2rTswzO?si=061043dbf6404d23,Classical Romance,"Schumann: 12 Gedichte aus Liebesfrühling, Op. 37: No. 11: Warum willst du andre fragen",58,Clara Schumann,Schumann & Schubert - Transcriptions for Clarinet & Harp,https://i.scdn.co/image/ab67616d0000b273de589fe35cc2a4167933a996,"['early romantic era', 'german romanticism']",46,0.238,0.00484,8,-31.76,1,0.0393,0.995,0.95,0.121,0.0394,70.821,129920,3,classical
5xa9OEvqxxibm31ClABYQ6,https://open.spotify.com/playlist/37i9dQZF1DX4s3V2rTswzO?si=061043dbf6404d23,Classical Romance,"Violin Concerto No. 3 in G Major, K. 216: II. Adagio",34,Wolfgang Amadeus Mozart,Mozart's Violin - The Complete Violin Concertos,https://i.scdn.co/image/ab67616d0000b2731b9d3014d0bd2d49337792ed,"['classical', 'classical era']",73,0.149,0.0464,2,-25.775,1,0.0385,0.916,0.000472,0.101,0.0848,174.08,459813,3,classical
6tOJ0ShJiEx6XXUQ0NgbYj,https://open.spotify.com/playlist/37i9dQZF1DX4s3V2rTswzO?si=061043dbf6404d23,Classical Romance,"String Quartet No. 3, Op. 44 No. 1, MWV R30: II. Menuetto. Up poco allegretto",30,Felix Mendelssohn,"Mendelssohn: String Quartets, Vol. 2",https://i.scdn.co/image/ab67616d0000b27353e6a33b869e595a23b445f9,"['classical', 'early romantic era', 'german romanticism']",58,0.194,0.0205,2,-28.82,1,0.0535,0.924,0.253,0.0776,0.058,110.244,310733,4,classical
17gz8bmRy8HDUf6AZBnD5K,https://open.spotify.com/playlist/37i9dQZF1DX4s3V2rTswzO?si=061043dbf6404d23,Classical Romance,"Concerto grosso in G Minor, Op. 6, No. 8, ""Fatto per la Notte di Natale"": III. Adagio - Allegro - Adagio",50,Arcangelo Corelli,Corelli: 6 Concertos Grosso Op.6,https://i.scdn.co/image/ab67616d0000b273d66f5e299f2007394b2732d7,"['baroque', 'classical', 'classical performance', 'early music', 'italian baroque']",54,0.197,0.0911,2,-21.511,1,0.0455,0.926,0.721,0.119,0.133,120.682,198333,4,classical
