,playlist_url,playlist_name,track_name,track_popularity,artist_name,album,album_cover,artist_genres,artist_popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,genre
6qqK0oeBRapZn8f9hJJENw,https://open.spotify.com/playlist/37i9dQZF1EQqA6klNdJvwx?si=5e81ee8c5bb942f8,Jazz Mix,Blue Bossa - Remastered,51,Joe Henderson,Page One,https://i.scdn.co/image/ab67616d0000b2738162476a3924e27ce23cf04b,"['avant-garde jazz', 'bebop', 'big band', 'contemporary jazz', 'contemporary post-bop', 'free jazz', 'hard bop', 'japanese jazz', 'jazz', 'jazz funk', 'jazz fusion', 'jazz saxophone', 'soul jazz']",43,0.531,0.366,5,-11.697,0,0.0496,0.911,0.88,0.0916,0.785,81.867,482440,4,jazz
2BhU0Hl5OatWiCW93pE2b8,https://open.spotify.com/playlist/37i9dQZF1EQqA6klNdJvwx?si=5e81ee8c5bb942f8,Jazz Mix,Remember - Remastered,49,Hank Mobley,Soul Station,https://i.scdn.co/image/ab67616d0000b2738d277396016ea9ea46d55ce0,"['bebop', 'hard bop', 'jazz', 'jazz saxophone', 'soul jazz']",47,0.539,0.403,8,-9.168,1,0.0531,0.794,0.000613,0.278,0.699,165.301,342333,4,jazz
0ivpUENLpheuPoa6VuY1ax,https://open.spotify.com/playlist/37i9dQZF1EQqA6klNdJvwx?si=5e81ee8c5bb942f8,Jazz Mix,Strange Meadow Lark,44,The Dave Brubeck Quartet,Time Out,https://i.scdn.co/image/ab67616d0000b2739be03c2fcd251a5e6ccdf00a,"['bebop', 'jazz', 'jazz quartet']",53,0.53,0.143,8,-17.471,1,0.0423,0.958,0.497,0.278,0.119,125.464,442227,4,jazz
4bA0Y5vHsRx2RH59lGkryb,https://open.spotify.com/playlist/37i9dQZF1EQqA6klNdJvwx?si=5e81ee8c5bb942f8,Jazz Mix,You Are Too Beautiful,55,John Coltrane,John Coltrane And Johnny Hartman,https://i.scdn.co/image/ab67616d0000b273b933190768f4cdfa4f487aaa,"['bebop', 'free jazz', 'jazz', 'jazz saxophone']",63,0.42,0.077,7,-21.464,0,0.0441,0.861,0.38,0.0892,0.272,53.534,336547,4,jazz
4SrJyRdyHYxxkcVMQ3QkGE,https://open.spotify.com/playlist/37i9dQZF1EQqA6klNdJvwx?si=5e81ee8c5bb942f8,Jazz Mix,Corcovado (Quiet Nights Of Quiet Stars),60,Stan Getz,The Girl From Ipanema - The Bossa Nova Years,https://i.scdn.co/image/ab67616d0000b273c21e95926400939bba3c8730,"['bossa nova', 'cool jazz', 'jazz', 'jazz saxophone', 'latin jazz', 'samba-jazz']",62,0.572,0.152,9,-15.658,0,0.0408,0.961,0.000432,0.136,0.339,127.497,254667,4,jazz
6MXrGG7nff0FXBQJa5UF9P,https://open.spotify.com/playlist/37i9dQZF1EQqA6klNdJvwx?si=5e81ee8c5bb942f8,Jazz Mix,Since I Fell For You - Rudy Van Gelder Edition / 2007 / Digital Remaster,46,Lee Morgan,Candy (Remastered),https://i.scdn.co/image/ab67616d0000b27324a12fe52322dabab70aee9b,"['bebop', 'big band', 'free jazz', 'hard bop', 'jazz', 'jazz trumpet', 'soul jazz']",45,0.416,0.201,8,-11.461,1,0.0379,0.975,0.803,0.107,0.372,165.869,339333,3,jazz
16Po3i2Kcsy74jz0lp6fdJ,https://open.spotify.com/playlist/37i9dQZF1EQqA6klNdJvwx?si=5e81ee8c5bb942f8,Jazz Mix,Love For Sale - Remastered,40,Cannonball Adderley,Somethin' Else (Rudy Van Gelder Edition),https://i.scdn.co/image/ab67616d0000b2730f81ed1bf84b3585a8492d3d,"['bebop', 'big band', 'cool jazz', 'hard bop', 'jazz', 'jazz blues', 'jazz fusion', 'vocal jazz']",56,0.582,0.343,5,-8.004,0,0.0428,0.735,0.0,0.125,0.462,88.144,424640,4,jazz
6oSm3mBWFxJHEnjE2IqhmA,https://open.spotify.com/playlist/37i9dQZF1EQqA6klNdJvwx?si=5e81ee8c5bb942f8,Jazz Mix,There Will Never Be Another You,57,Lester Young,The President Plays With The Oscar Peterson Trio,https://i.scdn.co/image/ab67616d0000b273560ea575b1d7f32eda29b0c9,"['bebop', 'big band', 'hard bop', 'jazz', 'jazz saxophone', 'stride', 'swing', 'vocal jazz']",49,0.588,0.0387,0,-17.944,0,0.06,0.978,0.823,0.116,0.342,83.4,205667,4,jazz
0F845nujLVqCb0XMZCh5Pc,https://open.spotify.com/playlist/37i9dQZF1EQqA6klNdJvwx?si=5e81ee8c5bb942f8,Jazz Mix,I Fall In Love Too Easily,64,Chet Baker,Chet Baker Sings,https://i.scdn.co/image/ab67616d0000b273bcaf6f097b310e20504f2de0,"['adult standards', 'cool jazz', 'jazz', 'jazz trumpet', 'vocal jazz']",62,0.532,0.0657,0,-19.136,0,0.0406,0.94,0.00488,0.0946,0.292,128.607,201440,4,jazz
4Ee5140BdE8S0wHlWjq0DO,https://open.spotify.com/playlist/37i9dQZF1EQqA6klNdJvwx?si=5e81ee8c5bb942f8,Jazz Mix,Sunday,37,Ben Webster,Compact Jazz - The Verve Years,https://i.scdn.co/image/ab67616d0000b273656bb55e5d3a38f75e896d54,"['bebop', 'hard bop', 'jazz', 'jazz saxophone', 'stride', 'swing', 'vocal jazz']",51,0.645,0.309,0,-16.798,0,0.0416,0.686,5.62e-06,0.243,0.824,104.792,235733,4,jazz
3hY3MPL9hAITPgVfiVlL5K,https://open.spotify.com/playlist/37i9dQZF1EQqA6klNdJvwx?si=5e81ee8c5bb942f8,Jazz Mix,Stella By Starlight,48,Joe Lovano,I'm All For You (Ballad Songbook),https://i.scdn.co/image/ab67616d0000b273f2dabaa93967533782bacfe7,"['bebop', 'contemporary jazz', 'contemporary post-bop', 'ecm-style jazz', 'hard bop', 'italian jazz', 'jazz', 'jazz saxophone']",41,0.581,0.163,0,-16.612,0,0.0547,0.926,0.861,0.116,0.448,88.101,347773,4,jazz
4f0D7T8yswXUJ62AKLoMtS,https://open.spotify.com/playlist/37i9dQZF1EQqA6klNdJvwx?si=5e81ee8c5bb942f8,Jazz Mix,One For Daddy-O - Remastered,51,Cannonball Adderley,Somethin' Else (Rudy Van Gelder Edition),https://i.scdn.co/image/ab67616d0000b2730f81ed1bf84b3585a8492d3d,"['bebop', 'big band', 'cool jazz', 'hard bop', 'jazz', 'jazz blues', 'jazz fusion', 'vocal jazz']",56,0.616,0.434,5,-7.257,0,0.031,0.581,0.0,0.131,0.404,108.467,505453,4,jazz
3A94GcANmg8APx68mGfoix,https://open.spotify.com/playlist/37i9dQZF1EQqA6klNdJvwx?si=5e81ee8c5bb942f8,Jazz Mix,Warm-Up / Dialogue Between Lee Morgan And Rudy Van Gelder - Remastered,33,Lee Morgan,Moanin' (Expanded Edition),https://i.scdn.co/image/ab67616d0000b273c653150f8ed1f6a12348ba79,"['bebop', 'big band', 'free jazz', 'hard bop', 'jazz', 'jazz trumpet', 'soul jazz']",45,0.482,0.131,8,-20.925,1,0.331,0.871,6.72e-06,0.109,0.749,91.376,35853,3,jazz
58ylMBq2yqYdHyevarkNWa,https://open.spotify.com/playlist/37i9dQZF1EQqA6klNdJvwx?si=5e81ee8c5bb942f8,Jazz Mix,I Guess I'll Hang My Tears Out To Dry - Rudy Van Gelder Edition/Remastered 1999,48,Dexter Gordon,Go! (The Rudy Van Gelder Edition),https://i.scdn.co/image/ab67616d0000b273bb3ca42fa0a3f2f39143c9ab,"['bebop', 'hard bop', 'jazz', 'jazz fusion', 'jazz saxophone']",47,0.524,0.222,3,-8.967,1,0.0346,0.907,0.00124,0.0544,0.325,120.71,322000,4,jazz
1xaTXPoDk4VOU9XhYX4KJM,https://open.spotify.com/playlist/37i9dQZF1EQqA6klNdJvwx?si=5e81ee8c5bb942f8,Jazz Mix,A Nightingale Sang In Berkeley Square,58,Stan Getz,Recorded Fall '61,https://i.scdn.co/image/ab67616d0000b27365bf8331d9eb4ce5aebe4ab4,"['bossa nova', 'cool jazz', 'jazz', 'jazz saxophone', 'latin jazz', 'samba-jazz']",62,0.425,0.0429,1,-24.86,1,0.0408,0.951,0.0184,0.148,0.255,96.097,419627,4,jazz
6CDQBADsdzJwc3qZ3OPDHH,https://open.spotify.com/playlist/37i9dQZF1EQqA6klNdJvwx?si=5e81ee8c5bb942f8,Jazz Mix,Almost Like Being In Love,57,Red Garland,Red Garland's Piano,https://i.scdn.co/image/ab67616d0000b273d5a48cdd592802237de74810,"['bebop', 'hard bop', 'jazz', 'jazz piano', 'stride']",51,0.561,0.346,0,-12.596,0,0.0409,0.873,0.399,0.104,0.697,93.689,290293,4,jazz
1DQJd9IyanAqaQ04DItMt6,https://open.spotify.com/playlist/37i9dQZF1EQqA6klNdJvwx?si=5e81ee8c5bb942f8,Jazz Mix,Dream A Little Dream Of Me,63,Louis Armstrong,What A Wonderful World,https://i.scdn.co/image/ab67616d0000b273601c5174eb7d0073bb79764f,"['adult standards', 'dixieland', 'harlem renaissance', 'jazz trumpet', 'new orleans jazz', 'swing', 'vocal jazz']",68,0.462,0.238,2,-16.032,1,0.0723,0.515,0.0,0.213,0.399,93.388,194840,4,jazz
7CrNF9zL7tIQ2269DVxzST,https://open.spotify.com/playlist/37i9dQZF1EQqA6klNdJvwx?si=5e81ee8c5bb942f8,Jazz Mix,Blue Rondo à la Turk,49,The Dave Brubeck Quartet,Time Out,https://i.scdn.co/image/ab67616d0000b27300ace5d3c5bffc123ef1eb51,"['bebop', 'jazz', 'jazz quartet']",53,0.588,0.4,7,-11.914,0,0.036,0.851,0.352,0.11,0.468,113.615,403640,4,jazz
1vP5Ceh1SrfOalU8Yc3XE9,https://open.spotify.com/playlist/37i9dQZF1EQqA6klNdJvwx?si=5e81ee8c5bb942f8,Jazz Mix,It Never Entered My Mind,48,Mulgrew Miller,The Sequel,https://i.scdn.co/image/ab67616d0000b273dfe800dc742926afe5240bf5,"['contemporary post-bop', 'hard bop', 'jazz', 'jazz piano', 'stride']",35,0.446,0.22,3,-17.385,1,0.0362,0.926,0.912,0.11,0.227,110.368,392733,4,jazz
5KQ6uddno2Hht84gJDHsPF,https://open.spotify.com/playlist/37i9dQZF1EQqA6klNdJvwx?si=5e81ee8c5bb942f8,Jazz Mix,A Night In Tunisia - Rudy Van Gelder Edition / 2003 Remaster,44,Dexter Gordon,Our Man In Paris (Rudy Van Gelder Edition),https://i.scdn.co/image/ab67616d0000b2737bbd4c4827f1e56bcf7613ab,"['bebop', 'hard bop', 'jazz', 'jazz fusion', 'jazz saxophone']",47,0.528,0.583,7,-8.776,0,0.0643,0.592,0.0,0.305,0.671,96.284,495373,4,jazz
0tUq1zaYNoV6ZiYRU2bjqf,https://open.spotify.com/playlist/37i9dQZF1EQqA6klNdJvwx?si=5e81ee8c5bb942f8,Jazz Mix,"On Green Dolphin Street (feat. John Coltrane, Cannonball Adderley & Bill Evans)",49,Miles Davis,Kind Of Blue (Legacy Edition),https://i.scdn.co/image/ab67616d0000b2730ebc17239b6b18ba88cfb8ca,"['cool jazz', 'hard bop', 'jazz', 'jazz fusion', 'jazz trumpet']",61,0.445,0.304,8,-12.261,1,0.0437,0.742,0.00068,0.175,0.362,76.74,589200,4,jazz
1iXpq6uyves7dVGJ4MwGYr,https://open.spotify.com/playlist/37i9dQZF1EQqA6klNdJvwx?si=5e81ee8c5bb942f8,Jazz Mix,Somethin' Else - Remastered,35,Cannonball Adderley,Somethin' Else (Rudy Van Gelder Edition),https://i.scdn.co/image/ab67616d0000b2730f81ed1bf84b3585a8492d3d,"['bebop', 'big band', 'cool jazz', 'hard bop', 'jazz', 'jazz blues', 'jazz fusion', 'vocal jazz']",56,0.512,0.469,7,-6.825,0,0.032,0.468,0.0,0.191,0.593,78.651,494027,4,jazz
6x8XKDM8Rnid4TyOUg9kj3,https://open.spotify.com/playlist/37i9dQZF1EQqA6klNdJvwx?si=5e81ee8c5bb942f8,Jazz Mix,They Say It's Wonderful,52,John Coltrane,John Coltrane And Johnny Hartman,https://i.scdn.co/image/ab67616d0000b273b933190768f4cdfa4f487aaa,"['bebop', 'free jazz', 'jazz', 'jazz saxophone']",63,0.355,0.152,5,-14.864,0,0.0401,0.924,0.0771,0.126,0.145,65.215,320773,4,jazz
3glQOWRCAQIrCnQhWBEFSL,https://open.spotify.com/playlist/37i9dQZF1EQqA6klNdJvwx?si=5e81ee8c5bb942f8,Jazz Mix,In A Sentimental Mood,46,Sonny Rollins,Sonny Rollins With The Modern Jazz Quartet,https://i.scdn.co/image/ab67616d0000b273ff8accdb8cda91be8be3ee10,"['bebop', 'big band', 'contemporary post-bop', 'free jazz', 'hard bop', 'jazz', 'jazz fusion', 'jazz saxophone']",49,0.51,0.149,5,-15.724,1,0.0417,0.934,0.474,0.141,0.467,127.035,197893,4,jazz
7yYgBAj3yaMdTgq7fIvDlQ,https://open.spotify.com/playlist/37i9dQZF1EQqA6klNdJvwx?si=5e81ee8c5bb942f8,Jazz Mix,The Way You Look Tonight - 2003 Remastered,47,Paul Desmond,The Complete RCA Victor Recordings,https://i.scdn.co/image/ab67616d0000b2731ac240c667efa57dc3e5c642,"['bebop', 'bossa nova', 'cool jazz', 'jazz', 'jazz saxophone', 'vocal jazz']",51,0.703,0.187,5,-16.273,0,0.0676,0.815,0.000492,0.225,0.656,126.164,439507,4,jazz
5skmZMK4GOD729sJ1YeuLl,https://open.spotify.com/playlist/37i9dQZF1EQqA6klNdJvwx?si=5e81ee8c5bb942f8,Jazz Mix,The Girl From Ipanema (Garota De Ipanema),50,Oscar Peterson Trio,We Get Requests,https://i.scdn.co/image/ab67616d0000b273100b3c306ae748cce187ac2c,"['adult standards', 'bebop', 'big band', 'jazz', 'jazz trio', 'stride', 'vocal jazz']",56,0.534,0.266,1,-17.82,1,0.0511,0.84,0.908,0.11,0.653,93.642,231827,4,jazz
1BMirA3vwj2NLamWkJsVYq,https://open.spotify.com/playlist/37i9dQZF1EQqA6klNdJvwx?si=5e81ee8c5bb942f8,Jazz Mix,"Ruby, My Dear",45,Thelonious Monk,Thelonious Monk with John Coltrane (OJC Remaster),https://i.scdn.co/image/ab67616d0000b273e95af957e661f22cff3f28ac,"['bebop', 'jazz', 'jazz fusion', 'jazz piano', 'jazz trio']",50,0.461,0.131,10,-14.808,1,0.0295,0.959,0.885,0.187,0.109,65.902,381520,4,jazz
2CBfYM9el9Sh15s9NCeYFP,https://open.spotify.com/playlist/37i9dQZF1EQqA6klNdJvwx?si=5e81ee8c5bb942f8,Jazz Mix,Four,47,Miles Davis Quintet,Workin',https://i.scdn.co/image/ab67616d0000b273e2e871611c36d490252a2e9f,"['bebop', 'cool jazz', 'hard bop', 'jazz', 'jazz fusion']",48,0.484,0.635,0,-7.109,0,0.043,0.558,0.0,0.366,0.673,99.308,433107,4,jazz
1ewQUavRnFAEwPqqwKQ0nF,https://open.spotify.com/playlist/37i9dQZF1EQqA6klNdJvwx?si=5e81ee8c5bb942f8,Jazz Mix,Bags' Groove,45,Milt Jackson,"Milt Jackson With John Lewis, Percy Heath, Kenny Clarke, Lou Donaldson And The Thelonious Monk Quintet (Expanded Edition)",https://i.scdn.co/image/ab67616d0000b2734b76a52a408739ddffa793d8,"['bebop', 'contemporary post-bop', 'hard bop', 'jazz', 'jazz vibraphone', 'soul jazz']",38,0.5,0.251,0,-12.981,0,0.0474,0.885,0.00165,0.248,0.697,174.935,186067,4,jazz
23VGdNEZzKVCpIazC3ZHK6,https://open.spotify.com/playlist/37i9dQZF1EQqA6klNdJvwx?si=5e81ee8c5bb942f8,Jazz Mix,Lonely Woman - Remastered 1999/Rudy Van Gelder Edition,43,Horace Silver,Song For My Father,https://i.scdn.co/image/ab67616d0000b2739453839d1e3569bdebc9ffab,"['bebop', 'hard bop', 'jazz', 'jazz fusion', 'jazz piano', 'soul jazz']",45,0.522,0.14,6,-15.774,1,0.0444,0.988,0.898,0.126,0.131,105.36,422933,4,jazz
4zxd4tiXPlWMqoJltbVTbE,https://open.spotify.com/playlist/37i9dQZF1EQqA6klNdJvwx?si=5e81ee8c5bb942f8,Jazz Mix,Stella By Starlight (feat. John Coltrane & Bill Evans),54,Miles Davis,Kind Of Blue (Legacy Edition),https://i.scdn.co/image/ab67616d0000b2730ebc17239b6b18ba88cfb8ca,"['cool jazz', 'hard bop', 'jazz', 'jazz fusion', 'jazz trumpet']",61,0.47,0.144,10,-12.824,1,0.0365,0.912,0.000118,0.0965,0.243,84.787,284560,4,jazz
7dMWiyYYkxNC0mz90Ni9L3,https://open.spotify.com/playlist/37i9dQZF1EQqA6klNdJvwx?si=5e81ee8c5bb942f8,Jazz Mix,Blues Walk,46,Lou Donaldson,Blues Walk,https://i.scdn.co/image/ab67616d0000b273d94380c918abb94d55758650,"['bebop', 'hard bop', 'jazz', 'jazz funk', 'jazz saxophone', 'soul jazz']",45,0.651,0.252,5,-16.168,0,0.0588,0.804,0.0287,0.0943,0.428,121.263,403200,4,jazz
0D5PNTs1HSYe2nHlHulJQw,https://open.spotify.com/playlist/37i9dQZF1EQqA6klNdJvwx?si=5e81ee8c5bb942f8,Jazz Mix,Naima,41,Tommy Flanagan,Giant Steps,https://i.scdn.co/image/ab67616d0000b273e8154fbb36907ea485753d3a,"['bebop', 'hard bop', 'jazz', 'jazz piano', 'stride']",44,0.437,0.0375,10,-28.282,0,0.0403,0.797,0.692,0.114,0.126,117.153,302240,4,jazz
53VuyKap8WiDjkrtm5d4h3,https://open.spotify.com/playlist/37i9dQZF1EQqA6klNdJvwx?si=5e81ee8c5bb942f8,Jazz Mix,That's All,54,Ben Webster,King Of The Tenors,https://i.scdn.co/image/ab67616d0000b27307d379f4544e5d2747b6e9b7,"['bebop', 'hard bop', 'jazz', 'jazz saxophone', 'stride', 'swing', 'vocal jazz']",51,0.483,0.126,7,-13.156,0,0.0583,0.888,0.000135,0.112,0.388,79.656,227760,3,jazz
2JOEPbuwVf0nafGnMSVEhH,https://open.spotify.com/playlist/37i9dQZF1EQqA6klNdJvwx?si=5e81ee8c5bb942f8,Jazz Mix,My Favorite Things,50,John Coltrane,My Favorite Things (Deluxe Edition),https://i.scdn.co/image/ab67616d0000b273268f559dbc4714939d575d8c,"['bebop', 'free jazz', 'jazz', 'jazz saxophone']",63,0.277,0.242,4,-18.442,1,0.0342,0.694,0.464,0.113,0.285,175.384,824133,3,jazz
4vLYewWIvqHfKtJDk8c8tq,https://open.spotify.com/playlist/37i9dQZF1EQqA6klNdJvwx?si=5e81ee8c5bb942f8,Jazz Mix,"So What (feat. John Coltrane, Cannonball Adderley & Bill Evans)",60,Miles Davis,Kind Of Blue (Legacy Edition),https://i.scdn.co/image/ab67616d0000b2730ebc17239b6b18ba88cfb8ca,"['cool jazz', 'hard bop', 'jazz', 'jazz fusion', 'jazz trumpet']",61,0.532,0.151,0,-17.266,1,0.0376,0.706,0.00136,0.116,0.211,136.759,562640,4,jazz
0aEcArQsqTpErHdixEVaHj,https://open.spotify.com/playlist/37i9dQZF1EQqA6klNdJvwx?si=5e81ee8c5bb942f8,Jazz Mix,Killer Joe,44,Benny Golson,Terminal 1,https://i.scdn.co/image/ab67616d0000b273818446abc2179709bb632741,"['bebop', 'contemporary post-bop', 'hard bop', 'jazz', 'jazz saxophone', 'stride', 'vocal jazz']",44,0.501,0.374,5,-10.249,1,0.0424,0.776,0.00492,0.0858,0.232,119.936,413427,4,jazz
5f0n6K8hW2RIVXuZjxO0bu,https://open.spotify.com/playlist/37i9dQZF1EQqA6klNdJvwx?si=5e81ee8c5bb942f8,Jazz Mix,This I Dig Of You - Remastered 1999/Rudy Van Gelder Edition,44,Hank Mobley,Soul Station,https://i.scdn.co/image/ab67616d0000b2738d277396016ea9ea46d55ce0,"['bebop', 'hard bop', 'jazz', 'jazz saxophone', 'soul jazz']",47,0.587,0.673,10,-7.858,1,0.0509,0.744,0.00618,0.0721,0.788,123.407,385867,4,jazz
6NeCoPvzhTHcBu3RFzbY3X,https://open.spotify.com/playlist/37i9dQZF1EQqA6klNdJvwx?si=5e81ee8c5bb942f8,Jazz Mix,Without a Song - Remastered,42,Sonny Rollins,The Bridge,https://i.scdn.co/image/ab67616d0000b27329214e69c0caf2c784b6662f,"['bebop', 'big band', 'contemporary post-bop', 'free jazz', 'hard bop', 'jazz', 'jazz fusion', 'jazz saxophone']",49,0.61,0.28,8,-15.634,1,0.0477,0.753,0.00707,0.145,0.339,111.871,446893,4,jazz
2HdvZsLXBmO9sc4cV8d4BA,https://open.spotify.com/playlist/37i9dQZF1EQqA6klNdJvwx?si=5e81ee8c5bb942f8,Jazz Mix,Nancy (With The Laughing Face),53,John Coltrane Quartet,Ballads (Deluxe Edition - Rudy Van Gelder Remaster),https://i.scdn.co/image/ab67616d0000b273a3d4884d3433efed2c4a0563,"['bebop', 'free jazz', 'hard bop', 'jazz', 'jazz quartet', 'jazz saxophone']",47,0.521,0.139,5,-13.774,1,0.0467,0.984,0.192,0.152,0.3,116.404,191867,1,jazz
