,playlist_url,playlist_name,track_name,track_popularity,artist_name,album,album_cover,artist_genres,artist_popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,genre
1UzChRXWdrbeNngBQ7o0oS,https://open.spotify.com/playlist/1IGB0Uz7x2VY28qMagUC24?si=952287be86a242bb,The Sound of Latin,Dejaría Todo,43,Chayanne,Chayanne Fan's Pack - Tiempo De Vals/Volver A Nacer/Atado A Tu Amor,https://i.scdn.co/image/ab67616d0000b2738b5b78a80cf6275a09cd3000,"['latin pop', 'puerto rican pop', 'tropical']",71,0.631,0.751,8,-6.457,1,0.0284,0.449,0.0,0.286,0.685,143.924,284467,4,latin
4mDWapOAzoFsHu8TPcP2R0,https://open.spotify.com/playlist/1IGB0Uz7x2VY28qMagUC24?si=952287be86a242bb,The Sound of Latin,Tengo Un Amor (feat. Rakim & Ken-Y) - Remix Version,58,Toby Love,Toby Love,https://i.scdn.co/image/ab67616d0000b2732090d71d7da50783b030753d,"['bachata', 'latin hip hop', 'reggaeton', 'tropical']",52,0.78,0.608,8,-5.674,1,0.0348,0.592,0.0,0.158,0.91,134.045,260293,4,latin
43yyvWNjl3yWpghcrxZYkr,https://open.spotify.com/playlist/1IGB0Uz7x2VY28qMagUC24?si=952287be86a242bb,The Sound of Latin,Agárrala - Remix,71,Trebol Clan,Los Bacatranes,https://i.scdn.co/image/ab67616d0000b273193d23351d0a56732296a7d9,"['latin hip hop', 'reggaeton', 'reggaeton flow', 'trap latino']",60,0.731,0.741,9,-7.978,0,0.0418,0.0812,0.0245,0.0993,0.862,96.031,152107,4,latin
67LNc70FgGcKHgRQtn3o33,https://open.spotify.com/playlist/1IGB0Uz7x2VY28qMagUC24?si=952287be86a242bb,The Sound of Latin,Ayer,64,DJ Nelson,Ayer,https://i.scdn.co/image/ab67616d0000b273223da6aa59bf4fe9e9c3ba90,"['latin hip hop', 'reggaeton', 'reggaeton flow', 'trap latino']",73,0.784,0.665,2,-4.9,1,0.0806,0.336,2.95e-05,0.0953,0.763,91.969,280000,4,latin
1o6DL0otgQMsUebziSC7kA,https://open.spotify.com/playlist/1IGB0Uz7x2VY28qMagUC24?si=952287be86a242bb,The Sound of Latin,Me Niegas,72,Baby Rasta & Gringo,Los Cotizados,https://i.scdn.co/image/ab67616d0000b27336e3d7c665fce1c6b7a43822,"['latin hip hop', 'perreo', 'reggaeton', 'reggaeton flow', 'salsa choke', 'trap latino']",62,0.679,0.713,8,-6.625,1,0.0499,0.0226,0.17,0.239,0.882,173.995,201947,4,latin
7iXJg4IUyrWont5YSQrbKP,https://open.spotify.com/playlist/1IGB0Uz7x2VY28qMagUC24?si=952287be86a242bb,The Sound of Latin,Los Tragos,77,Reik,Los Tragos,https://i.scdn.co/image/ab67616d0000b2737ecbfe40d8661cfd34c238c8,"['latin arena pop', 'latin pop', 'mexican pop']",78,0.557,0.7,7,-5.024,1,0.0638,0.115,1.11e-06,0.161,0.681,93.9,171001,4,latin
20yLo8tCAM1LXixAdBf3f2,https://open.spotify.com/playlist/1IGB0Uz7x2VY28qMagUC24?si=952287be86a242bb,The Sound of Latin,Si Te Preguntan...,76,Prince Royce,Si Te Preguntan...,https://i.scdn.co/image/ab67616d0000b273ac070ac46e0667551611b24e,"['bachata', 'latin hip hop', 'latin pop']",75,0.76,0.803,8,-2.867,0,0.0306,0.531,0.0,0.0555,0.922,136.945,223074,4,latin
3UI9I3e1g1y5T3SMfdgfGO,https://open.spotify.com/playlist/1IGB0Uz7x2VY28qMagUC24?si=952287be86a242bb,The Sound of Latin,Colgando en tus manos (con Marta Sánchez),77,Carlos Baute,De mi puño y letra - Edicion Coleccionista,https://i.scdn.co/image/ab67616d0000b2731f91da617b2e5527d58d2453,"['latin pop', 'spanish pop', 'tropical']",63,0.836,0.637,6,-4.803,1,0.0367,0.535,0.0,0.129,0.875,120.025,230280,4,latin
072YgF7J2clpY8DsWOpEri,https://open.spotify.com/playlist/1IGB0Uz7x2VY28qMagUC24?si=952287be86a242bb,The Sound of Latin,Mientes Tan Bien,71,Sin Bandera,De Viaje,https://i.scdn.co/image/ab67616d0000b27365ad331cf7c3f45284ca8a39,"['latin arena pop', 'latin pop', 'mexican pop']",70,0.607,0.188,7,-15.084,1,0.0326,0.895,1.79e-06,0.109,0.486,135.896,227613,4,latin
0cRgJuB6TRtb5RZ2HkjSLh,https://open.spotify.com/playlist/1IGB0Uz7x2VY28qMagUC24?si=952287be86a242bb,The Sound of Latin,Anaranjado,58,Jowell & Randy,Viva el Perreo,https://i.scdn.co/image/ab67616d0000b2739b80b890c0cef9fda6bf81c3,"['latin hip hop', 'reggaeton', 'reggaeton flow', 'trap latino']",69,0.763,0.58,8,-6.196,1,0.144,0.0466,1.6e-05,0.154,0.608,175.937,212011,4,latin
3eSJmGWqoBRx5wbFCtvPtz,https://open.spotify.com/playlist/1IGB0Uz7x2VY28qMagUC24?si=952287be86a242bb,The Sound of Latin,Color Esperanza 2020,70,Diego Torres,Color Esperanza 2020,https://i.scdn.co/image/ab67616d0000b2739a38cb6fb29a6fa644606576,"['latin pop', 'pop argentino', 'rock en espanol', 'tropical']",64,0.591,0.785,9,-7.768,1,0.161,0.161,0.0,0.126,0.785,106.002,217547,4,latin
66iygyOSvvoQQsKJ1vEXfT,https://open.spotify.com/playlist/1IGB0Uz7x2VY28qMagUC24?si=952287be86a242bb,The Sound of Latin,Tú de Qué Vas,75,Franco De Vita,Stop,https://i.scdn.co/image/ab67616d0000b273e61c36e2c29c574079b7c5b9,"['latin arena pop', 'latin pop', 'rock en espanol']",68,0.607,0.629,11,-5.931,1,0.0316,0.405,0.0,0.203,0.567,80.11,238160,4,latin
6NSMQFKgjpQb0KkjMDYIK0,https://open.spotify.com/playlist/1IGB0Uz7x2VY28qMagUC24?si=952287be86a242bb,The Sound of Latin,Tu No Vive Asi (feat. Mambo Kingz & DJ Luian),77,Arcangel,Tu No Vive Asi (feat. Mambo Kingz & DJ Luian),https://i.scdn.co/image/ab67616d0000b2739bf23abed0a1e730a90d3490,"['latin hip hop', 'reggaeton', 'trap latino']",81,0.815,0.514,6,-9.446,0,0.361,0.54,0.0,0.611,0.623,120.054,264000,4,latin
4777sGsOdoM89vPH3CVoLe,https://open.spotify.com/playlist/1IGB0Uz7x2VY28qMagUC24?si=952287be86a242bb,The Sound of Latin,Mayor Que Yo 3,65,Luny Tunes,Mayor Que Yo 3,https://i.scdn.co/image/ab67616d0000b27393879cdf4154b309294444dc,"['latin hip hop', 'reggaeton', 'reggaeton flow', 'trap latino']",61,0.715,0.964,1,-3.176,0,0.162,0.0985,0.0,0.291,0.535,91.975,304747,4,latin
5kxol5m6MfiJgahqyzbDRH,https://open.spotify.com/playlist/1IGB0Uz7x2VY28qMagUC24?si=952287be86a242bb,The Sound of Latin,Tan enamorados,69,Ricardo Montaner,Ricardo Montaner Con La London Metropolitan Orchestra,https://i.scdn.co/image/ab67616d0000b2738bd6b0c903003688dcbe191f,['latin pop'],69,0.413,0.53,3,-7.389,1,0.0326,0.472,1.31e-06,0.158,0.149,138.68,289867,4,latin
0HpOft5SON0qXcoicEug2m,https://open.spotify.com/playlist/1IGB0Uz7x2VY28qMagUC24?si=952287be86a242bb,The Sound of Latin,Se Te Olvidó,64,Kalimba,Mi Otro Yo,https://i.scdn.co/image/ab67616d0000b2737ae177c60330434a7b381565,"['latin arena pop', 'latin pop', 'mexican pop']",60,0.781,0.498,10,-6.17,1,0.0273,0.184,0.0,0.103,0.346,113.981,269360,4,latin
0oXLSuno5adlHcPzlzs8l6,https://open.spotify.com/playlist/1IGB0Uz7x2VY28qMagUC24?si=952287be86a242bb,The Sound of Latin,Duele El Amor,70,Aleks Syntek,Mundo Lite,https://i.scdn.co/image/ab67616d0000b2732ff95cfe681839038a35b115,"['latin alternative', 'latin arena pop', 'latin pop', 'latin rock', 'mexican pop', 'rock en espanol']",66,0.674,0.774,6,-6.004,0,0.0349,0.325,1.52e-06,0.323,0.702,129.951,275373,4,latin
2qEoAz0i6yEz5dPggABcLH,https://open.spotify.com/playlist/1IGB0Uz7x2VY28qMagUC24?si=952287be86a242bb,The Sound of Latin,Una Vaina Loca,76,Fuego,Una Vaina Loca,https://i.scdn.co/image/ab67616d0000b2736fbedec674db39ddc4577dbb,"['latin hip hop', 'rap dominicano', 'reggaeton', 'reggaeton flow', 'trap latino']",67,0.811,0.588,1,-3.161,1,0.0464,0.128,0.0004,0.0929,0.553,107.022,226187,4,latin
5YJ4BVvTFmVCxUyhKejHfR,https://open.spotify.com/playlist/1IGB0Uz7x2VY28qMagUC24?si=952287be86a242bb,The Sound of Latin,Pa' Que Retozen,80,Tego Calderón,El Abayarde,https://i.scdn.co/image/ab67616d0000b27372b621a4c23f797307d35f11,"['latin hip hop', 'rap boricua', 'reggaeton', 'trap latino']",70,0.815,0.856,1,-3.825,0,0.122,0.4,8.34e-05,0.244,0.872,91.995,151667,4,latin
0wQCKR9OFjYu5Kzrk7WivJ,https://open.spotify.com/playlist/1IGB0Uz7x2VY28qMagUC24?si=952287be86a242bb,The Sound of Latin,Corazón partío,75,Alejandro Sanz,Más,https://i.scdn.co/image/ab67616d0000b2733443d9c76e9713a5986c983c,"['cantautor', 'latin arena pop', 'latin pop', 'mexican pop', 'rock en espanol', 'spanish pop']",75,0.648,0.846,0,-6.731,1,0.0424,0.199,4.23e-06,0.0803,0.815,160.075,343413,4,latin
7E1rvGKkYsVo6vxiTiuBPQ,https://open.spotify.com/playlist/1IGB0Uz7x2VY28qMagUC24?si=952287be86a242bb,The Sound of Latin,Tu Cuerpo Me Llama Rmx,61,Reykon,Tu Cuerpo Me Llama Rmx,https://i.scdn.co/image/ab67616d0000b273736c855a623d825b87128e3f,"['latin hip hop', 'latin pop', 'reggaeton', 'reggaeton colombiano', 'reggaeton flow', 'trap latino']",60,0.773,0.713,6,-7.042,1,0.134,0.0877,2.83e-05,0.0764,0.974,191.916,245640,4,latin
0wDEs6WvqDHq4XJZC0dHhO,https://open.spotify.com/playlist/1IGB0Uz7x2VY28qMagUC24?si=952287be86a242bb,The Sound of Latin,Hoja En Blanco,70,Monchy & Alexandra,Hoja en Blanco,https://i.scdn.co/image/c88ecd17387b1733226d728ef621bb91bf85f062,"['bachata', 'bachata dominicana', 'tropical']",60,0.932,0.772,0,-3.599,1,0.0369,0.225,3.24e-06,0.176,0.863,135.063,307200,4,latin
1OpMQOCX8u9Lf6QevfO5Gu,https://open.spotify.com/playlist/1IGB0Uz7x2VY28qMagUC24?si=952287be86a242bb,The Sound of Latin,Viajeros,55,Dalmata,HAPPINESS,https://i.scdn.co/image/ab67616d0000b273dc2d6963d26832aebe2eefac,"['latin hip hop', 'reggaeton', 'reggaeton flow', 'trap latino']",61,0.851,0.646,2,-5.304,0,0.0615,0.0689,3.24e-06,0.0721,0.588,92.994,202282,4,latin
4eDjNcAyIuJFhQ31Fvvoc1,https://open.spotify.com/playlist/1IGB0Uz7x2VY28qMagUC24?si=952287be86a242bb,The Sound of Latin,"Sexo, Sudor y Calor",70,J Alvarez,Timeless,https://i.scdn.co/image/ab67616d0000b273e93cfba8e8b807ad53171216,"['latin hip hop', 'reggaeton', 'reggaeton flow', 'trap latino']",66,0.743,0.891,0,-4.696,1,0.0461,0.192,0.0,0.0859,0.962,167.946,250227,4,latin
2in1gSZtv2lRbcZUmN9aAl,https://open.spotify.com/playlist/1IGB0Uz7x2VY28qMagUC24?si=952287be86a242bb,The Sound of Latin,Te Mando Flores,71,Fonseca,Corazón,https://i.scdn.co/image/ab67616d0000b273b3d9283abdcab894aea11d05,"['colombian pop', 'latin pop', 'tropical']",68,0.714,0.85,0,-7.864,1,0.0541,0.228,0.0,0.108,0.855,102.009,228680,4,latin
2a1o6ZejUi8U3wzzOtCOYw,https://open.spotify.com/playlist/1IGB0Uz7x2VY28qMagUC24?si=952287be86a242bb,The Sound of Latin,Danza Kuduro,78,Don Omar,Meet The Orphans,https://i.scdn.co/image/ab67616d0000b2734640a26eb27649006be29a94,"['latin hip hop', 'puerto rican pop', 'reggaeton', 'trap latino']",80,0.4,0.915,0,-4.89,1,0.28,0.0846,0.0,0.0503,0.878,88.917,198773,3,latin
3yuMVIBCFl6s1PDuSN3pi4,https://open.spotify.com/playlist/1IGB0Uz7x2VY28qMagUC24?si=952287be86a242bb,The Sound of Latin,Carita Bonita,59,Erre XI,Luny Tunes Presents ERRE XI,https://i.scdn.co/image/ab67616d0000b27391ff31c18b1110d1027378b5,"['latin hip hop', 'reggaeton', 'trap latino']",45,0.777,0.911,4,-5.014,0,0.108,0.148,2.21e-06,0.327,0.83,101.989,254320,4,latin
4u8snuKA78YNkJujLeh7Ht,https://open.spotify.com/playlist/1IGB0Uz7x2VY28qMagUC24?si=952287be86a242bb,The Sound of Latin,El Eco de Tu Voz,64,Playa Limbo,Canciones De Hotel,https://i.scdn.co/image/ab67616d0000b27317fc76865751af431617baa7,"['dance pop', 'latin arena pop', 'latin pop', 'mexican pop']",58,0.869,0.63,2,-7.058,1,0.0374,0.198,7.38e-05,0.0749,0.844,124.017,183533,4,latin
1iRvhKiXRElIH2Uf4gd95P,https://open.spotify.com/playlist/1IGB0Uz7x2VY28qMagUC24?si=952287be86a242bb,The Sound of Latin,Dueles,77,Jesse & Joy,Un Besito Más,https://i.scdn.co/image/ab67616d0000b273d01f410ddd5776121c42bf59,"['latin arena pop', 'latin pop', 'mexican pop']",74,0.531,0.834,2,-3.944,1,0.052,0.277,0.0,0.131,0.526,142.026,247640,4,latin
2425UlXvkIkAEJAtAd8ROm,https://open.spotify.com/playlist/1IGB0Uz7x2VY28qMagUC24?si=952287be86a242bb,The Sound of Latin,Aunque no te pueda ver,68,Alex Ubago,Fantasía o realidad,https://i.scdn.co/image/ab67616d0000b273e6926a5359f4eef19a3e97a3,"['latin arena pop', 'latin pop', 'spanish pop', 'spanish pop rock']",64,0.594,0.457,4,-8.673,1,0.0303,0.612,0.0,0.1,0.205,117.989,266667,4,latin
2FqoR7diymD1Eh7cVb3DMg,https://open.spotify.com/playlist/1IGB0Uz7x2VY28qMagUC24?si=952287be86a242bb,The Sound of Latin,Algo Me Gusta De Ti,76,Wisin & Yandel,Líderes,https://i.scdn.co/image/ab67616d0000b2736be6ef1173c9a2bb6705981c,"['electro latino', 'latin hip hop', 'reggaeton', 'trap latino']",79,0.627,0.768,11,-5.296,0,0.0325,0.00291,0.0,0.0598,0.237,127.953,274947,4,latin
6ZIwZmQ2ph6QK13sItmDEx,https://open.spotify.com/playlist/1IGB0Uz7x2VY28qMagUC24?si=952287be86a242bb,The Sound of Latin,No Podras,75,Cristian,Agua Nueva,https://i.scdn.co/image/ab67616d0000b2735cbc00c3eb70b3ff45ecebc6,"['latin pop', 'ranchera', 'spanish pop', 'tropical']",60,0.694,0.739,10,-9.042,1,0.0265,0.0198,0.00238,0.18,0.862,117.705,240480,4,latin
0r9d60ZYPAlFHq8qnUtkXN,https://open.spotify.com/playlist/1IGB0Uz7x2VY28qMagUC24?si=952287be86a242bb,The Sound of Latin,Madura (feat. Bad Bunny),73,Cosculluela,Madura (feat. Bad Bunny),https://i.scdn.co/image/ab67616d0000b2738224652a5fd5d3c207e41e11,"['latin hip hop', 'reggaeton', 'reggaeton flow', 'trap latino']",71,0.878,0.555,1,-7.639,0,0.202,0.138,1.34e-06,0.151,0.751,88.029,190909,4,latin
52FjcsfkCImlf6HSN83udR,https://open.spotify.com/playlist/1IGB0Uz7x2VY28qMagUC24?si=952287be86a242bb,The Sound of Latin,Un Nuevo Amor,41,Tranzas,Tranzas Por Siempre,https://i.scdn.co/image/ab67616d0000b27321b4015410590911b16411a5,"['ecuadorian pop', 'latin pop', 'mexican pop', 'rock en espanol']",55,0.555,0.403,1,-10.016,1,0.294,0.725,0.0,0.138,0.4,76.998,229947,4,latin
5OKrgU6UuGMp4sGRxv1JH2,https://open.spotify.com/playlist/1IGB0Uz7x2VY28qMagUC24?si=952287be86a242bb,The Sound of Latin,Dígale,73,David Bisbal,Corazon Latino,https://i.scdn.co/image/ab67616d0000b27349a2562013810352fc8feb6e,"['latin arena pop', 'latin pop', 'spanish pop', 'spanish pop rock']",70,0.57,0.474,2,-6.809,1,0.0296,0.595,0.0,0.143,0.299,130.103,262440,4,latin
0WZqP2WahJbKURqUK3fBPk,https://open.spotify.com/playlist/1IGB0Uz7x2VY28qMagUC24?si=952287be86a242bb,The Sound of Latin,Eternamente Bella,53,Alejandra Guzman,Eternamente Bella,https://i.scdn.co/image/ab67616d0000b273193a2e3226701894f9184e0b,"['latin arena pop', 'latin pop', 'mexican pop', 'ranchera']",67,0.748,0.832,0,-7.526,1,0.0272,0.167,6.7e-05,0.26,0.969,114.119,206947,4,latin
3GtG0XwENlN6axQI33FjsR,https://open.spotify.com/playlist/1IGB0Uz7x2VY28qMagUC24?si=952287be86a242bb,The Sound of Latin,Guadalajara,63,Paty Cantú,Guadalajara,https://i.scdn.co/image/ab67616d0000b27350e3f894990f6d9a8825ef03,"['latin arena pop', 'latin pop', 'mexican pop']",63,0.86,0.785,1,-2.992,0,0.0641,0.134,0.0,0.147,0.836,113.998,229978,4,latin
