,playlist_url,playlist_name,track_name,track_popularity,artist_name,album,album_cover,artist_genres,artist_popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,genre
1uYyXXqWQJ0fBQ0a7iMU0a,https://open.spotify.com/playlist/2iUm4Ez2UGUpdN4KuBtAu0?si=5f69b78a9f094555,Disco Classics 70s & 80s,The Hustle,44,Van McCoy,Music For Seventies,https://i.scdn.co/image/ab67616d0000b273bec355c28a61688b0e8b3f01,['disco'],38,0.646,0.867,5,-8.523,1,0.0498,0.00574,0.159,0.0434,0.812,111.193,242640,4,disco
2rRwI97t6EXRc8FOCyf2sz,https://open.spotify.com/playlist/2iUm4Ez2UGUpdN4KuBtAu0?si=5f69b78a9f094555,Disco Classics 70s & 80s,Just As Long As We're Together (In My Life There Will Never Be Another) - Alternate Version,0,Gloria Scott,Unlimited,https://i.scdn.co/image/ab67616d0000b2735483288e69e2b0a5bb3f5070,['classic soul'],23,0.681,0.778,5,-5.826,1,0.0398,0.0419,0.000259,0.149,0.644,111.953,218639,4,disco
5ffeySAcaiBTH6SJbwUGe7,https://open.spotify.com/playlist/2iUm4Ez2UGUpdN4KuBtAu0?si=5f69b78a9f094555,Disco Classics 70s & 80s,"Boogie Wonderland (with The Emotions) - 12"" Version",47,"Earth, Wind & Fire",The Legacy of Disco,https://i.scdn.co/image/ab67616d0000b27337ccfbf2edb9fedf6a47c5a9,"['disco', 'funk', 'jazz funk', 'quiet storm', 'soul']",72,0.753,0.913,2,-5.882,0,0.0294,0.0489,0.228,0.0419,0.968,132.008,495827,4,disco
3xmuwPMTCQbmeUZOP8s4j1,https://open.spotify.com/playlist/2iUm4Ez2UGUpdN4KuBtAu0?si=5f69b78a9f094555,Disco Classics 70s & 80s,"Everybody Dance - 12"" Mix",31,CHIC,"The 12"" Singles Collection",https://i.scdn.co/image/ab67616d0000b273b609105da62f246a40932f2e,"['disco', 'funk', 'post-disco', 'quiet storm', 'soul']",60,0.764,0.816,5,-8.017,1,0.109,0.0378,0.0164,0.0775,0.85,128.541,507000,4,disco
40iJXJ1Tz9dSYSABrO3Opd,https://open.spotify.com/playlist/2iUm4Ez2UGUpdN4KuBtAu0?si=5f69b78a9f094555,Disco Classics 70s & 80s,"We Got The Funk - 12"" Mix",0,Positive Force,A Complete Introduction To Sugar Hill Records Box Set,https://i.scdn.co/image/ab67616d0000b273c5c1fc2055352003184ace3b,['post-disco'],28,0.725,0.908,2,-6.357,0,0.0507,0.309,0.0176,0.34,0.875,112.283,436827,4,disco
7IQMKJNcppgahjNWVPmxkl,https://open.spotify.com/playlist/2iUm4Ez2UGUpdN4KuBtAu0?si=5f69b78a9f094555,Disco Classics 70s & 80s,Give Me the Night - Edit,55,George Benson,The Best of George Benson,https://i.scdn.co/image/ab67616d0000b273f73748d9d869ff756993cfde,"['adult standards', 'disco', 'jazz funk', 'jazz guitar', 'quiet storm', 'smooth jazz', 'soft rock', 'soul jazz', 'yacht rock']",62,0.867,0.79,1,-5.424,1,0.0518,0.343,0.0131,0.245,0.814,110.048,219560,4,disco
2fcNCeN2QF36dwwnZ5AnQQ,https://open.spotify.com/playlist/2iUm4Ez2UGUpdN4KuBtAu0?si=5f69b78a9f094555,Disco Classics 70s & 80s,"Forget Me Nots - 12"" Version",0,Patrice Rushen,Rhino Hi-Five: Patrice Rushen,https://i.scdn.co/image/ab67616d0000b2734a0d60fb418fa189697cc03f,"['disco', 'funk', 'jazz funk', 'post-disco', 'quiet storm', 'soul', 'urban contemporary']",52,0.873,0.419,6,-7.814,0,0.0477,0.0914,0.306,0.0476,0.935,113.622,437760,4,disco
0GYDhW8HBu3CGCE5iAc9wk,https://open.spotify.com/playlist/2iUm4Ez2UGUpdN4KuBtAu0?si=5f69b78a9f094555,Disco Classics 70s & 80s,"Super Freak - 12"" Version",0,Rick James,Street Songs (Remastered),https://i.scdn.co/image/ab67616d0000b273d9fc493390c58bcc6ca7323d,"['disco', 'funk', 'post-disco', 'quiet storm', 'soul', 'synth funk']",60,0.788,0.771,7,-9.891,1,0.0416,0.0357,5.45e-05,0.202,0.966,131.11,425600,4,disco
0tgmMFRQ5hWvx4AFnuol8r,https://open.spotify.com/playlist/2iUm4Ez2UGUpdN4KuBtAu0?si=5f69b78a9f094555,Disco Classics 70s & 80s,You Make Me Feel (Mighty Real),0,Sylvester,Step II,https://i.scdn.co/image/ab67616d0000b273f4840e1997ac57f92bd1620b,"['disco', 'hi-nrg', 'post-disco']",49,0.643,0.807,10,-12.973,1,0.0319,0.0455,0.422,0.0493,0.962,131.567,395573,4,disco
3qI94hINNNeb4S7xQi18lS,https://open.spotify.com/playlist/2iUm4Ez2UGUpdN4KuBtAu0?si=5f69b78a9f094555,Disco Classics 70s & 80s,Blame It on the Boogie,71,The Jacksons,Destiny,https://i.scdn.co/image/ab67616d0000b27386e5468d84ed66f06d9a799e,"['disco', 'funk', 'motown', 'quiet storm', 'soul']",60,0.774,0.641,1,-10.193,1,0.0799,0.0765,0.0,0.0867,0.875,113.256,214200,4,disco
46eu3SBuFCXWsPT39Yg3tJ,https://open.spotify.com/playlist/2iUm4Ez2UGUpdN4KuBtAu0?si=5f69b78a9f094555,Disco Classics 70s & 80s,Don't Stop 'Til You Get Enough,75,Michael Jackson,Off the Wall,https://i.scdn.co/image/ab67616d0000b2737027294551db4fda68b5ddac,"['pop', 'r&b', 'soul']",81,0.878,0.821,11,-9.875,1,0.089,0.126,0.0461,0.183,0.947,118.881,365467,4,disco
58r4JuwHhXLAkttkaUZfLw,https://open.spotify.com/playlist/2iUm4Ez2UGUpdN4KuBtAu0?si=5f69b78a9f094555,Disco Classics 70s & 80s,Got to Be Real,65,Cheryl Lynn,Cheryl Lynn (Expanded Edition),https://i.scdn.co/image/ab67616d0000b273c0e98d7c48b548f1a3833368,"['disco', 'funk', 'minneapolis sound', 'post-disco', 'quiet storm', 'urban contemporary']",51,0.836,0.626,9,-10.143,0,0.0335,0.0943,0.742,0.153,0.898,114.657,307947,4,disco
47eSFHsPDVJwssTTG62Af3,https://open.spotify.com/playlist/2iUm4Ez2UGUpdN4KuBtAu0?si=5f69b78a9f094555,Disco Classics 70s & 80s,Lost in Music - 1995 Remaster,58,Sister Sledge,We Are Family (1995 Remaster),https://i.scdn.co/image/ab67616d0000b2739c6d5c505e6197defb750428,"['dance pop', 'disco', 'funk', 'philly soul', 'post-disco', 'quiet storm', 'soul']",59,0.758,0.841,0,-7.509,1,0.0319,0.0544,0.000153,0.103,0.849,114.487,287440,4,disco
4xv7714Wm8uFPME07CZfk1,https://open.spotify.com/playlist/2iUm4Ez2UGUpdN4KuBtAu0?si=5f69b78a9f094555,Disco Classics 70s & 80s,"Get Down On It - Original 12"" Extended Version",0,Kool & The Gang,Gangthology,https://i.scdn.co/image/ab67616d0000b273c10d22859c0d4e9bff8f2f7a,"['disco', 'funk', 'post-disco', 'quiet storm', 'soul']",66,0.811,0.604,4,-9.584,0,0.0455,0.335,0.00204,0.0969,0.968,110.526,367973,4,disco
4msYO7EOWx0tgy47uzlvCJ,https://open.spotify.com/playlist/2iUm4Ez2UGUpdN4KuBtAu0?si=5f69b78a9f094555,Disco Classics 70s & 80s,Funkytown - Single Version,0,Lipps Inc.,Best Of Disco,https://i.scdn.co/image/ab67616d0000b27397057d2f936a42d30b0e02b5,"['disco', 'europop', 'minneapolis sound']",59,0.912,0.578,0,-9.299,1,0.0715,0.000142,0.578,0.0885,0.246,122.666,236733,4,disco
4cCgNHbDNru7VbWWvwgQU4,https://open.spotify.com/playlist/2iUm4Ez2UGUpdN4KuBtAu0?si=5f69b78a9f094555,Disco Classics 70s & 80s,Stomp! - Single Version,0,The Brothers Johnson,Strawberry Letter 23/The Very Best Of The Brothers Johnson,https://i.scdn.co/image/ab67616d0000b273aa48f489851de2886a475950,"['classic soul', 'disco', 'funk', 'jazz funk', 'post-disco', 'quiet storm', 'soul']",53,0.859,0.782,10,-8.344,1,0.0369,0.154,0.0297,0.0693,0.931,119.518,247133,4,disco
5PfpFAdSvxY3i0UAGtIM5T,https://open.spotify.com/playlist/2iUm4Ez2UGUpdN4KuBtAu0?si=5f69b78a9f094555,Disco Classics 70s & 80s,I Hope It's the Right Time,28,Inner Life,I'm Caught Up (In a One Night Love Affair),https://i.scdn.co/image/ab67616d0000b2739c0e9b3ecdfa74df3b282095,"['deep disco', 'disco', 'post-disco']",30,0.767,0.789,0,-6.203,1,0.0666,0.0371,0.0145,0.0515,0.963,127.074,516213,4,disco
57Y3UccJEJqT8w8RWkUAz0,https://open.spotify.com/playlist/2iUm4Ez2UGUpdN4KuBtAu0?si=5f69b78a9f094555,Disco Classics 70s & 80s,Upside Down,2,Diana Ross,Diana,https://i.scdn.co/image/ab67616d0000b2735334fdec11d3cee1ba545a56,"['adult standards', 'disco', 'motown', 'quiet storm', 'soul']",66,0.887,0.904,5,-5.107,0,0.0703,0.079,0.0101,0.0165,0.89,107.955,244827,4,disco
6HZKlK1mDDBsILMoNNncxL,https://open.spotify.com/playlist/2iUm4Ez2UGUpdN4KuBtAu0?si=5f69b78a9f094555,Disco Classics 70s & 80s,I Want Your Love,0,CHIC,C'est Chic,https://i.scdn.co/image/ab67616d0000b2734b6ae1281200f88b399e0aba,"['disco', 'funk', 'post-disco', 'quiet storm', 'soul']",60,0.706,0.723,5,-9.235,1,0.0382,0.0232,0.0441,0.0994,0.937,113.121,415467,4,disco
4rS4K30qVDExdjeU4feF4c,https://open.spotify.com/playlist/2iUm4Ez2UGUpdN4KuBtAu0?si=5f69b78a9f094555,Disco Classics 70s & 80s,Keep the Fire Burning,57,Gwen McCrae,On My Way,https://i.scdn.co/image/ab67616d0000b273b71f1099fa292977d42db8c8,"['disco', 'post-disco', 'southern soul']",46,0.892,0.433,0,-13.806,0,0.0699,0.0277,0.000892,0.0308,0.924,128.029,344547,4,disco
3koCCeSaVUyrRo3N2gHrd8,https://open.spotify.com/playlist/2iUm4Ez2UGUpdN4KuBtAu0?si=5f69b78a9f094555,Disco Classics 70s & 80s,Let's Groove,79,"Earth, Wind & Fire",Raise!,https://i.scdn.co/image/ab67616d0000b273b30c8b93cef6fa26f8a7f17a,"['disco', 'funk', 'jazz funk', 'quiet storm', 'soul']",72,0.869,0.648,11,-8.698,0,0.0633,0.121,2.17e-05,0.126,0.9,125.035,339320,4,disco
6VtO5cZQzv8s3kCFjrXfhi,https://open.spotify.com/playlist/2iUm4Ez2UGUpdN4KuBtAu0?si=5f69b78a9f094555,Disco Classics 70s & 80s,Till You Take My Love,37,Harvey Mason,Funk In A Mason Jar,https://i.scdn.co/image/ab67616d0000b27340cea769a16cc65b83094afc,"['jazz drums', 'jazz funk', 'post-disco']",33,0.641,0.848,5,-6.353,0,0.0915,0.33,0.00165,0.194,0.76,105.533,222987,4,disco
5cJcdWSynjh80IAEiiYd6j,https://open.spotify.com/playlist/2iUm4Ez2UGUpdN4KuBtAu0?si=5f69b78a9f094555,Disco Classics 70s & 80s,"Saturday Night, Sunday Morning",39,Thelma Houston,Ready To Roll,https://i.scdn.co/image/ab67616d0000b273c64537c59f9a18783f521f11,"['disco', 'diva house', 'post-disco']",45,0.754,0.818,10,-7.099,1,0.0458,0.0565,0.000424,0.0979,0.877,110.501,235293,4,disco
28NBmftocOzTPEb6OYA9fW,https://open.spotify.com/playlist/2iUm4Ez2UGUpdN4KuBtAu0?si=5f69b78a9f094555,Disco Classics 70s & 80s,Le Freak,0,CHIC,C'est Chic,https://i.scdn.co/image/ab67616d0000b2734b6ae1281200f88b399e0aba,"['disco', 'funk', 'post-disco', 'quiet storm', 'soul']",60,0.867,0.746,7,-7.445,1,0.0475,0.0453,0.0,0.123,0.933,118.616,327573,4,disco
2M2WJ7gBlcKNxdhyfPp9zY,https://open.spotify.com/playlist/2iUm4Ez2UGUpdN4KuBtAu0?si=5f69b78a9f094555,Disco Classics 70s & 80s,Best of My Love,70,The Emotions,Rejoice,https://i.scdn.co/image/ab67616d0000b273c5a010463c2b450902e57599,"['chicago soul', 'classic soul', 'disco', 'funk', 'girl group', 'motown', 'post-disco', 'quiet storm', 'soul', 'southern soul', 'urban contemporary']",61,0.784,0.713,0,-6.865,1,0.0339,0.447,0.14,0.0904,0.97,115.443,220560,4,disco
7mimnm2QlSzW3J38FRMETP,https://open.spotify.com/playlist/2iUm4Ez2UGUpdN4KuBtAu0?si=5f69b78a9f094555,Disco Classics 70s & 80s,Thinking of You - 1995 Remaster,62,Sister Sledge,We Are Family (1995 Remaster),https://i.scdn.co/image/ab67616d0000b2739c6d5c505e6197defb750428,"['dance pop', 'disco', 'funk', 'philly soul', 'post-disco', 'quiet storm', 'soul']",59,0.661,0.846,5,-8.869,1,0.0467,0.129,5.17e-06,0.0355,0.911,101.068,266827,4,disco
4aFREwi1prNIKKTPFNfRGL,https://open.spotify.com/playlist/2iUm4Ez2UGUpdN4KuBtAu0?si=5f69b78a9f094555,Disco Classics 70s & 80s,You Should Be Dancing - Edit,0,Bee Gees,Children Of The World,https://i.scdn.co/image/ab67616d0000b2732d95def524e8c74494b266a2,"['disco', 'mellow gold', 'soft rock']",75,0.677,0.717,0,-10.896,1,0.033,0.0182,0.188,0.279,0.963,123.007,256493,4,disco
3nFJbZCHP4d9vduKjJLdBL,https://open.spotify.com/playlist/2iUm4Ez2UGUpdN4KuBtAu0?si=5f69b78a9f094555,Disco Classics 70s & 80s,Never Too Much,71,Luther Vandross,Never Too Much,https://i.scdn.co/image/ab67616d0000b2734c614878cb234061701cac6c,"['contemporary r&b', 'funk', 'neo soul', 'quiet storm', 'r&b', 'soul', 'urban contemporary']",62,0.734,0.586,2,-11.866,1,0.129,0.125,0.0,0.0367,0.762,109.933,230467,4,disco
6EOdY7I7Xm1vPP1cyaGbWZ,https://open.spotify.com/playlist/2iUm4Ez2UGUpdN4KuBtAu0?si=5f69b78a9f094555,Disco Classics 70s & 80s,Ain't No Stoppin' Us Now,0,McFadden & Whitehead,Boogie Nights / Music From The Original Motion Picture,https://i.scdn.co/image/ab67616d0000b273a4a3752f48cf0bb54e1dffc1,"['disco', 'philly soul', 'post-disco', 'quiet storm']",44,0.747,0.701,1,-7.7,1,0.0453,0.127,0.0,0.084,0.87,112.964,220867,4,disco
2NHyfIeUIRucBcHhErA3pN,https://open.spotify.com/playlist/2iUm4Ez2UGUpdN4KuBtAu0?si=5f69b78a9f094555,Disco Classics 70s & 80s,Get Down Saturday Night,0,Oliver Cheatham,True Soul 3 CD Set,https://i.scdn.co/image/ab67616d0000b273324388c60ae5baee0b75a832,"['disco', 'post-disco']",52,0.851,0.576,11,-12.219,0,0.0606,0.245,0.0774,0.0607,0.961,116.53,242800,4,disco
3GUvckJgUl90ATgDkfbJn7,https://open.spotify.com/playlist/2iUm4Ez2UGUpdN4KuBtAu0?si=5f69b78a9f094555,Disco Classics 70s & 80s,I'm So Glad That I'm a Woman,0,Love Unlimited,Love is Back,https://i.scdn.co/image/ab67616d0000b273cfca1a437a87c27de1af5633,"['classic soul', 'disco', 'post-disco']",39,0.721,0.537,10,-11.3,0,0.0499,0.101,4.86e-05,0.106,0.755,118.917,241000,4,disco
1SRtnntbQW1KKO6rzEO7ac,https://open.spotify.com/playlist/2iUm4Ez2UGUpdN4KuBtAu0?si=5f69b78a9f094555,Disco Classics 70s & 80s,I Specialize In Love - 12 Inch Version,36,Sharon Brown,I Specialize In Love,https://i.scdn.co/image/ab67616d0000b273b452b62b2547a5120e51386e,[],25,0.852,0.752,6,-7.774,1,0.0576,0.0387,0.000272,0.609,0.834,113.287,437453,4,disco
3HER2Njuttsq8Qs8sn2G1Y,https://open.spotify.com/playlist/2iUm4Ez2UGUpdN4KuBtAu0?si=5f69b78a9f094555,Disco Classics 70s & 80s,On The Beat - Full Length Album Mix,48,The B. B. & Q. Band,The B. B. & Q. Band,https://i.scdn.co/image/ab67616d0000b273dd3401d4d8c15250041ffdf2,['post-disco'],35,0.785,0.787,8,-7.886,0,0.0594,0.14,0.000118,0.15,0.864,119.576,357720,4,disco
6oOtua2Bx9jqVqEm9a1e7t,https://open.spotify.com/playlist/2iUm4Ez2UGUpdN4KuBtAu0?si=5f69b78a9f094555,Disco Classics 70s & 80s,The Glow of Love - Single Version,28,Change,The Glow of Love (Original Album and Rare Tracks),https://i.scdn.co/image/ab67616d0000b273787279160a62de850ebdb7b3,"['disco', 'funk', 'minneapolis sound', 'post-disco', 'quiet storm']",45,0.68,0.902,7,-4.299,1,0.126,0.284,4.91e-06,0.123,0.76,118.107,274920,3,disco
4mn7iv4DYJxPYbPy5R0nPE,https://open.spotify.com/playlist/2iUm4Ez2UGUpdN4KuBtAu0?si=5f69b78a9f094555,Disco Classics 70s & 80s,"(Shake, Shake, Shake) Shake Your Booty",57,KC & The Sunshine Band,Part 3,https://i.scdn.co/image/ab67616d0000b273274a11627dcf495bbc0a4b1d,"['disco', 'funk', 'quiet storm', 'soft rock', 'soul']",62,0.651,0.945,10,-7.922,1,0.0361,0.169,0.475,0.15,0.939,112.292,185640,4,disco
1X4gWy941yRMvafHs4n2sQ,https://open.spotify.com/playlist/2iUm4Ez2UGUpdN4KuBtAu0?si=5f69b78a9f094555,Disco Classics 70s & 80s,Ring My Bell,0,Anita Ward,Ring My Bell,https://i.scdn.co/image/ab67616d0000b273d922fa9076cfc3f62b192f98,['disco'],45,0.78,0.551,5,-13.038,0,0.0625,0.0613,0.104,0.0331,0.969,126.009,491933,4,disco
0XQxZZIgdcXBaxgL7zMKpK,https://open.spotify.com/playlist/2iUm4Ez2UGUpdN4KuBtAu0?si=5f69b78a9f094555,Disco Classics 70s & 80s,Turn the Beat Around,47,Vicki Sue Robinson,Never Gonna Let You Go (Expanded Edition),https://i.scdn.co/image/ab67616d0000b273676a2f3a8dc430619debc47a,['disco'],36,0.708,0.94,7,-4.03,0,0.0593,0.162,5.62e-06,0.305,0.869,131.072,333827,4,disco
0wXMWFDlekl3mfAJGcixlq,https://open.spotify.com/playlist/2iUm4Ez2UGUpdN4KuBtAu0?si=5f69b78a9f094555,Disco Classics 70s & 80s,Boogie Oogie Oogie - Remastered,52,A Taste Of Honey,Classic Masters,https://i.scdn.co/image/ab67616d0000b273bf1e0fa29379286a6368b65e,"['boogie', 'disco', 'funk', 'post-disco', 'quiet storm']",45,0.81,0.649,2,-7.072,0,0.0535,0.245,0.000286,0.0965,0.952,123.757,223827,4,disco
1Q39sh2p1QxXbQefT51ZoD,https://open.spotify.com/playlist/2iUm4Ez2UGUpdN4KuBtAu0?si=5f69b78a9f094555,Disco Classics 70s & 80s,Why Did You Do It,0,Stretch,"Music From The Motion Picture Lock, Stock And Two Smoking Barrels",https://i.scdn.co/image/ab67616d0000b2731482b9376e50c5f8f6f65112,[],38,0.734,0.67,6,-9.045,0,0.0519,0.122,0.000328,0.0757,0.959,98.282,209160,4,disco
7G6n8Sj2k3yDmwuBqwYtcz,https://open.spotify.com/playlist/2iUm4Ez2UGUpdN4KuBtAu0?si=5f69b78a9f094555,Disco Classics 70s & 80s,The Second Time Around,0,Shalamar,Nights to Remember,https://i.scdn.co/image/ab67616d0000b2733f44163fe32afef884f0f791,"['disco', 'funk', 'post-disco', 'quiet storm', 'soul', 'urban contemporary']",51,0.748,0.743,8,-5.996,1,0.0433,0.405,5.66e-06,0.125,0.914,112.184,223107,4,disco
1Q2lpDwSeNTn5qawq0IkVu,https://open.spotify.com/playlist/2iUm4Ez2UGUpdN4KuBtAu0?si=5f69b78a9f094555,Disco Classics 70s & 80s,Casanova - Extended Version,34,Coffee,Slippin' and Dippin' (Bonus Track Version),https://i.scdn.co/image/ab67616d0000b2732b5383279b8a84066025d688,[],19,0.746,0.599,8,-10.835,0,0.0952,0.0301,9.94e-05,0.0989,0.961,126.472,371707,4,disco
1FyOKN5mOHSn58swIOZ5vI,https://open.spotify.com/playlist/2iUm4Ez2UGUpdN4KuBtAu0?si=5f69b78a9f094555,Disco Classics 70s & 80s,Get Off,42,Foxy,Get Off,https://i.scdn.co/image/ab67616d0000b273e6d42ddf6c2e74146dfafb1f,"['disco', 'funk', 'post-disco']",32,0.92,0.653,9,-9.638,1,0.0563,0.00446,0.00591,0.0597,0.982,129.911,244173,4,disco
20zOIoex7YchUh87d8tlvg,https://open.spotify.com/playlist/2iUm4Ez2UGUpdN4KuBtAu0?si=5f69b78a9f094555,Disco Classics 70s & 80s,Boogie Nights,0,Heatwave,Too Hot To Handle,https://i.scdn.co/image/ab67616d0000b27311251c148654ba588c57dc52,"['brit funk', 'classic soul', 'disco', 'funk', 'post-disco', 'quiet storm', 'soul', 'urban contemporary']",49,0.62,0.54,4,-14.636,0,0.0422,0.349,2.53e-05,0.187,0.759,118.823,303533,4,disco
59UwJzRHzH92UeXCZx2Kb6,https://open.spotify.com/playlist/2iUm4Ez2UGUpdN4KuBtAu0?si=5f69b78a9f094555,Disco Classics 70s & 80s,Fresh,0,Kool & The Gang,Emergency,https://i.scdn.co/image/ab67616d0000b2734eebf808e256510f8d924f81,"['disco', 'funk', 'post-disco', 'quiet storm', 'soul']",66,0.849,0.376,11,-16.779,0,0.0356,0.0117,0.0843,0.0365,0.93,117.711,266560,4,disco
1lmfsSEuxU4PpT739Kihno,https://open.spotify.com/playlist/2iUm4Ez2UGUpdN4KuBtAu0?si=5f69b78a9f094555,Disco Classics 70s & 80s,Rock Your Baby,52,George McCrae,The Very Best Of George McCrae,https://i.scdn.co/image/ab67616d0000b273ba134785e66a7239315bc43f,['disco'],50,0.594,0.771,5,-10.671,0,0.0443,0.313,0.00474,0.0694,0.953,104.389,200867,4,disco
42GgoubtICX8rSdK71kYSv,https://open.spotify.com/playlist/2iUm4Ez2UGUpdN4KuBtAu0?si=5f69b78a9f094555,Disco Classics 70s & 80s,Shake Your Groove Thing,0,Peaches & Herb,2 Hot!,https://i.scdn.co/image/ab67616d0000b273e014a245da323ebe6fc529ee,"['classic soul', 'disco', 'quiet storm']",49,0.863,0.726,9,-6.649,1,0.0494,0.415,0.0299,0.0735,0.93,132.574,346133,4,disco
