,playlist_url,playlist_name,track_name,track_popularity,artist_name,album,album_cover,artist_genres,artist_popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,genre
79e3j0djoQOx8zzdOHV8Li,https://open.spotify.com/playlist/37i9dQZF1DWV0gynK7G6pD?si=d03677d4c2964785,Classical New Releases,"Mass in G Major, FP 89: I. Kyrie",18,Francis Poulenc,"Poulenc: Mass in G Major, FP 89",https://i.scdn.co/image/ab67616d0000b273aa2ebfffead058b7dc5c0170,"['classical', 'neoclassicism']",47,0.21,0.0673,7,-26.901,1,0.0434,0.994,0.0283,0.0982,0.0397,85.546,197610,1,classical
2kpxQf9zf7DeX5QH7YAKkV,https://open.spotify.com/playlist/37i9dQZF1DWV0gynK7G6pD?si=d03677d4c2964785,Classical New Releases,"Symphony No. 4 ""Romantic"" (Cohrs A04B): Scherzo. Sehr schnell - Trio. Im gleichen Tempo - Scherzo da capo (1874, rev. 1876, Cohrs A04B-1)",28,Anton Bruckner,"Bruckner: Symphony No. 4 (Cohrs A04B), Scherzo. Sehr schnell - Trio. Im gleichen Tempo - Scherzo da capo (1874, rev. 1876; Cohrs A04B-1)",https://i.scdn.co/image/ab67616d0000b273608b35ea5b051f1b59e99544,"['classical', 'late romantic era']",43,0.192,0.131,3,-21.549,1,0.0414,0.932,0.513,0.0841,0.0724,108.25,714867,3,classical
0Fuq2lmuaS7B1YSJWDpi7I,https://open.spotify.com/playlist/37i9dQZF1DWV0gynK7G6pD?si=d03677d4c2964785,Classical New Releases,The Turning Year - Solo Piano Version,26,Roger Eno,Rarities - Piano,https://i.scdn.co/image/ab67616d0000b2737a9f84a5769e7ce8a78bf596,"['ambient', 'art rock', 'compositional ambient', 'fourth world', 'neo-classical']",47,0.557,0.144,5,-22.082,1,0.0474,0.992,0.938,0.108,0.258,95.212,160620,4,classical
6CrTuvzII0tE6PzVXeky26,https://open.spotify.com/playlist/37i9dQZF1DWV0gynK7G6pD?si=d03677d4c2964785,Classical New Releases,Vivaldi: Adagio from Violin Concerto RV 314,18,Antonio Vivaldi,Vivaldi: Adagio from Violin Concerto RV 314,https://i.scdn.co/image/ab67616d0000b2736c0940a88c50ed433fc032b2,"['baroque', 'classical', 'early music', 'italian baroque']",68,0.249,0.0595,7,-20.354,0,0.041,0.843,0.0104,0.109,0.169,167.353,168053,4,classical
4ZtDiZlqVRrCxALfCyg0We,https://open.spotify.com/playlist/37i9dQZF1DWV0gynK7G6pD?si=d03677d4c2964785,Classical New Releases,"Pièce en forme de Habanera, M. 8 - Arr. for Viola and Piano by Paul-Louis Neuberth",17,Maurice Ravel,"Pièce en forme de Habanera, M. 8",https://i.scdn.co/image/ab67616d0000b2737e7b6a3b640e8c542bb394d2,"['classical', 'early modern classical', 'impressionism', 'neoclassicism', 'post-romantic era']",58,0.184,0.0296,0,-27.297,0,0.0517,0.988,0.728,0.114,0.0629,171.549,215747,4,classical
3odk8LP7YTi7SfhsnqMZns,https://open.spotify.com/playlist/37i9dQZF1DWV0gynK7G6pD?si=d03677d4c2964785,Classical New Releases,The Greatest Gift,40,Andrea Bocelli,The Greatest Gift,https://i.scdn.co/image/ab67616d0000b273291d2f7a0a76443d21e0b57a,"['classical tenor', 'italian tenor', 'operatic pop']",67,0.391,0.37,6,-8.262,1,0.0286,0.75,6.12e-06,0.116,0.249,72.088,241840,4,classical
2DYRWE70NdXKqb308TWjnT,https://open.spotify.com/playlist/37i9dQZF1DWV0gynK7G6pD?si=d03677d4c2964785,Classical New Releases,"Cello Suite No. 1 in G Major, BWV 1007: I. Prélude",16,Johann Sebastian Bach,"Cello Suite No. 1 in G Major, BWV 1007: I. Prélude",https://i.scdn.co/image/ab67616d0000b2737aa5d53616db313209bb7020,"['baroque', 'classical', 'early music', 'german baroque']",75,0.387,0.0765,7,-24.776,1,0.0586,0.959,0.777,0.114,0.544,80.168,149853,4,classical
5kjfT5KreMxOTzT5qdQyYD,https://open.spotify.com/playlist/37i9dQZF1DWV0gynK7G6pD?si=d03677d4c2964785,Classical New Releases,This Town Will Burn Before Dawn,19,Evgueni Galperine,This Town Will Burn Before Dawn,https://i.scdn.co/image/ab67616d0000b27320654bcccaf53a18b2cec8c7,"['french soundtrack', 'soundtrack']",30,0.157,0.054,0,-21.762,0,0.0415,0.709,0.871,0.209,0.0343,107.039,310587,4,classical
4w66XNmqaduDsDICO9yCAW,https://open.spotify.com/playlist/37i9dQZF1DWV0gynK7G6pD?si=d03677d4c2964785,Classical New Releases,Tristan und Isolde: Prelude (Arr. for Solo Piano by Zoltán Kocsis),21,Richard Wagner,Tristan,https://i.scdn.co/image/ab67616d0000b273c47b5eb1b15b204d8ec7e775,"['classical', 'german opera', 'german romanticism', 'late romantic era']",53,0.481,0.0177,0,-23.966,1,0.0898,0.989,0.856,0.0863,0.0363,72.668,650607,4,classical
3AWs8zi8WAcq3u2dM2eNyw,https://open.spotify.com/playlist/37i9dQZF1DWV0gynK7G6pD?si=d03677d4c2964785,Classical New Releases,"Liederkreis, Op. 39 (Transcribed for Piano by Franz Liszt, S. 568): No. 12, Frühlingsnacht",15,Robert Schumann,Un monde Fantastique,https://i.scdn.co/image/ab67616d0000b2738cb52ed60b0e9df164904c7d,"['classical', 'early romantic era', 'german romanticism']",62,0.321,0.126,1,-22.751,1,0.0387,0.991,0.896,0.103,0.0379,60.994,174440,4,classical
4YhImZ2u5an4JFhpCjWsDu,https://open.spotify.com/playlist/37i9dQZF1DWV0gynK7G6pD?si=d03677d4c2964785,Classical New Releases,Historia de un Amor,26,HAUSER,Historia de un Amor,https://i.scdn.co/image/ab67616d0000b273b7232d45cf37ce1a3fa4df29,['classical cello'],51,0.273,0.46,2,-10.327,0,0.0362,0.639,0.974,0.157,0.224,82.986,249268,4,classical
4d6Jj8L0mNHHbSZloP27Fc,https://open.spotify.com/playlist/37i9dQZF1DWV0gynK7G6pD?si=d03677d4c2964785,Classical New Releases,ピアノ協奏曲 第3番 ハ短調 作品37 - 第2楽章 Largo,16,Ludwig van Beethoven,ベートーヴェン:ピアノ協奏曲第3番,https://i.scdn.co/image/ab67616d0000b273fb53c466333143ff3fe3aba8,"['classical', 'classical era', 'early romantic era', 'german romanticism']",70,0.176,0.0283,4,-27.602,1,0.0459,0.984,0.918,0.126,0.0397,67.345,583960,4,classical
22Qhc8iuPxh8X7JTZ05lbM,https://open.spotify.com/playlist/37i9dQZF1DWV0gynK7G6pD?si=d03677d4c2964785,Classical New Releases,IV. Solveig's Song (Arr. for Soprano and Chamber Ensemble by Wolfgang Renz),16,Edvard Grieg,"Peer Gynt, Suite No. 2, Op. 55/IV. Solveig's Song (Arr. for Soprano and Chamber Ensemble by Wolfgang Renz)",https://i.scdn.co/image/ab67616d0000b27310455a58b0fe409e63e4841f,"['classical', 'late romantic era', 'norwegian classical']",61,0.19,0.109,9,-20.374,0,0.0485,0.985,0.00444,0.076,0.036,85.508,324080,3,classical
13gO2s1BZYc4AqXj7BQlRd,https://open.spotify.com/playlist/37i9dQZF1DWV0gynK7G6pD?si=d03677d4c2964785,Classical New Releases,"Concerto in F Major, RV 572 ""Il Proteo o sià Il Mondo al rovescio"": II. Largo",16,Antonio Vivaldi,"Vivaldi: ""Il Mondo al rovescio"" - Concerti con molti istromenti",https://i.scdn.co/image/ab67616d0000b27324c5d4e595ad33fd9b259d13,"['baroque', 'classical', 'early music', 'italian baroque']",68,0.168,0.0435,6,-22.021,1,0.0478,0.857,0.525,0.15,0.238,81.549,148853,4,classical
4oSA852hqyDN0A1fh6A86c,https://open.spotify.com/playlist/37i9dQZF1DWV0gynK7G6pD?si=d03677d4c2964785,Classical New Releases,Har døden taget noget fra dig,16,Janne Mark,Om mørke,https://i.scdn.co/image/ab67616d0000b2739bca11aa2f631ea72e17e7f2,[],10,0.157,0.197,3,-16.403,1,0.0375,0.981,0.00265,0.126,0.152,79.178,215360,3,classical
7ngaIe593Lh4Hs7PXZHs3a,https://open.spotify.com/playlist/37i9dQZF1DWV0gynK7G6pD?si=d03677d4c2964785,Classical New Releases,"Berceuse sur le nom de Gabriel Fauré, M. 74",14,Maurice Ravel,Ravel: Complete Works for Violin and Piano,https://i.scdn.co/image/ab67616d0000b2734e35cf8adaa11623b6dd142e,"['classical', 'early modern classical', 'impressionism', 'neoclassicism', 'post-romantic era']",58,0.227,0.0183,4,-27.88,0,0.0426,0.978,0.000279,0.0678,0.0388,94.381,168920,4,classical
06IaEjZHEiZwzY0ut5zPV1,https://open.spotify.com/playlist/37i9dQZF1DWV0gynK7G6pD?si=d03677d4c2964785,Classical New Releases,"Suite bergamasque, CD 82, L. 75: III. Clair de lune",14,Claude Debussy,Debussy: Clair de lune,https://i.scdn.co/image/ab67616d0000b273a52e291e41e6a6a0fa90934f,"['classical', 'impressionism', 'post-romantic era']",68,0.338,0.00566,1,-32.203,1,0.046,0.994,0.911,0.0771,0.0392,70.863,334734,3,classical
3NIJ5a0KYcxycmxP2dcGou,https://open.spotify.com/playlist/37i9dQZF1DWV0gynK7G6pD?si=d03677d4c2964785,Classical New Releases,"Sonata for Strings in D Major ""O burrico de pau"": I. Allegro animato",20,Antônio Carlos Gomes,Serenata: Brazilian Music for Chamber Orchestra,https://i.scdn.co/image/ab67616d0000b2731c6cb02a945ea0426612dda1,"['late romantic era', 'latin classical']",11,0.298,0.0601,2,-22.808,1,0.0452,0.899,0.84,0.361,0.221,125.642,342707,4,classical
0iFU4ahAy3uRWDJbt8V5Jy,https://open.spotify.com/playlist/37i9dQZF1DWV0gynK7G6pD?si=d03677d4c2964785,Classical New Releases,"Zaide (Das Serail), K. 344: Tiger, wetze nur die Klauen",12,Wolfgang Amadeus Mozart,"Zaide (Das Serail), K. 344: Tiger, wetze nur die Klauen",https://i.scdn.co/image/ab67616d0000b2732000288f87b0b3f0c58a4ec5,"['classical', 'classical era']",73,0.386,0.319,7,-10.396,0,0.0531,0.979,0.0272,0.249,0.0952,89.647,275400,4,classical
7HtiAYdMTpD9OpVucbrzJY,https://open.spotify.com/playlist/37i9dQZF1DWV0gynK7G6pD?si=d03677d4c2964785,Classical New Releases,"Prelude and Fugue No. 7, in A Major",14,Dmitri Shostakovich,Prelude and Fugue No. 7 in A Major,https://i.scdn.co/image/ab67616d0000b273e6f15b224c220883e9721ffc,"['classical', 'compositional ambient', 'russian modern classical']",56,0.249,0.0745,9,-25.502,1,0.0392,0.991,0.913,0.0948,0.121,94.997,224340,4,classical
7gda1RSlnmhZVZh8W3HfFq,https://open.spotify.com/playlist/37i9dQZF1DWV0gynK7G6pD?si=d03677d4c2964785,Classical New Releases,Violin Concerto No. 2 in D Minor,12,Florence Beatrice Price,Violin Concertos by Black Composers Through the Centuries,https://i.scdn.co/image/ab67616d0000b2733b0e2d8b83844a75c30addb0,"['african-american classical', 'american modern classical', 'american romanticism']",40,0.208,0.129,2,-19.645,1,0.0502,0.954,0.376,0.107,0.0814,71.31,883499,4,classical
3qSpcpRgMj4OBI6D0uKpBx,https://open.spotify.com/playlist/37i9dQZF1DWV0gynK7G6pD?si=d03677d4c2964785,Classical New Releases,"Quartet in D Major, Op. 8, W.B 52: II. Rondeau. Allegro assai",14,Johann Christian Bach,J.C. Bach: Quartet Op. 8 No. 2: II. Rondeau. Allegro Assai,https://i.scdn.co/image/ab67616d0000b273081fd802000f00b86762086b,['classical era'],34,0.39,0.21,2,-20.57,1,0.0445,0.941,0.681,0.119,0.286,131.53,166493,4,classical
18tTu86e7sIQSWgw80y1kb,https://open.spotify.com/playlist/37i9dQZF1DWV0gynK7G6pD?si=d03677d4c2964785,Classical New Releases,"Le sacre du printemps, K015: II. Le sacrifice: No. 6, Danse sacrale",12,Igor Stravinsky,"Stravinsky: Le Sacre du printemps, Capriccio & Octuor",https://i.scdn.co/image/ab67616d0000b273b1c5cc2b28540861d22172ee,"['classical', 'early modern classical', 'neoclassicism', 'russian modern classical']",48,0.528,0.377,0,-15.755,0,0.0995,0.882,0.849,0.461,0.167,131.254,278573,4,classical
0wiyLdjO7xNsRm2TKmyqYT,https://open.spotify.com/playlist/37i9dQZF1DWV0gynK7G6pD?si=d03677d4c2964785,Classical New Releases,"18 Morceaux pour piano seul, Op. 72: XV. Un poco di Chopin. Tempo di Mazurka",12,Pyotr Ilyich Tchaikovsky,"18 Morceaux pour piano seul, Op. 72: XV. Un poco di Chopin. Tempo di Mazurka",https://i.scdn.co/image/ab67616d0000b273564520acdb405a8c41bfc963,"['classical', 'late romantic era', 'russian romanticism']",66,0.33,0.0409,9,-25.615,1,0.0348,0.992,0.899,0.13,0.391,196.034,157987,3,classical
70VQl2Odh4daps7jsw76DZ,https://open.spotify.com/playlist/37i9dQZF1DWV0gynK7G6pD?si=d03677d4c2964785,Classical New Releases,"Vers la flamme, Op. 72 ""Poeme""",12,Alexander Scriabin,"Vers la flamme, Op. 72 ""Poeme""",https://i.scdn.co/image/ab67616d0000b27377a409e43b51cf3244d8137b,"['early modern classical', 'impressionism', 'late romantic era', 'russian romanticism']",49,0.256,0.129,9,-18.551,1,0.047,0.992,0.939,0.122,0.0281,68.197,376000,4,classical
62se23QizfinZFxQh2mqU7,https://open.spotify.com/playlist/37i9dQZF1DWV0gynK7G6pD?si=d03677d4c2964785,Classical New Releases,"Lacrimoso son'io, K.555 (Arr. for violins by Maya Magub)",12,Wolfgang Amadeus Mozart,"Lacrimoso son'io, K.555 (Arr. for violins by Maya Magub)",https://i.scdn.co/image/ab67616d0000b273d9c0ad66c1df295155b92629,"['classical', 'classical era']",73,0.381,0.129,9,-14.17,0,0.0565,0.996,0.0055,0.0674,0.2,96.589,109933,3,classical
6bERRR8gQex3vJL2e7jMMH,https://open.spotify.com/playlist/37i9dQZF1DWV0gynK7G6pD?si=d03677d4c2964785,Classical New Releases,The Moons Symphony: V. Miranda Monolithic Cliff,14,Amanda Lee Falkenberg,The Moons Symphony: V. Miranda Monolithic Cliff,https://i.scdn.co/image/ab67616d0000b273b05a924e698745ff16318a9c,['ballet class'],8,0.178,0.129,6,-20.682,0,0.0354,0.913,0.805,0.106,0.0338,93.886,263587,4,classical
17IbDcL196PgvTVrcUDut1,https://open.spotify.com/playlist/37i9dQZF1DWV0gynK7G6pD?si=d03677d4c2964785,Classical New Releases,Stillness (Reworked),16,Poppy Ackroyd,Stillness (Reworked),https://i.scdn.co/image/ab67616d0000b2731726d8e075297b7fe5af5dac,"['bow pop', 'compositional ambient', 'neo-classical']",38,0.629,0.322,10,-20.819,0,0.0399,0.988,0.944,0.105,0.0389,130.003,210240,4,classical
3q2uLT1T5X04SKcQIFkawY,https://open.spotify.com/playlist/37i9dQZF1DWV0gynK7G6pD?si=d03677d4c2964785,Classical New Releases,"Romanian Folk Dances for Piano, Sz. 56 BB68: No.3 In One Spot",3,Béla Bartók,Bartók: Romanian Folk Dances,https://i.scdn.co/image/ab67616d0000b2732d4b33655aa75606b3723bb4,"['classical', 'early modern classical', 'neoclassicism']",47,0.448,0.215,11,-24.184,0,0.0558,0.991,0.922,0.0892,0.0869,88.205,62462,4,classical
2OMUMfeWT6ilTcVcet56n3,https://open.spotify.com/playlist/37i9dQZF1DWV0gynK7G6pD?si=d03677d4c2964785,Classical New Releases,Fantasia Opening,13,Pêtr Aleksänder,Fantasia Opening,https://i.scdn.co/image/ab67616d0000b2731445d4cf721dccf62c53d462,[],43,0.37,0.186,0,-18.998,1,0.0319,0.822,0.928,0.0699,0.0874,73.505,224000,3,classical
5LVwkFgbIYoIF9VnWIdJYY,https://open.spotify.com/playlist/37i9dQZF1DWV0gynK7G6pD?si=d03677d4c2964785,Classical New Releases,"I call and cry to thee, O Lord",12,Thomas Tallis,"I call and cry to thee, O Lord",https://i.scdn.co/image/ab67616d0000b273fcc03cb95aa8857dfbc04e6d,"['anglican liturgy', 'classical', 'early music', 'english renaissance', 'renaissance']",35,0.0771,0.24,5,-19.409,0,0.0462,0.994,0.00298,0.106,0.0395,76.547,309312,4,classical
56yhgirmJWDcPzsJZ8hvtU,https://open.spotify.com/playlist/37i9dQZF1DWV0gynK7G6pD?si=d03677d4c2964785,Classical New Releases,Autumn: Earthly Kingdoms – Meditation I,15,Sister Elizabeth Ballatti,Autumn: Earthly Kingdoms – Meditation I,https://i.scdn.co/image/ab67616d0000b2739e9efad528934e12888ca7c1,[],12,0.135,0.145,11,-26.999,0,0.0505,0.556,0.694,0.102,0.0322,81.256,122013,3,classical
5SuF9uV87dO5fNx9Hyi3Uq,https://open.spotify.com/playlist/37i9dQZF1DWV0gynK7G6pD?si=d03677d4c2964785,Classical New Releases,Ruins III,12,Wolfert Brederode,Ruins III,https://i.scdn.co/image/ab67616d0000b2739737ebfd98191409b5cf1984,"['dutch jazz', 'ecm-style jazz']",22,0.129,0.0107,5,-28.223,0,0.0366,0.946,0.966,0.17,0.0618,83.782,120467,4,classical
2tOHZS4AfUbDw8O9enngom,https://open.spotify.com/playlist/37i9dQZF1DWV0gynK7G6pD?si=d03677d4c2964785,Classical New Releases,The Three Ravens (Arr. for String Ensemble by Bjarte Eike),11,Traditional,The Three Ravens (Arr. for String Ensemble by Bjarte Eike),https://i.scdn.co/image/ab67616d0000b27348e08ab582f0e22ebaa3e82f,"['puirt-a-beul', 'sleep']",58,0.457,0.111,6,-21.384,0,0.0957,0.903,0.000452,0.0826,0.485,76.625,208173,4,classical
2cePJGdYygVq8E4FpzzL6X,https://open.spotify.com/playlist/37i9dQZF1DWV0gynK7G6pD?si=d03677d4c2964785,Classical New Releases,To Sail,13,Belle Chen,To Sail,https://i.scdn.co/image/ab67616d0000b273690cf4aa4954e92c38534ee4,['taiwan classical performance'],32,0.277,0.251,10,-16.501,0,0.0313,0.981,0.824,0.107,0.106,179.508,249547,3,classical
5bNgTmSNoQ5Pb0QrTvo0m3,https://open.spotify.com/playlist/37i9dQZF1DWV0gynK7G6pD?si=d03677d4c2964785,Classical New Releases,"String Quartet No. 5 in F Minor, ""Romantic Caprices"": I. Preludio (Muy tranquilo) - Live at the Fundación Juan March",11,Conrado del Campo,Conrado del Campo: String Quartets Nos. 3 & 5 (Live at the Fundación Juan March),https://i.scdn.co/image/ab67616d0000b2737b2ae3a2cb8d6ce70086ea92,['late romantic era'],2,0.115,0.129,10,-18.388,0,0.0422,0.952,0.702,0.586,0.0339,93.76,305679,3,classical
0ew5nu9Aztvj9C02iY1YD7,https://open.spotify.com/playlist/37i9dQZF1DWV0gynK7G6pD?si=d03677d4c2964785,Classical New Releases,Nocturne No. 4 for Piano,11,Almeida Prado,Almeida Prado: Complete Nocturnes & Ilhas,https://i.scdn.co/image/ab67616d0000b2738fc53ff936a868952d2b8c0f,"['brazilian classical', 'brazilian contemporary classical', 'latin classical']",5,0.428,0.0611,7,-26.765,1,0.0379,0.99,0.895,0.0884,0.0534,95.228,204907,4,classical
54jI2wb1mBanhMgt8RpTvj,https://open.spotify.com/playlist/37i9dQZF1DWV0gynK7G6pD?si=d03677d4c2964785,Classical New Releases,Qui prestera la parole,12,Didier Leblanc,"Du Bellay: Heureux qui, comme Ulysse",https://i.scdn.co/image/ab67616d0000b27359e5011047f84556518c232f,[],5,0.137,0.0465,6,-23.571,0,0.0443,0.974,3.9e-05,0.136,0.154,174.819,269533,4,classical
2BUFm3Wri5LAW21qmbqDjQ,https://open.spotify.com/playlist/37i9dQZF1DWV0gynK7G6pD?si=d03677d4c2964785,Classical New Releases,"Cello Sonata, L. 135: I. Prologue",10,Claude Debussy,The New Epoch,https://i.scdn.co/image/ab67616d0000b27347c60b61a418979308c6c28a,"['classical', 'impressionism', 'post-romantic era']",68,0.173,0.0578,2,-24.597,0,0.046,0.986,0.877,0.179,0.104,78.837,270720,5,classical
5a6mVYY1n2j0QvbE1NWSX7,https://open.spotify.com/playlist/37i9dQZF1DWV0gynK7G6pD?si=d03677d4c2964785,Classical New Releases,My Hiding Place,10,Lydia Jane Pugh,"Voices of Earth and Air, Vol. 4",https://i.scdn.co/image/ab67616d0000b2730b92c5d48f80a5a72fcab758,[],1,0.154,0.026,8,-23.309,1,0.039,0.988,0.0282,0.15,0.0359,64.381,210134,3,classical
3U0HU0iqoVX1Lxmxoo6kDd,https://open.spotify.com/playlist/37i9dQZF1DWV0gynK7G6pD?si=d03677d4c2964785,Classical New Releases,"12 Lieder von Franz Schubert, S. 558: No. 11, Der Wanderer",11,Franz Liszt,"Schubert: 12 Lieder, S. 558: No. 11, Der Wanderer",https://i.scdn.co/image/ab67616d0000b2739d4c60d8562a64002fcce6d3,"['classical', 'late romantic era']",60,0.315,0.0206,4,-25.583,1,0.0471,0.992,0.908,0.178,0.0395,132.459,441107,4,classical
