,playlist_url,playlist_name,track_name,track_popularity,artist_name,album,album_cover,artist_genres,artist_popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,genre
46tOHo9SThlggrU2MiijEC,https://open.spotify.com/playlist/37i9dQZF1DX1STMhgdmNBY?si=293504000f3d4568,Healin Blues,Reconsider Baby,41,Joe Bonamassa,Had to Cry Today,https://i.scdn.co/image/ab67616d0000b2738ac70f2cbf72a0bdbebe5506,"['blues rock', 'electric blues', 'modern blues', 'modern blues rock']",57,0.405,0.654,0,-6.182,0,0.0364,0.000261,0.125,0.0825,0.409,133.438,411960,3,blues
769OeqqYJcSQjvVquDWfYf,https://open.spotify.com/playlist/37i9dQZF1DX1STMhgdmNBY?si=293504000f3d4568,Healin Blues,Hummingbird,46,B.B. King,Indianola Mississippi Seeds,https://i.scdn.co/image/ab67616d0000b273dac4fc8f79d08515f048ddc7,"['blues', 'blues rock', 'classic rock', 'electric blues', 'jazz blues', 'soul blues', 'traditional blues']",61,0.429,0.295,2,-14.464,0,0.0292,0.243,0.182,0.261,0.288,76.321,278640,4,blues
3DjwjAUPT4zvIu6ZzcgLGJ,https://open.spotify.com/playlist/37i9dQZF1DX1STMhgdmNBY?si=293504000f3d4568,Healin Blues,T-Bone Blues,48,T-Bone Walker,T-Bone Blues,https://i.scdn.co/image/ab67616d0000b2737a5bc7399749f64fd13ac802,"['blues', 'blues rock', 'chicago blues', 'electric blues', 'jazz blues', 'texas blues', 'traditional blues']",44,0.541,0.283,0,-13.659,1,0.0527,0.805,0.0367,0.0736,0.564,76.828,228627,4,blues
2bdapwYVEGpGWxlx3iooAB,https://open.spotify.com/playlist/37i9dQZF1DX1STMhgdmNBY?si=293504000f3d4568,Healin Blues,Backlash Blues,44,Nina Simone,Nina Simone Sings The Blues (Expanded Edition),https://i.scdn.co/image/ab67616d0000b2738c1edace3ab711d2963dfdc8,"['jazz blues', 'soul', 'soul jazz', 'torch song', 'vocal jazz']",67,0.672,0.643,10,-5.361,1,0.0364,0.798,1.49e-05,0.0744,0.807,115.566,148827,3,blues
4ADzk9oX44sCGJPE5OjNcW,https://open.spotify.com/playlist/37i9dQZF1DX1STMhgdmNBY?si=293504000f3d4568,Healin Blues,Hard Times (No One Knows Better Than I),40,Ray Charles,The Genius Sings the Blues,https://i.scdn.co/image/ab67616d0000b27386f82fb042656bda9b2ce811,"['adult standards', 'classic soul', 'jazz blues', 'piano blues', 'soul', 'soul blues', 'vocal jazz']",65,0.56,0.161,5,-12.981,0,0.0369,0.981,0.003,0.136,0.299,116.679,175773,4,blues
364TGoiK2nPK0YYa4Z4p2Y,https://open.spotify.com/playlist/37i9dQZF1DX1STMhgdmNBY?si=293504000f3d4568,Healin Blues,Friendship,40,Pops Staples,Don't Lose This,https://i.scdn.co/image/ab67616d0000b27354a1d01dfb4f86c087eceb0d,[],30,0.912,0.194,9,-14.84,1,0.0444,0.556,0.0,0.107,0.445,117.032,246827,4,blues
0D1S1rK4M8D3kJDFN50u0G,https://open.spotify.com/playlist/37i9dQZF1DX1STMhgdmNBY?si=293504000f3d4568,Healin Blues,Ball N' Chain,40,Big Mama Thornton,Ball n' Chain,https://i.scdn.co/image/ab67616d0000b273f25345e400eb77c2d49f8558,"['acoustic blues', 'blues', 'electric blues', 'harmonica blues', 'rhythm and blues', 'texas blues', 'traditional blues']",44,0.292,0.372,10,-13.595,1,0.0404,0.355,0.000448,0.286,0.384,75.98,271200,3,blues
71auWR3IZdhDv3M8RZsqIF,https://open.spotify.com/playlist/37i9dQZF1DX1STMhgdmNBY?si=293504000f3d4568,Healin Blues,As The Years Go Passing By,40,Albert King,Born Under A Bad Sign,https://i.scdn.co/image/ab67616d0000b273599bb610f6243326e6176663,"['acoustic blues', 'blues', 'blues rock', 'electric blues', 'memphis soul', 'soul blues', 'traditional blues']",49,0.423,0.271,5,-14.806,0,0.0354,0.39,0.597,0.283,0.332,183.532,226600,3,blues
4zy2Th0CDzOyNwbTODygmj,https://open.spotify.com/playlist/37i9dQZF1DX1STMhgdmNBY?si=293504000f3d4568,Healin Blues,12:15 Slow Goonbash Blues,39,Shuggie Otis,Shuggie's Boogie: Shuggie Otis Plays The Blues,https://i.scdn.co/image/ab67616d0000b273bc4fde13f95d5e703cbd4e28,"['classic soul', 'funk', 'psychedelic soul', 'soul', 'southern soul']",50,0.425,0.444,9,-12.277,1,0.0431,0.634,0.663,0.294,0.639,156.392,566960,3,blues
1WeX8wcU8FDEZxWurJLU0r,https://open.spotify.com/playlist/37i9dQZF1DX1STMhgdmNBY?si=293504000f3d4568,Healin Blues,Three O'clock Blues,41,B.B. King,Singin' The Blues,https://i.scdn.co/image/ab67616d0000b273086a81b01876c65cd9207972,"['blues', 'blues rock', 'classic rock', 'electric blues', 'jazz blues', 'soul blues', 'traditional blues']",61,0.389,0.439,10,-7.539,1,0.0379,0.948,0.00143,0.188,0.587,70.849,183293,4,blues
3hLxjGBGvO1VF3p6BMPn8x,https://open.spotify.com/playlist/37i9dQZF1DX1STMhgdmNBY?si=293504000f3d4568,Healin Blues,Gambler's Blues,39,Otis Rush,Mourning In The Morning,https://i.scdn.co/image/ab67616d0000b273fea221fa82df5694437b3c10,"['blues', 'blues rock', 'chicago blues', 'electric blues', 'modern blues', 'traditional blues']",41,0.373,0.546,2,-10.574,1,0.0721,0.125,0.0756,0.114,0.469,180.938,341173,3,blues
6SVMrke6GfTo8VFWaDH8Yu,https://open.spotify.com/playlist/37i9dQZF1DX1STMhgdmNBY?si=293504000f3d4568,Healin Blues,'Tain't Nobody's Biz'ness If I Do,39,Jay McShann,The Last Of The Blue Devils,https://i.scdn.co/image/ab67616d0000b27393cfc4b1445f260879f19892,"['boogie-woogie', 'jump blues', 'piano blues', 'stride', 'swing']",31,0.529,0.108,7,-15.96,1,0.0423,0.889,0.00727,0.264,0.213,158.223,421667,3,blues
1BjYNhg7JhVfQdxqEThBwn,https://open.spotify.com/playlist/37i9dQZF1DX1STMhgdmNBY?si=293504000f3d4568,Healin Blues,Long Way Home,38,"Clarence ""Gatemouth"" Brown",Long Way Home,https://i.scdn.co/image/ab67616d0000b2730e1f138fd710fc2815200fa5,"['blues', 'blues rock', 'memphis blues', 'modern blues', 'texas blues', 'traditional blues']",33,0.728,0.054,11,-22.557,0,0.038,0.91,0.048,0.12,0.425,78.033,338333,4,blues
0bOzDaUYbUVWMLtl8DNt8L,https://open.spotify.com/playlist/37i9dQZF1DX1STMhgdmNBY?si=293504000f3d4568,Healin Blues,Get Back To The Land,38,The Teskey Brothers,Get Back To The Land,https://i.scdn.co/image/ab67616d0000b273df3bbe5a7458c342b79aa9ba,['australian americana'],57,0.628,0.179,9,-11.233,1,0.031,0.958,0.00673,0.0943,0.327,112.815,266351,3,blues
2B8TnS5nJijlzuORGs3RKy,https://open.spotify.com/playlist/37i9dQZF1DX1STMhgdmNBY?si=293504000f3d4568,Healin Blues,She Caught the Katy and Left Me a Mule to Ride,38,Taj Mahal,The Natch'l Blues,https://i.scdn.co/image/ab67616d0000b273924652e54e8a91fa212f01c5,"['acoustic blues', 'blues', 'blues rock', 'classic rock', 'country blues', 'country rock', 'folk', 'folk rock', 'harmonica blues', 'jazz blues', 'modern blues', 'roots rock', 'soul', 'traditional blues']",54,0.572,0.407,3,-11.61,1,0.0563,0.75,3.7e-05,0.0792,0.895,207.425,208733,4,blues
1TVtYIucWI5fqdQwwlZFR3,https://open.spotify.com/playlist/37i9dQZF1DX1STMhgdmNBY?si=293504000f3d4568,Healin Blues,I Can't Quit You Baby,38,Otis Rush,An Introduction To Otis Rush,https://i.scdn.co/image/ab67616d0000b2732992c8ece39acfe61fe3aebb,"['blues', 'blues rock', 'chicago blues', 'electric blues', 'modern blues', 'traditional blues']",41,0.492,0.596,2,-4.038,1,0.0395,0.97,0.043,0.284,0.548,86.952,219560,4,blues
3VCttwuRuGlFuCY4bgZKDD,https://open.spotify.com/playlist/37i9dQZF1DX1STMhgdmNBY?si=293504000f3d4568,Healin Blues,Stand Up,37,Eric Gales,Crown,https://i.scdn.co/image/ab67616d0000b27380dd612cbd8139754b6ed80e,"['blues rock', 'electric blues', 'modern blues', 'modern blues rock']",40,0.617,0.264,7,-11.071,0,0.0539,0.718,0.000428,0.124,0.213,153.893,290973,3,blues
0qutFw4ww1oFyEfkVk0uMD,https://open.spotify.com/playlist/37i9dQZF1DX1STMhgdmNBY?si=293504000f3d4568,Healin Blues,No Headstone on My Grave,37,Esther Phillips,The Country Side Of Esther,https://i.scdn.co/image/ab67616d0000b2730c58d3c86ffceb2afb435409,"['classic soul', 'funk', 'jazz blues', 'rhythm and blues', 'soul']",44,0.552,0.365,10,-8.907,1,0.0375,0.647,0.0194,0.246,0.533,94.855,199227,3,blues
55mwnnVCq90cdzFro3UFGZ,https://open.spotify.com/playlist/37i9dQZF1DX1STMhgdmNBY?si=293504000f3d4568,Healin Blues,Gospel Groove,38,Shuggie Otis,Here Comes Shuggie Otis,https://i.scdn.co/image/ab67616d0000b273fc5c3341f90df71823617a02,"['classic soul', 'funk', 'psychedelic soul', 'soul', 'southern soul']",50,0.439,0.37,7,-13.632,1,0.0548,0.791,0.259,0.351,0.399,96.265,255947,3,blues
0z996lfA5XGfC9uwVaBIUW,https://open.spotify.com/playlist/37i9dQZF1DX1STMhgdmNBY?si=293504000f3d4568,Healin Blues,Givin' Up On Love,36,Byther Smith,Blues Knights-Chicago Blues Festival 1985 (Blues Reference),https://i.scdn.co/image/ab67616d0000b273f0a3b1353cb6b6f8427153e1,"['acoustic blues', 'blues', 'electric blues', 'modern blues']",28,0.456,0.389,3,-11.568,1,0.0339,0.239,0.0364,0.356,0.399,179.074,347880,3,blues
2YRF157SH4KOtDlaVjHoaB,https://open.spotify.com/playlist/37i9dQZF1DX1STMhgdmNBY?si=293504000f3d4568,Healin Blues,Blue Jean Blues,36,ZZ Top,Rancho Texicano: The Very Best of ZZ Top,https://i.scdn.co/image/ab67616d0000b2734730fc3081e267548b9dc5cf,"['album rock', 'blues rock', 'classic rock', 'country rock', 'hard rock', 'rock']",68,0.614,0.257,11,-14.011,0,0.0439,0.481,0.0156,0.0801,0.28,131.068,279173,3,blues
4vl2dLCKiTjkPGFRGchtuL,https://open.spotify.com/playlist/37i9dQZF1DX1STMhgdmNBY?si=293504000f3d4568,Healin Blues,Sittin' And Cryin' The Blues,34,Willie Dixon,Willie's Blues,https://i.scdn.co/image/ab67616d0000b273b7453c8a71e223a12398e47e,"['acoustic blues', 'blues', 'chicago blues', 'electric blues', 'jump blues', 'traditional blues']",42,0.466,0.0271,10,-19.016,0,0.0367,0.895,3.59e-05,0.0817,0.0896,134.064,203227,4,blues
5CfGXaEPnhwqAlhX2PJmy4,https://open.spotify.com/playlist/37i9dQZF1DX1STMhgdmNBY?si=293504000f3d4568,Healin Blues,"It's a Man's, Man’s, Man’s World",34,Jason Isbell and the 400 Unit,Georgia Blue,https://i.scdn.co/image/ab67616d0000b2730c906b0868398a03fc7af1f3,"['alternative country', 'folk', 'new americana', 'roots rock', 'stomp and holler']",55,0.336,0.493,2,-5.55,0,0.0285,0.41,0.000246,0.0632,0.383,76.921,271199,3,blues
7LZlJz418kxtuK3QkGvL15,https://open.spotify.com/playlist/37i9dQZF1DX1STMhgdmNBY?si=293504000f3d4568,Healin Blues,So Easy To Love You,34,Magic Slim & The Teardrops,Chicago Blues Session Volume 3,https://i.scdn.co/image/ab67616d0000b273b0c859ceaddbb70dcfe82893,[],27,0.524,0.274,2,-15.177,0,0.0528,0.0958,0.04,0.0184,0.258,119.725,442347,3,blues
1OhUmE8Wkw1KBXx2gQcOo9,https://open.spotify.com/playlist/37i9dQZF1DX1STMhgdmNBY?si=293504000f3d4568,Healin Blues,I Just Want To Make Love To You - Single Version,34,Muddy Waters,The Best Of Muddy Waters,https://i.scdn.co/image/ab67616d0000b273f961bcc3e202a14cafe8ee7c,"['blues', 'blues rock', 'chicago blues', 'classic rock', 'electric blues', 'soul', 'traditional blues']",55,0.521,0.369,2,-8.364,1,0.0694,0.579,9.85e-05,0.265,0.293,81.219,170800,4,blues
7ab9T50hNO7ULa2pvtcjjZ,https://open.spotify.com/playlist/37i9dQZF1DX1STMhgdmNBY?si=293504000f3d4568,Healin Blues,Dust My Broom,33,Etta James,Blues To The Bone,https://i.scdn.co/image/ab67616d0000b273a9868ff8f75ccef1bde65de7,"['adult standards', 'jazz blues', 'soul', 'soul blues', 'torch song', 'vocal jazz']",65,0.528,0.644,2,-8.104,1,0.0377,0.043,0.00298,0.226,0.688,97.815,215333,4,blues
4O8Pc1phUqqhlFygKxPSBp,https://open.spotify.com/playlist/37i9dQZF1DX1STMhgdmNBY?si=293504000f3d4568,Healin Blues,I'm on My Way,32,Christine McVie,The Legendary Christine Perfect Album,https://i.scdn.co/image/ab67616d0000b273fc099508cf156764fbcbb839,"['mellow gold', 'rock keyboard', 'soft rock', 'yacht rock']",39,0.401,0.296,7,-14.412,0,0.0363,0.658,0.067,0.112,0.571,153.426,191356,3,blues
6MT9ikZ0SnOU48rBMReIAT,https://open.spotify.com/playlist/37i9dQZF1DX1STMhgdmNBY?si=293504000f3d4568,Healin Blues,A Few Good Years,32,Buddy Guy,The Blues Is Alive And Well,https://i.scdn.co/image/ab67616d0000b273a3a4dd2028b37ad02c53fc09,"['acoustic blues', 'blues', 'blues rock', 'chicago blues', 'classic rock', 'country blues', 'electric blues', 'modern blues', 'soul blues', 'traditional blues']",53,0.323,0.613,11,-5.997,0,0.0471,0.479,0.0254,0.122,0.259,83.861,287667,3,blues
6CTNoKveaQYSOhvYWJUAHl,https://open.spotify.com/playlist/37i9dQZF1DX1STMhgdmNBY?si=293504000f3d4568,Healin Blues,Is It Over,31,Don Bryant,You Make Me Feel,https://i.scdn.co/image/ab67616d0000b273827ee3587f7382f72a7349f1,"['deep southern soul', 'memphis americana', 'memphis soul', 'southern soul']",25,0.322,0.562,6,-6.418,1,0.0266,0.284,0.000856,0.139,0.492,140.105,270104,3,blues
3knwd2whi9QUViKgWCsixF,https://open.spotify.com/playlist/37i9dQZF1DX1STMhgdmNBY?si=293504000f3d4568,Healin Blues,The Little Red Rooster,33,Willie Dixon,I Am The Blues,https://i.scdn.co/image/ab67616d0000b273ee1d2e1087cbec4afcb8a4a0,"['acoustic blues', 'blues', 'chicago blues', 'electric blues', 'jump blues', 'traditional blues']",42,0.477,0.29,4,-18.066,1,0.0374,0.554,0.178,0.283,0.727,122.589,215203,3,blues
4oNnxT1kVOAcAYkt8gxXAS,https://open.spotify.com/playlist/37i9dQZF1DX1STMhgdmNBY?si=293504000f3d4568,Healin Blues,Celebrated Walkin' Blues,31,Taj Mahal,Taj Mahal,https://i.scdn.co/image/ab67616d0000b273cc837c65adffa13659a3bafe,"['acoustic blues', 'blues', 'blues rock', 'classic rock', 'country blues', 'country rock', 'folk', 'folk rock', 'harmonica blues', 'jazz blues', 'modern blues', 'roots rock', 'soul', 'traditional blues']",54,0.509,0.341,7,-12.555,1,0.0654,0.519,1.31e-05,0.0867,0.515,130.023,531960,3,blues
0l0wYl68QJuudGMyG7tlEu,https://open.spotify.com/playlist/37i9dQZF1DX1STMhgdmNBY?si=293504000f3d4568,Healin Blues,Riding Out The Storm,31,Elles Bailey,Riding Out The Storm,https://i.scdn.co/image/ab67616d0000b273d53a742ff35f11cedc65d2ef,"['british country', 'modern blues', 'modern blues rock', 'uk americana']",36,0.534,0.631,11,-6.856,0,0.0331,0.00996,4.42e-06,0.11,0.654,89.177,278874,4,blues
3ZD1wkVJDQDBwbPcp198Bk,https://open.spotify.com/playlist/37i9dQZF1DX1STMhgdmNBY?si=293504000f3d4568,Healin Blues,Trouble In Mind,30,Big Walter Horton,Big Walter Horton w/ Carey Bell,https://i.scdn.co/image/ab67616d0000b2735020d7a121992841437089d5,"['acoustic blues', 'blues', 'boogie-woogie', 'chicago blues', 'electric blues', 'harmonica blues', 'memphis blues', 'traditional blues']",28,0.442,0.0299,2,-23.456,1,0.0408,0.919,0.000428,0.0689,0.196,70.291,278267,4,blues
67sHV5ccX8EreM66hq6cbv,https://open.spotify.com/playlist/37i9dQZF1DX1STMhgdmNBY?si=293504000f3d4568,Healin Blues,I Got the Blues,29,Big Bill Broonzy,Presenting...The Best of the Blues,https://i.scdn.co/image/ab67616d0000b2733830c8707e6bee025ef58cba,"['acoustic blues', 'blues', 'chicago blues', 'country blues', 'electric blues', 'traditional blues']",32,0.601,0.244,1,-14.212,1,0.112,0.839,0.0005,0.0505,0.656,72.366,175133,4,blues
